,ISO01,ISO02,gene_ID,ndimage_ID
0,-0.9440048,0.080091745,85,742
1,-0.715144,-0.26156926,85,842
2,-0.68415153,-0.26521066,85,2052
3,-0.82382643,0.031057116,85,1145
4,-0.45005298,-0.42073715,85,896
5,-0.72986794,-0.25625756,85,2152
6,-0.8938138,0.009664434,85,558
7,-0.79803604,-0.0016794906,85,751
8,-0.6959998,-0.17292936,85,746
9,-0.64873964,-0.2876645,85,236
10,-0.8910645,0.0066154855,85,810
11,-0.7785126,-0.3697512,85,1526
12,-0.7806468,-0.11444696,85,2064
13,-0.80767876,-0.04616578,85,1980
14,-0.63249856,-0.15890244,85,1775
15,-0.9174702,0.045692176,85,302
16,-0.79015934,-0.21557932,85,1323
17,-0.79917616,-0.08367831,85,2156
18,-0.82822365,-0.016118107,85,2308
19,-0.76317483,-0.12605013,85,618
20,-0.7955844,-0.078982554,85,2108
21,-0.7335712,-0.30126488,85,1964
22,-0.82248616,-0.03450903,85,611
23,-0.8695615,-0.0056156055,85,1641
24,-0.7423416,-0.24698305,85,2056
25,-0.79473656,-0.09594067,85,598
26,-0.7519042,-0.17415294,85,813
27,-0.5069407,-0.20631509,85,1862
28,-0.82258666,-0.06542232,85,1060
29,-0.8845269,-0.0010410491,85,1614
30,-0.7421403,-0.25164816,85,797
31,-0.8364207,0.015085943,85,1394
32,-0.90951115,0.030342828,85,954
33,-0.89477706,0.043637726,85,227
34,-0.76654273,-0.19974338,85,1021
35,-0.7487227,-0.1762776,85,1434
36,-0.8324449,-0.05444781,85,671
37,-0.7284906,-0.38920814,85,1796
38,-0.7100962,-0.39898807,85,1859
39,-0.86308587,0.018559307,85,387
40,-0.75419396,-0.13445129,85,1827
41,-0.7072039,-0.34410927,85,2010
42,-0.84614414,-0.038529728,85,1146
43,-0.7903362,0.2198434,85,1722
44,-0.6448683,-0.3459521,85,2037
45,-0.9465779,0.08086199,85,1880
46,-0.8422501,-0.04796254,85,1587
47,-0.71508634,-0.14290534,85,2146
48,-0.8599654,-0.012882142,85,1193
49,-0.820259,-0.0066821603,85,1041
50,-0.7760766,-0.14185482,85,1751
51,-0.8313432,-0.5544675,85,556
52,-0.36762357,-0.40940142,85,1619
53,-0.4495816,-0.25942114,85,1379
54,-0.89619833,0.028214617,85,1708
55,-0.81700474,-0.07753763,85,1065
56,-0.8123666,-0.0783384,85,1027
57,-0.92364675,0.10533978,85,1303
58,-0.82123995,-0.06893114,85,750
59,-0.7703442,-0.22942398,85,662
60,-0.821819,-0.067263655,85,1802
61,-0.6304162,-0.57965237,85,931
62,-0.8870203,0.18424505,85,512
63,-0.69906217,-0.7455374,85,2119
64,-0.8019962,-0.085503906,85,2323
65,-0.7808686,-0.28140458,85,1155
66,-0.94394517,0.07928291,85,1667
67,-0.67198217,-0.30014816,85,516
68,-0.60955226,-0.47611243,85,2135
69,-0.80556715,-0.08543792,85,256
70,-0.44027963,-0.58330935,85,1890
71,-0.92374253,0.1696374,85,1643
72,-0.78384227,-0.08943723,85,550
73,-0.78057736,-0.13547815,85,1031
74,-0.7300408,-0.18849464,85,1624
75,-0.9073697,0.024660258,85,1970
76,-0.7153574,-0.3015302,85,743
77,-0.8108851,-0.07526935,85,2433
78,-0.8017298,-0.13297996,85,1682
79,-0.7466774,-0.10235276,85,1225
80,-0.8719422,-0.002915082,85,1800
81,-0.7429106,-0.12918384,85,1998
82,-0.8746312,0.010865874,85,1480
83,-0.7561724,-0.15308104,85,326
84,-0.670983,-0.14304142,85,1245
85,-0.9563154,0.23038445,85,1237
86,-0.7212788,-0.46078134,85,2150
87,-0.78308666,-0.10328025,85,845
88,-0.75213933,-0.10976428,85,800
89,-0.639592,-0.2777421,85,1777
90,-0.6363073,-0.23022406,85,1214
91,-0.6088932,-0.3308275,85,482
92,-0.59493226,-0.037527107,85,1714
93,-0.79354113,-0.15517676,85,503
94,-0.6201271,-0.26501322,85,560
95,-0.71067166,-0.12200855,85,811
96,-0.8134871,-0.098792,85,2226
97,-0.94360596,0.07777224,85,2265
98,-0.2704824,-0.3045802,85,665
99,-0.81928295,-0.05925951,85,2182
100,-0.93360066,0.06557542,85,971
101,-0.7753985,-0.094800495,85,2275
102,-0.8248745,-0.061511874,85,511
103,-0.5647043,-0.44850898,85,1630
104,-0.7480315,-0.10578261,85,715
105,-0.7027455,-0.20814432,85,1425
106,-0.7401313,-0.09417856,85,1254
107,-0.80075395,0.0025029515,85,490
108,-0.86449903,-0.0030120849,85,1493
109,-0.8147619,0.062109128,85,1113
110,-0.85679907,-0.018564528,85,1129
111,-0.83874124,-0.020745475,85,1353
112,-0.7660372,-0.21214482,85,306
113,-0.7483563,0.05651725,85,938
114,-0.72750527,-0.30154946,85,681
115,-0.84414977,-0.042978168,85,272
116,-0.72595817,-0.12680863,85,1267
117,-0.80419415,-0.07117212,85,947
118,-0.78350437,-0.12763897,85,1305
119,-0.82509756,-0.081378154,85,2036
120,-0.49081102,-0.29958546,85,502
121,-0.97460735,0.15612337,85,1655
122,-0.76042134,-0.13883954,85,1576
123,-0.8432625,0.00067881367,85,946
124,-0.82701224,-0.085057795,85,1578
125,-0.87122685,0.012406848,85,661
126,-0.7433718,-0.20160258,85,1976
127,-0.91375226,0.05110544,85,224
128,-0.73541003,-0.31398764,85,2360
129,-0.8344259,-0.015583707,85,2438
130,-0.9787537,0.1212529,85,1349
131,-0.7100834,-0.3456622,85,1258
132,-0.8731374,0.010606332,85,978
133,-0.8203806,-0.07418896,85,1133
134,-0.8217904,0.04353008,85,1403
135,-0.7289851,-0.40174022,85,344
136,-0.7196641,-0.24836951,85,1150
137,-0.73209685,-0.1653903,85,1090
138,-0.81383026,-0.25077927,85,1038
139,-0.7918936,-0.107554875,85,498
140,-0.69553506,-0.12493627,85,1264
141,-0.7475299,-0.07109995,85,1495
142,-0.715694,-0.30255544,85,1736
143,-0.74970233,-0.31173205,85,1497
144,-0.92162514,0.042721868,85,2050
145,-0.7801492,-0.089538336,85,475
146,-0.82822734,-0.06405547,85,1140
147,-0.84115756,-0.04158364,85,1731
148,-0.94146717,0.0708953,85,639
149,-0.845684,-0.031886797,85,2011
150,-0.8538161,-0.01906245,85,1168
151,-0.74824435,-0.22102842,85,2279
152,-0.7961896,-0.11364974,85,985
153,-0.7312966,-0.23267946,85,852
154,-0.6828606,-0.13392326,85,574
155,-0.8041178,-0.055178538,85,1131
156,-0.7461447,-0.12102464,85,2106
157,-0.917433,0.04579056,85,1995
158,-0.85381675,-0.019996826,85,1545
159,-0.42378047,-0.2746884,85,582
160,-0.6458588,-0.3070836,85,1543
161,-0.7275728,-0.18788908,85,632
162,-0.87254214,0.04595484,85,1098
163,-0.81491023,-0.06942129,85,1272
164,-0.83059347,-0.055864636,85,2312
165,-0.9183486,0.06713476,85,1780
166,-0.81103563,-0.0851898,85,2096
167,-0.9000875,0.07847613,85,993
168,-0.9398601,0.079384126,85,1239
169,-0.7270034,-0.23452507,85,583
170,-0.76785153,-0.06312547,85,1969
171,-0.7195951,-0.09291958,85,1048
172,-0.7056652,-0.3116595,85,1537
173,-0.98088354,0.0870372,85,626
174,-0.8155854,-0.09002122,85,1275
175,-0.89370674,0.03213615,85,951
176,-0.8237376,-0.060826834,85,615
177,-0.8286378,-0.056571826,85,314
178,-0.79646665,-0.08354299,85,407
179,-0.7762851,-0.13014664,85,1990
180,-0.53435105,-0.26167262,85,581
181,-0.79675114,-0.12410582,85,2369
182,-0.71345305,-0.26463604,85,997
183,-0.6897858,-0.29905033,85,747
184,-0.8737992,-0.010282241,85,199
185,-1.1168276,0.16264458,85,1367
186,-0.781875,-0.0860261,85,2253
187,-0.6286685,0.14306787,85,1902
188,-0.8866244,0.004575516,85,1452
189,-0.8037898,-0.06471358,85,1285
190,-0.83225095,-0.06841672,85,1119
191,-0.6298565,-0.24408914,85,261
192,-0.67346317,-0.35169464,85,2144
193,-0.7991889,-0.1454038,85,1256
194,-0.5829453,-0.39457715,85,401
195,-0.8201181,-0.48022455,85,216
196,-0.7576627,-0.17884383,85,745
197,-0.8487785,-0.04505007,85,1006
198,-0.94757164,0.07993938,85,716
199,-0.92143583,0.1690182,85,1315
200,-0.81678677,-0.056181293,85,670
201,-0.7425172,-0.15948401,85,2006
202,-0.77776223,-0.10189088,85,972
203,-0.88459176,0.004756686,85,2107
204,-0.90063435,0.019046167,85,2573
205,-0.9132646,0.042492226,85,2431
206,-0.673523,-0.16524746,85,1680
207,-0.7949445,-0.21526073,85,691
208,-0.7214908,-0.29692465,85,439
209,-0.8036842,-0.07329436,85,1788
210,-0.7959593,-0.12308716,85,1209
211,-0.85930055,-0.010540832,85,649
212,-0.9113518,0.035977095,85,779
213,-0.62028515,-0.34830347,85,1646
214,-0.79999685,-0.08109166,85,271
215,-0.7936863,-0.12865973,85,1511
216,-0.90049845,0.021921685,85,2097
217,-0.7926206,-0.19796774,85,2058
218,-0.9447634,0.079780266,85,580
219,-0.66233104,-0.22848952,85,646
220,-0.85677147,-0.028527616,85,2021
221,-0.6993076,-0.20849968,85,653
222,-0.6548082,-0.28318667,85,759
223,-0.5079263,-0.29762337,85,1878
224,-0.36541253,-0.2572619,85,882
225,-0.7823746,-0.13444157,85,480
226,-0.9473353,0.080686204,85,666
227,-0.7921362,-0.072667085,85,1446
228,-0.8622305,0.17543834,85,1613
229,-0.84483033,-0.057746783,85,2205
230,-0.4875583,-0.6366907,85,2403
231,-0.86509,-0.014319159,85,1651
232,-0.7323261,-0.08835865,85,421
233,-0.90845895,0.054339845,85,494
234,-0.89092034,0.009916581,85,1276
235,-0.93364733,0.07602587,85,1799
236,-0.9097044,0.052841313,85,590
237,-0.8909365,0.036851116,85,1740
238,-0.77493733,-0.13015544,85,1169
239,-0.7460414,-0.35672116,85,1913
240,-0.163039,-0.38636914,85,575
241,-0.810383,-0.059753533,85,1860
242,-0.8715896,0.019916201,85,1756
243,-0.90558577,0.027894778,85,820
244,-0.8004241,-0.06457072,85,1517
245,-1.2264935,0.50846016,85,2244
246,-0.8319202,-0.050021242,85,1925
247,-0.5964516,-0.19409144,85,2110
248,-0.8280783,-0.049360696,85,1106
249,-0.91755027,0.042005043,85,1711
250,-0.94438857,0.08274587,85,2361
251,-0.7328694,-0.13157463,85,545
252,-0.38809478,-0.41850635,85,1382
253,-0.8964244,0.011466856,85,1784
254,0.0480946,-0.39225262,85,1648
255,-0.57335025,-0.29985434,85,1954
256,-0.7815222,-0.11789675,85,1807
257,-0.7429546,-0.042050533,85,1205
258,-0.7050403,-0.26813704,85,1752
259,-0.89541,0.024397496,85,687
260,-0.90174407,0.036525276,85,375
261,-0.85010475,-0.019933125,85,274
262,-0.79987764,-0.1296262,85,1828
263,-0.94254225,0.07884596,85,291
264,-0.77371633,-0.4277094,85,629
265,-0.94184995,0.073068716,85,2444
266,-0.76561606,-0.21503738,85,276
267,-0.895382,0.13155726,85,808
268,-0.7876414,-0.0018664154,85,1024
269,-0.7705355,-0.14577259,85,1757
270,-0.73061675,-0.10559953,85,1268
271,-0.8662983,-0.018046401,85,1485
272,-0.85352457,-0.018759886,85,1334
273,-0.71270037,-0.24933024,85,778
274,-0.74370223,-0.41366073,85,428
275,-0.89029664,0.014224842,85,1156
276,-0.46689197,-0.7815601,85,824
277,-0.7499662,-0.2897078,85,1388
278,-0.9141018,0.033440422,85,2319
279,-0.8991684,0.025528522,85,592
280,-0.8092299,-0.10530667,85,1269
281,-0.83524525,-0.05564425,85,2136
282,-0.81536454,-0.06909172,85,991
283,-0.8037576,-0.10632219,85,2015
284,-0.7078881,-0.3612704,85,642
285,-0.9121254,0.031667285,85,1312
286,-0.73352677,-0.505772,85,447
287,-0.86403686,-0.021138914,85,1197
288,-0.8849083,0.25697082,85,1934
289,-0.8790252,-0.0055159177,85,2346
290,-0.7181566,-0.44393831,85,708
291,-0.9001647,0.015688568,85,561
292,-0.839402,-0.01440097,85,786
293,-0.8317075,-0.06576491,85,1972
294,-0.8823462,0.03909489,85,727
295,-0.6366987,-0.36963773,85,1130
296,-0.8266451,-0.03285316,85,331
297,-0.8629931,0.020965798,85,1563
298,-0.7499541,-0.07691464,85,718
299,-0.65612257,-0.17155372,85,1639
300,-0.7131161,-0.3564617,85,1149
301,-0.9420638,0.074371524,85,1932
302,-0.78622013,-0.08748887,85,1443
303,-0.7146444,-0.52269876,85,994
304,-0.7986077,-0.055524595,85,777
305,-0.45830536,-0.4460131,85,929
306,-0.94302654,0.07347854,85,1814
307,-0.73735064,-0.18344602,85,1582
308,-0.64760286,-0.513521,85,468
309,-0.8381311,-0.027373403,85,393
310,-0.72655725,-0.37451866,85,1899
311,-0.7421137,-0.23396046,85,301
312,-0.7816862,-0.09808332,85,1713
313,-0.899773,0.015354547,85,945
314,-0.6948759,-0.22012879,85,1319
315,-0.6279221,-0.206924,85,1626
316,-0.94937485,0.09018626,85,729
317,-0.44903004,-0.4169107,85,948
318,-0.83940065,-0.04352565,85,1765
319,-0.88428074,0.02285189,85,2277
320,-0.83848065,0.0016971246,85,2367
321,-0.8056081,-0.053381473,85,920
322,-0.91631335,-0.685466,85,267
323,-0.32195002,-0.40164444,85,1360
324,-0.8514518,-0.04381646,85,169
325,-0.81911546,-0.067889825,85,793
326,-0.80524594,-0.07718568,85,569
327,-0.815648,-0.034872863,85,233
328,-0.7921009,-0.05288788,85,2234
329,-0.79418355,-0.12947896,85,1105
330,-0.82225,-0.07548324,85,369
331,-0.7844214,-0.20809437,85,1177
332,-0.90381557,0.04390901,85,2230
333,-0.733336,-0.61083496,85,1381
334,-0.9014062,0.042296115,85,1053
335,-0.84832525,-0.02541003,85,1811
336,-0.9045775,0.03206289,85,2077
337,-0.87980026,0.007901956,85,1243
338,-0.8913011,0.0057823267,85,1466
339,-0.68719554,-0.104787745,85,2451
340,-0.9081599,0.034806024,85,1492
341,-0.83031636,-0.020992754,85,1762
342,-0.7598166,-0.09674681,85,542
343,-0.8377751,-0.023219947,85,304
344,-0.9415911,0.07954082,85,1440
345,-0.57846,-0.26089567,85,873
346,-0.81024027,-0.016493376,85,1327
347,-0.92603415,0.06606467,85,799
348,-0.5914239,-0.5591678,85,426
349,-0.9617203,0.10294053,85,720
350,-0.88260984,0.017462082,85,1581
351,-0.8220272,-0.060943257,85,549
352,-0.72433925,-0.11870848,85,546
353,-0.89384264,0.011125262,85,1222
354,0.71594054,-0.33606857,85,383
355,-0.79935193,-0.20134771,85,1115
356,-0.8254206,-0.06578461,85,1062
357,-0.6753863,-0.42537788,85,677
358,-0.7615795,-0.43245888,85,1600
359,-0.9527689,0.25063467,85,911
360,-0.91483366,0.04551145,85,508
361,-0.54251224,-0.1912891,85,619
362,-0.90851694,0.050462358,85,1657
363,-0.5692476,-0.21765345,85,1779
364,-0.83635527,-0.03348057,85,770
365,-0.6521825,-0.2990638,85,817
366,-0.91184354,0.029919235,85,1761
367,-0.600856,0.08864113,85,1389
368,-0.8143321,0.02686293,85,2238
369,-0.7449292,-0.16444123,85,818
370,-0.8704698,-0.020701628,85,936
371,-0.76527226,-0.2059412,85,1233
372,-0.8099928,0.03403102,85,784
373,-0.84789324,-0.019663695,85,1683
374,-0.82153624,0.0154792275,85,1183
375,-0.73529804,-0.16289416,85,2232
376,-0.944342,0.07896211,85,1819
377,-0.8541094,-0.036727387,85,1033
378,-0.5037516,-0.55467343,85,1867
379,-0.92419785,0.048745498,85,540
380,-0.7710831,-0.3516938,85,442
381,-0.7824771,-0.08544097,85,992
382,-0.5799561,-0.21683812,85,2169
383,-0.7965544,-0.017840708,85,1000
384,-0.7353375,-0.45288643,85,1253
385,-0.908559,0.044974975,85,2269
386,-0.7156547,-0.18844715,85,1590
387,-0.9383062,0.06818026,85,2548
388,-0.7989877,-0.06326195,85,1357
389,-0.73421794,-0.12925994,85,1229
390,-0.8175811,-0.027955515,85,1679
391,-0.693994,-0.088062994,85,507
392,-0.5644587,0.039455086,85,1546
393,-0.78994745,-0.11302688,85,1361
394,-0.82241464,-0.08046967,85,1097
395,-0.927057,0.04937672,85,1067
396,-0.9350395,0.06758179,85,726
397,-0.92667764,0.05712839,85,509
398,-0.5891974,-0.51511806,85,1906
399,-0.8829938,0.03728007,85,497
400,-0.8649994,-0.0014309782,85,925
401,-0.84051025,-0.025281748,85,1409
402,-0.7912479,-0.2220816,85,1108
403,-0.7743888,-0.09083797,85,805
404,-0.68644744,-0.16810226,85,2215
405,-0.9336923,0.07232613,85,2053
406,-0.88373685,-0.02852938,85,1585
407,-0.9089591,0.036117744,85,625
408,-0.67856747,-0.2230658,85,1278
409,-0.9364545,0.07355264,85,594
410,-0.81618613,-0.032048866,85,973
411,-0.5475214,-0.3401774,85,790
412,-0.49924985,-0.31337398,85,837
413,-0.7389244,-0.06192955,85,879
414,-0.9376895,0.07250633,85,1099
415,-0.94540936,0.07930681,85,655
416,-0.88698393,0.018538361,85,367
417,-0.77798104,-0.28664604,85,1057
418,-0.6839765,-0.42269143,85,1091
419,-0.62644595,-0.16841571,85,738
420,-0.87366384,-0.0049706073,85,1591
421,-0.8032367,-0.09632933,85,1839
422,-0.798715,-0.54023993,85,1476
423,-0.6771402,-0.35727447,85,1280
424,-0.82418,-0.03867584,85,1975
425,-0.63508344,-0.5291072,85,1431
