,UMAP01,UMAP02,gene_ID,ndimage_ID
181,6.766816,9.989423,85,2369
182,5.0709987,11.312334,85,997
183,4.5665407,11.169682,85,747
184,10.238449,6.2119155,85,199
185,5.2023454,3.0146174,85,1367
186,9.032652,10.174118,85,2253
187,3.1013157,6.2563596,85,1902
188,10.441444,5.5000467,85,1452
189,9.367488,9.139206,85,1285
190,9.28164,9.216845,85,1119
191,4.9053097,11.021602,85,261
192,3.9336975,11.352263,85,2144
193,6.534431,10.189174,85,1256
194,3.0330322,11.4228525,85,401
195,3.3036556,10.277659,85,216
196,6.4429364,11.154703,85,745
197,9.908123,7.9725327,85,1006
198,6.6023374,2.5125544,85,716
199,6.0512686,4.8296094,85,1315
200,8.817655,8.802913,85,670
201,6.5833087,10.576747,85,2006
202,8.221669,10.019786,85,972
203,10.307997,5.6330132,85,2107
204,10.2280655,4.904322,85,2573
205,9.486621,4.0916586,85,2431
206,4.5118933,8.984027,85,1680
207,5.7034187,11.062994,85,691
208,3.6868045,9.769855,85,439
209,9.079638,9.452474,85,1788
210,7.657883,10.124876,85,1209
211,9.263789,7.0933867,85,649
212,9.933078,4.2648687,85,779
213,3.3159313,10.285495,85,1646
214,8.683098,9.497827,85,271
215,7.6313972,10.235796,85,1511
216,10.194161,4.7844515,85,2097
217,5.8426194,11.102358,85,2058
218,6.952418,2.5739987,85,580
219,5.207466,11.396601,85,646
220,9.541822,7.7098436,85,2021
221,5.1996903,10.679974,85,653
222,1.9091314,8.000849,85,759
223,3.6290233,10.707113,85,1878
224,3.0262263,10.681748,85,882
225,6.7372246,10.235494,85,480
226,6.5288906,2.5345013,85,666
227,8.231298,9.3058815,85,1446
228,4.8712296,5.9172726,85,1613
229,9.445937,8.57494,85,2205
230,1.6176361,11.793377,85,2403
231,9.578746,6.947599,85,1651
232,2.5292072,6.941551,85,421
233,8.689463,4.4027147,85,494
234,10.394558,5.3138237,85,1276
235,7.8962326,3.2406182,85,1799
236,8.793245,4.374729,85,590
237,8.870074,5.1835427,85,1740
238,6.8522286,10.273606,85,1169
239,3.8980923,10.788818,85,1913
