,ISO01,ISO02,gene_ID,ndimage_ID
0,-0.9057561,0.110514104,85,742
1,-0.7209396,-0.2581201,85,842
2,-0.693831,-0.26573172,85,2052
3,-0.7933224,0.048576906,85,1145
4,-0.4744174,-0.40562963,85,896
5,-0.73587,-0.24872197,85,2152
6,-0.87061334,0.035842746,85,558
7,-0.7710511,0.009440315,85,751
8,-0.67875683,-0.16413139,85,746
9,-0.63372046,-0.2776513,85,236
10,-0.86791617,0.031605855,85,810
11,-0.7846372,-0.3446216,85,1526
12,-0.7736549,-0.104063034,85,2064
13,-0.780969,-0.026585298,85,1980
14,-0.6401965,-0.16690086,85,1775
15,-0.8849492,0.07255404,85,302
16,-0.78977644,-0.21143985,85,1323
17,-0.78842556,-0.071297206,85,2156
18,-0.8019237,0.0013878352,85,2308
19,-0.7483409,-0.12731598,85,618
20,-0.7836062,-0.07022371,85,2108
21,-0.74049026,-0.29619616,85,1964
22,-0.7956172,-0.019752743,85,611
23,-0.8484934,0.01706508,85,1641
24,-0.7475159,-0.24801235,85,2056
25,-0.78661335,-0.08532313,85,598
26,-0.74481195,-0.17598523,85,813
27,-0.51973885,-0.20360596,85,1862
28,-0.8110502,-0.043606162,85,1060
29,-0.8637866,0.022308113,85,1614
30,-0.74133056,-0.23826921,85,797
31,-0.80818045,0.036112715,85,1394
32,-0.87994355,0.05802898,85,954
33,-0.8610772,0.06855352,85,227
34,-0.76441014,-0.19253534,85,1021
35,-0.74004227,-0.16995794,85,1434
36,-0.8191094,-0.03535838,85,671
37,-0.7114899,-0.3561949,85,1796
38,-0.70130146,-0.35086554,85,1859
39,-0.83442503,0.035921786,85,387
40,-0.755945,-0.1283942,85,1827
41,-0.6939693,-0.3216702,85,2010
42,-0.83159333,-0.018335462,85,1146
43,-0.61241376,0.21733783,85,1722
44,-0.6587977,-0.3504326,85,2037
45,-0.90877855,0.11136802,85,1880
46,-0.8304874,-0.027130244,85,1587
47,-0.7205053,-0.14324151,85,2146
48,-0.8394889,0.0073474552,85,1193
49,-0.78846264,0.0049982057,85,1041
50,-0.7655767,-0.14064649,85,1751
51,-0.8324952,-0.50218135,85,556
52,-0.37127438,-0.3640956,85,1619
53,-0.47016877,-0.25538027,85,1379
54,-0.8657168,0.054478433,85,1708
55,-0.8048353,-0.06619093,85,1065
56,-0.7996866,-0.06312323,85,1027
57,-0.8832926,0.12981346,85,1303
58,-0.8063576,-0.047060426,85,750
59,-0.77063787,-0.21964642,85,662
60,-0.80433214,-0.045949638,85,1802
61,-0.61830413,-0.52956325,85,931
62,-0.83264846,0.19402696,85,512
63,-0.6644721,-0.70384943,85,2119
64,-0.781785,-0.0766257,85,2323
65,-0.7833765,-0.27028647,85,1155
66,-0.9057588,0.109806016,85,1667
67,-0.6886342,-0.29640335,85,516
68,-0.62142336,-0.45247513,85,2135
69,-0.7942415,-0.07382143,85,256
70,-0.44384477,-0.51137507,85,1890
71,-0.87129366,0.18984552,85,1643
72,-0.77808774,-0.07222493,85,550
73,-0.7693536,-0.13497448,85,1031
74,-0.72323364,-0.18804765,85,1624
75,-0.8800361,0.051807277,85,1970
76,-0.72630775,-0.2858134,85,743
77,-0.7969543,-0.059039842,85,2433
78,-0.79131097,-0.12984978,85,1682
79,-0.7419271,-0.09663292,85,1225
80,-0.8505755,0.020067692,85,1800
81,-0.7394475,-0.12309944,85,1998
82,-0.84724253,0.03388999,85,1480
83,-0.74799913,-0.15185001,85,326
84,-0.67593604,-0.15130046,85,1245
85,-0.90173286,0.24079832,85,1237
86,-0.72685045,-0.4375444,85,2150
87,-0.7677413,-0.09607788,85,845
88,-0.75091046,-0.10393124,85,800
89,-0.65333384,-0.2777534,85,1777
90,-0.6439316,-0.22345774,85,1214
91,-0.6178117,-0.32604846,85,482
92,-0.5517979,-0.049447194,85,1714
93,-0.78343254,-0.1510409,85,503
94,-0.6065069,-0.24649727,85,560
95,-0.7108737,-0.11928033,85,811
96,-0.8023261,-0.08718258,85,2226
97,-0.90597206,0.108094946,85,2265
98,-0.30072832,-0.3266014,85,665
99,-0.8043104,-0.03955723,85,2182
100,-0.897567,0.09416548,85,971
101,-0.7706003,-0.082255945,85,2275
102,-0.8046527,-0.03973632,85,511
103,-0.57534283,-0.40148443,85,1630
104,-0.735328,-0.10100217,85,715
105,-0.64853907,-0.16729084,85,1425
106,-0.7261825,-0.09585315,85,1254
107,-0.7736629,0.02080995,85,490
108,-0.84237087,0.017960403,85,1493
109,-0.782489,0.07896621,85,1113
110,-0.8371156,0.0021702985,85,1129
111,-0.8187456,-0.0005980891,85,1353
112,-0.75421923,-0.20193177,85,306
113,-0.7044203,0.060539234,85,938
114,-0.7364096,-0.28772292,85,681
115,-0.82520944,-0.02391285,85,272
116,-0.7131465,-0.1293333,85,1267
117,-0.79458386,-0.055508237,85,947
118,-0.7753471,-0.12392834,85,1305
119,-0.81235653,-0.06898894,85,2036
120,-0.46193355,-0.28576943,85,502
121,-0.92761666,0.18116742,85,1655
122,-0.7486395,-0.14095862,85,1576
123,-0.8134753,0.017064402,85,946
124,-0.81367856,-0.06583449,85,1578
125,-0.8421701,0.032754447,85,661
126,-0.73915464,-0.1933147,85,1976
127,-0.87986475,0.07885844,85,224
128,-0.72412544,-0.28896424,85,2360
129,-0.8078319,0.003601812,85,2438
130,-0.9402418,0.15063922,85,1349
131,-0.717425,-0.32605255,85,1258
132,-0.8461985,0.03334989,85,978
133,-0.80793756,-0.059203133,85,1133
134,-0.7878646,0.06381715,85,1403
135,-0.734252,-0.38281682,85,344
136,-0.72556955,-0.23671561,85,1150
137,-0.72540563,-0.16248448,85,1090
138,-0.8140641,-0.24595805,85,1038
139,-0.7812498,-0.09463498,85,498
140,-0.6930175,-0.12882832,85,1264
141,-0.7373889,-0.07299847,85,1495
