,LLE01,LLE02,gene_ID,ndimage_ID
0,0.0016178419,-0.0011240502,85,742
1,0.014164844,-0.008706097,85,842
2,0.014232967,-0.00766316,85,2052
3,9.287792e-05,-0.010690391,85,1145
4,0.015051582,-0.0014534661,85,896
5,0.013148006,-0.011904878,85,2152
6,0.00443167,-0.0039127027,85,558
7,0.0014094621,-0.012078984,85,751
8,0.007257829,-0.015078556,85,746
9,0.008121385,-0.019484261,85,236
10,0.0045701764,-0.0046888306,85,810
11,0.01571043,-0.016628325,85,1526
12,0.009190642,-0.011058434,85,2064
13,0.004778917,-0.0104321875,85,1980
14,0.009395774,-0.006009507,85,1775
15,0.0029679425,-0.003029407,85,302
16,0.012553739,-0.0128901275,85,1323
17,0.007921358,-0.009727142,85,2156
18,0.0034292117,-0.008379555,85,2308
19,0.008558567,-0.012373959,85,618
20,0.0076986854,-0.010798864,85,2108
21,0.015612273,-0.009916689,85,1964
22,0.0047634915,-0.010129232,85,611
23,0.0045986176,-0.00579946,85,1641
24,0.013815946,-0.010656086,85,2056
25,0.008889925,-0.008665134,85,598
26,0.011738782,-0.0095235305,85,813
27,0.008996831,-0.006877382,85,1862
28,0.0070891525,-0.005950031,85,1060
29,0.004892648,-0.005102376,85,1614
30,0.011087304,-0.016303731,85,797
31,0.0016137031,-0.008753661,85,1394
32,0.0036117102,-0.0035528685,85,954
33,0.0020341093,-0.0044765254,85,227
34,0.013009018,-0.009107209,85,1021
35,0.009780731,-0.013168592,85,1434
36,0.0065206303,-0.0071835667,85,671
37,0.012823331,-0.020127982,85,1796
38,0.014932901,-0.015518741,85,1859
39,0.002854078,-0.0068590827,85,387
40,0.010430223,-0.0071999086,85,1827
41,0.01183759,-0.018215053,85,2010
42,0.0059024035,-0.005523037,85,1146
43,-0.014837032,-0.02424994,85,1722
44,0.017017506,-0.0060215015,85,2037
45,0.0016639626,-0.0009346713,85,1880
46,0.0064603677,-0.005020365,85,1587
47,0.010160199,-0.0070940075,85,2146
48,0.0046552285,-0.0067230207,85,1193
49,0.0021526024,-0.012096874,85,1041
50,0.010146598,-0.011561154,85,1751
51,0.020766454,-0.019295467,85,556
52,0.012014399,-0.004427759,85,1619
53,0.010962903,-0.003372447,85,1379
54,0.0031292806,-0.0044258726,85,1708
55,0.008391862,-0.0076866383,85,1065
56,0.007972533,-0.008589796,85,1027
57,0.0001338803,-0.002620991,85,1303
58,0.0068386286,-0.009599953,85,750
59,0.011759173,-0.014591094,85,662
60,0.0070112613,-0.008257334,85,1802
61,0.019828951,-0.011265134,85,931
62,-0.0028517602,-0.0074249804,85,512
63,0.022545964,-0.021074606,85,2119
64,0.007227739,-0.013454059,85,2323
65,0.012343118,-0.017544847,85,1155
66,0.0016844888,-0.0011410423,85,1667
67,0.0150068225,-0.008027745,85,516
68,0.018572394,-0.007712045,85,2135
69,0.007915555,-0.011385898,85,256
70,0.016501868,-0.0099198995,85,1890
71,-0.0013793749,-0.0040818816,85,1643
72,0.008045532,-0.0055357534,85,550
73,0.0109066125,-0.008556758,85,1031
74,0.012213301,-0.0074817636,85,1624
75,0.003936369,-0.0033074736,85,1970
76,0.014339777,-0.01188103,85,743
77,0.007282717,-0.009145527,85,2433
78,0.010712236,-0.010720049,85,1682
79,0.00834203,-0.007207777,85,1225
80,0.004539988,-0.0053532254,85,1800
81,0.0096003385,-0.008767035,85,1998
82,0.0036116985,-0.0056161573,85,1480
83,0.009414351,-0.013041373,85,326
84,0.009321865,-0.0060781143,85,1245
85,-0.0018602432,-0.004720274,85,1237
86,0.02043406,-0.0082112625,85,2150
87,0.008365014,-0.012052859,85,845
88,0.008791028,-0.0053173113,85,800
89,0.014080851,-0.0070063337,85,1777
90,0.010823712,-0.009108105,85,1214
91,0.01565418,-0.0055248924,85,482
92,0.00026248634,-0.012840936,85,1714
93,0.009548813,-0.014400722,85,503
94,0.0065466156,-0.018921642,85,560
95,0.008716255,-0.007430724,85,811
96,0.008698179,-0.011242275,85,2226
97,0.0018019704,-0.0011548105,85,2265
98,0.011533665,0.0051665767,85,665
99,0.0064938655,-0.008105273,85,2182
100,0.0022840353,-0.0018593498,85,971
101,0.008352845,-0.005858358,85,2275
102,0.006145293,-0.009840264,85,511
103,0.016824866,-0.0053636874,85,1630
104,0.007641586,-0.011378694,85,715
105,0.0019119679,-0.02301025,85,1425
106,0.0063053304,-0.013130322,85,1254
107,0.0013276358,-0.010659133,85,490
108,0.0042969487,-0.0061074854,85,1493
109,-0.00084512867,-0.008870968,85,1113
110,0.004996722,-0.0060652927,85,1129
111,0.0042650136,-0.006960959,85,1353
112,0.009199775,-0.017573621,85,306
113,-0.005304836,-0.018913701,85,938
114,0.014570506,-0.012035047,85,681
115,0.005805766,-0.008185537,85,272
116,0.007278948,-0.01394901,85,1267
117,0.00744442,-0.007557825,85,947
118,0.0104486,-0.009782905,85,1305
119,0.008650324,-0.008438566,85,2036
120,0.007183841,-0.013798288,85,502
121,0.0003551114,-0.0012918575,85,1655
122,0.0099985385,-0.0106725255,85,1576
123,0.0026719442,-0.008931121,85,946
124,0.007681633,-0.010627516,85,1578
125,0.0034015025,-0.005777615,85,661
126,0.009451263,-0.015084523,85,1976
127,0.0024122659,-0.003202949,85,224
128,0.012517062,-0.016096393,85,2360
129,0.0034071126,-0.008816214,85,2438
130,0.0011292673,-8.1955186e-05,85,1349
131,0.015455553,-0.012556591,85,1258
132,0.0036557645,-0.005973146,85,978
133,0.007919995,-0.00819322,85,1133
134,-0.00016991499,-0.008388057,85,1403
135,0.018641831,-0.009425579,85,344
136,0.011973289,-0.0128889885,85,1150
137,0.00940218,-0.0124679385,85,1090
138,0.014632138,-0.012353418,85,1038
139,0.008652992,-0.012197849,85,498
140,0.008504212,-0.008968154,85,1264
141,0.0063572843,-0.011333182,85,1495
142,0.015551014,-0.009127445,85,1736
143,0.016319381,-0.010614688,85,1497
144,0.0033201522,-0.002574009,85,2050
145,0.008186577,-0.009378787,85,475
146,0.006706368,-0.009248386,85,1140
147,0.005662694,-0.008475214,85,1731
148,0.0022201387,-0.0012171871,85,639
149,0.00499919,-0.007980615,85,2011
150,0.0047993595,-0.0068305056,85,1168
151,0.012337025,-0.011501822,85,2279
152,0.009644825,-0.010542645,85,985
153,0.009959844,-0.01634708,85,852
154,0.008981637,-0.0065074963,85,574
155,0.0051411414,-0.011007517,85,1131
156,0.009581872,-0.0069307024,85,2106
157,0.002961316,-0.0030267036,85,1995
158,0.0048382995,-0.006739989,85,1545
159,0.011921327,0.0007357059,85,582
160,0.013003156,-0.011381161,85,1543
161,0.0120888455,-0.006889899,85,632
162,0.00096408953,-0.0063861907,85,1098
163,0.0072602844,-0.006134441,85,1272
164,0.0063610626,-0.0083838785,85,2312
165,0.001580444,-0.002782762,85,1780
166,0.00845603,-0.009262672,85,2096
167,0.0009901708,-0.005179,85,993
168,0.0015297456,-0.0013685655,85,1239
169,0.01253488,-0.011713483,85,583
170,0.006224529,-0.00940083,85,1969
171,0.007036038,-0.008335873,85,1048
