,ISO01,ISO02,gene_ID,ndimage_ID
423,-1.7342997,-0.7989964,85,1361
424,-1.6131394,-0.604875,85,1097
425,-1.6237159,-0.10099204,85,1067
426,-1.6501529,-0.0066942545,85,1378
427,-1.6587454,-0.26180333,85,726
428,-1.6368735,-0.11767029,85,509
429,-1.0312836,-1.3348385,85,1906
430,-1.4799562,-0.20950371,85,497
431,-1.5912021,-0.3481406,85,925
432,-1.6302851,-0.917684,85,1409
433,-1.2586143,-1.6135173,85,1108
434,-1.3851641,-0.701216,85,805
435,-1.4831454,-0.6613638,85,2215
436,-1.5892694,-0.11977498,85,2053
437,-1.5846727,-0.122389756,85,495
438,-1.5548948,0.1302608,85,1585
439,-1.5459791,-0.21109858,85,1185
440,-1.4977703,-0.24021363,85,625
441,-1.3767803,-1.0464251,85,1278
442,-1.5495487,-0.32172465,85,594
443,-1.5066355,-0.50241256,85,973
444,-1.1849427,-1.203397,85,790
445,-0.7951228,-1.2132977,85,837
446,-1.3854071,-0.35190213,85,879
447,-1.5971149,-0.35774708,85,1099
448,-1.5705533,-0.22269325,85,655
449,-1.4910667,-0.35386142,85,367
450,-1.4050375,-1.5651234,85,1057
451,-1.226499,-1.5340005,85,1091
452,-1.2177081,-0.58821183,85,738
453,-1.4918671,-0.56428874,85,1591
454,-1.7252798,-1.1529845,85,1839
455,-1.1061152,-1.8637685,85,1476
456,-1.6107137,-0.08555383,85,571
457,-0.73336047,-1.4493353,85,1280
458,-1.464439,-0.4983932,85,1975
459,-1.1352712,-1.7256533,85,1431
460,-0.8751807,-1.8147128,85,1506
461,-1.627872,-0.17828493,85,1189
462,-1.5401161,-0.35498735,85,1500
463,-1.4440373,-0.56062466,85,1412
464,-1.6193771,-0.17175668,85,701
465,-1.6381811,-0.5293737,85,874
466,-1.5686914,-0.14405103,85,2132
467,-1.3851452,-0.38697058,85,1718
468,-1.5665344,-1.5352896,85,901
469,-0.6057987,-1.5372252,85,1068
470,-1.3930619,-0.8492509,85,1560
471,-1.9591069,0.2874354,85,1249
472,-1.3709381,-1.3464357,85,500
473,-0.95617783,-0.7674927,85,2170
474,-1.4599625,-0.60327166,85,1653
475,-1.1868746,-1.297916,85,900
476,-1.6128818,-0.5926538,85,1620
