,UMAP01,UMAP02,gene_ID,ndimage_ID
391,0.2207648,1.860321,85,721
392,2.7226667,0.17528331,85,2238
393,7.1529236,-0.57261324,85,818
394,0.7266575,-0.81830645,85,936
395,2.4274387,-1.871276,85,1233
396,0.18332125,4.372418,85,1173
397,4.9916525,3.3673227,85,784
398,1.623586,0.23580617,85,1683
399,5.279543,4.3089314,85,1183
400,2.2196503,1.6535473,85,2232
401,-0.19091985,5.057552,85,1819
402,0.080069795,0.31963325,85,1033
403,5.442924,-1.6269313,85,1867
404,1.1256247,-0.5068472,85,540
405,2.6364536,8.193232,85,578
406,4.430901,-0.64449537,85,442
407,1.6398603,-0.53224736,85,992
408,2.660329,6.4616685,85,1036
409,3.4845457,-0.73325455,85,2169
410,3.6885638,-0.9325417,85,1000
411,3.2037747,-2.047555,85,1253
412,0.25545663,2.9244094,85,2269
413,4.2000127,-0.7391803,85,1590
414,-0.31464648,4.0908,85,908
415,-0.29697365,5.882209,85,1136
416,-0.27083275,4.394331,85,2548
417,2.4837089,-1.4325764,85,1357
418,3.0702097,-1.4290258,85,1229
419,1.055635,7.198964,85,1552
420,1.4988887,0.7951114,85,1679
421,3.4499426,-1.3660606,85,507
422,4.750311,2.2463198,85,1546
423,2.1229699,-1.8395209,85,1361
424,1.2891768,-1.1254607,85,1097
425,-0.19368307,4.91489,85,1067
426,0.7940658,6.705567,85,1378
427,-0.46033317,2.56515,85,726
428,-0.5990651,5.3926497,85,509
429,4.9132347,-1.132006,85,1906
430,0.2671507,3.0019946,85,497
431,0.21125583,0.9595813,85,925
432,2.7541888,-1.3687248,85,1409
433,5.224253,-1.6125705,85,1108
434,2.4177709,-0.88561684,85,805
435,1.9573712,-0.42783487,85,2215
436,-0.12518515,4.5658813,85,2053
437,0.23128845,3.7387228,85,495
438,3.2250519,5.446022,85,1585
439,-0.08991512,2.9064083,85,1185
440,0.7214458,2.205044,85,625
441,3.5479653,-1.4575535,85,1278
442,0.6198793,1.1537081,85,594
443,1.1885173,0.038820762,85,973
444,4.4962363,-1.2721674,85,790
445,5.755292,-0.043288276,85,837
446,1.9475558,1.6480163,85,879
447,0.2772796,0.73184437,85,1099
448,-0.17149587,2.7444084,85,655
449,0.64921606,0.75984585,85,367
450,5.1041994,-1.7623365,85,1057
451,5.128917,-1.6482365,85,1091
452,2.6755033,0.27321476,85,738
453,1.665237,-0.16031924,85,1591
454,3.5242803,-1.9490904,85,1839
455,5.5936255,-1.3840928,85,1476
456,0.32365802,5.249151,85,571
457,6.1550126,-0.62496597,85,1280
458,1.1259487,0.16312401,85,1975
459,5.7599893,-1.6890897,85,1431
460,5.79879,-1.411562,85,1506
461,-0.6119376,3.6587646,85,1189
462,0.5959917,0.80468434,85,1500
463,1.5675613,-0.27963874,85,1412
464,-0.37379536,3.7205615,85,701
465,1.138948,-0.46500787,85,874
466,0.25628307,3.2767658,85,2132
467,2.0770218,0.8600405,85,1718
468,4.9213843,-1.9058352,85,901
469,6.6429396,-0.32763696,85,1068
470,3.1049013,-0.99101245,85,1560
471,3.7927663,7.36586,85,1249
472,4.4653854,-1.6976199,85,500
473,4.7693996,0.6718604,85,2170
474,1.6955425,-0.42988884,85,1653
475,4.743617,-1.3803567,85,900
476,1.3011582,-1.0665143,85,1620
477,3.0254717,-1.4885466,85,995
478,3.9844668,-2.3502874,85,320
479,3.90235,-2.3850577,85,1447
480,0.14930244,0.8180192,85,969
481,-0.09139356,2.7688618,85,324
482,2.6347985,6.192412,85,1553
483,3.7112787,-1.6916847,85,1299
484,3.3897765,-1.3128326,85,1510
485,-0.13185179,3.150232,85,807
486,0.106707476,0.8774198,85,1415
487,2.3049128,6.414747,85,1503
488,5.6110926,-1.5642661,85,366
489,5.590272,-0.23199584,85,1104
490,0.8434629,-0.6512746,85,2134
491,2.072094,0.070881955,85,1548
492,0.59853673,2.3020742,85,748
493,2.3177018,1.3506485,85,1958
494,1.0580328,1.318717,85,504
495,1.3144041,1.717477,85,613
496,0.6405676,-0.44826424,85,2456
497,3.9516902,1.503994,85,1084
498,2.1434362,-0.29525256,85,2493
499,-0.52641827,3.274905,85,2093
500,1.0858717,-0.90504926,85,2157
501,-0.14956596,2.3571606,85,595
502,4.3924546,-2.1691475,85,2514
503,1.1347177,-1.2189708,85,2552
504,0.0742513,0.3705031,85,1726
505,3.4033659,-0.7132575,85,150
506,1.5442827,-1.2370849,85,1596
507,6.1545944,-0.590112,85,1644
508,1.9404335,-1.7733474,85,889
509,3.093973,1.0303041,85,606
510,1.598335,0.1014574,85,305
511,2.4565227,1.1606858,85,702
512,4.9454827,1.1968517,85,1096
513,-0.12447752,1.684297,85,1174
514,1.973851,7.3447165,85,340
515,0.42841786,3.188729,85,2008
516,2.905792,5.670512,85,880
517,3.5398588,-1.3532611,85,1281
518,1.5663416,0.29275978,85,2472
519,3.6541338,-0.8581593,85,644
520,0.33303386,1.2052603,85,1570
521,4.813656,-2.190825,85,1472
522,0.5410843,0.68427277,85,1246
523,2.2208025,-1.8800024,85,1520
524,0.5929203,0.118163355,85,453
525,0.060442135,6.299477,85,1514
526,0.5661884,2.9037368,85,471
527,-0.26201582,3.6323879,85,373
528,-0.5211677,3.6901057,85,1668
529,0.9791773,-0.983066,85,1505
530,1.4188808,7.558574,85,1114
531,0.21762921,3.3419628,85,883
532,2.7593908,0.44796285,85,953
533,2.8448007,8.352536,85,1283
534,0.93421227,1.9708393,85,903
535,2.4052696,-1.6283392,85,2298
536,-0.2862878,2.3813045,85,501
537,0.27660325,3.1891952,85,1988
538,-1.1032361,3.6179655,85,356
539,1.7115157,-1.6471714,85,756
540,3.1347873,-1.9417518,85,1838
541,3.1658688,-1.6449275,85,697
542,0.6073701,5.272853,85,1421
543,1.5289388,0.089243606,85,341
544,3.5010724,-0.9762972,85,589
545,2.9994116,-0.6802243,85,877
546,5.263476,-1.9808463,85,758
547,5.243662,4.325746,85,577
548,0.47800288,5.5817857,85,1164
549,0.48959315,0.73594457,85,1355
550,3.9002302,0.349079,85,433
551,3.1678648,-1.5659577,85,1346
552,5.1715374,-1.5406749,85,1606
553,-0.5730937,3.1238866,85,1948
554,0.1424596,0.112489976,85,2448
555,0.25954032,4.2322125,85,1317
556,0.059829548,4.512582,85,2236
557,1.9824926,0.9436752,85,1093
558,10.219028,8.089248,85,523
559,-0.4422577,5.864686,85,1693
560,1.7604728,-0.091173425,85,1881
561,1.592892,0.122099765,85,484
562,-0.32170808,2.3788888,85,2474
563,-0.05413892,1.6813287,85,1809
564,5.284595,3.7851546,85,2529
565,3.2474177,-2.0621386,85,1287
566,5.976169,-0.49274093,85,1889
567,-0.31261528,2.2258275,85,2320
568,2.6160514,0.50015616,85,2576
569,2.2673337,1.3317047,85,469
570,-0.05521392,4.1779313,85,2201
571,2.6990151,8.219291,85,1825
572,-0.25649986,4.6461606,85,775
573,-0.37706566,2.591738,85,814
574,4.2299247,-1.8532594,85,464
575,-0.7281226,3.4049106,85,1966
576,6.251987,0.06030084,85,420
577,1.4369022,0.71197784,85,1834
578,4.3680105,-1.7183613,85,1442
579,7.222862,-0.3376472,85,2288
580,0.28758946,6.414108,85,1856
581,3.6082273,-2.2786753,85,1329
582,0.7222395,-0.5045689,85,705
583,0.30817658,1.9002935,85,1089
584,1.380271,0.83252144,85,1501
585,2.1092255,1.2529374,85,1049
586,0.9394117,-1.0371995,85,1702
587,4.1443954,7.552322,85,1343
588,-0.17704943,1.9722795,85,1328
589,-0.3671455,3.7524123,85,1935
590,1.3635309,-1.4623109,85,1023
591,-0.33229163,4.719506,85,2066
592,1.1843079,7.4095864,85,782
593,-0.24855998,5.390137,85,308
594,0.5708225,1.7196581,85,2223
595,0.5523864,0.7768077,85,1219
596,1.7392561,-0.20862527,85,1710
597,5.618012,7.076291,85,2370
598,3.6108766,1.1012683,85,1364
599,0.5082026,7.500066,85,867
600,4.114014,8.106889,85,1910
601,2.401776,3.9772768,85,586
602,3.877653,-1.1141196,85,1429
603,4.799748,-1.8923882,85,235
604,-0.5153248,4.2800083,85,2536
605,0.68065757,0.088780895,85,1636
606,3.0834832,-0.76147825,85,1694
607,3.5848825,-1.6291444,85,1224
608,3.7459934,-0.79934126,85,364
609,3.0383809,-1.5588994,85,1830
610,0.06139574,2.112907,85,1151
611,0.5622457,-0.6180095,85,2437
612,0.9028341,6.8059363,85,467
613,0.21051632,3.0684154,85,1247
614,0.77440137,0.5026642,85,1462
615,0.16686857,3.354392,85,897
616,2.4957361,0.48937765,85,693
617,3.216654,-1.7872627,85,2330
618,-0.71668607,4.1152396,85,1594
619,1.2959946,6.708908,85,1273
620,1.2030874,7.7577295,85,2250
621,3.9619875,-0.9555025,85,2252
622,2.9788382,-0.6773463,85,1544
623,6.311286,-1.0449986,85,1870
624,4.6263843,1.8040286,85,1035
625,4.0644464,8.023454,85,703
626,0.20593357,3.319189,85,981
627,1.3796941,-1.0444115,85,2018
628,-0.29454783,2.3672757,85,1455
629,0.28825527,6.022965,85,1535
630,1.144387,-0.9907275,85,2511
631,3.826642,-1.0389587,85,1567
632,3.9706283,8.010636,85,1215
633,1.811015,6.524062,85,2284
634,0.9258093,0.11050985,85,990
635,5.1979733,-2.110329,85,904
636,5.223446,3.844131,85,1672
637,-0.3481466,2.1761107,85,1030
638,-0.1303436,1.8327581,85,2192
639,5.541657,-1.7816501,85,1120
640,3.4345682,-0.5886038,85,1365
641,0.417643,3.5923572,85,1310
642,-0.11047116,2.6132758,85,1126
643,2.3180869,0.8218005,85,2219
644,3.4968736,-0.98227066,85,1407
645,0.9565718,7.517196,85,2171
646,1.9179159,-0.29138792,85,894
647,5.1246986,-1.7072256,85,1589
648,2.108361,1.6489218,85,788
649,-0.71194005,4.070661,85,1087
650,2.6589649,8.315917,85,1717
651,4.8899126,-2.020883,85,1883
652,5.1617956,-1.0909119,85,1034
653,1.8269135,1.2014822,85,2382
654,-0.09424078,4.849775,85,704
655,0.7382782,5.494028,85,465
656,6.042678,4.4372754,85,2227
657,2.712057,8.383286,85,942
658,0.26332006,6.8676867,85,1996
659,1.8984437,-0.22217414,85,1362
660,-0.5971794,5.0211105,85,547
661,0.6441402,6.6785116,85,474
662,5.9116716,4.2517686,85,359
663,1.536962,-0.9713781,85,1199
664,-0.37773818,5.939249,85,1864
665,4.7076,0.59895384,85,406
666,5.2636056,3.9334974,85,1058
667,-0.029956685,2.711739,85,722
668,5.5338855,5.3165903,85,1812
669,3.1162164,-1.3616016,85,828
670,0.5216715,5.5936327,85,1848
671,5.126874,-0.7430123,85,804
672,1.7575113,2.917992,85,2194
673,-0.18956108,4.075129,85,1352
674,3.5407934,-0.29547837,85,1124
675,1.0297147,2.1702769,85,1342
676,2.8085353,8.337044,85,757
677,3.3125322,5.47937,85,1529
678,2.4789743,-1.1479328,85,1399
679,6.6155963,-0.24765287,85,669
680,1.5664963,0.73268193,85,906
681,0.3452021,3.9518836,85,461
682,-0.44762692,5.7304955,85,2435
683,0.61363053,2.1424136,85,1940
684,0.7232683,7.680679,85,1182
685,0.789724,7.7207427,85,949
686,1.8591665,0.6602236,85,405
687,1.9704231,0.9942775,85,744
688,1.1606506,7.8946376,85,1691
689,0.26685086,5.9377375,85,2099
690,0.5449173,7.4896994,85,2079
691,-0.11469958,3.9378614,85,535
692,3.202767,-0.26930252,85,893
693,-0.5892121,3.421404,85,243
694,5.4073353,2.8034482,85,290
695,1.2936616,0.7071617,85,1277
696,0.6335807,7.460476,85,1874
697,2.5276508,-1.4912162,85,1003
698,5.983759,-1.2608339,85,1118
699,-0.2832598,2.1828225,85,1956
700,3.662098,-1.7168291,85,839
701,0.8095702,5.9376965,85,675
702,1.3555236,-1.1187373,85,1871
703,5.800553,0.34303358,85,921
704,0.8339301,6.658756,85,696
705,-0.6082226,3.678809,85,466
706,-0.23761396,3.4493363,85,826
707,1.5512118,-0.42349935,85,1289
708,7.475471,-0.11067977,85,1161
709,-0.976948,3.7187212,85,1241
710,0.26216748,3.2489502,85,2122
711,0.78870946,-0.07476918,85,1843
712,2.3922732,-0.4819975,85,1831
713,-0.6316849,3.656653,85,1769
714,0.95132494,0.92773217,85,934
715,5.674004,0.96310914,85,1574
716,3.8048167,-1.0699105,85,1178
717,0.08747134,0.8442933,85,819
718,-0.3838011,5.8196797,85,1345
719,3.8772519,8.19928,85,1725
720,1.7682487,0.013211278,85,1688
721,2.0493143,8.158368,85,1778
722,3.2848275,5.529271,85,544
723,4.119455,8.08888,85,853
724,6.250132,4.442542,85,1383
725,-0.44408277,2.5291936,85,1011
726,0.4788105,-0.47452414,85,282
727,1.2295872,-0.52512485,85,910
728,2.3725007,4.375217,85,1572
729,-0.4104656,2.7775412,85,1579
730,0.39577684,5.252161,85,1588
731,-0.11581376,6.0865026,85,1458
732,3.0254028,-1.7305231,85,1340
733,0.55599296,1.2004186,85,930
734,2.995342,5.383695,85,1336
735,2.6868837,0.41978922,85,1397
736,3.4857485,6.0733085,85,1417
737,4.856459,-1.9285219,85,909
738,3.3671384,-0.50303656,85,1612
739,-0.12568527,2.0094602,85,943
740,0.024527071,6.405009,85,1320
