,tSNE01,tSNE02,gene_ID,ndimage_ID
729,2.4091406,0.6257449,85,1579
730,1.9876724,1.3981806,85,1588
731,1.9515834,1.7060256,85,1458
732,1.7663699,-1.3364218,85,1340
733,2.3426254,0.08042857,85,930
734,1.2799308,0.77498233,85,1336
735,1.5523871,-0.4990243,85,1397
736,0.9236484,0.99493086,85,1417
737,1.2414564,-1.6151613,85,909
738,1.3598909,-0.992028,85,1612
739,2.4219396,0.3528934,85,943
740,1.8815738,1.7600389,85,1320
741,1.4841471,-1.597872,85,890
742,2.313308,-0.045176286,85,343
743,2.175952,1.0546026,85,868
744,1.0332433,1.9616474,85,1963
745,1.4737436,1.8400885,85,689
746,2.2169988,0.2207738,85,717
747,2.4401133,0.40330723,85,1911
748,1.5407457,-1.5302061,85,2173
749,1.8448215,1.7596674,85,1392
750,2.417257,0.2022354,85,1366
751,0.4767623,1.471569,85,1850
752,1.6540163,-1.505864,85,737
753,0.8913404,1.849394,85,1302
754,0.45450434,-1.089441,85,1739
755,2.389522,0.0914571,85,1165
756,1.9528047,1.6915537,85,1070
757,1.9938602,-0.679084,85,612
758,2.3515935,-0.59907645,85,728
759,2.4649014,0.05289911,85,2120
760,2.2364647,0.9588269,85,2272
761,2.1510775,-0.8176239,85,395
762,0.5242614,1.1719935,85,579
763,2.2398174,1.146412,85,832
764,1.9654642,1.6390871,85,1441
765,1.3382212,1.6684455,85,510
766,-0.3866605,0.25024804,85,385
767,1.8898823,0.97784853,85,956
768,1.4699033,1.4912475,85,1984
769,2.0192823,-0.4738917,85,1266
770,1.5172487,-1.0741009,85,1822
771,2.3916175,0.8363028,85,2352
772,1.5236799,0.90905374,85,492
773,1.3808084,1.9759417,85,1040
774,2.2267845,1.0328708,85,1217
775,1.2429391,-1.3269086,85,1186
776,1.564524,-1.3991653,85,1230
777,1.9661399,1.4870911,85,1163
778,2.0336828,1.6319127,85,599
779,1.6963826,-0.5158447,85,1547
780,2.1268702,0.08323618,85,1538
781,2.2207417,0.8476638,85,1206
782,2.338122,0.7612912,85,1502
783,1.8166708,1.8074749,85,1284
784,2.1966598,0.8873972,85,1631
785,1.7621706,1.8327979,85,927
786,0.9917564,-1.7114606,85,1701
787,2.3736486,0.49663094,85,915
788,2.0264504,-0.47103968,85,798
789,1.0325247,1.9647185,85,1304
790,2.2752318,-0.6190024,85,683
791,1.3533334,0.9599551,85,427
792,1.9872098,-0.7113223,85,815
793,1.3070706,1.9275783,85,1518
794,1.9010192,1.7535694,85,1290
795,0.5536156,-0.31166938,85,1669
796,1.8616146,1.6418606,85,529
797,1.8161042,1.7972523,85,1043
798,2.3185225,0.57609284,85,1172
799,0.8842941,1.5988873,85,333
800,2.0385451,-0.51127654,85,627
801,1.5630679,1.6648049,85,862
802,1.8339672,1.7781999,85,486
803,1.3633813,-1.0803158,85,443
804,2.1558287,-0.2358019,85,1398
805,-1.0295346,0.8671661,85,522
806,0.7667441,0.79246885,85,2235
807,1.9821765,-0.4722883,85,372
808,1.60927,-1.1696217,85,1891
809,0.48551354,1.3794808,85,806
810,0.96402663,-1.4948201,85,982
811,2.2873235,0.96360797,85,1938
812,1.8092006,1.6202451,85,1457
813,1.9663576,1.7017064,85,496
814,2.1463275,1.4508929,85,1078
815,2.3548586,0.14915213,85,1088
816,2.1373336,0.35686943,85,1950
817,1.0576125,1.96762,85,386
818,1.4189515,-1.119664,85,2307
819,1.9574713,-0.19087067,85,1598
820,0.9131125,-1.1625042,85,434
821,1.6566744,1.819859,85,541
822,2.4213133,-0.061164487,85,1293
823,2.2710905,0.6798898,85,1824
824,1.7231424,-0.17733921,85,1917
825,1.1142373,-1.7238861,85,2364
826,2.014575,-0.4718848,85,455
827,2.1870186,0.7516326,85,1604
828,2.3908665,-0.08841131,85,1842
829,2.0141106,0.7248146,85,2461
830,0.42936036,0.648634,85,463
831,2.4199529,0.3862291,85,1456
832,1.9963652,-0.5892604,85,1945
833,1.2123348,-0.066205576,85,1918
834,2.3672976,0.6418494,85,2222
835,1.9183713,1.5876578,85,861
836,2.3153217,1.0785856,85,1734
837,2.1625183,-0.698476,85,1212
838,1.6270283,-1.2336495,85,1605
839,1.9172716,-0.7344069,85,1102
840,2.0665348,-0.05865828,85,2416
841,1.7253938,-1.1668684,85,887
842,2.2715185,-0.17160821,85,1916
843,2.3678901,-0.5652317,85,941
844,-0.32668436,0.51623553,85,188
845,1.676735,1.8275751,85,553
846,2.258167,1.2127305,85,1808
847,1.4589751,1.892857,85,935
848,1.9202259,1.5396414,85,1117
849,2.0497909,1.4522383,85,2261
850,-0.1380626,0.60104495,85,377
851,2.2391133,1.1852647,85,1380
852,1.1215785,1.9690529,85,552
853,0.77546644,0.9051299,85,859
854,1.3496522,-0.93765324,85,2282
855,2.13827,1.12234,85,1479
856,1.0117089,1.7298515,85,493
857,1.8474928,1.7714698,85,2041
858,2.242553,1.1074878,85,1436
859,1.2680563,1.8848927,85,1350
860,1.6145381,-1.2381333,85,783
861,1.5850425,-1.314793,85,1354
862,2.3459156,-0.25715837,85,1238
863,1.9746602,-0.48277774,85,437
864,2.0420637,1.5600218,85,2506
865,0.82961076,1.8164101,85,2354
866,1.7758822,-0.24061242,85,2418
867,1.7211778,-1.1921118,85,1203
868,2.2197719,0.79431665,85,422
869,1.4229063,-0.8837661,85,816
870,2.2753131,-0.6568536,85,1347
871,2.3624787,0.9319058,85,1295
872,1.3006362,1.9316822,85,1875
873,2.2360919,0.5727356,85,1190
874,1.024637,1.9566699,85,1904
875,1.3357335,1.9743531,85,787
876,1.4813963,-1.5300294,85,857
877,2.377259,-0.10401743,85,1308
878,1.9718482,1.6498173,85,2523
879,0.9790192,0.79024625,85,1064
880,2.328789,0.6914741,85,1886
881,1.6561314,1.836398,85,1792
882,1.3675679,1.5773654,85,1207
883,2.0370033,1.3852899,85,1073
884,0.806013,-1.6942319,85,1250
885,2.0032356,1.6243434,85,1234
886,1.5559545,1.8004109,85,2462
887,1.4381903,1.5983975,85,838
888,2.3160627,-0.13460791,85,397
889,2.2570152,-0.42713106,85,763
890,2.3184931,0.88880354,85,652
891,1.0887923,1.9261782,85,1463
892,2.3509302,0.88596106,85,1400
893,1.152157,1.9743288,85,2059
894,1.4147645,1.9121771,85,2090
895,2.4162953,0.32730758,85,2196
896,0.53677464,0.1631536,85,1753
897,2.2509463,-0.80493975,85,916
898,1.9117389,1.5490657,85,905
899,1.234964,1.9784393,85,1424
900,1.2937603,1.8994664,85,1187
901,1.784334,1.8284572,85,485
902,1.8169111,0.9882671,85,1786
903,1.098115,1.4746602,85,795
904,0.7466495,1.6492459,85,294
905,2.1040716,1.3887697,85,1658
906,1.5223761,1.3440698,85,1852
907,2.1880739,1.2557216,85,1333
908,1.525778,1.5552672,85,965
909,0.1178462,-0.14458059,85,694
910,1.328134,1.9792063,85,209
911,1.0431151,1.8482213,85,1157
912,1.0538112,1.9660155,85,602
913,2.2672963,0.8298573,85,2045
914,1.4515736,1.8354827,85,680
915,1.428628,1.9674809,85,2309
916,1.1309663,1.8264116,85,1929
917,1.3373492,1.8887583,85,1933
918,2.2285821,0.5624941,85,654
919,1.8363857,-0.33218428,85,1494
920,1.6084281,1.8307636,85,1640
921,1.900619,1.6982437,85,1709
922,1.144652,1.971236,85,2013
923,2.1945505,0.84163576,85,2161
924,2.0601747,1.5635208,85,1873
925,2.2648804,-0.5245898,85,424
926,1.8219944,-0.5395334,85,1370
927,2.3289225,0.32109618,85,2424
928,1.0633307,1.7309622,85,1076
929,1.0271916,1.8357362,85,404
930,-0.35870993,0.42631727,85,1745
931,2.2576869,1.1064271,85,1439
932,1.0033311,1.9508588,85,476
933,1.0943897,1.9707798,85,1335
934,0.50735044,1.0307314,85,303
935,1.0310472,1.9652717,85,1571
936,1.6151977,1.8893995,85,1583
937,2.311854,1.0418977,85,1454
938,1.029823,1.9628079,85,2430
939,1.0693825,1.5962596,85,752
940,1.5462159,-1.0546502,85,513
941,-0.46317625,1.3534672,28,742
942,-1.3871135,-0.5090667,28,842
943,-1.491405,-1.0389938,28,2052
944,-1.5602763,-0.27613193,28,1145
945,-1.2148271,0.39467704,28,896
946,-1.3311368,0.7578599,28,2152
947,-1.0815829,-0.37680352,28,558
948,-1.0409274,0.960644,28,751
949,-1.5898938,-0.29778093,28,746
950,-0.98464346,1.4753112,28,236
951,-0.7037207,0.57540756,28,810
952,-1.0394822,1.5151954,28,1526
953,-1.3891107,1.2971108,28,2064
954,-0.08940005,-1.6110095,28,1980
955,0.03718241,-1.5069785,28,1775
956,-0.9884643,-0.97038233,28,302
957,-0.78639174,-0.10624458,28,1645
958,-1.4997916,-1.1835299,28,1323
959,-0.59002155,-1.6384779,28,2156
960,-0.25359312,-1.357757,28,2308
961,-0.34230974,0.4536418,28,618
962,-0.4393252,-1.0737329,28,325
963,1.2093424,-0.00032078783,28,2108
964,-0.24551815,-1.522964,28,1964
965,-0.27216688,1.3548691,28,611
966,-1.1410701,-0.26497772,28,1641
967,-1.8987311,-0.91143745,28,2056
968,-0.6466154,-1.5302161,28,598
969,-1.6335392,-0.8772011,28,813
970,-1.5663527,-1.2792699,28,1862
971,-1.2117457,0.26187715,28,1060
972,-1.6329308,0.026468793,28,1614
973,-1.6374639,-1.1824195,28,797
974,-1.2171241,-1.2151756,28,1394
975,-0.101167075,-0.8965373,28,954
976,-0.4318889,-1.2801533,28,227
977,-1.7561206,-0.65130603,28,1021
978,-1.0448648,-0.612491,28,1434
979,-1.3022729,1.2073027,28,671
980,-1.0592138,1.3435119,28,1796
981,-1.2424781,-1.0359757,28,1859
982,-1.2994852,-0.1916494,28,387
983,-0.8696926,-1.5614804,28,1827
984,-1.5407,-0.7520366,28,2010
985,1.4013226,0.04249239,28,1146
986,-0.5252337,1.7285111,28,1722
987,-1.3925439,-0.49273273,28,2037
988,0.8132384,-0.20741837,28,1880
989,0.7692021,-0.785167,28,1587
990,-1.8776267,-0.7935251,28,2146
991,-1.8132933,-0.22285387,28,1193
992,1.0903753,1.1907464,28,1159
993,-0.69587284,-1.5564554,28,1041
994,-1.5668092,-1.0637113,28,1751
995,-1.1888312,1.4527898,28,556
996,-1.5376419,-1.1998544,28,1619
997,-0.9938092,-1.1648264,28,1379
998,0.5663205,0.09092631,28,1708
999,-1.677287,0.29632524,28,1065
1000,-1.6992277,-0.11451255,28,1027
1001,0.38893485,-0.7271274,28,1303
1002,-1.2926252,1.2207257,28,750
1003,-1.5509964,-1.3207922,28,662
1004,-1.4714557,-0.09217082,28,1802
1005,-1.618916,-0.36668155,28,931
1006,-1.8916477,-0.8248733,28,512
1007,-1.6910229,-0.8757699,28,2119
1008,-1.6372663,-1.3800452,28,2323
1009,-1.6692895,-1.3279727,28,1155
1010,0.1414802,0.72294813,28,1667
1011,-1.3280001,0.5485904,28,516
1012,-1.8253914,0.52832687,28,2135
1013,-1.6274229,0.63598704,28,256
1014,-1.3404131,-0.95767844,28,1890
1015,-1.3298085,0.46721238,28,1643
1016,1.3770756,0.1651484,28,550
1017,-0.686708,-1.5917474,28,1031
1018,-1.3199519,1.0171831,28,1624
1019,0.71940756,-1.1410134,28,1970
1020,-1.7209121,-1.1740628,28,743
1021,1.1636846,-0.05648012,28,1475
1022,-1.4866023,-1.0120122,28,2433
1023,-1.9762145,-0.3350928,28,1682
1024,-1.122043,0.73751646,28,1225
1025,-1.1944753,-0.9770657,28,1800
1026,-0.39104554,-0.49421412,28,1998
1027,-1.4893225,-0.50100744,28,1480
1028,-1.2385302,-1.3934646,28,326
1029,-1.2723726,-0.89568424,28,1245
1030,-1.6251312,-0.6802012,28,1237
1031,-1.9387034,-0.6145435,28,2150
1032,-1.5523343,0.4033093,28,845
1033,0.320874,-0.73293775,28,800
1034,-0.4044822,1.4572488,28,1777
1035,-1.3723537,1.0983614,28,1214
1036,-1.9956056,0.071498126,28,482
1037,-1.0239613,1.0832486,28,1714
1038,-0.8451827,0.08808868,28,503
1039,-1.4043273,1.2370853,28,560
1040,-1.6474019,-0.96563244,28,811
1041,-1.5299249,1.0432231,28,2226
1042,1.1706636,0.7063258,28,1611
1043,-1.3573182,-1.1459308,28,2265
1044,-1.6043698,-0.93362623,28,665
1045,0.07059029,-0.02227386,28,2182
1046,-1.5092516,0.28595132,28,971
1047,-0.38708845,-1.284739,28,2275
1048,-0.05923039,-0.092356525,28,1728
1049,-0.15151893,-1.6327369,28,511
1050,-1.2391165,0.04577715,28,1630
1051,-0.9839328,1.4667575,28,715
1052,-1.4980999,0.9096048,28,1425
1053,-0.6277988,-0.85806495,28,1254
1054,-1.6068088,0.07996811,28,490
1055,-1.4660766,0.95459205,28,1493
1056,-1.2313151,0.8876236,28,1113
1057,-1.2737074,-0.40703672,28,1129
1058,2.1688316,-0.8604581,28,1353
1059,-1.4383985,1.0007358,28,306
1060,-1.0386667,0.73342794,28,938
1061,-1.6194677,-0.6511271,28,681
1062,-1.2692826,-0.94857365,28,272
1063,-1.7476568,-0.8649701,28,1267
1064,-0.9944167,1.0327916,28,947
1065,-1.1667645,0.82481176,28,1305
1066,-0.5438197,-0.7405486,28,2036
1067,-1.8933384,-0.8410078,28,502
1068,-1.2025086,-0.27577227,28,1655
1069,-1.741426,-0.58714825,28,1576
1070,-0.4725163,0.16498642,28,706
1071,-1.5890123,0.19346209,28,946
1072,-1.5888532,0.74890786,28,1578
1073,0.8510136,1.1539648,28,661
1074,-1.6050822,0.43778658,28,1976
1075,-1.4591109,-0.49091625,28,224
1076,-1.6759781,-1.3263402,28,2360
1077,-0.52768034,0.9814714,28,1625
1078,-0.18770689,-0.0035598432,28,2438
1079,-1.4366968,-0.7779796,28,1349
1080,-1.5651554,-0.49193272,28,1258
1081,-0.9910809,1.1078556,28,978
1082,-0.7234662,1.5151939,28,1133
1083,-0.73230314,-1.1258016,28,1403
1084,1.3045224,-0.042746376,28,398
1085,-0.94481975,-0.79167235,28,344
1086,-1.7767229,0.6187797,28,1150
1087,-1.0835602,1.1637386,28,1090
1088,-1.711141,-0.19992921,28,1038
1089,-1.2757343,1.244214,28,498
1090,-0.9901036,0.7016508,28,1264
1091,-1.6693752,0.037445012,28,1495
1092,-1.4613763,0.8895674,28,1736
1093,-1.4475691,0.9240159,28,1497
1094,-1.008527,0.60068744,28,2050
1095,-1.4965733,-0.4050123,28,475
1096,-0.35984963,1.7305968,28,1140
1097,-0.6092426,1.5802057,28,1731
1098,0.92053837,-1.5372967,28,639
1099,-0.44955692,0.77073807,28,2011
1100,-1.4390126,-0.44649678,28,1168
1101,-1.2403142,1.2174392,28,2279
1102,-0.3072967,-1.7456542,28,985
1103,-1.0190955,1.4097089,28,852
1104,-0.34039515,0.39414993,28,574
1105,-1.3977933,1.03862,28,1131
1106,-1.4481696,-0.60900176,28,2106
1107,-0.63569385,-0.9822201,28,1995
1108,-1.2740004,0.8908488,28,1545
1109,-1.455168,0.68259573,28,582
1110,-0.17674486,1.3162284,28,713
1111,-1.5262003,1.1552842,28,1543
1112,1.5366458,1.7472206,28,711
1113,-1.7803102,-0.84481627,28,632
1114,-0.7395781,-1.600174,28,1098
1115,-0.71011543,0.053760573,28,1272
1116,-0.3014266,-1.1350479,28,2312
1117,-0.007933748,-0.95068157,28,1780
1118,-1.6427964,-0.78099054,28,2096
1119,1.7933587,-0.51597375,28,293
1120,-0.9264462,1.259918,28,993
1121,-1.0756733,-1.131643,28,1239
1122,-1.7256062,0.3274233,28,583
1123,-0.013291153,-1.2760546,28,1969
1124,1.3263626,0.8191272,28,1048
1125,-1.1389087,1.4711013,28,1537
1126,-1.5840952,0.45927805,28,626
1127,-1.0915394,-0.16488981,28,1275
1128,1.0611497,-0.8474715,28,951
1129,-1.7648333,0.46198192,28,615
1130,-0.53947556,-1.7310113,28,314
1131,0.9089595,-0.51389617,28,407
1132,-1.0450027,-1.14081,28,1990
1133,-1.8076749,-0.57642466,28,581
1134,-1.1581924,-1.5332586,28,2369
1135,-1.6694595,0.45169273,28,997
1136,-1.5630322,0.45615438,28,747
1137,-1.673761,0.24760042,28,199
1138,-1.520458,-1.254013,28,1367
1139,-1.0700337,0.22901644,28,2253
1140,-0.9877917,1.5655923,28,1902
1141,0.6245135,-0.9021195,28,1452
1142,0.77683145,-0.14657708,28,1285
1143,-0.9144949,0.1300992,28,1119
1144,-1.1221734,-0.81058407,28,261
1145,-1.4272438,-1.5134377,28,2144
1146,-1.8337828,-0.13493404,28,1256
1147,-1.3244737,-0.70019627,28,401
1148,-2.0175982,-0.35599867,28,216
1149,-0.65118206,-0.78812814,28,745
1150,-1.4259115,-1.3135039,28,1006
1151,-1.2640004,0.6453756,28,716
1152,-1.6858826,-0.43597728,28,1315
1153,-0.29070076,0.19345336,28,670
1154,-1.6164664,-1.0699854,28,2006
1155,-1.1733798,0.13001658,28,972
1156,0.6150993,-0.47359502,28,2107
1157,-1.1540725,-0.96836317,28,2573
1158,0.118674636,-1.5371159,28,2431
1159,-1.7844934,-1.0177222,28,1680
1160,-1.3707179,1.2987056,28,691
1161,-0.17569238,-0.5707923,28,1196
1162,-1.5681912,-0.07804165,28,439
1163,-1.2411734,-0.93721175,28,1788
1164,-1.0681028,1.5079303,28,1209
1165,-0.64530283,1.6344256,28,649
1166,-1.3626018,-0.16675276,28,779
1167,-1.4932072,0.79075974,28,1646
1168,-1.329096,-0.8313517,28,271
1169,-1.299303,1.0612429,28,1511
1170,2.01175,1.659136,28,2097
1171,-1.8093656,0.042477965,28,2058
1172,-0.27632588,0.5754733,28,580
1173,-1.5443006,0.47398672,28,646
1174,0.07398267,-1.6395494,28,2021
1175,-1.3382579,0.7184472,28,653
1176,-1.8029397,0.19694443,28,759
1177,-1.7008226,-0.9357176,28,1878
1178,-0.7994977,-0.49735835,28,480
1179,-0.9482576,-1.5882908,28,666
1180,-1.7874244,-0.19864926,28,1446
1181,-0.9930844,-0.0790879,28,1732
1182,-1.884574,0.35252815,28,1613
1183,-1.7357087,-0.9836872,28,2205
1184,-0.9147102,1.6428553,28,2403
1185,-0.5130869,-1.7641814,28,1651
1186,-0.5828322,1.6697093,28,421
1187,0.25192958,-1.5146724,28,494
1188,0.36791825,-0.21787699,28,1276
1189,-0.16213687,-0.4556063,28,1799
1190,-1.3248013,0.44598255,28,590
1191,-0.74951226,-0.2514261,28,1226
1192,-1.3028504,0.86577743,28,1740
1193,-0.4415608,-1.6281322,28,1169
1194,-0.3908365,-1.6004535,28,1913
1195,-1.1321826,-1.552739,28,575
1196,-0.9045698,-1.0246471,28,1860
1197,0.41832438,1.3904188,28,1061
1198,-0.9096771,-0.8474588,28,1756
1199,-1.7852137,0.12658872,28,820
1200,-1.2845424,-1.2503808,28,1517
1201,1.0651387,0.7519193,28,1496
1202,-1.9571942,0.259705,28,2244
1203,-1.6665452,0.22142263,28,1925
1204,-1.5029567,1.007907,28,2110
1205,-1.3371592,0.6916379,28,1106
1206,0.4959776,-0.31460005,28,1711
1207,-0.027351283,0.098989,28,2361
1208,-0.52707464,-0.9209325,28,545
1209,-1.7337724,-0.66114515,28,1382
1210,-0.61867964,0.48852044,28,1784
1211,-1.6517085,0.038194474,28,1648
1212,-1.8508049,-0.46091494,28,1954
1213,-1.0292176,-0.1014717,28,1807
1214,1.921958,-1.1473479,28,1205
1215,-1.2759413,1.1336598,28,1752
1216,-1.3767389,-0.3098423,28,687
1217,0.122187324,0.75082105,28,375
1218,-1.896738,-0.4568593,28,274
1219,-1.7478455,-0.45468068,28,1828
1220,0.3570331,-1.4779751,28,291
1221,-1.8009541,-1.0838625,28,629
1222,-1.0899677,-0.80573064,28,2444
1223,-1.5941099,0.4550016,28,276
1224,0.46801046,-1.6781873,28,808
1225,-1.1980823,-0.9531496,28,1024
1226,-1.5366108,0.8386762,28,1757
1227,-0.49111864,1.6807953,28,1268
1228,2.038145,-0.6025294,28,1334
1229,-1.2770101,-0.17511238,28,778
1230,-1.9097632,0.3753564,28,428
1231,0.13172248,0.115205914,28,1156
1232,-1.5396419,-0.43045032,28,824
1233,-1.1377774,1.40812,28,1388
1234,-0.19204138,-1.4298961,28,2319
1235,-1.5211546,0.7262183,28,592
1236,-1.2484008,-0.8117976,28,1269
1237,-0.61441016,0.07986051,28,2136
1238,-1.0334003,-1.2898157,28,991
1239,-1.0897821,0.48112136,28,2015
1240,-1.3910648,0.8767994,28,642
1241,-1.6319693,0.6474315,28,1312
1242,-2.0143046,-0.56963176,28,447
1243,-1.3617709,0.9001695,28,1197
1244,-0.9700649,-1.2249465,28,1934
1245,-0.72875416,-0.047725685,28,769
1246,-0.04296666,-0.17784463,28,918
1247,0.1153123,-0.90934217,28,2346
1248,-1.2665586,1.106752,28,708
1249,-1.2551277,-0.32866982,28,561
1250,-0.7077372,1.5196283,28,786
1251,-1.3993137,-0.39096162,28,1972
1252,0.5839386,-0.98417455,28,727
1253,-1.9834768,-0.08021148,28,1130
1254,-0.23039229,-1.2679951,28,331
1255,-0.4724996,-0.06779569,28,1563
1256,0.57552475,-1.0028439,28,718
1257,-0.49119866,-0.59050465,28,1639
1258,-1.1438478,-1.4919037,28,1149
1259,-1.0710528,-0.12789658,28,1932
1260,-0.09040546,-1.5350708,28,1443
1261,-1.3563148,-0.23205762,28,994
1262,1.702575,-0.963225,28,537
1263,-1.4701141,-0.6546796,28,777
1264,-1.6199999,0.11116946,28,929
1265,-1.45109,-0.20685077,28,1814
1266,-1.6134651,0.91270894,28,1582
1267,-1.3671274,1.2954385,28,468
1268,0.31278804,-1.6674111,28,393
1269,-1.2349342,-1.0906998,28,1899
1270,1.5817742,-0.79452586,28,301
1271,-0.20998919,1.3975099,28,1713
1272,0.49330056,-1.4447252,28,945
1273,1.3847504,-0.7226257,28,1319
1274,-1.5948054,-1.310417,28,1626
1275,-0.694721,0.56632054,28,729
1276,-1.5744058,-0.6712066,28,948
1277,-1.3235387,0.44848493,28,1765
1278,-1.8490752,-0.7858707,28,2277
1279,-0.19222078,-1.4241288,28,2367
1280,-1.3409346,-0.31272846,28,920
1281,-0.99227244,0.5932315,28,267
1282,-1.4190147,0.45300463,28,1360
1283,-1.430749,0.62303925,28,169
1284,-0.9419543,1.5601233,28,793
1285,-0.7961753,0.44306612,28,1622
1286,-1.3414207,0.92720085,28,569
1287,-0.8028389,-1.6442413,28,233
1288,0.17001663,0.67737395,28,2234
1289,-1.5834854,-0.8939224,28,1105
1290,-1.0987408,1.3662127,28,369
1291,-0.82268554,1.5529004,28,1177
1292,-1.0451143,0.033311967,28,2230
1293,-1.9759021,-0.32068077,28,1381
1294,-1.1088111,0.24163193,28,1053
1295,-1.811657,-0.23118684,28,1811
1296,-0.7765947,-1.2834955,28,2077
1297,-1.50125,0.3282554,28,1243
1298,1.8545728,0.26479548,28,1466
1299,0.18452616,-1.5343467,28,2451
1300,0.39444295,-0.16538131,28,1492
1301,1.0735016,-0.047725473,28,1549
1302,-1.1580085,0.28368312,28,1762
1303,0.023382759,-0.3745295,28,542
1304,-0.9417926,0.46050808,28,304
1305,1.2833624,-1.2344221,28,1440
1306,-0.64609027,-0.3629015,28,873
1307,-1.0602565,0.2441073,28,1327
1308,-0.5762506,-1.7091532,28,799
1309,-1.4610367,1.0080901,28,426
1310,-0.827937,-0.5593913,28,720
1311,-1.0262781,0.36750102,28,1581
1312,-0.49983162,-0.3922002,28,549
1313,-0.5382713,1.4166899,28,546
1314,0.21851014,-0.6791767,28,1222
1315,-1.8195451,-0.96138966,28,383
1316,-1.7269148,-0.47877938,28,1115
1317,0.90797085,1.5468159,28,1062
1318,-1.5705665,0.77354413,28,677
1319,-1.9433494,0.15177391,28,1600
1320,-0.4911024,0.16707827,28,911
1321,0.91587716,0.78444934,28,1953
1322,-1.2568808,0.1108754,28,508
1323,-1.2932608,0.5600767,28,619
1324,-0.9322375,0.0904825,28,1657
1325,0.7152804,-0.70045096,28,1170
1326,-0.85733217,-0.44006485,28,1779
1327,-1.3825085,-0.7165967,28,770
1328,-0.6105851,-1.0371125,28,817
1329,-0.16281949,-1.5524577,28,1761
1330,-1.6186632,-0.9260569,28,1389
1331,1.3818363,0.6909908,28,721
1332,-0.93578106,-0.052920107,28,2238
1333,-1.1340417,-1.5629466,28,818
1334,-0.9031209,-0.8422945,28,936
1335,-0.59036297,-0.027592812,28,1233
1336,0.5342631,-1.466182,28,1173
1337,-1.267173,-1.1663924,28,784
1338,-1.5339478,0.7800089,28,1683
1339,-1.5609683,0.60397446,28,1183
1340,-0.4087359,-0.8462401,28,2232
1341,1.7338578,0.20492515,28,1819
1342,-1.621481,-1.0384585,28,1033
1343,-1.6528208,0.7773981,28,1867
1344,-0.7896306,0.1301445,28,540
1345,2.1193368,0.87087744,28,578
1346,-1.9613599,0.00013025524,28,442
1347,-1.4133229,-0.7578375,28,992
1348,-0.9914571,0.41401765,28,1036
1349,-0.5496283,-1.0163414,28,2169
1350,-1.5634816,-1.3960166,28,1000
1351,-1.7900076,-1.0327545,28,1253
1352,-0.96696657,-0.92831784,28,2269
1353,-1.815065,0.19057305,28,1590
1354,-0.46812403,-0.51877606,28,908
1355,1.2423136,1.7205838,28,1136
1356,-0.41718814,-0.40324935,28,2548
1357,-1.0291543,-0.5669663,28,1357
1358,-1.4514669,-1.1515027,28,1229
1359,-0.98350704,0.2966416,28,1552
1360,-1.1698283,0.92502964,28,1679
1361,-1.6099626,0.5336694,28,507
1362,-1.0826952,0.9005446,28,1546
1363,-0.96044606,1.5205277,28,1361
1364,-1.6602144,-0.2496165,28,1097
1365,-0.49447373,0.19097134,28,1067
1366,0.9727984,0.40022328,28,1378
1367,1.4569005,-0.6735763,28,726
1368,-0.34783655,1.6006138,28,509
1369,-0.784838,-1.4426947,28,1906
1370,0.8674547,-0.80951047,28,497
1371,-0.41940612,-0.68678886,28,925
1372,-1.5683488,-1.00884,28,1409
1373,-1.7350717,0.74054796,28,1108
1374,-0.64080536,1.6058286,28,805
1375,-1.0963311,-0.30118096,28,2215
1376,0.55061346,-1.0653769,28,2053
1377,1.7431793,1.8353499,28,495
1378,-0.70386577,1.1856489,28,1585
1379,1.4768891,0.098444566,28,1185
1380,-1.2191836,-0.86170036,28,625
1381,-1.5279727,-0.7853733,28,1278
1382,-1.1505965,1.0264844,28,594
1383,-0.658027,-0.58531874,28,973
1384,-0.79038286,0.6655235,28,790
1385,-1.6884993,0.47319296,28,837
1386,0.23579124,-1.488999,28,879
1387,-0.05856906,1.7447003,28,1099
1388,-0.13970573,0.6342822,28,655
1389,-0.5283525,0.11776468,28,367
1390,-0.89660364,1.6470449,28,1057
1391,-1.859108,0.2811094,28,1091
1392,-1.480522,-0.2741633,28,738
1393,-0.7342971,1.4956119,28,1591
1394,-1.0720905,0.1512068,28,1839
1395,-1.0254894,1.5071833,28,1476
1396,-0.70060486,-1.1350155,28,571
1397,-0.88827837,1.6091447,28,1280
1398,1.1901762,-0.023067081,28,1975
1399,-0.7089537,-1.6413597,28,1431
1400,-2.0253053,-0.42054358,28,1506
1401,0.81039894,-1.4369915,28,1189
1402,1.0144025,-0.5328275,28,1500
1403,-0.07947949,-0.6411939,28,1412
1404,-0.04998063,-0.20293626,28,701
1405,-1.6589335,0.37615672,28,874
1406,0.4303654,-0.94651574,28,2132
1407,-0.9955561,0.48089048,28,1718
1408,-1.938914,0.07497239,28,901
1409,-1.4969579,-0.68030614,28,1068
1410,-1.6986867,-0.059230387,28,1560
1411,-0.6711326,-1.7338768,28,1249
1412,-1.8750877,0.15841295,28,500
1413,0.35795107,-0.97251904,28,2170
1414,-0.625198,-1.5363379,28,1653
1415,-1.0150394,-0.97976124,28,900
1416,1.0821073,-1.3278637,28,1620
1417,0.93420786,1.2571125,28,1100
1418,-1.2082913,1.0800327,28,995
1419,-1.7280579,0.4450911,28,320
1420,-1.9938005,-0.14799573,28,1447
1421,0.64085954,-1.1128074,28,969
