gene_ID,ndimage_ID,PCA01 (38.05),PCA02 (24.57),PCA03 (9.31),PCA04 (6.14),PCA05 (3.83),PCA06 (3.32)
85,742,-1.3247101,0.07818999,-0.041032936,-0.24699105,0.0855213,-0.03209722
85,842,-0.9028455,-0.706975,-0.14333051,0.3833481,0.4337163,0.18318847
85,2052,-1.1366469,-0.38513783,-0.082494505,0.17361212,0.29720062,0.10022073
85,1145,-0.87340397,-0.05725331,-0.3251977,-0.34396037,0.24513017,0.002547198
85,896,-0.5588922,-0.9373009,-0.05423154,0.48009944,0.24607603,0.13568087
85,2152,-0.86732674,-0.67095345,-0.31796655,0.26859882,0.65831834,0.1495995
85,558,-1.3596516,0.18210642,0.022984505,-0.31495947,-0.08534467,-0.08425022
85,751,-0.8340213,-0.48650292,-0.29766613,0.06573085,0.46320778,0.05473665
85,746,-0.9681182,-0.3928039,-0.14780888,0.07778321,0.28877705,0.038505472
85,236,-0.57916045,-0.4492018,-0.53513294,-0.13814488,0.66176873,0.10506984
85,810,-1.3704509,0.116717786,0.0066687474,-0.24144185,0.0043265065,-0.04560134
85,1526,-0.8635329,-1.0829475,-0.24384522,0.76324594,0.771343,0.29006168
85,2064,-1.1548306,-0.45862612,-0.17504723,0.2315972,0.50851625,0.1353405
85,1980,-0.95902634,-0.36350855,-0.1837024,0.022872116,0.2766559,0.024607597
85,1775,-0.675075,-0.45872182,-0.39918295,-0.04057648,0.49662203,0.018466398
85,302,-1.2266709,-0.109931596,-0.049730193,-0.07874256,0.105672665,0.0010518031
85,1645,-1.2789598,0.009877777,-0.03449429,-0.18111311,0.049774777,-0.040615574
85,1323,-1.2160059,-0.29992583,-0.08138372,0.12189211,0.28063938,0.07965164
85,2156,-1.1214572,-0.29797816,-0.09528447,0.07387564,0.209166,0.04222412
85,2308,-1.2656558,-0.08814158,-0.04894235,-0.08502606,0.15748306,0.012621171
85,618,-1.2094918,-0.21392037,0.021409301,0.06015175,0.06496123,0.04951754
85,325,-1.2803671,-0.020304985,-0.034234628,-0.14826937,0.118024856,-0.0028320793
85,2108,-1.2643311,-0.097835936,-0.082057826,-0.08797436,0.2153477,0.020948691
85,1964,-1.1171118,-0.46802047,-0.174228,0.21665011,0.47504097,0.1259369
85,611,-0.96629924,-0.3030874,-0.27206647,0.12400919,0.43960828,0.20030431
85,1641,-1.3465154,0.08055192,-0.017775703,-0.22452077,0.059899233,-0.033550225
85,2056,-1.1495577,-0.26617792,-0.10955457,0.0331686,0.24521658,0.043855768
85,598,-1.2936171,-0.08023584,-0.03939242,-0.07490944,0.15557481,0.019106308
85,813,-1.2175832,-0.28227732,-0.037238967,0.12025815,0.20300937,0.07193272
85,1862,-0.7974365,-0.55086344,-0.20202304,0.14659128,0.31393215,0.01693058
85,1060,-1.289918,-0.058148555,-0.058735974,-0.10765078,0.17494161,0.020485599
85,1614,-1.3355507,0.031146083,-0.017258039,-0.17216988,0.061453745,-0.025943354
85,797,-0.4812344,-0.84276634,-0.42901513,0.29485023,0.62795836,0.078597255
85,1394,-1.0698209,-0.01800563,-0.22015053,-0.31378272,0.21933076,0.008303621
85,954,-1.2342713,-0.06193616,-0.06902029,-0.13597843,0.1169987,-0.020674434
85,227,-1.2257546,-0.064437754,-0.045879997,-0.12892035,0.07253127,-0.028122045
85,1021,-1.195822,-0.24180497,-0.07324962,0.042791806,0.2190594,0.05280313
85,1434,-0.80896485,-0.36120802,-0.37794366,-0.11147361,0.48510614,0.045773003
85,671,-1.2466183,-0.2178537,-0.10146976,0.032511923,0.3058631,0.059435934
85,1796,-0.95698655,-0.68398213,-0.17622885,0.38420624,0.4908216,0.15360014
85,1859,-1.1153685,-0.32939133,-0.037517764,0.109289005,0.14803089,0.06333859
85,387,-1.046542,-0.38090798,-0.14560239,0.1087662,0.27902576,0.02333112
85,1827,-1.0617744,-0.42879108,-0.096822515,0.18304187,0.24313247,0.05703983
85,2010,-0.97838223,-0.603482,-0.109519705,0.31520605,0.3826723,0.15962848
85,1146,-1.3262198,0.061235752,0.013256591,-0.19497265,-0.02631625,-0.046715483
85,1722,0.11832464,-0.13867807,-1.068128,-0.5629693,0.7475634,0.34100068
85,2037,-1.1313033,-0.46793157,-0.11039102,0.2627425,0.38081527,0.1346342
85,1880,-1.3388807,0.15554519,0.008508408,-0.30107474,-0.06197952,-0.07959928
85,1587,-1.2934592,0.009551651,0.003862873,-0.15802348,-0.0055105966,-0.033850446
85,2146,-1.2393899,-0.18360548,-0.09626242,-0.009428109,0.27137834,0.04956254
85,1193,-1.311061,-0.037762176,-0.0264746,-0.10521694,0.09371289,-0.0077338587
85,1159,-1.2784917,0.21978883,-0.038726788,-0.40490812,-0.0733239,-0.071172364
85,1041,-0.8737798,-0.4710376,-0.31164747,0.054804478,0.49463865,0.08208866
85,1751,-1.1531999,-0.41970825,-0.12295636,0.20992236,0.36937574,0.099336326
85,556,-0.93438184,-0.86311233,-0.2074032,0.5862913,0.6295317,0.2609808
85,1619,-0.63250774,-0.8254957,-0.24365468,0.36353517,0.44814122,0.09732791
85,1379,-1.1091148,-0.2411867,0.031005166,0.026246842,-0.012415777,0.028213354
85,1708,-1.3056587,0.045441095,-0.026172977,-0.2071692,0.04005895,-0.04152287
85,1065,-1.2508066,-0.0977531,-0.09010555,-0.09725052,0.21659222,0.026703259
85,1027,-1.3220885,-0.018276935,-0.03911624,-0.13235182,0.13744237,0.0021040542
85,1303,-1.1278089,0.39810467,-0.17764257,-0.47069007,-0.08849482,0.14037493
85,750,-1.2231907,-0.30507848,-0.11719503,0.117171735,0.36455444,0.0857999
85,662,-1.0168223,-0.4976908,-0.16746604,0.21309449,0.40758514,0.105820395
85,1802,-1.3463559,0.09969706,0.012651497,-0.22875741,-0.030604545,-0.05522106
85,931,-0.72749144,-0.6202462,-0.30456594,0.16508913,0.5049324,0.054248165
85,512,-0.8611722,0.46497214,-0.40015888,-0.53887546,0.0051832288,0.2909114
85,2119,-0.32963505,-1.0758399,-0.55786896,0.40310082,0.88593924,0.16758852
85,2323,-0.937672,-0.46987456,-0.29056942,0.09197591,0.5075601,0.09448819
85,1155,-0.85771143,-0.80471975,-0.30712342,0.44310904,0.71900344,0.22118886
85,1667,-1.3398858,0.17237885,0.020745074,-0.3128579,-0.096054874,-0.091067255
85,516,-1.2477088,-0.20343931,-0.06900949,0.029089116,0.25684282,0.06637179
85,2135,-0.7769971,-0.9624273,-0.2799308,0.6053486,0.7195443,0.28385296
85,256,-1.1711869,-0.27681184,-0.09700133,0.060744476,0.25153726,0.052742057
85,1890,-0.3105118,-1.0447359,-0.33195093,0.36029327,0.62666774,0.21734935
85,1643,-0.89682126,0.558863,-0.38745508,-0.5032134,-0.044257518,0.397449
85,550,-1.3595712,0.10539598,-0.019566115,-0.24622583,0.0744421,-0.024715813
85,1031,-1.1990966,-0.22440445,-0.054473374,0.03859283,0.19566472,0.03965963
85,1624,-1.1910931,-0.43673205,-0.13456091,0.24589258,0.45400682,0.13920563
85,1970,-1.3558123,0.12639974,0.016796138,-0.2540751,-0.044176552,-0.062415842
85,743,-1.2371306,-0.25604266,-0.09852199,0.074141435,0.32209787,0.08269011
85,1475,-1.3796909,0.2388911,0.045387138,-0.35883743,-0.14453234,-0.102732874
85,2433,-1.1621242,-0.3303556,-0.16658628,0.08544811,0.40547103,0.08321861
85,1682,-1.2957271,-0.12273547,-0.046245247,-0.0208578,0.1797385,0.035787333
85,1225,-0.664021,-0.55604124,-0.25902525,0.12236867,0.31799692,0.011431716
85,1800,-1.2847306,-0.012880009,-0.021197757,-0.14500009,0.042999804,-0.030336656
85,1998,-1.0531412,-0.22142364,-0.10252824,-0.056192376,0.1824232,0.08154841
85,1480,-1.2599194,-0.082523,-0.07358605,-0.10705981,0.17351134,0.005785523
85,326,-0.96914107,-0.6205074,-0.21929313,0.3036998,0.5143599,0.14841181
85,1245,-1.1088912,-0.10045332,-0.057020653,-0.14655858,0.026839187,0.018279662
85,1237,-0.6226388,0.11560773,-0.5646374,-0.46323034,0.35621944,0.27624935
85,2150,-0.88451934,-0.81798184,-0.28891283,0.45004237,0.711601,0.22862697
85,845,-1.2336222,-0.23170973,-0.092054136,0.05067938,0.2911978,0.06850638
85,800,-1.1173537,-0.23511364,-0.02063604,0.01299381,0.057882678,0.008591791
85,1777,-1.0936774,-0.29430243,-0.08080758,0.05024999,0.16568844,0.027371777
85,1214,-1.0502537,-0.30960676,-0.16424075,0.0060767713,0.320668,0.06883819
85,482,-0.9493153,-0.7642839,-0.20414351,0.45540857,0.5823995,0.20728509
85,1714,-0.58806473,0.022825873,-0.25758547,-0.31658986,-0.043678686,0.0043567633
85,503,-1.2471176,-0.25228238,-0.07328953,0.08803337,0.26833022,0.068189606
85,560,-0.51206577,-1.001688,-0.37232777,0.4402201,0.750327,0.31906125
85,811,-0.949737,-0.44172472,-0.20990333,0.09954122,0.39305076,0.0679719
85,2226,-1.1392288,-0.55795544,-0.19822954,0.33060867,0.58479166,0.17139646
85,1611,-1.3798835,0.23397323,0.045812126,-0.35217303,-0.14273278,-0.10089188
85,2265,-1.3455081,0.17922717,0.014483029,-0.3216622,-0.08150727,-0.08333276
85,665,-0.8699099,-0.3102549,-0.063934855,-0.04954356,0.04201035,0.04300601
85,2182,-1.3161995,0.016711973,-0.008027715,-0.15787305,0.0307075,-0.03075535
85,971,-1.3111198,0.074275464,-0.011837825,-0.22956888,-0.0009677598,-0.05050809
85,2275,-1.1045355,-0.38130075,-0.033703618,0.17433262,0.14415044,0.060428888
85,1728,-1.3688682,0.24624057,0.037768953,-0.3769088,-0.1441517,-0.10569469
85,511,-1.1299402,-0.29690236,-0.08830487,0.07650681,0.22721279,0.04557592
85,1630,-1.0717287,-0.4108092,-0.06357538,0.16871834,0.23857889,0.0916618
85,715,-1.1737226,-0.07911712,-0.12628354,-0.17053029,0.20249647,0.01849053
85,1425,-0.12566093,-0.8215562,-0.64281136,0.06373469,0.75786,0.2545451
85,1254,-1.149266,-0.10821766,-0.07785903,-0.12257713,0.086059295,-0.02284338
85,490,-1.1294101,-0.107815735,-0.16717845,-0.17058489,0.27232188,0.03527496
85,1493,-1.2334981,-0.045961257,-0.09064599,-0.16623387,0.15204558,-0.0073815715
85,1113,-0.99466944,0.093851,-0.26601988,-0.4233007,0.15508612,0.03788055
85,1129,-1.2237995,-0.0632666,-0.078917794,-0.14465341,0.12742732,-0.008882551
85,1353,-1.2645259,0.082175806,-0.03996252,-0.27361584,0.005962237,-0.06061902
85,306,-1.0680208,-0.47871888,-0.1846971,0.21286397,0.46577325,0.10419844
85,938,-0.34103674,0.24902037,-0.721616,-0.5766541,0.25636852,0.24470134
85,681,-0.9985334,-0.7563023,-0.1944532,0.48947278,0.59141827,0.21705404
85,272,-1.1787229,-0.16152592,-0.14758335,-0.09042665,0.28395504,0.024064606
85,1267,-0.8512253,-0.3874402,-0.26082382,-0.0018937682,0.3503518,0.06338732
85,947,-1.3054737,-0.048630122,-0.037321627,-0.10361996,0.12676051,0.005598511
85,1305,-0.8959047,-0.44364065,-0.15875545,0.08408388,0.300657,0.07707118
85,2036,-1.2643123,-0.13774064,-0.025962146,-0.0101864515,0.105248906,0.0111171175
85,502,-0.35874438,-0.30192667,-0.5990307,-0.23487929,0.49577844,0.18480586
85,1655,-1.0459456,0.5906183,-0.2572158,-0.373615,-0.15952417,0.32058302
85,1576,-1.0775962,-0.2854565,-0.15103357,0.016291017,0.26730078,0.046974678
85,706,-1.371131,0.22110945,0.02792009,-0.35405147,-0.10516511,-0.09156187
85,946,-1.0523083,-0.34053698,-0.21793678,0.027804997,0.39718747,0.047132533
85,1578,-1.2659153,-0.14696342,-0.08441737,-0.033011187,0.23142846,0.030094633
85,661,-1.3109773,0.09283739,0.026860926,-0.23187919,-0.086408176,-0.073119834
85,1976,-0.96879435,-0.5034138,-0.25566795,0.14799747,0.52577066,0.1251592
85,224,-1.2230183,-0.16884096,-0.0694031,-0.014831681,0.16725807,0.010792517
85,2360,-0.91251373,-0.7074566,-0.30901715,0.34417123,0.69239336,0.18418679
85,1625,-1.366749,0.20083568,0.031512793,-0.32858694,-0.10663917,-0.08950206
85,2438,-1.1915455,-0.24292961,-0.12967226,0.017093206,0.32735872,0.056629203
85,1349,-1.1898153,0.6048524,-0.12648183,-0.19124208,-0.23801519,0.24913134
85,1258,-0.9875362,-0.63119155,-0.18779208,0.33385286,0.4841544,0.12849341
85,978,-1.1284143,-0.21383156,-0.20987147,-0.08036489,0.41140968,0.06417389
85,1133,-1.2628134,-0.13729134,-0.03255533,-0.013405299,0.1153537,0.012178875
85,1403,-0.9302151,-0.07632881,-0.2177887,-0.2630903,0.13140836,-0.0970099
85,398,-1.3523617,0.19438869,0.016982336,-0.33665004,-0.08741274,-0.08823582
85,344,-1.0695832,-0.4634172,-0.17585772,0.2557815,0.4512392,0.14852673
85,1150,-1.0475903,-0.56003004,-0.17960393,0.2938256,0.4547731,0.11482868
85,1090,-0.9748674,-0.329084,-0.14769454,0.013128637,0.23262942,-0.019282803
85,1038,-1.0690937,-0.61239135,-0.15587491,0.38405243,0.4894595,0.18462104
85,498,-1.0567971,-0.38470986,-0.14533782,0.10067339,0.31366467,0.08198026
85,1264,-1.1877307,-0.079171576,-0.090812616,-0.15102942,0.12915477,-0.026831502
85,1495,-1.0697935,-0.3715292,-0.15625921,0.09314734,0.32603818,0.06161413
85,1736,-0.9774213,-0.5408635,-0.12512733,0.27965248,0.32770854,0.10059789
85,1497,-1.08909,-0.46452153,-0.07906134,0.24818009,0.2516444,0.08314924
