,PCA01 (39.04),PCA02 (25.32),PCA03 (9.55),PCA04 (6.39),PCA05 (3.89),PCA06 (3.42),PCA07 (2.49),PCA08 (1.80),PCA09 (1.30),PCA10 (1.20),PCA11 (0.84),PCA12 (0.75),gene_ID,ndimage_ID
534,-1.2441262,-0.016376203,0.020599272,-0.14138645,-0.048792433,-0.046681423,-0.07383847,0.018572407,0.0060691806,0.017865913,0.012498442,-0.026074663,85,903
535,-1.1546402,-0.22607787,-0.09278017,0.041359615,0.17972411,0.06567955,-0.28570142,-0.18962465,0.030538004,0.08542971,0.189467,0.085350044,85,2298
536,-1.3105555,0.07070177,0.0015431336,-0.21477656,-0.01441621,-0.050720327,-0.057197295,-0.047063414,0.033018388,0.041370638,0.024652952,0.04154966,85,501
537,-1.2890671,0.10967716,-0.027443167,-0.2866733,0.00069401064,-0.061399102,0.031158,-0.068271466,0.042087838,0.02014936,-0.04133482,0.076266244,85,1988
538,-1.30886,0.089070536,0.041968193,-0.21697703,-0.098808885,-0.06735806,-0.03264385,0.050779365,5.0448394e-05,0.0064899395,-0.0070188465,-0.04263783,85,356
539,-1.2476836,-0.16913612,-0.048035372,0.011325673,0.15127571,0.020458212,-0.2858222,-0.17965744,0.06278649,0.1308549,0.19256257,0.09645411,85,756
540,-1.0654793,-0.24835752,-0.12836128,0.22177644,0.16184217,0.22546394,-0.45839828,-0.18411352,0.018887734,0.009456115,0.318701,0.05994132,85,1838
541,-1.0694846,-0.383397,-0.085989766,0.14614254,0.20527084,0.045136552,-0.30592465,-0.1737637,0.052749082,0.11032518,0.16855898,0.06872856,85,697
542,-1.3069848,0.1724975,-0.012147993,-0.33879855,-0.048168734,-0.0713802,0.07309177,-0.029564785,0.022401527,-0.0058713243,-0.06519741,0.052201245,85,1421
543,-1.1633277,-0.006387356,-0.12761419,-0.1461783,0.12840408,0.056611113,-0.081743166,-0.18310359,0.069947824,-0.006632348,0.049256455,0.14231026,85,341
544,-0.95087314,-0.38098451,-0.21185091,0.034555502,0.32435393,0.038357414,-0.14151447,-0.26719746,0.089786366,0.078424506,0.04476494,0.1523678,85,589
545,-0.99634916,-0.26015618,-0.23095478,-0.086731605,0.32487568,0.0277045,-0.062628776,-0.30173707,0.094607465,0.06934612,0.011142728,0.2033076,85,877
546,-0.77626795,-0.87577385,-0.32529536,0.45851728,0.658227,0.1487822,-0.4961088,-0.5125383,0.17701088,0.23093091,0.2675703,0.26560006,85,758
547,-0.6361427,0.20141225,-0.5201348,-0.57448024,0.21225548,0.18420115,0.23734848,-0.22367541,-0.17429735,-0.24193013,-0.03251774,0.11743578,85,577
548,-1.3403547,0.19345857,0.016409736,-0.33674738,-0.08229756,-0.0868924,0.06435245,0.0029527985,0.026512457,0.00076595787,-0.06285742,0.029260747,85,1164
549,-1.2564139,-0.019767456,-0.033408478,-0.15498067,0.054457225,-0.033907916,-0.08828937,-0.09458935,0.05151684,0.057715222,0.036106165,0.06720137,85,1355
550,-0.82506764,-0.36212468,-0.12955627,-0.0085731065,0.14005695,-0.03617698,-0.053394224,-0.09604527,0.06725095,0.013731248,-0.00016962746,0.06892407,85,433
551,-1.0575974,-0.40264544,-0.055586744,0.16203827,0.16879442,0.067994304,-0.3008912,-0.16093257,0.014015597,0.09801424,0.15344697,0.071324,85,1346
552,-0.71861744,-0.682932,-0.3357973,0.21999963,0.52315277,0.14894214,-0.2426023,-0.4165737,0.05986485,0.08384955,0.1064337,0.22006164,85,1606
553,-1.3518574,0.1310041,0.022159988,-0.25278243,-0.050870776,-0.06403855,-0.045943785,-0.025586944,0.031331643,0.04091439,0.027929857,0.0332278,85,1948
554,-1.3084687,-0.0050168154,-0.0032247896,-0.12724549,0.031265102,-0.024965389,-0.1625501,-0.084790364,0.039425522,0.0804584,0.108363345,0.04996514,85,2448
555,-1.3013653,0.12634031,0.0033733752,-0.28214744,-0.056099344,-0.08209801,0.033080634,0.0039305696,0.0342876,0.008768494,-0.050833248,0.0103713395,85,1317
556,-1.3184305,0.14455125,0.00974928,-0.29247496,-0.06311563,-0.08072543,0.032130122,0.00092541747,0.031046424,0.009428327,-0.04569972,0.017111199,85,2236
557,-1.0147663,0.010935568,-0.23927815,-0.3593639,0.19037344,0.0056117442,0.15935858,-0.21138106,0.009016926,-0.036841325,-0.10774638,0.15911227,85,1093
558,-0.67483836,-0.0018865352,0.7056725,-0.10473805,1.2923014,0.5410823,-0.15388715,0.17195258,0.27308086,0.4490277,0.16474739,0.1626655,85,523
559,-1.3722115,0.213055,0.0457771,-0.3264497,-0.12184285,-0.091360755,0.033446323,0.03993227,0.015009404,0.0040552323,-0.033936076,-0.0062837144,85,1693
560,-1.1226432,-0.121450044,-0.13088796,-0.11438977,0.16683182,0.027091451,-0.09867931,-0.18124786,0.043899998,0.03283255,0.050230857,0.111105636,85,1881
561,-1.1423149,-0.05263762,-0.14055529,-0.18332608,0.15984693,0.0429042,-0.070616394,-0.2071213,0.015752096,0.015279524,0.057574812,0.14237612,85,484
562,-1.3243198,0.09141925,-0.0044044913,-0.2356237,-0.00228539,-0.053893786,-0.049772523,-0.06975713,0.046266317,0.050979633,0.026456987,0.06881133,85,2474
563,-1.3081267,0.026850507,0.0072441045,-0.15966971,-0.0054645,-0.040193863,-0.11584083,-0.04431438,0.03062881,0.056710124,0.06633642,0.02207639,85,1809
564,-0.5530289,-0.16110884,-0.59284425,-0.3632923,0.50610536,0.19138779,0.22375903,-0.4673452,-0.019778203,-0.15113145,-0.09365667,0.31068924,85,2529
565,-1.1308413,-0.34513962,-0.11518603,0.12050901,0.2764069,0.071579285,-0.33877552,-0.27812964,0.068135634,0.1453892,0.21510884,0.15649207,85,1287
566,-0.5160606,-0.7704357,-0.36192638,0.2146427,0.48310786,0.09520885,-0.12520106,-0.31485716,0.07062793,0.03241283,0.0016258741,0.1486877,85,1889
567,-1.2963827,0.06280288,-0.00817345,-0.19361182,-0.0068106987,-0.036681768,-0.072815485,-0.049469918,0.04117434,0.03186077,0.0362372,0.038367707,85,2320
568,-1.0079051,-0.2280024,-0.11550686,-0.06424615,0.12028142,-0.022609947,-0.04963246,-0.073543645,0.04173706,0.016713297,-0.021995721,0.017981634,85,2576
569,-1.1867571,-0.110805444,0.0027621242,-0.036957793,-0.012679214,0.010986504,-0.15813462,-0.007637994,-0.007497567,0.010778046,0.06881824,-0.025535684,85,469
570,-1.2965361,0.1765616,-0.016756145,-0.31021124,-0.06048892,-0.030935075,0.011756669,-0.020914406,-0.0070913024,-0.026258951,-0.0014024465,0.027026834,85,2201
571,-1.3804151,0.27801865,0.05541969,-0.39311153,-0.16751519,-0.111154355,0.10794797,0.07963752,0.0047896295,-0.027673809,-0.09125218,-0.024611996,85,1825
572,-1.3476428,0.16720329,0.019286687,-0.3002065,-0.06746196,-0.07689231,0.014240598,-0.0122637125,0.030364426,0.020203574,-0.020745141,0.034541093,85,775
573,-1.3224367,0.084871046,0.009458595,-0.2205437,-0.027190037,-0.057661593,-0.05687842,-0.034113996,0.035605896,0.042431775,0.025412505,0.031398278,85,814
574,-0.978276,-0.5552385,-0.14535627,0.27158564,0.3298264,0.075250275,-0.3851613,-0.25355163,0.0879164,0.14673682,0.20662601,0.1023733,85,464
575,-1.2934853,0.06540858,0.036484685,-0.20046785,-0.087399624,-0.06457794,-0.0400548,0.04531789,0.0034240196,0.0087572085,-0.0047863354,-0.04077163,85,1966
576,-0.5056191,-0.73402494,0.020627512,0.32396802,0.03005528,0.10061628,-0.17495188,-0.07308629,-0.019446488,-0.046098042,0.0873905,0.07487203,85,420
577,-1.1388814,-0.026498608,-0.13353896,-0.223959,0.13773334,-0.018992158,0.031961974,-0.16152531,0.06973741,0.014550993,-0.050626375,0.12743923,85,1834
578,-0.9243,-0.58557856,-0.15685292,0.2682754,0.32999954,0.10624746,-0.35329306,-0.2653812,0.04244519,0.11965954,0.17897901,0.11647122,85,1442
579,0.22764106,-1.1168903,-0.7992785,0.4236215,0.8643913,0.23442945,-0.3949803,-0.5533423,0.09699901,0.064669,0.31207284,0.24095336,85,2288
580,-1.3628911,0.2185782,0.0375429,-0.3431952,-0.11638859,-0.095435046,0.06113325,0.034898378,0.019905863,-0.0027622362,-0.058815595,0.0035026441,85,1856
581,-1.1310135,-0.38097963,-0.13383532,0.16437593,0.32361662,0.089417174,-0.40877932,-0.31873217,0.08282747,0.17540348,0.2790008,0.17080866,85,1329
582,-1.2467972,-0.08954159,-0.042240087,-0.08249072,0.100530565,-0.012419756,-0.1686427,-0.13441096,0.061748102,0.090134725,0.09772387,0.08521961,85,705
583,-1.2861621,0.007072958,0.026559826,-0.14004897,-0.045495827,-0.041636128,-0.10896793,0.0076259477,0.006294609,0.034613695,0.0484686,-0.025039969,85,1089
584,-1.1567253,-0.007311457,-0.11916468,-0.23106042,0.11731391,-0.0114267245,0.027658422,-0.15540643,0.053402763,0.00372704,-0.041381113,0.12672526,85,1501
585,-1.231287,-0.1115294,0.0049008867,-0.040041007,0.012947733,-0.017470537,-0.18143398,-0.02251313,0.013733108,0.05499522,0.0891843,-0.024696372,85,1049
586,-1.2745754,-0.09056439,-0.028323064,-0.05747171,0.095434345,-0.0023427764,-0.22080383,-0.1351369,0.053286918,0.105354324,0.14574908,0.076035485,85,1702
587,-1.2384151,0.6288624,-0.08997435,-0.052837998,-0.25954607,0.23782648,0.1967268,0.062998846,0.316814,-0.36771235,-0.02280395,0.033059604,85,1343
588,-1.2887144,0.026983608,-0.009902504,-0.17968787,0.010968856,-0.045226835,-0.07918887,-0.05744622,0.040997338,0.049748365,0.033716034,0.03905539,85,1328
589,-1.3380076,0.13761653,0.009318545,-0.27591538,-0.041053955,-0.06664282,-0.00969235,-0.036787488,0.035123684,0.03137853,-0.0029170313,0.05003605,85,1935
590,-1.2795732,-0.10907226,-0.034244884,-0.036006894,0.12051473,0.009956275,-0.2576568,-0.16636498,0.05799161,0.12374629,0.18110122,0.098763086,85,1023
591,-1.35822,0.17672749,0.029239029,-0.3004831,-0.08249229,-0.07892014,0.008782859,0.0012492337,0.025387138,0.019189535,-0.015252046,0.022736698,85,2066
592,-1.3731788,0.25410634,0.046532083,-0.37517676,-0.1433128,-0.10483067,0.09205033,0.056356438,0.012754911,-0.016594766,-0.08063341,-0.0068554278,85,782
593,-1.3633479,0.19242407,0.035739556,-0.31255358,-0.09899956,-0.085641176,0.022131825,0.01859436,0.02275738,0.01237907,-0.026526684,0.009904194,85,308
594,-1.2534528,-0.0059176497,-0.0053455033,-0.1597606,-0.004129417,-0.038285032,-0.072453536,-0.035593346,0.020309338,0.031013628,0.020432292,0.020274015,85,2223
595,-1.2577494,-0.014071148,-0.030961003,-0.1584974,0.046677966,-0.039074913,-0.08295017,-0.08227844,0.052054517,0.054896545,0.030379687,0.05493191,85,1219
596,-1.1284662,-0.16814984,-0.110297665,-0.07097045,0.16952644,-0.0013663237,-0.10595336,-0.16756904,0.07732195,0.060206745,0.032611966,0.1047502,85,1710
597,-0.62676686,1.1187744,-0.6357706,-0.10473079,-0.26372564,0.76157117,-0.04389698,0.057010923,0.054306675,-0.6014089,0.092286915,-0.013846321,85,2370
598,-1.066402,-0.279662,0.075939536,0.07632511,-0.09977211,0.006804859,-0.16890332,0.09819364,-0.06794403,-0.0043849056,0.038053725,-0.107668616,85,1364
599,-1.3799077,0.24824017,0.052771717,-0.36062548,-0.14683113,-0.103140526,0.070404954,0.061343845,0.011506898,-0.010288912,-0.06242347,-0.015772585,85,867
600,-1.3759704,0.41445237,0.05147037,-0.1199705,-0.20053497,-0.056661855,0.45421767,0.009361747,0.21277642,-0.103040315,0.20930804,-0.07678007,85,1910
601,-1.1082947,-0.05488754,-0.019762354,-0.17361338,-0.050150156,-0.10352299,0.030306285,0.072032414,0.04554691,-0.012370722,-0.07325963,-0.060090855,85,586
602,-0.91600585,-0.41128245,-0.27343562,0.025583383,0.4178502,0.047446974,-0.12711687,-0.35146955,0.12243997,0.101142384,0.03543739,0.21628559,85,1429
603,-0.82037777,-0.6855788,-0.23267156,0.4623583,0.42694545,0.15304434,-0.40270725,-0.30832922,0.19271679,0.09797126,0.22137809,0.12688968,85,235
604,-1.3619694,0.16662538,0.027463473,-0.28753674,-0.0703497,-0.07399855,-0.013031725,-0.013514399,0.03011383,0.030760847,0.005472097,0.033557817,85,2536
605,-1.2627959,-0.022889618,-0.055264898,-0.16014273,0.10183228,-0.01744148,-0.1035669,-0.1598634,0.06164417,0.077334665,0.06010363,0.12648268,85,1636
606,-1.0272937,-0.30981165,-0.06973218,0.036812667,0.124945275,0.036531728,-0.15882954,-0.12681055,0.008344048,0.042553082,0.057978593,0.0729521,85,1694
607,-1.0481443,-0.3751166,-0.2542051,0.037722077,0.48219967,0.08972666,-0.22705415,-0.5002958,0.14743045,0.16917135,0.13617124,0.37058714,85,1224
608,-0.7011682,-0.26237422,-0.4381608,0.016243303,0.41001377,0.20727904,-0.024168162,-0.35483438,0.11489375,-0.06783617,0.044338465,0.19823714,85,364
609,-1.1542567,-0.30896986,-0.040583663,0.12493382,0.14278503,0.05233168,-0.32643,-0.13696182,0.015273956,0.10554878,0.18900223,0.03785263,85,1830
610,-1.3015487,0.06591272,-0.023959164,-0.22888869,0.02947336,-0.04696237,-0.04269904,-0.09832837,0.053679846,0.052530378,0.016389536,0.092759155,85,1151
611,-1.2772306,-0.06460594,-0.013740519,-0.08002546,0.05734564,-0.009375393,-0.19040881,-0.09879662,0.035251826,0.08417211,0.1194727,0.050756436,85,2437
612,-1.3624623,0.23512466,0.035317298,-0.36468482,-0.1209381,-0.09778163,0.08431947,0.034390505,0.017228294,-0.010860429,-0.07496555,0.0100735845,85,467
613,-1.2795936,0.10825368,-0.04372714,-0.26465064,0.016144663,-0.019457813,-0.027271977,-0.09553565,0.024063889,0.013099912,0.02373255,0.08752049,85,1247
614,-1.2303475,-0.03687809,-0.06494563,-0.16263558,0.098923594,-0.023997,-0.07388426,-0.13874866,0.060465336,0.05937686,0.02747938,0.103732444,85,1462
615,-1.2767059,0.061538808,-0.0014583692,-0.22206205,-0.031302057,-0.06760491,-0.015632447,-0.008430574,0.035020366,0.020668471,-0.020284517,0.008061187,85,897
616,-1.042746,-0.20558512,-0.1108922,-0.07754172,0.13099256,-0.04574002,-0.044529248,-0.0868936,0.0800191,0.037232645,-0.028062532,0.039509464,85,693
617,-1.1072052,-0.38843438,-0.07047028,0.1768725,0.20563696,0.066966265,-0.3581666,-0.18585648,0.035596084,0.1252042,0.20709784,0.06978309,85,2330
618,-1.3478366,0.14579149,0.032964174,-0.2667827,-0.0825763,-0.071795,-0.017956905,0.011449579,0.01712418,0.02038921,-0.000553546,0.003062734,85,1594
619,-1.3406278,0.24565424,0.016140133,-0.3786317,-0.114308,-0.07799234,0.08968361,0.023714272,0.002454204,-0.03136515,-0.0682832,0.015232905,85,1273
620,-1.3787922,0.25920078,0.05158394,-0.37548408,-0.15078697,-0.10691467,0.08960795,0.06353774,0.011922069,-0.016344454,-0.07831318,-0.012837118,85,2250
621,-0.8034174,-0.5392445,-0.07547048,0.13880758,0.19243704,0.15571962,-0.17196262,-0.26352444,-0.056982473,0.057890005,0.06202019,0.20814532,85,2252
622,-1.0062166,-0.26791173,-0.21052298,-0.057379674,0.29802218,0.02374525,-0.083831474,-0.2615134,0.095578484,0.0638091,0.014581073,0.1612394,85,1544
623,-0.23962341,-1.0444014,-0.18004781,0.38435113,0.35316765,0.24466431,-0.18782653,-0.35924962,-0.06472548,0.02672677,0.049200784,0.25676176,85,1870
624,-0.74815583,-0.24108955,-0.22630736,-0.17588526,0.16558681,-0.094183296,0.09773046,-0.090611435,0.09409399,-0.0112979775,-0.08785873,0.07378057,85,1035
625,-1.3631516,0.43521994,0.039734963,-0.118881494,-0.20812052,-0.017558377,0.3710812,0.029253509,0.25966892,-0.15597151,0.07802162,-0.014032194,85,703
626,-1.2952309,0.14581198,-0.026622428,-0.29492408,-0.015500934,-0.05392645,0.051863026,-0.0651345,0.041798275,0.00612803,-0.024942506,0.072775014,85,981
627,-1.1969312,-0.17696553,-0.05662111,-0.012246552,0.13261709,0.003724444,-0.20987032,-0.1410473,0.05904056,0.09500271,0.11557179,0.07059178,85,2018
628,-1.3173857,0.071778305,0.007839036,-0.20823576,-0.022022728,-0.05412196,-0.06639972,-0.035498958,0.034228075,0.043842137,0.030532448,0.028099539,85,1455
629,-1.3587652,0.2114836,0.030909918,-0.34090942,-0.1032273,-0.09127692,0.05812266,0.019442303,0.022803849,0.0010705997,-0.05502948,0.01739405,85,1535
630,-1.2373177,-0.11652011,-0.054392736,-0.061152194,0.12761864,0.007177874,-0.19400036,-0.16423851,0.05296185,0.095867105,0.119713515,0.102279186,85,2511
631,-0.8029527,-0.52553374,-0.22432658,0.1428276,0.3130312,0.11431272,-0.20333353,-0.24085613,-0.0054044267,0.027080767,0.090687595,0.10183658,85,1567
632,-1.2953147,0.151723,0.0037149696,-0.07376752,-0.053000942,-0.030108504,0.17820773,-0.061950903,0.13295494,-0.015100561,0.1801377,-0.01670937,85,1215
633,-1.3239115,0.23100512,0.0028445562,-0.38527316,-0.09519572,-0.079468794,0.10836196,0.00797136,0.002909557,-0.03022321,-0.08398415,0.027859263,85,2284
634,-1.2134693,-0.09128693,-0.051133074,-0.089931205,0.08835652,-0.00272524,-0.1368386,-0.115566894,0.043158855,0.057195686,0.06709416,0.06735309,85,990
635,-0.90827423,-0.7622241,-0.15222622,0.47045493,0.4026779,0.13562165,-0.55993783,-0.299983,0.073688306,0.18865779,0.32457605,0.10135791,85,904
636,-0.6665153,0.0695762,-0.57751137,-0.25301644,0.40435323,0.42102435,0.01738057,-0.478145,-0.017856436,-0.28737673,0.060337804,0.34127998,85,1672
637,-1.3196543,0.061451647,0.0010585572,-0.19919822,-0.0013153548,-0.04477787,-0.085356586,-0.06355789,0.037867464,0.055791,0.050505817,0.052376475,85,1030
638,-1.3086156,0.03355117,0.010437622,-0.16711663,-0.012924321,-0.04068173,-0.10697774,-0.04102521,0.026768774,0.052648317,0.05977461,0.024047047,85,2192
639,-0.50890046,-1.0296085,-0.45301446,0.6314691,0.7508447,0.3410792,-0.5625594,-0.60023075,0.14909463,0.10874435,0.30826098,0.31902385,85,1120
640,-0.7610716,-0.33642563,-0.2294382,0.07769796,0.17087585,0.1488377,-0.25309604,-0.12850025,-0.061754744,0.0024125944,0.16865471,0.019254753,85,1365
641,-1.2540662,0.18982217,-0.037720617,-0.07953049,-0.0715873,0.062721066,0.004585595,-0.020909786,0.1491642,-0.09095296,0.02979248,0.030244676,85,1310
642,-1.2979236,0.06472364,-0.012725518,-0.22178052,0.0046157474,-0.05409402,-0.040121265,-0.061247047,0.045590885,0.042324647,0.007859124,0.05479649,85,1126
643,-0.9768509,-0.19579066,-0.094988525,-0.0868472,0.042580146,-0.036200963,-0.033204872,0.008985345,-0.0009437721,0.00592343,-0.028002167,-0.04762305,85,2219
644,-0.9356698,-0.38261208,-0.19432244,0.05127564,0.28353024,0.073152564,-0.17085168,-0.24250816,0.03597203,0.051379327,0.077199176,0.12667206,85,1407
645,-1.3762795,0.25202093,0.048627876,-0.36992446,-0.14350325,-0.10426224,0.08373268,0.056430046,0.013428539,-0.013289501,-0.07350648,-0.007946326,85,2171
646,-1.1245489,-0.16100425,-0.14150679,-0.104901746,0.21626455,-0.0031827195,-0.08666616,-0.21928637,0.08969303,0.07933272,0.02630816,0.15003598,85,894
647,-0.7557562,-0.58478224,-0.3999245,0.20068112,0.5798775,0.22213884,-0.34861088,-0.5010721,0.0668171,0.09215561,0.23574063,0.2676422,85,1589
648,-1.2268578,-0.071050376,0.040619433,-0.0827453,-0.060061045,-0.022777926,-0.12477733,0.024163237,-0.019922897,0.022831758,0.047091734,-0.035039924,85,788
649,-1.3545599,0.14872824,0.035154197,-0.26453903,-0.083500236,-0.07199447,-0.027322125,0.011952602,0.01814478,0.024503848,0.009459601,0.00045582966,85,1087
650,-1.3847301,0.27580723,0.058773838,-0.38778943,-0.16844872,-0.11280428,0.10179008,0.081065245,0.007532203,-0.023457032,-0.08772569,-0.025851067,85,1717
651,-0.93862516,-0.65031105,-0.26628053,0.30658385,0.5556052,0.122164786,-0.43196854,-0.4751302,0.15988277,0.21591884,0.24842772,0.26789045,85,1883
652,-0.7418536,-0.7137506,-0.13106284,0.33194062,0.24405691,0.05795977,-0.285138,-0.11532202,0.040160958,0.055299826,0.0931249,0.0005717431,85,1034
653,-1.0318257,-0.10192569,-0.085389934,-0.11851531,0.014111955,0.033601202,-0.06155852,-0.024196766,-0.035201546,-0.0526452,0.01965563,-0.00798138,85,2382
654,-1.3413877,0.16747858,0.017315798,-0.3050668,-0.06923051,-0.08062651,0.028307648,-0.006262827,0.031568803,0.014822016,-0.03622733,0.029949186,85,704
655,-1.309255,0.17853463,-0.010698871,-0.3465502,-0.051632393,-0.07710497,0.083975025,-0.025913889,0.024877293,-0.0054147574,-0.07539122,0.05193616,85,465
656,0.032235224,0.12699865,-1.0600675,-0.4358565,0.5508275,0.5217985,0.19296509,-0.46133366,-0.18386087,-0.32329762,-0.040807296,0.231741,85,2227
657,-1.3853784,0.27663332,0.059403837,-0.38801485,-0.16958542,-0.11302322,0.1015331,0.08217284,0.0071634557,-0.023575576,-0.08730323,-0.026884377,85,942
658,-1.3751096,0.23770446,0.046464838,-0.35463554,-0.13286082,-0.09965905,0.065584786,0.046865124,0.016268749,-0.005460637,-0.05904856,-0.0033161687,85,1996
659,-1.0553743,-0.12979375,-0.1957432,-0.122898765,0.21870415,0.07043312,-0.118807405,-0.23141609,0.02273713,0.02942961,0.08826462,0.1361217,85,1362
660,-1.3468726,0.16525403,0.034670487,-0.28897515,-0.09714535,-0.08291648,0.012375668,0.029279316,0.018777862,0.00919895,-0.026966281,-0.0079473825,85,547
661,-1.366308,0.23119734,0.039280616,-0.3555425,-0.12331776,-0.098113984,0.072198234,0.03878824,0.0181479,-0.0066795787,-0.06575784,0.0036215377,85,474
662,-0.08729138,0.048034728,-0.8341337,-0.4355895,0.39582035,0.13915063,0.21412717,-0.22558187,-0.078553736,-0.11155976,-0.055695977,0.087088905,85,359
663,-1.1738727,-0.19895987,-0.057704993,0.00031973515,0.12824404,0.008080626,-0.2038757,-0.12898175,0.047319815,0.083042845,0.103840485,0.05701224,85,1199
664,-1.3684843,0.2118258,0.045253363,-0.32722113,-0.123429544,-0.09279078,0.03928869,0.044197626,0.01469661,0.00081254833,-0.0410716,-0.010287707,85,1864
665,-0.92607135,-0.44756493,0.13741414,0.17500639,-0.09610362,0.093141064,-0.22217426,-0.0007108704,-0.10457844,0.029475253,0.083926015,0.014949653,85,406
666,-0.65579945,0.016463213,-0.5559391,-0.49084297,0.4109642,0.2364884,0.24761859,-0.44638723,-0.12686431,-0.2095372,-0.05866879,0.29708335,85,1058
667,-1.2905453,0.074096724,-0.017324412,-0.22598353,0.00076218095,-0.04224534,-0.038078748,-0.06267301,0.03822746,0.027866645,0.010430845,0.05765433,85,722
668,-0.27827436,0.3507388,-0.7234696,-0.54889435,0.15605834,0.19481693,0.23403604,-0.06754549,-0.14313534,-0.22990249,0.019566705,-0.04254027,85,1812
669,-1.07113,-0.3683222,-0.05571153,0.13186188,0.15518467,0.058642518,-0.27396783,-0.14638773,0.012016587,0.086224,0.13379566,0.060923614,85,828
670,-1.3425573,0.19759578,0.016359694,-0.3408664,-0.08218233,-0.08597261,0.0661219,-0.0005017862,0.025701243,0.0004280072,-0.062498398,0.034211434,85,1848
671,-0.8010391,-0.63500386,-0.08608934,0.2979371,0.15543573,0.04203664,-0.2710554,-0.029561147,0.008437961,0.028370697,0.08381425,-0.07173395,85,804
672,-1.2278671,-0.011189104,0.06525928,-0.14057383,-0.132255,-0.054690294,-0.04851355,0.09933904,-0.03060199,-0.01496041,-0.015894815,-0.083145835,85,2194
673,-1.3229387,0.13809188,0.0049588336,-0.27499574,-0.04717634,-0.06573425,0.008026294,-0.023386324,0.035000242,0.016208936,-0.018978292,0.036013674,85,1352
674,-0.8424819,-0.29507473,-0.1503191,0.2467379,0.1038096,0.20250906,-0.12998004,-0.11657804,0.1047124,-0.12453418,0.08795632,0.05635256,85,1124
675,-1.2464889,-0.010999349,0.03674532,-0.14300947,-0.07448154,-0.035696,-0.07058806,0.030999111,-0.020259742,0.007993567,0.009099066,-0.031133516,85,1342
676,-1.3850057,0.2769778,0.05917881,-0.38879523,-0.16961916,-0.1132316,0.10293295,0.08224414,0.007231696,-0.024056338,-0.088659614,-0.026685243,85,757
677,-0.93386614,0.11418909,-0.2865487,-0.32106012,0.11059759,0.024463603,-0.0020950877,-0.09842597,-0.035551094,0.028975222,0.02357492,0.038900726,85,1529
678,-1.1105393,-0.24049638,-0.15829545,-0.016719505,0.27246752,0.040979072,-0.20141946,-0.27226573,0.08003424,0.112606585,0.124158286,0.16571271,85,1399
679,-0.63433594,-0.7699664,0.19303446,0.38415217,-0.15025182,0.20622584,-0.2635766,0.036413573,-0.23483743,-0.013782374,0.06993086,-0.01242308,85,669
680,-1.0984063,-0.08670291,-0.12181767,-0.17571217,0.11719378,-0.056037944,-0.005615245,-0.09598734,0.07567589,0.042326234,-0.030469785,0.05449344,85,906
681,-1.2707587,0.09253128,-0.016105827,-0.26576534,-0.028033601,-0.0711616,0.027533457,-0.016869975,0.034171034,0.008169194,-0.047349565,0.021466583,85,461
682,-1.3694006,0.20359628,0.044565696,-0.31721285,-0.117106885,-0.08875955,0.024800695,0.03717073,0.01511541,0.006582351,-0.028021887,-0.006677,85,2435
683,-1.2778065,0.02185987,0.033513602,-0.16184694,-0.067943715,-0.047448292,-0.07449842,0.024754565,-0.0018135073,0.018674329,0.019641047,-0.02765089,85,1940
684,-1.3809328,0.2550586,0.053113513,-0.36827636,-0.14991371,-0.10531739,0.07888246,0.063045196,0.011812149,-0.012734216,-0.06891097,-0.014620592,85,1182
685,-1.3807149,0.25597903,0.05344783,-0.36925504,-0.15128118,-0.10588773,0.0806695,0.06484832,0.011396957,-0.0137723,-0.070724554,-0.016157877,85,949
686,-1.0322567,-0.064052604,-0.21648258,-0.25530407,0.20524718,0.022937376,0.049932458,-0.21642658,0.016755993,-0.0036062035,-0.036151197,0.14461441,85,405
687,-1.08302,-0.14825867,-0.048043154,-0.10056527,0.030750634,-0.030894073,-0.03919737,-0.027747001,0.01661433,-0.0025642773,-0.021771224,0.00788097,85,744
688,-1.382113,0.26177716,0.054997075,-0.37457356,-0.15607451,-0.10780425,0.086391225,0.069163024,0.010375207,-0.01630973,-0.0751516,-0.018570814,85,1691
689,-1.3567115,0.20618847,0.02944475,-0.3366403,-0.099359445,-0.090503484,0.05545538,0.016950192,0.02435014,0.0025669287,-0.05421857,0.018515935,85,2099
690,-1.37338,0.2573041,0.046574958,-0.3547511,-0.14677565,-0.09126254,0.07071689,0.058412496,0.018444894,-0.023654716,-0.06036722,-0.011196622,85,2079
691,-1.3014284,0.14913647,-0.012242879,-0.28207895,-0.04798475,-0.03346274,-0.014273715,-0.028285343,0.0029324284,-0.008261925,0.013903441,0.02905748,85,535
692,-0.9263409,-0.2160446,-0.21805951,0.014443998,0.19953866,0.07222563,-0.113985285,-0.14228237,0.08701732,-0.010149834,0.058469146,0.04568054,85,893
693,-1.3340571,0.11096171,0.020391377,-0.23894621,-0.05261235,-0.064074576,-0.041618597,-0.01119441,0.026838295,0.032520127,0.014754782,0.014449647,85,243
694,-0.4775559,0.10224284,-0.40361694,0.13072658,0.056468874,0.12955776,0.38571286,-0.12325061,0.30317694,-0.15416886,0.04462272,0.061621394,85,290
695,-1.1523283,-0.074709415,-0.09822963,-0.1689415,0.114195235,-0.012663469,-0.029265406,-0.13599229,0.037491065,0.026879808,-0.010010948,0.09345299,85,1277
