,LLE01,LLE02,gene_ID,ndimage_ID
0,0.0057837665,-0.0014645687,85,742
1,0.0047361827,-0.010783092,85,842
2,0.0006509953,-0.013693411,85,2052
3,0.0035432067,0.0029469032,85,1145
4,0.00058805774,-0.008787911,85,896
5,0.00869474,-0.022947904,85,2152
6,0.007809018,0.0015793811,85,558
7,0.005409817,-0.014102999,85,751
8,0.012905673,-0.021780834,85,746
9,0.011938906,-0.015187993,85,236
10,-0.002046326,0.0035507611,85,810
11,0.0018916802,-0.014515297,85,1526
12,0.0009560935,-0.002559793,85,2064
13,0.0067814984,-0.0016107592,85,1980
14,0.008811383,-0.015377074,85,1775
15,0.028904952,-0.00768176,85,302
16,0.0055581266,0.006748402,85,1645
17,-0.0037090625,-0.00027097948,85,1323
18,0.0066706296,-0.00093313266,85,2156
19,0.0037791326,-0.007214509,85,2308
20,0.04435813,-0.035854146,85,618
21,0.048880942,-0.0028180748,85,325
22,-0.0021308183,-8.196644e-05,85,2108
23,-0.00237522,-0.0026096506,85,1964
24,0.009697862,-0.013367223,85,611
25,-0.0033756178,0.003653298,85,1641
26,0.005712384,-0.0015492538,85,2056
27,0.0055990745,-0.011161696,85,598
28,-0.0016512778,-0.0007038064,85,813
29,0.007011049,-0.005613592,85,1862
30,0.014096871,-0.01579975,85,1060
31,0.007838625,0.00069248833,85,1614
32,0.011535812,-0.021746598,85,797
33,0.00019835387,0.00989232,85,1394
34,0.008289569,0.0012073544,85,954
35,0.02535836,-0.008888626,85,227
36,-0.003143465,0.0022933674,85,1021
37,0.0040482203,-0.012559168,85,1434
38,-0.0052202265,0.004188144,85,671
39,0.0012070346,-0.017237261,85,1796
40,-0.002416604,-6.669408e-05,85,1859
41,0.012977872,-0.0062386477,85,387
42,0.0022831417,0.002286259,85,1827
43,0.006574961,-0.025724947,85,2010
44,0.005976221,-0.0012871982,85,1146
45,0.0057250448,-0.019547759,85,1722
46,0.0063147913,-0.032094564,85,2037
47,0.005381983,0.007022755,85,1880
48,0.014725553,-0.008898385,85,1587
49,0.004470464,-0.008144145,85,2146
50,0.000828785,0.00703067,85,1193
51,0.011970915,-0.0004663702,85,1159
52,0.0072078076,-0.0048362124,85,1041
53,-0.0042144605,0.0072712405,85,1751
54,0.0041586002,-0.023951406,85,556
55,0.0061552315,-0.014241907,85,1619
56,0.0018618156,0.0006920302,85,1379
57,0.0032722396,0.006464375,85,1708
58,0.00522344,-0.0037268607,85,1065
59,-0.0017524082,0.0011550416,85,1027
60,0.014760588,-0.006995952,85,1303
61,-0.0009034976,-0.00015515619,85,750
62,0.018820917,-0.022789305,85,662
63,0.0012578416,0.0063694664,85,1802
64,-0.000635418,-0.017576065,85,931
65,0.019170986,-0.011352735,85,512
66,0.0017947769,-0.027083429,85,2119
67,0.009368187,-0.006554941,85,2323
68,0.0032947818,-0.010934901,85,1155
69,0.008705238,0.0029405474,85,1667
70,0.00067659357,-0.013017676,85,516
71,0.004110133,-0.03392437,85,2135
72,0.010447487,-0.013993781,85,256
73,-0.004686622,-0.0056191785,85,1890
74,0.014892795,-0.0075786957,85,1643
75,0.0248334,-0.019498609,85,550
76,0.0002200672,-0.005664993,85,1031
77,0.001024686,-0.01325348,85,1624
78,0.010108329,-0.00059430394,85,1970
79,0.0071451557,-0.018955834,85,743
80,0.0063418252,0.005726322,85,1475
81,-0.00079923426,0.0037608175,85,2433
82,-0.0044109416,0.0037716613,85,1682
83,0.005366659,-0.015429288,85,1225
84,0.0064889914,0.0026241662,85,1800
85,0.000174226,-0.0050574993,85,1998
86,0.0036137712,0.0018765052,85,1480
87,0.036549326,-0.011065978,85,326
88,0.0050254473,-0.0018218496,85,1245
89,0.00984197,-0.021166505,85,1237
90,0.0003280608,-0.011476578,85,2150
91,0.004084373,-0.007436108,85,845
92,0.019017916,0.0004435709,85,800
93,0.007161739,-0.008311497,85,1777
94,-0.0012433248,-0.0037294251,85,1214
95,0.0014592331,-0.0123995105,85,482
96,0.0057486948,-0.0043393555,85,1714
97,-0.0041914755,0.003643725,85,503
98,0.0029900877,-0.022116678,85,560
99,8.024835e-05,-0.00479904,85,811
100,-0.0026361514,0.005683172,85,2226
101,0.002752861,0.010920437,85,1611
102,0.025308043,-0.00950541,85,2265
103,0.0072349915,-0.013354079,85,665
104,0.00819421,-0.0023152945,85,2182
105,0.001964658,0.010483086,85,971
106,0.014352429,-0.008779208,85,2275
107,0.0013077386,0.017056335,85,1728
108,0.025461499,-0.022136964,85,511
109,0.00040453926,-0.014988164,85,1630
110,0.0060029635,-0.014603101,85,715
111,0.001366597,-0.010660413,85,1425
112,0.001015064,0.00032082986,85,1254
113,0.0057025417,-0.00813408,85,490
114,0.003859706,0.005667724,85,1493
115,0.019517444,-0.006135629,85,1113
116,0.0062994203,0.0016565686,85,1129
117,0.0005126305,0.009251891,85,1353
118,0.010280418,-0.022869216,85,306
119,0.007662592,-0.010532397,85,938
120,0.0012122497,-0.011148899,85,681
121,0.014941934,-0.017913742,85,272
122,0.0021879654,0.0003196182,85,1267
