gene_ID,ndimage_ID,PCA01 (41.81),PCA02 (29.30),PCA03 (10.25),PCA04 (5.77),PCA05 (4.60),PCA06 (2.00)
85,169,0.1326161,0.40415433,-0.32646716,-0.13831086,-0.061615165,0.09316296
85,188,0.46779373,0.60489625,0.42341003,-0.20307332,0.58510214,0.025538016
85,199,-0.25044888,0.057642743,-0.2527744,0.022243168,0.15539181,-0.07300465
85,209,0.05146548,0.42623532,-0.3103211,-0.13418815,-0.062118575,0.034618583
85,224,0.024369944,0.8020268,0.1743652,-0.07723547,-0.01928583,-0.09559113
85,227,0.08056007,0.82281536,0.213821,-0.2240382,-0.009457665,-0.18438052
85,233,0.21653971,0.4658002,-0.2836895,-0.22408602,-0.11786994,0.075191125
85,235,0.2974592,0.5931301,-0.16944717,-0.07654829,-0.22145215,0.08364827
85,236,0.4581118,0.76064175,-0.024568986,-0.10003515,-0.2679801,-0.013492883
85,243,-0.102634504,0.19211759,-0.35524112,-0.04694817,0.10617218,0.009573969
85,256,0.1540265,0.6991907,-0.05243492,-0.03396602,-0.16802299,0.031118946
85,261,-0.20105447,0.875795,0.46139103,0.1420855,0.56317914,0.2651195
85,271,0.12158444,0.81907076,0.21137787,-0.41869044,0.0061526066,-0.21203104
85,272,0.13242286,0.7007846,-0.03182937,-0.12275077,-0.1449642,-0.01321304
85,274,0.14166172,0.43893865,-0.30910543,-0.10251493,-0.088057816,0.062808335
85,276,0.143617,0.88814825,0.28258651,-0.08202312,-0.0069710664,-0.058611535
85,282,0.13348399,0.38025418,-0.33433384,-0.06901824,-0.07190272,0.078625046
85,290,0.067879915,0.74508196,0.8339071,-0.09203083,0.44985697,-0.23427622
85,291,0.08977821,0.8094955,0.21267945,-0.42027572,0.0069473875,-0.29226074
85,293,0.087185815,0.8103153,0.21607101,-0.4217768,0.010702808,-0.2971988
85,294,0.12301494,0.6807889,0.09528469,-0.3441232,-0.1489621,-0.12719385
85,301,0.32972425,0.47496104,-0.23312065,-0.16275448,-0.19135778,0.17316715
85,302,-0.19156106,0.82919025,0.36608583,0.025454162,0.3819985,0.0122714415
85,303,0.123607814,0.13389458,-0.10234414,-0.15713462,-0.13078493,0.064396575
85,304,0.16827653,0.39538518,-0.3331737,-0.20313536,-0.05989216,0.08366611
85,305,0.20613907,0.6793229,-0.050734747,-0.39759827,-0.14234902,-0.10041356
85,306,0.18040593,0.7427683,-0.03929781,0.24579346,-0.22299959,0.074125774
85,308,-0.1969855,0.8452514,0.48033848,-0.22696018,0.5899226,-0.29439613
85,314,0.15755776,0.7349074,0.10392371,-0.38498655,-0.11156462,-0.111938
85,320,0.04522095,-0.010126804,-0.37913635,0.27861762,0.14073978,-0.18240908
85,324,-0.4976595,0.15003093,-0.09987341,-0.023282757,0.053100295,-0.065646626
85,325,-0.32954094,0.66404665,0.53179383,-0.08763217,0.6643267,0.026248932
85,326,-0.09114109,0.065088555,0.97469413,0.027839482,0.33727527,0.11465549
85,331,-0.12321026,0.87325513,0.44659898,-0.086725034,0.41130203,-0.12059954
85,333,0.04559644,0.46612117,0.6154322,-0.39404652,-0.050490562,-0.26349127
85,336,-0.2601974,0.13084082,-0.28256673,-0.046026375,0.15145257,-0.030661773
85,340,-0.45803913,0.6715794,0.21005227,-0.05900571,0.7447886,0.17434189
85,341,0.20264049,0.22364539,-0.41127855,-0.18962298,0.029875059,0.09611633
85,344,0.30873027,0.7829608,-0.011973648,0.35075817,-0.26047283,0.1809387
85,356,0.08113821,0.63871896,-0.11182418,-0.09213623,-0.1473507,-0.020092674
85,364,0.21817179,0.51788414,-0.10093954,-0.21967761,-0.22723657,0.07162466
85,366,0.47008443,-0.12915403,-0.4873135,0.027459668,0.14288387,0.015893575
85,367,0.17550972,0.5872365,-0.13315634,-0.3851119,-0.13685052,-0.008327363
85,369,0.00080106384,0.17436062,-0.3541568,0.12822711,0.033480052,-0.04063418
85,372,0.1588149,0.5410767,-0.21125694,-0.29842168,-0.12391373,0.013652184
85,373,0.24091594,0.5746016,-0.18692946,-0.30129698,-0.14412172,0.07088236
85,375,0.015097062,0.8387741,0.34227178,-0.21800593,0.09900307,-0.21517211
85,377,0.30597883,0.11969656,0.21297799,-0.42274928,-0.13395154,-0.12420225
85,383,0.2355106,1.1899416,1.1809437,-0.18733561,0.9560895,-0.17430402
85,385,0.4134283,1.2629322,1.1280822,-0.43871233,0.72246826,-0.5493086
85,386,-0.18153045,0.8508161,0.4813688,-0.2353027,0.5637623,-0.30745214
85,387,0.09413046,0.36997634,-0.35000563,-0.0707935,-0.04443206,0.038494315
85,393,-0.2239314,0.8285551,0.4985857,-0.10078093,0.60373837,-0.08642853
85,395,0.16419934,0.39391553,-0.33302596,-0.26761138,-0.054945342,0.10403464
85,397,0.06146889,0.878368,0.35008496,-0.27578157,0.13225289,-0.22391142
85,398,-0.051698707,0.79835594,0.19062026,0.00444883,0.03238414,-0.05496595
85,401,0.5583372,0.36545312,-0.3927048,0.08944135,-0.16594452,0.081598535
85,405,0.047852736,0.7818904,0.1872727,-0.08385706,-0.04043975,-0.11324452
85,406,0.4369281,0.40424284,-0.3618523,0.076921836,-0.15762505,0.12799525
85,407,-0.030479703,0.266051,-0.32151225,0.21732908,-0.04987328,-0.04577843
85,422,0.05633679,0.29646978,-0.36593285,-0.3028128,0.034197114,0.106998935
85,424,0.13086158,0.70436,-0.009595269,-0.24495259,-0.12973242,-0.082664855
85,426,0.21702111,-0.4056493,-0.31168658,0.19339661,0.24674326,-0.16234088
85,427,0.14032315,0.6662812,-0.059415523,-0.30911806,-0.13354015,-0.080408916
85,428,0.30756167,-0.13755514,-0.4022378,0.3556713,0.10169182,-0.19225308
85,433,0.31092423,-0.1560854,-0.35315436,-0.28665972,0.16223562,0.14889644
85,434,0.22830008,-0.27680108,-0.38297522,-0.18173587,0.27460337,0.10820941
85,437,0.09824969,0.0728482,-0.35579404,-0.082868025,0.06675361,0.113919795
85,439,0.3738446,0.55283713,-0.24986614,0.30226848,-0.23545842,0.009738019
85,442,0.19334999,0.89317924,0.26523492,-0.05688784,-0.030796876,0.011018348
85,443,0.22964916,0.38771695,-0.3436794,-0.1114322,-0.08563916,0.07646689
85,447,0.41258097,-0.074138306,-0.4939622,0.26062688,0.112137444,-0.101181515
85,453,-0.19475779,0.2320823,-0.3354731,0.030201502,0.09660547,-0.052045483
85,455,0.11122991,0.46377066,-0.24310513,-0.13965353,-0.12676765,0.060026985
85,461,0.12552886,0.41361085,-0.30859408,-0.44108927,-0.03840742,0.09433883
85,464,0.28317404,0.18406716,-0.43139085,0.05996138,0.013877029,0.05156285
85,465,0.051786374,0.27650708,-0.3703589,-0.35076952,0.05311666,0.12930113
85,466,0.016826335,0.77744174,0.3388108,-0.136469,0.040090147,-0.13652231
85,467,0.1533959,0.53516924,-0.20422325,-0.5051761,-0.09041648,0.022062914
85,468,0.60892403,0.60453016,-0.23072226,0.12824936,-0.30244228,0.12334898
85,469,0.18034774,0.70283705,-0.04960036,0.055759963,-0.18928665,0.063319154
