,UMAP01,UMAP02,gene_ID,ndimage_ID
240,9.536679,4.9154434,85,1446
241,5.4752493,6.081761,85,1732
242,8.737017,6.3906035,85,1613
243,7.1736965,6.0973563,85,2205
244,13.560587,5.173993,85,2403
245,7.797766,4.586829,85,1651
246,10.50037,5.515496,85,421
247,8.100831,8.3356495,85,494
248,8.502318,8.883127,85,1276
249,7.7926626,8.453738,85,1799
250,6.7277784,6.38139,85,590
251,10.4991,7.331826,85,1226
252,8.010984,7.605525,85,1740
253,9.296224,5.9922786,85,1169
254,10.562242,3.8608599,85,1913
255,11.049596,7.876575,85,575
256,7.127421,3.59317,85,1860
257,5.4039183,6.063515,85,1061
258,7.0181885,2.6331758,85,1756
259,2.0462613,-0.7193888,85,820
260,7.334042,4.5140266,85,1517
261,7.343138,7.7256885,85,1496
262,12.036933,7.9260454,85,2244
263,7.02922,4.0077524,85,1925
264,10.294533,6.5078764,85,2110
265,7.269223,5.970945,85,1106
266,6.422685,6.837482,85,1711
267,9.130403,9.078636,85,2361
268,8.960286,7.5359344,85,545
269,10.800191,4.480015,85,1382
270,6.0584574,3.6508698,85,1784
271,11.300523,6.8938727,85,1648
272,10.89043,2.903714,85,1954
273,9.183193,4.5589824,85,1807
274,7.838382,7.0010815,85,1205
275,9.868619,4.137855,85,1752
276,11.903158,8.30097,85,687
277,10.424034,9.032146,85,375
278,8.072377,7.161834,85,274
279,8.191652,3.3344593,85,1828
280,10.780093,9.045938,85,291
281,9.990717,5.770231,85,629
282,6.9535484,7.8438063,85,2444
283,10.699003,7.071024,85,276
284,11.822531,8.363329,85,808
285,9.449233,8.428167,85,1024
286,10.487203,8.051843,85,1757
287,9.0340185,4.3369617,85,1268
288,6.543309,5.093871,85,1485
289,7.1929607,6.6940956,85,1334
290,9.594133,4.7778373,85,778
291,10.373152,4.75878,85,428
292,6.342148,4.911949,85,1156
293,9.928509,6.242349,85,824
294,9.540987,4.462652,85,1388
295,7.83412,7.911733,85,2319
296,6.7472725,5.176361,85,592
297,8.029197,-0.6379561,85,1269
298,6.9813924,5.488465,85,2136
299,7.210461,6.0769424,85,991
300,7.656965,3.5178273,85,2015
301,9.522729,4.862199,85,642
302,6.37163,5.7739744,85,1312
303,10.233339,4.9614816,85,447
304,6.450652,4.6941113,85,1197
305,9.210258,7.9067698,85,1934
306,9.441861,8.783872,85,769
307,7.2554655,8.254263,85,918
308,6.1641927,3.6525536,85,2346
309,9.689768,5.4326897,85,708
310,6.637143,5.785121,85,561
311,6.1679854,3.7300415,85,786
312,7.049696,4.0000043,85,1972
313,10.5233755,7.864928,85,727
314,9.86607,5.3232946,85,1130
315,11.008905,8.718486,85,331
316,6.780476,5.8159814,85,1563
317,7.92712,5.5951676,85,718
318,8.052485,5.476108,85,1639
319,10.43836,7.8728995,85,1149
320,5.6200466,5.930588,85,1932
321,6.5291734,2.9481246,85,1443
322,10.731329,6.903746,85,994
323,8.152852,8.156618,85,537
324,8.179227,6.528383,85,777
325,9.93219,5.853748,85,929
326,4.499516,1.3655722,85,1814
327,8.552631,6.0459538,85,1582
328,10.764035,6.424057,85,468
329,11.607817,8.475128,85,393
330,9.907879,4.680789,85,1899
331,10.547809,6.872534,85,301
332,7.500195,5.228976,85,1713
333,6.470093,5.558269,85,945
334,9.667569,3.6737933,85,1319
335,9.460458,5.6932154,85,1626
336,10.802813,9.029639,85,729
337,10.976491,3.2566478,85,948
338,6.3592286,2.7937336,85,1765
339,6.4448385,5.093774,85,2277
340,8.986001,4.9857397,85,2367
341,8.029776,6.168498,85,920
342,11.605217,8.101521,85,267
343,9.89521,6.290193,85,1360
344,9.672579,6.58672,85,169
345,8.88628,4.0803246,85,793
346,5.0540023,4.479969,85,1622
347,7.101552,3.5882633,85,569
348,10.20766,7.0389214,85,233
349,8.575852,7.3778696,85,2234
350,7.953301,5.125689,85,1105
351,7.1586432,4.8700914,85,369
352,9.679209,3.7999513,85,1177
353,7.650395,8.444426,85,2230
354,11.174659,3.75753,85,1381
355,7.6715965,7.198025,85,1053
356,7.2365837,0.884596,85,1811
357,7.623232,7.7909813,85,2077
358,6.391505,4.8281326,85,1243
359,9.347632,9.000346,85,1466
360,8.758185,6.9482102,85,2451
361,5.7356024,4.2654614,85,1492
362,5.534145,1.3082519,85,1549
363,6.368115,3.0484989,85,1762
364,8.626448,7.109273,85,542
365,8.486297,7.3830347,85,304
366,5.455876,5.993782,85,1440
367,9.94511,4.6928134,85,873
368,8.097543,7.0515175,85,1327
369,6.4684525,7.26939,85,799
370,10.9534645,3.825607,85,426
371,9.273755,9.077299,85,720
372,5.797167,3.6296394,85,1581
373,6.3476553,2.7850802,85,549
374,8.627934,7.0893536,85,546
375,6.5384765,5.8843946,85,1222
376,11.645282,7.3971415,85,383
377,8.189975,3.1814895,85,1115
378,7.708255,6.825833,85,1062
379,10.024826,7.294727,85,677
380,9.866126,5.3237667,85,1600
381,11.286247,8.659439,85,911
382,6.351457,7.4389033,85,1953
383,11.002546,8.896756,85,508
384,11.188993,8.028393,85,619
385,8.233975,5.751821,85,1657
386,3.410855,1.8589247,85,1170
387,8.871445,4.625508,85,1779
388,6.903002,3.7685409,85,770
389,10.509958,6.813044,85,817
390,5.760663,4.2066636,85,1761
391,10.828795,6.589376,85,1389
392,9.899808,9.270353,85,721
393,8.7782755,7.657793,85,2238
394,10.030753,6.403361,85,818
395,5.660844,2.4845343,85,936
396,9.8874655,5.7961984,85,1233
397,7.605874,8.562515,85,1173
398,10.216284,8.62496,85,784
399,6.013544,3.730097,85,1683
400,8.2774,5.59805,85,1183
401,7.755799,4.5686717,85,2232
402,7.9263577,7.8935456,85,1819
403,5.281855,2.0940278,85,1033
404,9.9814005,6.0527205,85,1867
405,7.813208,8.552407,85,540
406,11.070561,8.89754,85,578
407,10.812357,7.360022,85,442
408,8.900438,4.2324657,85,992
409,7.6214633,8.579247,85,1036
410,10.421076,8.308666,85,2169
411,10.47622,8.018233,85,1000
412,10.72283,9.071315,85,723
413,10.793968,3.3359017,85,1253
414,9.157394,9.017807,85,2269
415,8.81042,5.3450813,85,1590
416,9.135702,6.515425,85,908
417,6.430785,7.524943,85,1136
418,7.7072153,8.625769,85,2548
419,8.477239,6.9325943,85,1357
420,8.728515,4.304054,85,1229
421,7.061424,8.028199,85,1552
422,6.464622,2.9576898,85,1679
423,10.158913,8.378121,85,507
424,10.231763,8.207026,85,1546
425,5.910538,-1.4767506,85,1361
426,6.94366,4.04922,85,1097
427,4.117367,1.3264903,85,1067
428,6.441353,7.5352387,85,1378
429,5.2496405,4.7925425,85,726
430,9.621858,9.173441,85,509
431,10.436954,4.929954,85,1906
432,7.4141808,7.711894,85,497
433,10.632927,8.970306,85,925
434,6.6515346,4.148027,85,1409
435,9.233705,5.8336473,85,1108
436,9.118723,3.4992008,85,805
437,8.924387,6.3080144,85,2215
438,4.717708,3.2031913,85,2053
439,10.877924,8.970163,85,495
440,9.351127,6.3119407,85,1585
441,10.616951,9.1139145,85,1185
442,8.89677,8.996261,85,625
443,10.429888,6.7674446,85,1278
444,6.0941405,6.7221437,85,594
445,7.396518,4.16423,85,973
446,10.919796,7.7118955,85,790
447,10.031791,6.328058,85,837
448,7.882251,3.8400345,85,879
449,5.2754474,4.0567226,85,1099
450,11.408372,8.66246,85,655
451,9.445546,8.729678,85,367
452,10.323761,3.4051616,85,1057
453,10.926779,4.105947,85,1091
454,10.636965,6.5960693,85,738
455,8.189205,8.680912,85,1591
456,9.566529,5.0029955,85,1839
457,10.195576,4.9932604,85,1476
458,7.9919777,8.771872,85,571
459,9.250522,6.0090375,85,1280
460,10.388121,7.013146,85,1975
461,9.916086,5.9844456,85,1431
462,10.626789,4.56699,85,1506
463,4.17378,2.576533,85,1189
464,6.299294,7.222388,85,1500
465,9.956726,6.18998,85,1412
466,8.104826,8.177509,85,701
467,7.080544,2.9539237,85,874
468,7.2491217,8.249886,85,2132
469,8.574464,6.766486,85,1718
470,8.289913,-1.2177374,85,901
471,8.78532,5.8193154,85,1068
472,9.633135,6.166037,85,1560
473,10.615283,7.8524966,85,1249
474,10.767448,7.3532944,85,500
475,11.55582,8.446855,85,2170
476,8.356001,5.9276094,85,1653
477,9.618609,6.002516,85,900
478,8.139695,7.028997,85,1620
479,8.342342,8.47796,85,1100
480,9.398336,5.809216,85,995
481,9.665718,4.6553197,85,320
482,9.544647,4.6960406,85,1447
483,7.3215137,5.214529,85,969
484,3.574989,0.8680779,85,324
485,8.418516,8.906121,85,1553
486,9.523944,3.92969,85,1299
487,7.713719,8.656168,85,886
488,10.787331,4.4260073,85,1510
489,5.373128,5.3256726,85,807
490,5.516012,3.360928,85,1415
491,9.593373,9.18604,85,1503
492,10.541489,4.6919765,85,366
493,8.488816,3.2163167,85,1104
494,7.417616,4.1007195,85,2134
495,7.0439916,3.6403053,85,1548
496,8.169556,8.418302,85,748
497,6.946381,4.6574903,85,1958
498,10.060714,8.562838,85,504
499,8.836331,7.258962,85,613
500,7.159708,3.7064633,85,2456
501,10.511114,7.850395,85,1084
502,7.5235734,8.335457,85,2493
503,6.5863457,7.4239902,85,2093
504,6.375602,4.719251,85,2157
505,10.186302,9.25393,85,595
506,9.55911,6.027195,85,2514
507,6.455671,5.8818464,85,2552
508,7.925018,8.573515,85,1726
509,10.503669,7.003053,85,150
510,9.625504,4.6697664,85,1596
511,10.32519,7.6279182,85,1644
512,7.615859,-0.2382351,85,889
513,10.071155,6.0216064,85,606
514,10.486031,7.327991,85,305
515,9.55952,8.93464,85,702
516,10.845347,6.613512,85,1096
517,5.1774836,2.1859305,85,1174
518,12.082366,8.223539,85,340
519,6.979716,4.236012,85,2008
520,5.2223907,3.3167293,85,880
521,9.622717,4.17437,85,1281
522,8.0309925,3.7398152,85,2472
523,10.414307,4.779669,85,644
524,6.929644,5.8316717,85,1570
525,11.076211,3.737736,85,1472
526,8.125747,4.088187,85,1246
527,5.515025,-1.5114324,85,1520
528,5.163248,4.299946,85,453
529,6.071479,6.9606414,85,1514
530,11.22163,8.718624,85,471
531,10.408984,6.9935894,85,373
532,9.644797,9.187608,85,1668
533,9.21998,4.133429,85,1505
534,6.0063076,6.812171,85,1114
535,5.407411,3.5486906,85,883
536,8.512743,6.0930686,85,953
537,6.891328,7.8606834,85,1283
538,7.3605165,4.2307043,85,903
539,7.6823125,4.824795,85,2298
540,7.1399975,7.8066883,85,501
541,6.0727525,6.7650323,85,1988
542,7.6015673,8.353989,85,356
543,8.295454,3.3009498,85,756
544,10.385654,6.249929,85,1838
545,8.253416,5.341872,85,697
546,5.592899,6.3127947,85,1421
547,8.590489,7.0788918,85,341
548,7.425728,4.467741,85,589
549,7.115426,4.4817786,85,877
550,9.874583,5.7395716,85,758
551,8.658084,6.400812,85,577
552,10.003258,9.321194,85,1164
553,6.3289094,2.3164866,85,1355
554,10.506079,4.389705,85,433
555,9.447347,-0.87819356,85,1346
556,9.207518,6.12177,85,1606
557,6.2905307,6.5846195,85,1948
558,7.142586,6.497395,85,2448
559,5.8211646,6.5775037,85,1317
560,7.427766,6.974546,85,2236
561,10.107933,6.5036936,85,1093
562,11.113856,7.06594,85,523
563,10.688424,9.113995,85,1693
564,8.445068,3.4774451,85,1881
565,7.0102963,5.975693,85,484
566,5.6847615,6.3891053,85,2474
567,5.5397425,5.5223255,85,1809
568,9.22017,4.523743,85,2529
569,8.480449,3.2376988,85,1287
570,9.896235,3.8669612,85,1889
571,7.3622975,7.1486897,85,2320
572,8.656269,6.7947474,85,2576
573,8.656764,7.120693,85,469
574,6.7866087,5.9514513,85,2201
575,9.939956,9.304197,85,1825
576,5.301468,5.180088,85,775
577,6.013687,4.492712,85,814
578,10.017069,5.5625167,85,464
579,6.265634,4.7629113,85,1966
580,11.160598,7.0793886,85,420
581,7.4732146,7.7394104,85,1834
582,9.068249,4.5029583,85,1442
583,11.522082,6.710471,85,2288
584,4.2389517,2.6461792,85,1856
585,9.46244,4.009713,85,1329
586,6.8478346,2.5491815,85,705
587,6.8411517,5.984611,85,1089
588,9.169837,5.776638,85,1501
589,7.877592,7.356152,85,1049
590,7.104957,2.8246357,85,1702
591,10.055437,8.491804,85,1343
592,6.53905,3.7036328,85,1328
593,5.698047,5.6027217,85,1935
594,6.4565473,3.5144022,85,1023
595,7.5348225,8.2519455,85,2066
596,9.1771555,9.119399,85,782
597,11.924521,8.323065,85,308
598,9.659065,8.801382,85,2223
599,6.892222,6.163648,85,1219
600,9.559527,6.040575,85,1710
601,9.281011,5.086708,85,2370
602,9.079953,9.0816555,85,1364
603,5.2628345,4.773572,85,867
604,10.842802,8.888357,85,1910
605,11.432963,8.56283,85,586
606,9.394131,3.9463277,85,1429
607,10.4325485,6.6791587,85,235
608,4.90918,3.3855758,85,2536
609,5.675548,3.4794,85,1636
610,9.352448,3.3466249,85,1694
611,7.381931,-0.32490897,85,1224
612,8.938764,7.7831798,85,364
613,8.25438,5.2800574,85,1830
614,2.430095,0.28162786,85,1151
615,7.42557,3.7706633,85,2437
616,9.267106,9.090906,85,467
617,7.9499288,3.7115374,85,1247
618,6.797844,6.1042295,85,1462
619,5.592826,4.0646296,85,897
620,12.0924635,8.15327,85,693
621,9.915448,4.7197165,85,2330
622,5.591602,4.1849747,85,1594
623,5.4379354,5.34031,85,1273
624,8.298764,8.866995,85,2250
625,10.282334,4.945244,85,2252
626,8.836467,6.49018,85,1544
627,11.5182085,4.1369176,85,1870
628,11.114366,7.9934487,85,1035
629,9.713655,8.4927225,85,703
630,9.200647,9.087529,85,981
631,8.972222,7.5666175,85,2018
632,5.578214,6.1434336,85,1455
633,5.620239,6.303941,85,1535
634,7.0953956,6.26468,85,2511
635,10.607894,6.3822074,85,1567
636,9.8581295,8.754264,85,1215
637,10.646347,9.083306,85,2284
638,7.3938847,6.8484683,85,990
639,10.878736,2.4618704,85,904
640,6.7877803,6.2874174,85,1672
641,6.289773,3.121154,85,1030
642,7.5249457,1.5095779,85,2192
643,9.773447,5.8150725,85,1120
644,8.653061,6.016067,85,1365
645,9.906584,9.110075,85,1310
646,7.3029265,1.3764541,85,1126
647,10.633135,8.530302,85,2219
648,7.1039443,4.3964453,85,1407
649,5.9273534,6.641739,85,2171
650,9.335928,4.2247057,85,894
651,9.723557,5.0518026,85,1589
652,9.796461,8.410796,85,788
653,5.3654227,5.3414817,85,1087
654,6.1623316,7.123915,85,1248
655,4.911551,2.8432617,85,1717
656,10.353827,1.7930592,85,1883
657,10.266641,4.637351,85,1034
658,8.13618,5.6364307,85,2382
659,10.931336,8.948385,85,704
660,7.4508467,8.452316,85,465
661,10.236637,7.9819217,85,2227
662,6.511718,7.58158,85,942
663,5.990949,6.836541,85,1996
664,6.3677883,4.665166,85,1362
665,10.589907,8.950065,85,547
666,6.4618354,7.553247,85,474
667,11.299892,4.5469375,85,359
668,8.821258,6.480108,85,1199
669,6.015428,6.844146,85,1864
670,10.501945,6.772672,85,406
671,8.405973,5.3341556,85,1058
672,6.5811944,2.9977908,85,722
673,9.525158,5.81335,85,1812
674,10.572745,6.321631,85,828
675,5.408524,4.0225635,85,1848
676,9.936175,3.6167192,85,804
677,9.320472,8.537262,85,2194
678,6.5238,5.9428368,85,1352
679,10.56423,6.983509,85,1124
680,7.9007196,4.805059,85,1342
681,11.8034,8.402409,85,757
682,6.940962,6.2912483,85,1529
683,8.020861,-1.2265891,85,1399
684,10.785282,6.875575,85,669
685,5.780008,5.7158647,85,906
686,8.543022,8.943858,85,461
687,1.872079,0.5914868,85,2435
688,7.37733,6.7578025,85,1940
689,9.01722,8.911884,85,1182
690,10.126853,8.073714,85,949
691,9.531713,8.574518,85,405
692,11.3672,8.48023,85,744
693,5.4484015,5.8455033,85,1691
694,8.55397,8.969552,85,2099
695,9.854396,9.18083,85,827
696,7.6265526,8.47729,85,2079
697,6.989943,4.5449386,85,535
698,8.194838,5.7998776,85,893
699,5.6994452,5.5998936,85,243
700,10.861168,8.926935,85,1012
701,11.892569,7.955754,85,290
702,8.08881,6.9047914,85,1277
703,4.794789,3.0500271,85,1874
704,10.32517,1.8596565,85,1003
705,10.851643,7.2449236,85,1118
706,6.927851,5.8056955,85,1956
707,10.784115,7.047544,85,839
708,5.5439525,6.2721786,85,675
709,8.529076,4.8133163,85,1871
710,9.762777,6.2570944,85,921
711,7.604374,8.569229,85,696
712,10.245827,8.684362,85,466
713,6.5175047,7.550786,85,2087
714,6.4939713,6.2326846,85,826
715,6.1987886,3.2101963,85,1289
716,10.302805,5.0169473,85,1161
717,6.3011503,2.880119,85,1241
718,6.7556453,7.6635303,85,2122
719,6.296038,4.6451025,85,1843
720,9.313416,5.0011587,85,1831
721,6.033392,5.641904,85,1769
722,10.676557,7.696481,85,934
723,11.432158,4.0900702,85,1574
724,9.004024,6.4463363,85,1178
725,6.34462,2.6941905,85,819
726,3.4769883,1.9650805,85,1345
727,12.681068,7.244403,85,1725
728,9.884858,8.553408,85,1688
729,6.4466457,7.4235973,85,1778
730,11.818807,8.3135,85,544
731,11.02069,8.005108,85,853
732,9.735285,4.489137,85,1383
733,3.9124925,0.9369244,85,1011
734,7.6814632,6.990887,85,282
735,8.205988,3.632592,85,910
736,7.3480115,7.737909,85,1572
737,5.7481246,6.498468,85,1579
738,6.2784004,6.129033,85,1588
739,5.658556,6.393075,85,1458
740,9.163504,4.768275,85,1340
741,11.41085,8.660583,85,930
742,7.076035,6.329551,85,1336
743,8.941969,6.5939946,85,1397
744,7.632175,8.180748,85,1417
745,9.48658,4.1932993,85,909
746,8.234779,6.811513,85,1612
747,6.4427333,3.0905955,85,943
748,5.8182683,5.3100634,85,1320
749,7.976572,4.5502443,85,890
750,10.555587,7.6130905,85,343
751,6.9205356,3.8832245,85,868
752,5.426977,5.987868,85,1963
753,9.401496,7.95622,85,689
754,8.462708,6.1976547,85,717
755,4.051357,1.0545429,85,1911
756,9.503743,5.659076,85,2173
757,5.2698736,4.794448,85,1392
758,5.9559073,3.4840622,85,1366
759,11.002492,8.405562,85,1850
760,5.45054,6.104934,85,2024
761,6.824431,3.1912286,85,737
762,11.21605,8.3805895,85,1302
763,9.254923,6.7854276,85,1739
764,6.7863445,0.49918208,85,1165
765,11.227346,8.765151,85,1070
766,7.979548,3.990319,85,612
767,7.1579876,6.1439333,85,728
768,5.5812116,3.9228723,85,2120
769,8.064999,8.123475,85,2272
770,9.704887,6.4093084,85,395
771,7.8261213,7.561671,85,579
772,5.208198,4.2183013,85,832
773,5.1311426,4.7138777,85,1441
774,8.106484,8.817422,85,510
775,11.534361,7.4387097,85,385
776,9.910552,9.257998,85,956
777,9.372841,8.853978,85,1984
778,8.055059,5.951846,85,1266
779,7.710246,4.263291,85,1822
780,8.166886,8.816048,85,2352
781,9.26672,8.592333,85,492
782,5.3692627,5.3405213,85,1040
783,4.4719534,2.338228,85,1217
784,9.571789,5.495122,85,1186
785,9.392827,4.439309,85,1230
786,5.0375147,4.4846444,85,1163
787,10.109609,9.301978,85,599
788,6.58775,6.391123,85,1547
789,7.2688947,7.642752,85,1538
790,4.7363086,2.1981242,85,1206
791,4.50293,0.34432468,85,1502
792,9.543014,8.979401,85,1284
793,7.628273,7.8063936,85,1631
794,4.752435,3.2926629,85,927
795,11.422666,3.0476944,85,1701
796,3.8873029,1.1688392,85,915
797,6.338581,6.3969707,85,798
798,6.4061065,7.4586067,85,1304
799,9.662443,8.7137,85,683
800,9.081952,9.075618,85,427
801,7.075934,3.8039284,85,815
802,5.423404,6.0494733,85,1518
803,5.9286513,6.6336255,85,1290
