gene_ID,ndimage_ID,PCA01 (43.19),PCA02 (27.62),PCA03 (8.14),PCA04 (5.22),PCA05 (3.51),PCA06 (2.81)
85,169,-0.15752026,0.81277317,-0.3572497,0.05443739,0.022977524,-0.065657206
85,188,0.42907017,1.0759884,0.7486711,-0.16785885,-0.6064098,0.3592731
85,199,-0.5107289,0.07377792,-0.30796155,0.09378304,-0.16234775,0.12098447
85,209,-0.4423435,0.6135536,-0.47817627,-0.25732857,0.08429986,-0.016634202
85,224,-0.5207556,1.0444915,0.115072206,-0.42565432,0.18585525,0.026277067
85,227,-0.4923387,1.1122687,0.2022253,-0.49735817,0.06914707,-0.08911134
85,233,-0.13747135,0.9475713,-0.2853994,-0.0616932,0.039095167,-0.15299717
85,235,0.09717042,1.0910499,-0.12749062,0.18372534,0.15679792,-0.19798347
85,236,0.12268396,1.4069486,0.13361119,0.12243664,0.12641896,-0.2621718
85,243,-0.48822057,0.29038012,-0.48019016,-0.060406912,-0.08720774,0.11478537
85,256,-0.3457321,1.004945,-0.14075434,-0.20346093,0.27951434,-0.006103933
85,261,-0.62985843,1.1602727,0.63963544,-0.27754915,-0.13585605,0.5613075
85,271,-0.47314727,1.2089479,0.36773133,-0.5044209,-0.1569552,-0.185049
85,272,-0.399853,1.0072466,-0.11221721,-0.31909385,0.22371437,-0.051792715
85,274,-0.30521986,0.7189168,-0.44288802,-0.15518145,0.0987574,-0.034473404
85,276,-0.13201563,1.3365395,0.39326957,-0.0038147417,0.12859255,-0.026710983
85,282,-0.29413077,0.63488126,-0.473564,-0.116647854,0.08654765,-0.005584052
85,290,-0.21953501,1.0163885,1.2193013,-0.09314763,-0.50406075,0.30749363
85,291,-0.520051,1.1285454,0.28307566,-0.6072993,-0.12324157,-0.22392257
85,293,-0.4024682,1.2533689,0.418457,-0.4371765,-0.17572741,-0.23703064
85,294,-0.39852297,0.9474808,0.086537525,-0.55950373,0.084428966,-0.26432475
85,301,0.1262842,1.0574989,-0.14172195,0.12748696,0.07041571,-0.2246612
85,302,-0.66891176,1.0489302,0.44654688,-0.4278566,-0.08373979,0.31549495
85,303,0.060101256,0.19046241,-0.2017977,-0.2158544,0.11803808,-0.123605855
85,304,-0.28447127,0.7388171,-0.45753488,-0.24630004,0.014387931,-0.09870231
85,305,-0.16470687,1.1752032,0.0475537,-0.23061442,-0.053986065,-0.35515147
85,306,-0.07363128,1.125251,-0.036876433,0.35650557,0.40437415,0.09439237
85,308,-0.80029064,1.0228708,0.8162794,-0.4051091,-0.7212378,0.31447783
85,314,-0.25078768,1.2220083,0.2821922,-0.29903877,-0.018093258,-0.26553756
