,tSNE01,tSNE02,gene_ID,ndimage_ID
314,0.23143989,1.6379838,85,1130
315,0.28924263,3.1486201,85,331
316,1.8542829,1.0814857,85,1563
317,1.2888407,1.319255,85,718
318,1.2127075,1.309407,85,1639
319,0.5838515,2.8153517,85,1149
320,2.2340722,0.9262062,85,1932
321,1.5197035,-0.36533895,85,1443
322,0.1462052,2.5519087,85,994
323,1.3713547,2.3551478,85,537
324,1.2733302,1.8497126,85,777
325,0.36302477,1.9195453,85,929
326,1.9969878,-1.7348891,85,1814
327,1.053817,1.696781,85,1582
328,0.013091093,2.3802605,85,468
329,0.06950325,3.1848502,85,393
330,0.04638402,1.3158983,85,1899
331,0.23377107,2.5055418,85,301
332,1.4587268,1.0038073,85,1713
333,1.9798394,0.90207136,85,945
334,-0.012441049,0.5725331,85,1319
335,0.5384212,1.757912,85,1626
336,0.4098533,3.1636362,85,729
337,-0.6354294,0.8237172,85,948
338,1.5710908,-0.52004313,85,1765
339,1.9536701,0.6614698,85,2277
340,0.612993,1.2957501,85,2367
341,1.3540761,1.649025,85,920
342,0.042482596,3.1114106,85,267
343,0.4303781,2.1310282,85,1360
344,0.586293,2.176184,85,169
345,0.4934017,0.7491215,85,793
346,2.3576121,0.14288838,85,1622
347,1.3876706,0.07302373,85,569
348,0.44514728,2.4635048,85,233
349,1.2216061,2.2794747,85,2234
350,1.166545,1.1244814,85,1105
351,1.5896248,0.7347841,85,369
352,0.004741489,0.6517331,85,1177
353,1.5897675,2.424104,85,2230
354,-0.7884176,1.0362141,85,1381
355,1.5290998,1.9570678,85,1053
356,0.78931314,-0.91570795,85,1811
357,1.5627079,2.1456249,85,2077
358,1.9277589,0.5393092,85,1243
359,0.9247552,2.9397552,85,1466
360,1.0573834,2.1298087,85,2451
361,2.1486316,0.16104688,85,1492
362,1.6345037,-1.2888025,85,1549
363,1.5748167,-0.33368772,85,1762
364,1.179989,2.2027557,85,542
365,1.2788427,2.2753649,85,304
366,2.275021,0.93042725,85,1440
367,0.0747143,1.3201264,85,873
368,1.3892639,2.0735517,85,1327
369,1.9999301,1.7598324,85,799
370,-0.6610139,1.0147568,85,426
371,0.9202085,2.9526598,85,720
372,1.989784,-0.15210237,85,1581
373,1.5729269,-0.5635159,85,549
374,1.1809195,2.209631,85,546
375,1.9776119,1.081628,85,1222
376,-0.256676,2.8577492,85,383
377,0.5736686,-0.018525723,85,1115
378,1.5321155,1.843358,85,1062
379,0.5519649,2.5900283,85,677
380,0.2925664,1.6868842,85,1600
381,0.19928327,3.1698027,85,911
382,2.0327253,1.8326509,85,1953
383,0.32809818,3.1731634,85,508
384,0.20926493,3.0407758,85,619
385,1.0974419,1.4444472,85,1657
386,2.4175189,-1.8710101,85,1170
387,0.6208052,1.1164742,85,1779
388,1.5099398,0.10442798,85,770
389,0.22441867,2.4749157,85,817
390,2.141987,0.14057477,85,1761
391,0.023090875,2.459797,85,1389
392,0.7027233,3.0824103,85,721
393,1.1555641,2.4071944,85,2238
394,0.3904556,2.2398944,85,818
395,1.7832489,-0.8299297,85,936
396,0.34400028,1.8990401,85,1233
397,1.6249586,2.4337158,85,1173
398,0.50070953,2.9340274,85,784
399,1.9021208,-0.03705779,85,1683
400,1.0862122,1.3794999,85,1183
401,1.2040952,0.7706218,85,2232
402,1.4441853,2.183031,85,1819
403,1.8313681,-1.0744008,85,1033
404,0.36958802,2.0636783,85,1867
405,1.5308161,2.4953115,85,540
406,0.3200962,3.1777704,85,578
407,0.21182851,2.749372,85,442
408,0.49937737,0.8206515,85,992
409,1.601999,2.4595215,85,1036
410,0.43553132,2.9199028,85,2169
411,0.55073476,2.884791,85,1000
412,0.4555809,3.1587586,85,723
413,-0.6295033,0.6328202,85,1253
414,0.9740225,2.908731,85,2269
415,0.7493366,1.4184585,85,1590
416,0.7538397,2.0842407,85,908
417,2.0040822,1.8874632,85,1136
418,1.5744554,2.4879775,85,2548
419,1.2137858,2.094084,85,1357
420,0.59994245,0.8211028,85,1229
421,1.7921066,2.1852608,85,1552
422,1.5438364,-0.3614366,85,1679
423,0.5527565,2.9200876,85,507
424,0.59727067,2.8801258,85,1546
425,0.7577024,-2.245201,85,1361
426,1.5756192,0.2950852,85,1097
427,2.110602,-1.9030359,85,1067
428,1.9943926,1.9032781,85,1378
429,2.3259885,0.30740187,85,726
430,0.80675924,3.0249217,85,509
431,-0.18522885,1.5802834,85,1906
432,1.666098,2.1556773,85,497
433,0.42786217,3.1381156,85,925
434,1.6920601,0.29481733,85,1409
435,0.644279,1.7057514,85,1108
436,0.27349094,0.53613967,85,805
437,0.82497245,1.8893176,85,2215
438,2.360843,-0.62504697,85,2053
439,0.37599775,3.1707838,85,495
440,0.6821667,2.0055265,85,1585
441,0.49549496,3.150049,85,1185
442,1.0905015,2.861106,85,625
443,0.28948414,2.4095302,85,1278
444,2.1542966,1.4414256,85,594
445,1.3360474,0.4662752,85,973
446,0.21409616,2.8911977,85,790
447,0.3922421,2.1933706,85,837
448,0.9750856,0.44856828,85,879
449,2.2839074,-0.026654094,85,1099
450,0.15079655,3.1892438,85,655
451,0.82869613,2.8677783,85,367
452,-0.47779557,0.55573726,85,1057
453,-0.60274255,1.1863743,85,1091
454,0.14971676,2.3906045,85,738
455,1.3954757,2.6089659,85,1591
456,0.3033124,1.4415342,85,1839
457,-0.032024615,1.5540835,85,1476
458,1.4728348,2.6047807,85,571
459,0.6841741,1.8376513,85,1280
460,0.34491768,2.5531182,85,1975
461,0.40148756,2.006653,85,1431
462,-0.37957615,1.3987008,85,1506
463,2.4189844,-1.2878132,85,1189
464,2.061684,1.7107346,85,1500
465,0.36780033,2.072247,85,1412
466,1.4069041,2.3633232,85,701
467,1.2011096,-0.24092384,85,874
468,1.7081062,2.3127034,85,2132
469,1.1103251,2.0478153,85,1718
470,-0.16740283,-1.5873755,85,901
471,0.8580935,1.6643698,85,1068
472,0.48299873,1.9700266,85,1560
473,0.48712307,2.8914611,85,1249
474,0.2393931,2.7522945,85,500
475,0.06767731,3.1772375,85,2170
476,1.0753686,1.5986116,85,1653
477,0.49122992,1.9370359,85,900
478,1.3648266,2.061577,85,1620
479,1.3144188,2.5108643,85,1100
480,0.53599703,1.7987251,85,995
481,0.20978056,1.2715513,85,320
482,0.26516762,1.2558689,85,1447
483,1.5513334,1.0047654,85,969
484,2.0969927,-2.385682,85,324
485,1.319215,2.731463,85,1553
486,0.0824148,0.7213802,85,1299
487,1.5918849,2.4759903,85,886
488,-0.49435377,1.3429856,85,1510
489,2.3136208,0.5930177,85,807
490,2.0984147,-0.36448,85,1415
491,0.8433789,3.017771,85,1503
492,-0.2792263,1.4744874,85,366
493,0.33550388,0.121687286,85,1104
494,1.3242025,0.43881068,85,2134
495,1.3889676,0.10294629,85,1548
496,1.3857932,2.529375,85,748
497,1.6728332,0.6361001,85,1958
498,0.60439914,2.9521608,85,504
499,1.0589485,2.2954698,85,613
500,1.379691,0.16500989,85,2456
501,0.51759297,2.8458037,85,1084
502,1.6173934,2.375166,85,2493
503,1.9645069,1.8748482,85,2093
504,1.9529843,0.461607,85,2157
505,0.59736663,3.1135917,85,595
506,0.5367992,1.8959669,85,2514
507,1.8859031,1.0572786,85,2552
508,1.5011095,2.5062299,85,1726
509,0.28440237,2.5533142,85,150
510,0.22393243,1.2445102,85,1596
511,0.53986543,2.7170126,85,1644
512,0.30654907,-1.225748,85,889
513,0.28238365,2.024489,85,606
514,0.32686445,2.6873882,85,305
515,0.84620523,2.9482436,85,702
516,0.04328648,2.4796457,85,1096
517,1.9421729,-1.100701,85,1174
518,-0.11782367,3.1642575,85,340
519,1.4855505,0.4838883,85,2008
520,2.1979086,-0.4499192,85,880
521,0.09402551,0.9425274,85,1281
522,0.886029,0.4374043,85,2472
523,-0.14938813,1.4666095,85,644
524,1.819325,1.1191953,85,1570
525,-0.72905886,1.0158741,85,1472
526,0.933189,0.6776526,85,1246
527,0.99598426,-2.4529266,85,1520
528,2.3333814,0.048838504,85,453
529,2.1482842,1.5377408,85,1514
530,0.2378998,3.1730592,85,471
531,0.32004514,2.539816,85,373
532,0.8158769,3.0261693,85,1668
533,0.29505497,0.828641,85,1505
534,2.171407,1.4609076,85,1114
535,2.166029,-0.2774064,85,883
536,1.074112,1.7063911,85,953
537,1.8730679,2.073022,85,1283
538,1.3621114,0.5045857,85,903
539,1.2904098,0.9216573,85,2298
540,1.7555677,2.1367364,85,501
541,2.1620963,1.4437196,85,1988
542,1.6032529,2.3861084,85,356
543,0.52260643,0.12217336,85,756
544,0.18781932,2.2161508,85,1838
545,1.0474614,1.2731974,85,697
546,2.2668552,1.0933897,85,1421
547,1.1678982,2.1784897,85,341
548,1.3596305,0.6290324,85,589
549,1.5646734,0.56416833,85,877
550,0.34467837,1.8876158,85,758
551,0.9300342,1.8561437,85,577
552,0.6668218,3.1022286,85,1164
553,1.5111442,-1.5428379,85,1355
554,-0.22160411,1.3248266,85,433
555,-0.45488596,-1.2562304,85,1346
556,0.7309554,1.9024941,85,1606
557,2.0699878,1.4201021,85,1948
558,1.746001,1.5539747,85,2448
559,2.2135484,1.3194135,85,1317
560,1.676204,1.8509693,85,2236
561,0.32980758,2.246176,85,1093
562,-0.1098706,2.6802912,85,523
563,0.4568266,3.157888,85,1693
564,0.56986475,0.33787116,85,1881
565,1.80249,1.2040808,85,484
566,2.2408202,1.1739893,85,2474
567,2.2725484,0.68520355,85,1809
568,0.36494514,1.1781723,85,2529
569,0.3312314,0.13568094,85,1287
570,-0.1382757,0.78555,85,1889
571,1.6880121,1.9325235,85,2320
572,1.1097734,2.0669057,85,2576
573,1.1363814,2.2155669,85,469
574,1.8632716,1.1672446,85,2201
575,0.6897894,3.0924704,85,1825
576,2.3240676,0.49629402,85,775
577,2.0685875,0.2935425,85,814
578,0.25399747,1.7982107,85,464
579,1.9899763,0.5020551,85,1966
580,-0.06581825,2.68451,85,420
581,1.6374321,2.1582985,85,1834
582,0.47957593,1.0804547,85,1442
583,-0.43193838,2.6329958,85,2288
584,2.4185395,-1.2573335,85,1856
585,0.14309853,0.7708963,85,1329
586,1.2598646,-0.49247432,85,705
587,1.8624672,1.1739627,85,1089
588,0.59308577,1.7266842,85,1501
589,1.4880526,2.1640022,85,1049
590,1.1187488,-0.34866798,85,1702
591,0.5405277,2.8746223,85,1343
592,1.6689923,0.035379633,85,1328
593,2.1919858,0.7890859,85,1935
594,1.6839973,-0.051672827,85,1023
595,1.6150088,2.3492768,85,2066
596,0.9770121,2.943148,85,782
597,-0.014726201,3.191028,85,308
598,0.740091,2.9082985,85,2223
599,1.8612047,1.3072511,85,1219
600,0.5134104,1.906351,85,1710
601,0.43236953,1.4436387,85,2370
602,1.0298363,2.9140944,85,1364
603,2.3252704,0.28720364,85,867
604,0.3331541,3.1471107,85,1910
605,0.12002567,3.1696444,85,586
606,0.14724265,0.70821005,85,1429
607,0.2585403,2.3823273,85,235
608,2.331783,-0.4687136,85,2536
609,2.0272348,-0.26168948,85,1636
610,0.066517316,0.4270115,85,1694
611,0.38393524,-1.4255577,85,1224
612,0.99498266,2.4654748,85,364
613,1.01169,1.2555149,85,1830
614,2.021643,-3.1780999,85,1151
615,1.1997445,0.26439303,85,2437
616,0.9271923,2.9527555,85,467
617,0.9203494,0.36998612,85,1247
618,1.8965876,1.228345,85,1462
619,2.173708,0.06821132,85,897
620,-0.16957867,3.1343756,85,693
621,0.046589777,1.3360171,85,2330
622,2.1858237,0.115809895,85,1594
623,2.2728329,0.6043649,85,1273
624,1.3668312,2.6967814,85,2250
625,-0.114893906,1.5762012,85,2252
626,0.9062918,1.9573951,85,1544
627,-0.9557555,1.3635479,85,1870
628,0.21624535,3.0342946,85,1035
629,0.7853612,2.8387372,85,703
630,0.9747139,2.9388678,85,981
631,1.0261146,2.461784,85,2018
632,2.2567682,1.0225503,85,1455
633,2.258058,1.0877693,85,1535
634,1.7836018,1.3967323,85,2511
635,0.08247548,2.3137658,85,1567
636,0.6452215,2.9265466,85,1215
637,0.46793264,3.1523952,85,2284
638,1.6755769,1.7865705,85,990
639,-0.7303587,0.33993602,85,904
640,1.7198137,1.375781,85,1672
641,1.6605972,-0.31469744,85,1030
642,0.80123246,-0.68263966,85,2192
643,0.42471007,1.9419662,85,1120
644,0.9948938,1.6723078,85,1365
645,0.6761756,3.0294764,85,1310
646,0.86886543,-0.79313606,85,1126
647,0.40903166,3.0721872,85,2219
648,1.5040145,0.5130098,85,1407
649,2.1954129,1.3818533,85,2171
650,0.2718003,1.0214866,85,894
651,0.2509018,1.4988266,85,1589
652,0.6937921,2.8501642,85,788
653,2.313883,0.59453756,85,1087
654,2.1053226,1.6588386,85,1248
655,2.2260091,-0.79516935,85,1717
656,-0.6023134,-0.060638636,85,1883
657,-0.14115287,1.343801,85,1034
658,1.1534339,1.381781,85,2382
659,0.35448888,3.1735222,85,704
660,1.6445215,2.4073372,85,465
661,0.445306,2.7616074,85,2227
662,1.9716973,1.9381682,85,942
663,2.1670904,1.4757094,85,1996
664,1.8965182,0.48627532,85,1362
665,0.43562117,3.1065216,85,547
666,1.9901618,1.9102736,85,474
667,-0.6916793,1.5320249,85,359
668,0.92279315,1.922064,85,1199
669,2.168124,1.471423,85,1864
670,0.23910794,2.4613035,85,406
671,0.9640011,1.287937,85,1058
672,1.4794191,-0.28633773,85,722
673,0.506117,1.8138814,85,1812
674,0.09829567,2.2752798,85,828
675,2.224125,-0.018951697,85,1848
676,-0.158939,0.63251096,85,804
677,0.89822197,2.7795537,85,2194
678,1.8703257,1.0690092,85,1352
679,0.2501549,2.540708,85,1124
680,1.1445185,0.93671805,85,1342
681,0.011945825,3.1934135,85,757
682,1.6891812,1.3767473,85,1529
683,0.008830022,-1.6688888,85,1399
684,0.09474818,2.5747726,85,669
685,2.17944,0.83327,85,906
686,1.2612629,2.7675014,85,461
687,2.1092188,-3.4002535,85,2435
688,1.51579,1.6253293,85,1940
689,1.0276146,2.8371391,85,1182
690,0.26853335,2.5727186,85,949
691,0.74950063,2.800319,85,405
692,0.13388409,3.1558094,85,744
693,2.293842,0.8314435,85,1691
694,1.2579967,2.777143,85,2099
695,0.6916511,3.0605536,85,827
696,1.6001979,2.3968759,85,2079
697,1.611797,0.59903824,85,535
698,1.1673068,1.474664,85,893
699,2.1934724,0.7996528,85,243
700,0.34891674,3.1507576,85,1012
701,-0.16390063,3.0493383,85,290
702,1.399881,1.9901322,85,1277
703,2.3045053,-0.6668172,85,1874
704,-0.5773043,-0.0155463535,85,1003
705,0.1108231,2.6990771,85,1118
706,1.8120712,1.1081955,85,1956
707,0.15780339,2.6034749,85,839
708,2.273639,1.0515652,85,675
709,0.8236012,1.0798253,85,1871
710,0.46521947,2.1073143,85,921
711,1.611184,2.4514885,85,696
712,0.4739357,2.961573,85,466
713,1.9766563,1.9153044,85,2087
714,1.993251,1.2560244,85,826
715,1.7615768,-0.4112306,85,1289
716,-0.17384025,1.6296664,85,1161
717,1.551831,-0.42171004,85,1241
718,1.8964449,2.0121915,85,2122
719,1.9380863,0.46840408,85,1843
720,0.43561167,1.3585829,85,1831
721,2.0348327,0.8401576,85,1769
722,0.38201988,2.8346076,85,934
723,-0.92127824,1.3230286,85,1574
724,0.82157254,1.9960312,85,1178
725,1.5674486,-0.679667,85,819
726,2.4226377,-1.790117,85,1345
727,-0.6174753,2.6341426,85,1725
728,0.58358824,2.851709,85,1688
729,1.9996128,1.8272789,85,1778
730,-0.009897957,3.1813786,85,544
731,0.04755408,2.781355,85,853
732,0.10808744,1.1926006,85,1383
733,2.0150325,-2.1978498,85,1011
734,1.5283072,1.9593563,85,282
735,0.7464648,0.36524078,85,910
736,1.6908022,2.1547036,85,1572
737,2.2355437,1.2364596,85,1579
738,1.8900295,1.1503911,85,1588
739,2.2449772,1.1975759,85,1458
740,0.4761107,1.2344844,85,1340
741,0.17042021,3.188992,85,930
742,1.7920561,1.440043,85,1336
743,0.8326711,2.0435574,85,1397
744,1.5401541,2.3371592,85,1417
745,0.16539448,0.9151273,85,909
746,1.3153305,1.9606405,85,1612
747,1.5272151,-0.3054646,85,943
748,2.0967052,0.66349936,85,1320
749,1.0609418,0.8132709,85,890
