,PCA01 (50.20),PCA02 (25.71),PCA03 (9.10),PCA04 (5.85),PCA05 (2.88),PCA06 (2.34),PCA07 (1.32),PCA08 (0.74),PCA09 (0.57),PCA10 (0.35),PCA11 (0.29),PCA12 (0.15),gene_ID,ndimage_ID
1452,0.3851247,-0.4759144,0.13674524,-0.010969776,0.025153983,-0.026626099,0.012465214,-0.058634087,0.028894553,0.016058933,0.016932506,0.018027129,28,1299
1453,0.9730764,-0.8079472,0.222361,0.19221048,-0.18892682,0.16834672,0.12156721,0.124622986,0.009361746,-0.12220381,0.018996257,0.004326209,28,1510
1454,-0.6085458,-0.11001229,0.15815122,-0.010064568,-0.025625125,-0.03552685,-0.052985962,0.0085160695,0.011527078,0.007699346,-0.015066757,-0.0044348068,28,807
1455,-0.35598207,-0.27687052,0.115249924,0.03776147,0.016716536,0.01365458,-0.043631043,0.0066872076,-0.0097874785,-0.0013491998,-0.01126323,0.0018413124,28,1415
1456,-0.75393933,-0.008853936,0.17733997,-0.03759963,-0.05665189,-0.058199763,-0.05331175,0.02078228,0.020160597,0.0025577631,-0.018015832,-0.0093173785,28,1503
1457,0.51364625,-0.5435064,-0.0854714,-0.0014782656,0.10049906,0.0032027885,0.033617076,-0.050277222,0.012219497,-0.0011144272,0.031714387,0.014331192,28,366
1458,-0.17039642,-0.43140364,0.17465118,0.11754635,0.0061982735,0.075792745,-0.051823728,0.01861484,-0.029669411,0.0058130957,-0.020230407,0.00023558547,28,1104
1459,-0.28319582,-0.22865996,0.0025018023,-0.03111493,0.054881535,-0.027656214,-0.017105907,-0.014960922,0.0045178286,-0.008041492,0.0034155431,0.0045678187,28,2134
1460,0.18631396,-0.33315155,0.0009359188,-0.041346814,-0.0020378889,-0.024902532,0.046107184,-0.0052090706,0.029327808,-0.032434214,0.019035177,0.009150813,28,1548
1461,-0.29248983,-0.21762416,0.07895328,-0.038426768,0.05384087,-0.03237379,-0.025920583,-0.045531604,0.007927037,0.017556215,-0.00866059,0.009084817,28,748
1462,-0.63761115,-0.11803745,0.2106675,0.028995119,-0.07255207,0.0034403708,-0.054956947,0.05302616,-0.0045901025,-0.011754921,-0.02717097,-0.013716285,28,1958
1463,-0.29290104,-0.24140136,0.1786695,0.006327014,-0.042680558,-0.031747013,-0.022090172,-0.00037762654,0.03266694,0.00065533153,-0.0011706933,0.0005692036,28,504
1464,-0.21752422,-0.31237832,0.17732821,0.044489827,-0.030785358,0.013256717,-0.027650226,0.017399997,0.0035050397,-0.008797747,-0.008411482,6.875461e-05,28,613
1465,-0.04965613,-0.5304978,0.17666325,0.15798087,0.021127136,0.102914326,-0.057826117,0.01879238,-0.0358537,0.010625403,-0.020551654,-0.0018632555,28,2456
1466,-0.3877909,-0.22166364,0.14077301,0.0053355102,-0.0019045336,-0.028959308,-0.04282814,-0.010553561,0.018184626,0.013752529,-0.0074058594,-0.00040271287,28,1084
1467,-0.6022113,-0.12273883,0.22556017,0.026073111,-0.088166356,0.0026722718,-0.042702653,0.05273365,-4.937321e-05,-0.017709702,-0.024292195,-0.008460645,28,2493
1468,-0.3023074,-0.31464124,0.2093191,0.08000064,-0.057389207,0.03945219,-0.033074487,0.04150046,-0.0016002478,-0.017213477,-0.015953472,-0.0040012235,28,2093
1469,-0.42251933,-0.2270502,0.056358416,-0.014209699,0.09272801,-0.049421612,-0.074806966,-0.058589824,0.009084864,0.05274988,-0.0070290063,0.0014977027,28,2157
1470,-0.08006828,-0.3426356,0.15259579,0.015720513,-0.006084225,-0.03112751,-0.02406718,-0.022218896,0.03588157,0.016270988,0.0032489467,-0.00086110574,28,595
1471,-0.42183733,-0.30852547,0.23452939,0.124194905,-0.06251687,0.08861744,-0.06283134,0.07678215,-0.040916886,-0.01755653,-0.036974967,-0.015809176,28,2514
1472,-0.51879716,-0.22085418,0.2460225,0.09123902,-0.09683618,0.062358998,-0.04965078,0.08903993,-0.025844753,-0.033858236,-0.03466812,-0.016556703,28,2552
1473,-0.19362393,-0.040240623,0.034458157,-0.16677447,-0.0023679791,-0.06591107,0.058605574,-0.043346528,0.0036877985,-0.027143702,0.010954739,0.03257857,28,1726
1474,0.38061333,-0.30757433,-0.12959339,0.1043668,-0.16582009,0.13418022,0.0868332,0.14868139,-0.009283221,-0.08432155,0.024549719,-0.026671622,28,150
1475,0.36885163,-0.5983554,0.0730652,0.11140005,-0.011013874,0.09973236,0.040399574,0.04141729,-0.014834064,-0.061497983,0.008690373,0.013588623,28,1596
1476,-0.05569822,-0.39218655,-0.09664021,-0.024196498,0.20391507,-0.05663234,-0.06469247,-0.09927048,0.011103506,0.05768351,0.0048352457,0.00727085,28,1644
1477,0.19765835,-0.6912041,0.34135082,0.27825665,-0.13669756,0.20910588,-0.01001144,0.12795313,-0.045022823,-0.06669897,-0.030627565,-0.008952279,28,889
1478,-0.31951526,-0.29200384,0.190949,0.05681427,-0.03252677,0.0133455945,-0.042778783,0.016115975,0.0065280134,0.0032004989,-0.014652242,-0.0032402826,28,606
1479,-0.22128925,-0.34979662,0.0022617616,0.010462024,0.13906424,-0.020188222,-0.06555613,-0.07240302,-0.0049247188,0.052449044,0.00097464304,0.008250206,28,305
1480,-0.741006,-0.034233395,0.19269377,-0.013307866,-0.066823386,-0.033565175,-0.056322537,0.038724415,0.0076931617,-0.0047330903,-0.023939662,-0.0128850695,28,702
1481,0.51783246,-0.2878215,-0.19434293,-0.03736289,-0.042307325,-0.013231618,0.061447065,0.060140543,0.03860076,-0.049922485,0.017867273,-0.016143313,28,1096
1482,-0.50885946,-0.16434157,0.22833861,0.029920507,-0.093566194,0.0011861469,-0.028440526,0.04743101,0.010974154,-0.023344584,-0.016755003,-0.0032729662,28,1174
1483,-0.58450896,-0.062822625,0.053615354,-0.08446921,0.035772517,-0.0909014,-0.03642632,-0.03857887,0.02796315,0.013948615,0.00258574,0.008895112,28,340
1484,-0.57724494,-0.13191432,0.11488137,-0.018922692,0.021170486,-0.04290973,-0.062042017,-0.017885404,0.007306191,0.02515882,-0.012136542,-0.0010054002,28,2008
1485,-0.64062965,-0.097424865,0.15727818,-0.010344782,-0.022772094,-0.035365745,-0.059267744,0.0099569615,0.008255656,0.01083058,-0.017666338,-0.0069306376,28,880
1486,0.09171296,-0.49688423,0.13746226,0.09445638,-0.0056023,0.053591657,-0.0071137883,0.017512672,0.0016856049,-0.0218142,-0.0019202498,0.0044881213,28,1281
1487,0.1556389,-0.67842185,0.19967389,0.22222576,0.022443732,0.14904632,-0.062506355,0.03170893,-0.04575908,0.011547609,-0.02600522,-0.008426977,28,2472
1488,0.6524464,-0.812682,0.22019383,0.22181003,-0.0709146,0.1791946,0.04356216,0.0683609,-0.027373813,-0.06409703,-0.0009994454,0.010501459,28,644
1489,-0.68975943,-0.03744095,0.10684394,-0.06259946,0.012157649,-0.082017444,-0.05854467,-0.024631396,0.024229739,0.025162935,-0.008401652,-0.0012485891,28,1570
1490,0.35571545,-0.753379,0.28184485,0.26484025,-0.08987319,0.20971599,0.0035100863,0.10217105,-0.05205074,-0.06503178,-0.02181988,0.001470135,28,1472
1491,-0.09717107,0.23520954,-0.18581092,0.69735634,-0.17729226,0.14170054,-0.057034217,-0.0513711,-0.057622608,0.019080723,0.024479786,0.013364654,28,1246
1492,0.17751332,-0.29248285,0.066058725,-0.04182498,-0.015272658,0.04077525,0.05203464,0.0106571345,-0.029426884,-0.04134476,0.00086029153,0.013653772,28,1520
1493,-0.24120735,-0.2219181,0.21113837,-0.015078371,-0.072735585,-0.028897231,0.008987047,-0.0047881166,0.029213654,-0.015094955,0.0017271013,0.018395886,28,453
1494,-0.80412316,0.021521298,0.19562122,-0.035572156,-0.083616704,-0.05134051,-0.049638137,0.044144325,0.01649382,-0.013265391,-0.022631558,-0.013269158,28,471
1495,-0.39912793,-0.13612512,0.053361643,-0.07205349,0.02379581,-0.080851994,-0.01855961,-0.030835226,0.034388017,0.0033456448,0.008862208,0.0065883556,28,373
1496,-0.32108325,-0.059609737,0.056674536,-0.14091153,-0.0035543789,-0.10470636,0.024747865,-0.044523463,0.03558644,-0.012220575,0.018981537,0.025206111,28,1668
1497,-0.058340456,-0.5238455,0.091134414,0.12919515,0.09503053,0.08260363,-0.072794534,-0.013657258,-0.042772617,0.029527161,-0.018359544,-0.0001475548,28,1505
1498,-0.24777313,0.48598555,-0.25327903,0.25095487,-0.28198835,0.03656731,-0.012063356,0.009532444,0.017770173,0.04379991,0.041153923,0.0052551855,28,1114
1499,-0.50970644,-0.16934477,0.16618378,0.010967411,-0.03148273,-0.01725596,-0.04427049,0.015239263,0.009144104,-0.0009291316,-0.013482115,-0.0026841725,28,883
1500,-0.63739026,-0.10397733,0.20593424,0.013991343,-0.0697209,-0.010284787,-0.050486647,0.04157746,0.0023628182,-0.008148677,-0.023415904,-0.009579947,28,953
1501,-0.6046296,0.0154463155,-0.09837437,-0.1492334,0.09169839,-0.11987009,-0.023557896,-0.046613548,0.02430295,0.0052184914,0.013146716,0.00608978,28,1283
1502,-0.5416317,-0.08887169,0.08309173,-0.06901302,0.016899234,-0.0800506,-0.032562383,-0.031220626,0.028492786,0.010616468,0.0015582154,0.008733798,28,903
1503,0.5912194,-0.6815836,0.107502684,0.124938086,-0.016548777,0.09994504,0.036249787,0.034337066,-0.0070330785,-0.04417701,0.0084538,0.0047113984,28,2298
1504,0.28208387,-0.49360913,0.21159448,0.056418713,-0.06790545,0.007628439,0.023519553,0.00451586,0.043302108,-0.018750897,0.012713896,0.0056141317,28,501
1505,-0.46242496,-0.19989164,0.09761815,0.0022309101,0.02490381,-0.018037848,-0.04936727,-0.004351434,-0.00076650636,0.00639248,-0.010203089,0.00020094676,28,1988
1506,-0.37348518,-0.14746715,-0.09401714,-0.06329406,0.07736985,-0.031045055,-0.013168935,-0.0021772974,-0.010753483,-0.019826448,0.0062991777,0.0017047389,28,356
1507,0.9145862,-0.19087823,-0.022479573,-0.09296068,-0.17611505,-0.10688285,0.02649125,0.08373888,0.097831964,0.0021627026,0.030154008,-0.06946192,28,756
1508,0.6925264,-0.7901035,-0.10162851,0.18710259,0.10771543,0.16747625,-0.0094142975,0.03586818,-0.05777121,-0.0088140005,0.0014071284,-0.018754134,28,1838
1509,0.043187995,-0.22753625,0.26516405,-0.07532014,-0.08983142,-0.052672554,0.040688846,-0.03691812,0.03271307,-0.0071938215,0.014469935,0.030839534,28,697
1510,-0.5404525,-0.191909,0.20478612,0.05297841,-0.050592795,0.020400587,-0.060108088,0.04178284,-0.010770897,-0.00062580465,-0.026277728,-0.011949075,28,1421
1511,-0.14596912,-0.46800923,0.16254857,0.14056818,0.014739181,0.09847655,-0.05747456,0.033868786,-0.04233923,-0.0016251601,-0.024178954,-0.0050605047,28,341
1512,-0.3638787,-0.33787778,0.22397058,0.12257569,-0.04658893,0.0825708,-0.061204072,0.058987554,-0.035047527,-0.007875163,-0.031869836,-0.01164166,28,589
1513,-0.34868792,-0.3554287,0.16761181,0.10530502,0.024581289,0.061048683,-0.08255855,0.010906463,-0.035225227,0.03067156,-0.027523136,-0.008614104,28,877
1514,0.43559763,-0.7212996,0.29137582,0.20587593,-0.0653754,0.17684314,0.017811954,0.038494732,-0.05041273,-0.033276897,-0.015792033,0.025233824,28,758
1515,0.19095002,-0.4187485,-0.15137184,0.09429713,0.0137228435,0.12936509,0.02355256,0.09128598,-0.052932583,-0.056670528,0.0051230267,-0.019370135,28,577
1516,-0.006886945,-0.3781629,0.07678489,0.022447793,0.0138339605,-0.004747673,-0.005867713,-0.0036190108,0.02044563,-0.009991942,0.007306107,-0.00042181404,28,1164
1517,-0.47842765,-0.15496956,0.2155038,0.0049232435,-0.07276885,-0.01394185,-0.025099829,0.020669363,0.010394106,-0.010736547,-0.013212051,0.005692519,28,1355
1518,-0.5570589,-0.1159841,0.114224195,-0.034784943,0.0031124952,-0.054731037,-0.04365381,-0.013172398,0.019027693,0.009447379,-0.006101296,0.0025787903,28,433
1519,-0.0015139936,-0.5000302,0.10024087,0.10116129,0.0579937,0.05614891,-0.041751366,-0.010303678,-0.0154636,0.010303488,-0.007046111,0.0041217813,28,1346
1520,0.6834274,-0.67326385,0.43463588,0.1504322,-0.24423254,0.14561915,0.12923062,0.07414494,0.008940216,-0.107493564,0.006140761,0.04422584,28,1606
1521,-0.30030647,-0.20051986,-0.019536579,-0.08453712,0.11976349,-0.07601555,-0.026554475,-0.0940741,0.011046281,0.037259627,0.0126523,0.028194245,28,1948
1522,-0.4071533,-0.18034644,0.04422477,-0.03753384,0.04318645,-0.044746835,-0.031062838,-0.021493843,0.010294694,0.0027755622,0.0011773176,0.0061751646,28,2448
1523,-0.43072638,-0.0171543,-0.09567186,-0.14579718,0.047907926,-0.105094,0.010516678,-0.024391152,0.029258981,-0.017871251,0.020838449,0.0067319823,28,1317
1524,-0.13015425,-0.326641,0.15552144,0.028027853,-0.021748291,0.029446688,0.0036581536,0.004475996,-0.009547174,-0.023357905,-0.0050617154,0.018390784,28,2236
1525,-0.18177499,-0.42780393,0.20754051,0.13243634,-0.030843947,0.0833195,-0.048203085,0.044668715,-0.023628322,-0.007995033,-0.022553697,-0.008047718,28,1093
1526,0.27505916,-0.74855345,0.25750428,0.2698145,-0.041247502,0.20017807,-0.035681963,0.08141946,-0.057007056,-0.029408235,-0.028240295,-0.008905679,28,523
1527,-0.5075561,-0.17650938,0.13292226,0.00093229476,0.011504927,-0.030794876,-0.060084675,-0.012531995,0.008882603,0.024026155,-0.012835873,-0.0030261436,28,1693
1528,-0.33034927,-0.11611581,-0.22892842,-0.08464695,0.12769388,-0.029993322,-0.016339593,-0.015276948,-0.02349875,9.97024e-06,0.013031129,-0.0036981332,28,1881
1529,-0.23241167,-0.38906792,0.11633142,0.07621252,0.07007976,0.023303457,-0.079288594,-0.029217925,-0.012486278,0.047555782,-0.016557246,-0.004359203,28,484
1530,-0.30721438,-0.35661486,0.15472245,0.08896396,0.024339305,0.046884276,-0.06686154,0.0030875416,-0.023465117,0.022070292,-0.019527724,-0.0020031722,28,2474
1531,-0.7019516,-0.018917467,0.21363449,-0.032293905,-0.0932334,-0.047922235,-0.033911157,0.033324983,0.021648003,-0.013619441,-0.017173348,-0.0036240213,28,1809
1532,0.15209635,-0.64547217,0.14160529,0.2034169,0.013216162,0.16775571,-0.028597381,0.06450892,-0.06408899,-0.03690146,-0.020448228,-0.0017081975,28,2529
1533,0.5746281,0.17619945,-0.004720101,-0.02308246,-0.28957203,0.10523484,0.11163585,0.05639183,-0.028903335,-0.0080905575,0.029758003,0.010711464,28,1287
1534,-0.1990738,-0.46264163,0.22062588,0.16773798,-0.020016499,0.11688045,-0.06745037,0.051498335,-0.047240023,0.002179505,-0.03259195,-0.010703115,28,1889
1535,-0.7300678,-0.04383659,0.19223633,-0.009489068,-0.06396421,-0.030556798,-0.05746599,0.037752587,0.0062392037,-0.0032244883,-0.024147294,-0.012823746,28,2320
1536,-0.08204808,0.020871658,0.03998479,-0.19848786,-0.023276357,-0.034975857,0.08108834,-0.019312778,-0.017721834,-0.046675224,0.017044708,0.028245872,28,2576
1537,-0.43389466,-0.19245555,0.06757182,-0.020192903,0.042018224,-0.035383336,-0.042334553,-0.021354377,0.0060358937,0.01058406,-0.0034428427,0.0049763336,28,469
1538,-0.42563546,-0.16018547,-0.05667431,-0.056811765,0.09678619,-0.041665107,-0.035873033,-0.025467785,-0.008557182,0.0032731825,0.0018927851,0.0037066187,28,2201
1539,-0.575097,-0.14860636,0.12443361,-0.005177912,0.02361593,-0.033827398,-0.07021057,-0.017709067,0.0027634145,0.032332867,-0.015013,-0.0032760042,28,1825
1540,0.4633462,-0.15115592,0.12137212,-0.16895966,-0.056171574,-0.07346394,0.036015164,0.014266975,0.027489731,-0.019616533,0.030733652,-0.021066945,28,775
1541,-0.70513755,-0.060038954,0.20816073,0.0034364765,-0.082287386,-0.017362025,-0.050388094,0.052767847,0.004018247,-0.015914839,-0.025384383,-0.013176628,28,814
1542,-0.047861483,-0.39599866,0.049783815,0.035339713,0.049506985,0.008023427,-0.020970067,-0.010389108,0.0057636825,-0.004033178,0.0017775113,0.0024254427,28,464
1543,-0.66241354,-0.03903897,0.06556118,-0.08091864,0.039512306,-0.094309874,-0.05448829,-0.039578494,0.026215851,0.026859293,-0.002966785,0.0026669106,28,1966
1544,0.3174604,-0.5361672,0.21828184,0.096001364,-0.10146484,0.07877756,0.057760533,0.04511184,0.0057182484,-0.06559487,0.008835869,0.021771332,28,420
1545,-0.2919535,-0.09531952,-0.147824,-0.07180295,0.012898906,-0.011849357,0.031415947,0.047565117,-0.008198391,-0.060543887,0.015570117,-0.0032078798,28,1834
1546,0.23504868,-0.6657381,0.14505194,0.17939799,0.03848052,0.13222748,-0.029801834,0.011852868,-0.043077625,-0.0011464083,-0.011158619,0.008688724,28,1442
1547,0.1793969,-0.7938892,0.24711467,0.32713956,0.0132530015,0.25627172,-0.08777906,0.08416851,-0.108036935,0.0008165554,-0.049610887,-0.017189372,28,2288
1548,0.09472406,-0.6122964,0.18819286,0.19271441,-0.0020321314,0.13921782,-0.03879972,0.050426118,-0.044220902,-0.021750554,-0.023123525,-0.0011007285,28,1329
1549,0.41957343,-0.28535622,0.08714139,-0.09981064,-0.07637315,-0.079118885,0.06372618,-0.0030410676,0.06444721,-0.022613104,0.027350312,-0.00700725,28,705
1550,-0.31550497,-0.015479144,-0.19041932,-0.10763867,0.0103461,-0.03889434,0.032480314,0.038452834,0.001678193,-0.04592671,0.020901097,-0.008248985,28,1089
1551,-0.22693181,-0.3084037,0.022936614,0.021827374,0.047798313,0.017466208,-0.023083348,0.010780941,-0.0144809745,-0.019844407,-0.0027401473,0.0012909514,28,1501
1552,-0.6597076,-0.096424274,0.17027578,-0.0008621461,-0.029115422,-0.026885254,-0.06475642,0.015992474,0.0029858546,0.013224036,-0.02144238,-0.009502267,28,1049
1553,-0.56569016,-0.18481997,0.18061982,0.04428725,-0.020361688,0.01305682,-0.07202381,0.024335358,-0.015444971,0.015124777,-0.026700169,-0.010975123,28,1702
1554,-0.25009924,-0.43884385,0.2739974,0.19175579,-0.086194634,0.14660276,-0.05525432,0.10623065,-0.055884425,-0.034709238,-0.041537683,-0.01827403,28,1343
1555,0.07196641,0.020618,-0.21254957,-0.013239706,-0.1636689,0.03297189,0.06937982,0.10060347,0.01449682,-0.039114323,0.032567494,-0.024376182,28,1328
1556,-0.41738507,-0.18280528,0.23884812,0.017476171,-0.100393616,-0.009800396,-0.013286551,0.033019334,0.020936033,-0.02200076,-0.009576195,0.004513705,28,1935
1557,0.14544691,-0.51500875,-0.03512462,0.054100733,0.1337564,0.021221578,-0.040023945,-0.040284816,-0.0072515006,0.023715427,0.001650075,-0.0012460004,28,1023
1558,-0.13017969,-0.017697765,-0.117001615,-0.16571297,-0.000642503,-0.12163876,0.02424385,0.00235483,0.049347393,-0.0151457805,0.029148983,-0.017995574,28,2066
1559,-0.60326403,-0.03178815,0.021824908,-0.10996119,0.054331567,-0.10569798,-0.03442449,-0.050715756,0.027790835,0.017369652,0.004811375,0.011397865,28,782
1560,-0.74074346,-0.015519717,0.16807549,-0.04095271,-0.045488514,-0.062086347,-0.05451273,0.011865462,0.021126142,0.007835749,-0.016370488,-0.0075937817,28,308
1561,-0.5664274,-0.1445184,0.18753235,0.015681202,-0.046148505,-0.016915714,-0.053556927,0.024171159,0.009246586,0.0038273819,-0.018780347,-0.009749089,28,2223
1562,-0.20839691,-0.3784627,0.077980936,0.049335085,0.09211933,0.004303642,-0.070141844,-0.0458233,-0.006583493,0.046174582,-0.009977118,0.002215077,28,1219
1563,0.34921107,-0.2840053,-0.3332897,-0.05110909,0.077317856,0.0119881155,0.05298166,0.02471952,-0.0076624113,-0.045579363,0.01984291,0.0013229066,28,1710
1564,0.19386701,-0.5771801,0.23850511,0.15872648,-0.06404574,0.11708407,-0.00524,0.060143556,-0.025894757,-0.038536903,-0.012101648,0.001143472,28,2370
1565,-0.6701146,-0.049354877,0.12752645,-0.052004084,-0.0058542313,-0.07254573,-0.05322617,-0.015284681,0.023770057,0.018500661,-0.009274793,-0.0007441454,28,1364
1566,-0.36111724,-0.21001758,0.17611973,0.00016244639,-0.038735285,-0.034653638,-0.028774673,-0.0008017854,0.02848114,0.0036258758,-0.0040006596,0.00028354864,28,867
1567,-0.35884836,-0.29176193,0.17138065,0.06415702,-0.016771376,0.031135904,-0.04673152,0.021222442,-0.011788783,-0.0016117222,-0.017235925,-0.00070930354,28,1910
1568,-0.8002008,0.023984557,0.18099025,-0.04690748,-0.06607351,-0.065058686,-0.05294276,0.026155451,0.022290543,-0.00083118834,-0.019110588,-0.011204746,28,586
1569,0.13266765,-0.48614198,0.007922865,0.025401995,0.12197968,-0.0076286616,-0.028815992,-0.067819074,0.006853192,0.028522762,0.0064732935,0.017267358,28,1429
1570,0.2568495,-0.43525216,-0.17478342,0.029130839,0.07948384,0.053521805,0.021529108,0.03571046,-0.021523323,-0.04803606,0.008833507,-0.00441085,28,235
1571,-0.6592822,-0.08172634,0.16744427,-0.013050591,-0.036027405,-0.037677176,-0.056038026,0.01575908,0.01123011,0.0063238344,-0.01782248,-0.0075428593,28,2536
1572,-0.111897185,-0.36738396,0.1277711,0.03430852,0.028696995,-0.015980361,-0.043205447,-0.028449068,0.021744283,0.028748414,-0.0024587894,-0.0031191336,28,1636
1573,0.0852394,-0.46542403,0.1958172,0.07976658,-0.041478015,0.029606758,-0.002641439,0.0095027285,0.021275174,-0.013674999,-0.00081377575,0.006278408,28,1694
1574,1.5043535,-0.53494,0.46309358,-0.0853599,-0.32652628,-0.041561622,0.17136624,0.052645717,0.091523685,-0.078293845,0.049695663,0.0069778245,28,1224
1575,0.1495347,-0.4908324,0.08884181,0.07597873,0.011821792,0.055112574,0.0017365698,0.016099136,-0.0074524325,-0.024672927,0.000377606,0.003520207,28,364
1576,-0.32842752,-0.12736388,-0.091830365,-0.08360801,0.052481644,-0.053385254,0.0046143145,-0.0025586449,0.011555323,-0.025558881,0.014520274,0.0010748481,28,1830
1577,-0.17213178,-0.3598148,0.1993277,0.07603656,-0.053745188,0.04896031,-0.008996338,0.034102924,-0.0029746632,-0.029894145,-0.011448047,0.0067342226,28,1151
1578,-0.70185906,-0.06374597,0.2012213,0.0014668339,-0.07173246,-0.020217156,-0.053809937,0.04447187,0.0038828333,-0.008833959,-0.024636991,-0.012279102,28,2437
1579,-0.7034614,-0.0429209,0.16338533,-0.03252649,-0.03790083,-0.05510954,-0.05450939,0.009861845,0.018546535,0.008356804,-0.015758242,-0.0065467195,28,467
1580,0.0020420526,-0.24015673,-0.0012011278,-0.067221105,0.0030186197,-0.024780057,0.04458854,-0.00884252,0.009165471,-0.035001427,0.018552192,0.0188801,28,1247
1581,-0.10334963,-0.41282734,0.20389259,0.09855124,-0.054044865,0.051478073,-0.016902177,0.03748982,0.004785553,-0.022805952,-0.008456139,-0.0013949848,28,1462
1582,-0.5250014,-0.1408513,0.10834448,-0.026098708,0.011851663,-0.048853513,-0.047003992,-0.0143250795,0.016758032,0.012617142,-0.0065392912,0.00058956194,28,897
1583,-0.15733707,0.21358004,-0.3388651,0.14835098,-0.17697026,0.10775918,0.004348119,0.07649144,-0.027462535,0.01835363,0.025631761,-0.011074961,28,693
1584,0.32123142,-0.34264717,-0.27393144,-0.03403552,0.082901515,0.02135838,0.053630885,0.007254095,-0.009795051,-0.037026916,0.030742683,0.005933098,28,2330
1585,-0.32313725,-0.15883106,0.11731359,-0.062369548,-0.016926711,-0.061577957,0.0029888868,-0.026403476,0.029300407,-0.008009859,0.008252259,0.019052688,28,1594
1586,-0.3911527,-0.11421077,-0.08055157,-0.079104476,0.05068509,-0.04472323,0.0019948971,0.004496882,0.002064661,-0.033357516,0.010614892,0.0043598004,28,1273
1587,-0.6708715,-0.03956611,0.079884164,-0.074429944,0.03082575,-0.09023413,-0.056190066,-0.03515869,0.025625773,0.026831562,-0.004786565,0.0014481301,28,2250
1588,0.6890244,-0.64357436,-0.10227894,-0.025903083,0.17576803,-0.037734564,0.031827584,-0.11305683,0.030251268,0.012061784,0.03292341,0.039372396,28,2252
1589,-0.30615485,-0.37099257,0.11774519,0.082390994,0.07503645,0.03978538,-0.08424247,-0.027809095,-0.030482555,0.048831426,-0.01879571,0.0007738484,28,1870
1590,-0.18042636,-0.45254898,0.257508,0.17144094,-0.07036611,0.11703113,-0.050126188,0.078852855,-0.033822097,-0.021182716,-0.031818304,-0.015691455,28,1035
1591,-0.2232367,-0.340057,0.013304791,0.004364074,0.14291152,-0.012419029,-0.06290799,-0.08150031,-0.015581776,0.056092776,-0.004815405,0.015077427,28,703
1592,-0.34138575,-0.35693872,0.15115055,0.09658633,0.042318773,0.054616086,-0.0835163,-0.0032499735,-0.035668116,0.03780108,-0.024950912,-0.00428394,28,981
1593,-0.20716104,-0.4691608,0.27157083,0.2007985,-0.07873153,0.15347831,-0.055254124,0.10228484,-0.05797264,-0.0323518,-0.040623486,-0.016623033,28,2018
1594,-0.49945328,-0.06894188,-0.001604887,-0.10385456,0.045254815,-0.0896339,-0.012144228,-0.035844028,0.025077466,-0.0047213826,0.010099295,0.014306342,28,1455
1595,-0.16857643,0.047942147,-0.25012344,-0.104161665,-0.024901459,-0.004747283,0.052579317,0.035753973,-0.016639693,-0.027017632,0.022866677,-0.0014690305,28,1535
1596,-0.4813562,-0.22045407,0.22739339,0.06811866,-0.0804085,0.035732824,-0.04287531,0.061383773,-0.00888336,-0.02277382,-0.024921443,-0.009648172,28,2511
1597,-0.29658145,-0.298544,0.065290324,0.033537153,0.038569212,0.022326797,-0.034921907,0.009993208,-0.019026237,-0.012699406,-0.008443363,0.0030896256,28,1567
1598,-0.106523395,-0.32321316,0.28298998,0.04443037,-0.08125133,0.028086126,-0.010458904,0.0076548625,-0.0030360012,-0.0005655628,-0.011172293,0.013063952,28,1215
1599,-0.5979232,0.034800477,-0.13184822,-0.15966164,0.0927777,-0.11961447,-0.016195927,-0.040162854,0.022041608,-0.0012330535,0.015447936,0.0045019966,28,2284
1600,-0.25739062,-0.24618302,0.08055771,-0.014758189,0.01007825,-0.014434079,-0.0045336653,-0.00830549,0.005032029,-0.016791655,0.0017860028,0.014389783,28,990
1601,0.39189023,-0.71091783,0.10046017,0.18756558,0.020477017,0.15515783,-0.0005644348,0.049785838,-0.046524044,-0.040068038,-0.0063690036,0.0017237618,28,904
1602,0.22132501,-0.73329955,0.27075723,0.27474445,-0.041809473,0.20882808,-0.042485937,0.080434434,-0.06747941,-0.024219574,-0.03337621,-0.005189503,28,1672
1603,0.31591848,-0.56316155,-0.03720384,0.046869565,0.117321834,0.014497322,-0.011778169,-0.03864119,0.008377703,0.0049901735,0.011015531,0.0050758016,28,1030
1604,-0.12109227,-0.36198747,0.141862,0.05164796,-0.011514544,0.03400259,-0.014838512,0.016918605,-0.010405367,-0.019275224,-0.006318899,0.0067954073,28,2192
1605,0.8504003,-0.5024556,0.25261164,0.04742743,-0.21944672,0.20154561,0.19519064,0.09391926,-0.059667554,-0.14200684,-0.0010113176,0.044654313,28,1120
1606,-0.22940437,-0.32340178,0.25706646,0.07742019,-0.09005124,0.046431314,-0.013859328,0.03956509,-0.003256465,-0.022637252,-0.014640868,0.0074752783,28,1365
1607,-0.09892562,-0.39281255,0.2584389,0.0962629,-0.099867694,0.04388523,-0.0068907845,0.046198573,0.017849382,-0.027119739,-0.0075418297,-0.0015784965,28,1310
1608,-0.29917532,-0.00955703,-0.10434205,-0.14557183,-0.009169156,-0.07389368,0.05446252,0.007447349,0.019623347,-0.050254524,0.026145149,0.013894734,28,1126
1609,-0.53932875,-0.15627898,0.21743822,0.029025331,-0.07847571,-0.0016110038,-0.04071933,0.043204952,0.0077716247,-0.01322217,-0.019481184,-0.007959434,28,2219
