gene_ID,ndimage_ID,PCA01 (71.68),PCA02 (20.44),PCA03 (4.77),PCA04 (2.13),PCA05 (0.62),PCA06 (0.17)
85,169,0.41250542,0.34066343,0.05378451,0.100375816,-0.004086107,0.012155903
85,188,0.028259248,-0.058170892,0.028319411,0.010013792,0.031602155,-0.0035710766
85,199,-0.046990126,0.01580036,0.002812483,-0.0044958014,-0.0019274515,2.793346e-06
85,209,-0.04889461,0.018293962,-0.00078724255,-0.004307449,-0.0019639432,0.00078346586
85,224,-0.04889461,0.018293962,-0.00078724255,-0.004307449,-0.0019639432,0.00078346586
85,227,-0.04889461,0.018293962,-0.00078724255,-0.004307449,-0.0019639432,0.00078346586
85,233,0.38752973,0.41899112,0.10724656,0.22498229,0.008993116,0.07948998
85,235,0.4122417,0.28678012,0.02676029,0.045240875,-0.008209244,-0.006159095
85,236,0.41789913,0.32975104,0.080308124,0.08607161,0.021116812,0.009691562
85,243,-0.048049957,0.017072866,0.0038513811,-0.0059047854,0.0019406754,0.0005603798
85,256,-0.015976677,-0.024246909,0.13534655,-0.04866055,0.09124823,0.0022977053
85,261,-0.048894577,0.018293943,-0.00078679505,-0.0043077026,-0.0019624638,0.0007836515
85,271,-0.041110925,0.007842586,0.054294232,-0.027418982,0.067983314,0.0055589643
85,272,-0.026555356,-0.011046454,0.11877619,-0.04934775,0.1136998,0.0083892755
85,274,-0.047554187,0.016424414,0.003853461,-0.005418743,0.0001698899,0.00021521177
85,276,0.3873866,0.17072031,-0.016952917,-0.029711673,-0.009975763,-0.015425945
85,282,-0.04889461,0.018293962,-0.00078724255,-0.004307449,-0.0019639432,0.00078346586
85,290,-0.04889461,0.018293962,-0.00078724255,-0.004307449,-0.0019639432,0.00078346586
85,291,-0.04874277,0.01809199,0.0005533185,-0.004914281,0.00023548158,0.00089863763
85,293,0.31105593,0.44446787,0.15750231,0.36629298,0.029796125,0.21003821
85,294,-0.021447985,-0.008089471,-0.006020364,0.007353533,0.0020222254,-0.00048935105
85,301,0.40970483,0.36243406,0.06638507,0.12793449,-0.0015904944,0.024030318
85,302,-0.04889461,0.018293962,-0.00078724255,-0.004307449,-0.0019639432,0.00078346586
85,303,0.13205515,-0.092651844,-0.026881624,0.012299186,0.0066230167,0.0032030893
85,304,-0.04889461,0.018293962,-0.00078724255,-0.004307449,-0.0019639432,0.00078346586
85,305,0.4018441,0.22145091,-9.5449504e-05,-0.003180091,-0.010394128,-0.014984462
85,306,0.4165497,0.29255545,0.049301747,0.049398597,0.00602691,-0.0044079646
85,308,-0.04889461,0.018293962,-0.00078724255,-0.004307449,-0.0019639432,0.00078346586
85,314,0.34180436,0.44467685,0.15321404,0.32442,0.03135954,0.16524826
85,320,0.30100158,0.00041941638,-0.037455257,-0.054625515,-0.0013245824,-0.0005245785
85,324,-0.04889461,0.018293962,-0.00078724255,-0.004307449,-0.0019639432,0.00078346586
85,325,0.40314066,0.38833067,0.08318075,0.16638999,0.0022857455,0.04344352
85,326,0.26018393,0.42255718,0.16725226,0.40495372,0.038235363,0.27359608
85,331,-0.04889461,0.018293962,-0.00078724255,-0.004307449,-0.0019639432,0.00078346586
85,333,0.044355072,-0.051215723,-0.019920424,0.01520189,0.007477379,0.0020114447
85,336,-0.04889461,0.018293962,-0.00078724255,-0.004307449,-0.0019639432,0.00078346586
85,340,-0.04889461,0.018293962,-0.00078724255,-0.004307449,-0.0019639432,0.00078346586
85,341,-0.045207404,0.013176964,0.011038411,-0.006858392,0.0019976597,-0.0008374546
85,344,0.41970348,0.30914393,0.07689194,0.062280133,0.029055776,0.002564903
