,UMAP01,UMAP02,gene_ID,ndimage_ID
0,1.4901335,7.9840283,85,742
1,-2.2025511,-1.0302914,85,842
2,-1.2132989,-0.46499696,85,2052
3,1.570046,8.752755,85,1145
4,-2.3493452,0.23953675,85,896
5,-1.6969547,-0.5271737,85,2152
6,3.7814143,7.3488054,85,558
7,-0.538445,-2.1255226,85,751
8,-1.3342546,-1.992922,85,746
9,-0.62554884,-1.2709277,85,236
10,0.8546665,8.4025755,85,810
11,-2.0037096,0.12704585,85,1526
12,-2.5761373,-0.043216757,85,2064
13,3.3778286,7.6644897,85,1980
14,-1.0823265,-1.9544519,85,1775
15,0.58626086,-4.052597,85,302
16,5.1303167,8.969782,85,1645
17,-0.69767505,7.2940664,85,1323
18,3.166705,7.831433,85,2156
19,-2.0102074,-0.8311914,85,2308
20,-0.11641608,-1.4660624,85,618
21,1.1341118,-1.9469684,85,325
22,-2.6426263,0.11998942,85,2108
23,-2.6204872,2.0466266,85,1964
24,-1.6196702,-1.2326667,85,611
25,-2.5507236,0.30396944,85,1641
26,-2.7976668,-0.018342536,85,2056
27,-1.8095531,-0.5211016,85,598
28,-2.367239,0.5304315,85,813
29,-1.7156246,-2.359743,85,1862
30,-1.8863899,-0.61387223,85,1060
31,3.726805,7.6370573,85,1614
32,-1.3459392,-1.9466459,85,797
33,3.5804927,12.157296,85,1394
34,3.7637699,7.0839562,85,954
35,0.034921706,-4.5975695,85,227
36,-0.51937366,7.456646,85,1021
37,-1.8060377,-2.256355,85,1434
38,-2.531268,0.24537702,85,671
39,-1.5740012,-0.46315688,85,1796
40,-0.601279,7.4491615,85,1859
41,-3.2136672,-2.7912784,85,387
42,2.5645707,8.414396,85,1827
43,-1.1806854,-0.7422079,85,2010
44,-2.9199207,-2.9172778,85,1146
45,-0.4810234,-0.37563008,85,1722
46,-1.1593093,-0.5769819,85,2037
47,5.250421,9.095775,85,1880
48,-2.8538103,-2.7789593,85,1587
49,-2.827526,0.6519044,85,2146
50,2.7378728,9.627795,85,1193
51,-5.0536256,-3.1189663,85,1159
52,2.7225204,7.2901464,85,1041
53,-0.5753449,7.800008,85,1751
54,-1.6857978,0.16275573,85,556
55,-0.15394676,-1.3315037,85,1619
56,0.9027476,7.929173,85,1379
57,3.6794233,9.712338,85,1708
58,-2.637487,0.0045897937,85,1065
59,0.6740195,7.7255473,85,1027
60,-3.3709352,-3.4879868,85,1303
61,-2.697223,0.06603982,85,750
62,-0.663188,-1.201817,85,662
63,2.6291895,9.6431055,85,1802
64,-1.5806934,-0.43656182,85,931
65,-1.4630802,-2.9729652,85,512
66,-1.095709,-0.4298555,85,2119
67,-2.4718904,-2.3080955,85,2323
68,-2.205049,-0.8680331,85,1155
69,-2.5166702,18.122314,85,1667
70,-1.9629158,-0.30376947,85,516
71,-1.2012525,-0.25196722,85,2135
72,-1.5350705,-2.5773735,85,256
73,-2.7932343,1.3270131,85,1890
74,-2.2499967,-2.6612906,85,1643
75,-0.6263128,-1.3241514,85,550
76,-2.2915428,-0.72824955,85,1031
77,-2.0106246,-0.3251867,85,1624
78,3.6708927,6.5641394,85,1970
79,-1.5251046,-0.6144408,85,743
80,5.460073,8.664451,85,1475
81,2.0429528,8.380619,85,2433
82,-2.7819636,0.7867404,85,1682
83,-0.54596055,-2.1538837,85,1225
84,3.93073,7.9633036,85,1800
85,-2.4416506,-0.04106028,85,1998
86,1.1631378,9.290858,85,1480
87,-0.35039726,-2.0384386,85,326
88,2.4855502,7.7379847,85,1245
89,-1.4793727,-2.248158,85,1237
90,-2.4036984,1.0750259,85,2150
91,-2.2503107,-0.9509195,85,845
92,-0.5036897,-2.0950892,85,800
93,-2.2081592,-0.89313346,85,1777
94,-2.7786455,0.55430037,85,1214
95,-2.323051,0.9478921,85,482
96,-2.5565095,-0.5500865,85,1714
97,-2.7050252,0.7875216,85,503
98,-1.5346179,-0.46809873,85,560
99,-2.279373,-0.35547414,85,811
100,0.5861481,8.331894,85,2226
101,-7.8734503,14.247194,85,1611
102,-0.05147347,-4.6699343,85,2265
103,-0.6354132,-2.2384386,85,665
104,3.284631,7.6170053,85,2182
105,4.039963,10.938336,85,971
106,-2.3784285,-2.624382,85,2275
107,9.207782,16.983406,85,1728
108,-0.2139065,-1.5375196,85,511
109,-1.7894146,-0.23681825,85,1630
110,-0.7062608,-2.1276114,85,715
111,-2.153729,-0.09083442,85,1425
112,3.2359412,6.5708995,85,1254
113,-2.1084867,-1.0372769,85,490
114,3.7975037,9.271241,85,1493
115,-0.8604267,-2.7284722,85,1113
116,3.654055,8.081294,85,1129
117,3.6132417,10.525222,85,1353
118,-1.21518,-0.8257464,85,306
119,-0.9794895,0.17802197,85,938
120,-2.1382186,-0.45132223,85,681
121,-1.3554405,-2.7803478,85,272
122,0.16335502,7.448936,85,1267
123,0.8471357,8.697271,85,947
124,-1.6209793,-1.9202064,85,1305
125,3.2243598,7.806858,85,2036
126,-0.055670526,-1.5476463,85,502
127,0.75387615,-3.279112,85,1655
128,2.6189451,7.7471547,85,1576
129,-2.3699336,-5.138896,85,706
130,3.3635101,9.936605,85,946
131,3.5644767,15.8238,85,1578
132,3.7531977,6.5899,85,661
133,-2.8278272,0.6306296,85,1976
134,-0.87673146,-4.552913,85,224
135,-2.8877993,1.064092,85,2360
136,-5.50701,-2.5817156,85,1625
137,-2.665356,-0.008904013,85,2438
138,-1.0797158,-4.474884,85,1349
139,-0.6791974,7.3505173,85,1258
140,-1.5088528,-1.9962027,85,978
141,2.487511,9.748931,85,1133
142,3.8976977,7.0789843,85,1403
143,-1.219578,-4.679258,85,398
144,-1.490431,-0.53032064,85,344
145,-2.7982428,0.27273414,85,1150
146,-0.55639285,-2.1516237,85,1090
147,-2.2128246,0.06051436,85,1038
148,-0.37305623,10.259987,85,498
149,2.6275187,8.300571,85,1264
150,-2.306121,-2.377049,85,1495
151,-1.1834475,-0.30851108,85,1736
152,0.024709823,7.6306834,85,1497
153,-4.889059,-3.0265994,85,2050
154,-1.1819066,-0.945355,85,475
155,2.2222712,9.539435,85,1140
156,-2.8704257,-3.3502042,85,1731
157,0.1650451,-4.681936,85,639
158,3.8669183,8.218533,85,2011
159,3.568885,8.139942,85,1168
160,-1.862519,-0.3714738,85,2279
161,-0.2758389,7.6284237,85,985
162,-1.3105309,7.073855,85,852
163,-1.5243961,-2.9525044,85,574
164,2.8620658,8.423681,85,1131
165,-2.293781,0.5152259,85,2106
166,-2.4351008,18.266329,85,1995
167,3.946617,7.2627916,85,1545
168,-0.6310569,-1.0780671,85,582
169,-1.8988482,-5.0739694,85,713
170,0.11952399,7.7309923,85,1543
171,-1.6535803,-4.925885,85,711
172,-2.825199,0.5928603,85,632
173,-3.3879032,-3.061531,85,1098
174,3.3535838,8.020053,85,1272
175,3.5727952,7.684698,85,2312
176,4.2810216,8.540637,85,1780
177,2.7961175,6.851849,85,2096
178,-0.30938596,-1.4049463,85,293
179,-1.152669,-2.3021815,85,993
180,4.9443626,9.031491,85,1239
181,-1.5157887,-2.4454708,85,583
182,-2.430421,-0.081748866,85,1969
183,-0.2697737,-1.9838221,85,1048
184,-2.0513093,0.08857896,85,1537
185,-1.2098502,-4.3750052,85,626
186,2.1125145,9.455787,85,1275
187,-4.7279415,-3.1731565,85,951
188,-2.2487118,-0.57697207,85,615
189,-0.2979283,-1.4489385,85,314
190,3.0890749,8.592814,85,407
191,1.954005,9.58568,85,1990
192,-2.2142198,-0.8391425,85,581
193,-2.1629865,-0.33407137,85,2369
194,-1.9936023,-0.3319746,85,997
195,0.18974197,7.5435343,85,747
196,3.6869574,9.304672,85,199
197,-1.0398496,-3.7668161,85,1367
198,-1.9528126,-1.4138154,85,2253
199,-1.2946342,0.7320634,85,1902
200,3.9876788,8.139252,85,1452
201,-2.9806893,-2.9950423,85,1285
202,2.659044,9.644998,85,1119
203,-0.019665478,-2.5509086,85,261
204,-0.9035234,-0.24132366,85,2144
205,-2.6893501,-2.6815388,85,1256
206,-1.9579355,-0.48604393,85,401
207,-2.5056057,1.1595677,85,216
208,-0.25232348,-1.886235,85,745
209,3.678183,6.710852,85,1006
210,-5.6458282,-2.3407316,85,716
211,-0.6727385,-4.4981465,85,1315
212,-2.746354,-2.7085743,85,670
213,-1.2252219,-0.75977284,85,2006
214,2.4497535,9.400492,85,972
215,3.8495655,7.818006,85,2107
216,3.7506833,8.927909,85,2573
217,-3.7136629,-3.5155509,85,2431
218,-0.64727134,-1.1969572,85,1680
219,-2.708264,1.1816471,85,691
220,-1.1941183,-4.675403,85,1196
221,-1.7879152,-0.35951728,85,439
222,0.8596406,8.284388,85,1788
223,-2.4602041,0.16577531,85,1209
224,4.203095,6.846558,85,649
225,4.3047,8.479464,85,779
226,-2.1325948,0.04869363,85,1646
227,0.4542465,-2.8142893,85,271
228,1.897656,9.366295,85,1511
229,3.7452784,7.0811567,85,2097
230,-0.7821833,7.783319,85,2058
231,-3.6896327,-3.8148565,85,580
232,-0.23946881,-1.4217685,85,646
233,0.98629093,7.874434,85,2021
234,-1.6724149,-2.3979473,85,653
235,-1.9928259,-0.2885039,85,759
236,-1.6702892,6.326882,85,1878
237,-1.3622603,1.7029892,85,882
238,-1.1449268,-1.702743,85,480
239,-3.659629,-4.4649663,85,666
240,-2.4391766,0.6190089,85,1446
241,-2.4990332,18.155758,85,1732
242,-2.4503932,-1.7011083,85,1613
243,3.485605,6.6854224,85,2205
244,0.482633,1.9752396,85,2403
245,2.5976331,7.82586,85,1651
246,-1.6086056,0.680779,85,421
247,-2.3936732,-4.344769,85,494
248,-1.9608827,-5.029319,85,1276
249,-2.9973018,-4.8083386,85,1799
250,3.6580982,6.589742,85,590
251,-0.61556023,-1.4382278,85,1226
252,-2.3697963,-3.71701,85,1740
253,-2.242301,-0.61283994,85,1169
254,-2.8897421,2.460525,85,1913
255,0.42637795,-1.8774445,85,575
256,2.564372,8.738682,85,1860
257,-2.420203,18.127762,85,1061
258,1.9477649,9.824048,85,1756
259,7.7644153,13.176683,85,820
260,2.9765527,7.980694,85,1517
261,-3.1758258,-3.7902164,85,1496
262,1.1208405,-1.4905517,85,2244
263,2.930615,8.514971,85,1925
264,-1.2714478,-0.7108785,85,2110
265,3.4469447,6.802945,85,1106
266,-5.238166,-2.667989,85,1711
267,-1.1863328,-4.6268907,85,2361
268,-1.8469617,-2.5812197,85,545
269,-2.3558228,1.9031229,85,1382
270,3.8312318,9.165576,85,1784
271,-0.13538393,-0.6526526,85,1648
272,-1.7019249,6.1978846,85,1954
273,0.6802764,7.6621723,85,1807
274,-2.9233406,-2.8515177,85,1205
275,-0.26817608,7.287315,85,1752
276,1.4140205,-2.2024498,85,687
277,0.512975,-4.023003,85,375
278,-2.8099244,-2.7457268,85,274
279,0.93072194,8.5835285,85,1828
280,0.76328915,-3.8238168,85,291
281,-1.9066023,0.09345091,85,629
282,-3.888548,-3.7064257,85,2444
283,-0.6825015,-1.335989,85,276
284,1.3449029,-2.258782,85,808
285,-1.1896404,-3.1723962,85,1024
286,-0.46423548,-2.1304834,85,1757
287,0.6601467,7.7784514,85,1268
288,3.7926028,7.7968926,85,1485
289,-3.249632,-2.771182,85,1334
290,-2.844373,0.69699293,85,778
291,-2.4425428,1.0878279,85,428
292,3.9994519,8.051265,85,1156
293,-1.6336782,-0.3615442,85,824
294,-2.8953943,0.8217773,85,1388
295,-2.7437494,-3.9609132,85,2319
296,3.679018,7.707363,85,592
297,-0.95598555,12.413786,85,1269
298,3.6797798,7.201399,85,2136
299,3.425409,6.668685,85,991
300,1.2476207,8.7129,85,2015
301,-2.8056452,0.59923947,85,642
302,3.7773623,7.010723,85,1312
303,-2.3875816,1.0550586,85,447
304,3.8938682,8.255912,85,1197
305,-1.4430372,-2.8961327,85,1934
306,-0.8773565,-4.1329107,85,769
307,-3.7062967,-4.3421745,85,918
308,3.7858489,9.193239,85,2346
309,-2.236931,0.12764338,85,708
310,3.6985497,7.0284624,85,561
311,3.8953214,9.110372,85,786
312,2.8421135,8.503957,85,1972
313,-0.476101,-2.0566764,85,727
314,-2.2193825,0.3808057,85,1130
315,0.626298,-2.8978407,85,331
316,3.8261464,7.052513,85,1563
317,2.853291,6.9899597,85,718
318,2.7770507,7.102221,85,1639
319,-0.6178481,-2.1620765,85,1149
320,-2.4402165,18.234814,85,1932
321,2.6743627,9.460553,85,1443
322,-0.6676844,-0.9110447,85,994
323,-2.276001,-4.178358,85,537
324,-2.6966498,-2.4012887,85,777
325,-1.930335,0.050855357,85,929
326,4.045899,11.88595,85,1814
327,-2.2635856,-0.90746313,85,1582
328,-0.81540287,-0.27295637,85,468
329,1.1473169,-2.4459598,85,393
330,-2.8688083,1.0846863,85,1899
331,-0.8536187,-1.0467623,85,301
332,3.2656198,7.4091086,85,1713
333,3.7699044,7.16594,85,945
334,-0.38389164,7.5340743,85,1319
335,-2.3092422,-0.114680074,85,1626
336,0.7873301,-3.797331,85,729
337,-1.5671735,6.0056376,85,948
338,2.753036,9.641503,85,1765
339,3.8894076,7.899774,85,2277
340,-2.7151463,0.065340266,85,2367
341,3.1054134,6.598999,85,920
342,0.89484733,-1.9456193,85,267
343,-1.7345912,-0.5099826,85,1360
344,-1.6716369,-1.194383,85,169
345,0.7623701,7.853367,85,793
346,5.4243636,8.996149,85,1622
347,2.5982792,8.762188,85,569
348,-1.1590492,-1.3708372,85,233
349,-2.220284,-2.7295158,85,2234
350,2.6925712,7.4568033,85,1105
351,3.251029,7.7446976,85,369
352,-0.3407393,7.524899,85,1177
353,-3.1663935,-4.704509,85,2230
354,-2.968476,2.610462,85,1381
355,-2.86352,-3.1142616,85,1053
356,1.0864925,10.937273,85,1811
357,-2.972193,-3.7555015,85,2077
358,3.9331186,8.1756525,85,1243
359,-0.99784994,-4.561242,85,1466
360,-2.2716887,-2.2363148,85,2451
361,4.4454737,8.704333,85,1492
362,2.7230523,11.475279,85,1549
363,3.2175128,9.711074,85,1762
364,-2.3913183,-2.4080496,85,542
365,-2.2404103,-2.7304127,85,304
366,-2.4223382,18.140066,85,1440
367,-2.0549285,1.0587378,85,873
368,-2.8525002,-2.749663,85,1327
369,-4.9153957,-3.0291488,85,799
370,-2.950123,2.5324752,85,426
371,-1.053186,-4.5720153,85,720
372,4.0530453,9.347295,85,1581
373,2.7744594,9.714138,85,549
374,-2.4111092,-2.4557045,85,546
375,3.7678475,6.9640775,85,1222
376,0.7446785,-0.956258,85,383
377,0.81637233,8.6396675,85,1115
378,-2.8624089,-2.7479975,85,1062
379,-1.2647854,-1.8824623,85,677
380,-2.2024503,0.29005024,85,1600
381,0.8515196,-2.7992597,85,911
382,-4.9332094,-3.3080153,85,1953
383,0.8586107,-3.3642128,85,508
384,0.43223274,-1.9039948,85,619
385,2.6257274,6.8563504,85,1657
386,9.134721,16.790422,85,1170
387,-2.8277223,0.34088886,85,1779
388,2.8600712,8.67402,85,770
389,-0.9212004,-0.8997236,85,817
390,4.45046,8.725369,85,1761
391,-0.6281475,-0.39539415,85,1389
392,-0.136873,-4.728549,85,721
393,-2.0206597,-2.7662883,85,2238
394,-1.5075172,-0.67491096,85,818
395,3.512176,10.317676,85,936
396,-1.7621673,-0.023285106,85,1233
397,-3.3531733,-5.0763745,85,1173
398,-0.17623815,-3.7052476,85,784
399,3.9013116,9.237144,85,1683
400,2.6724896,7.110598,85,1183
401,2.5880997,7.842234,85,2232
402,-2.6112487,-3.979219,85,1819
403,3.5794559,10.454552,85,1033
404,-1.676462,-0.16691943,85,1867
405,-3.025739,-4.8909135,85,540
406,0.89579505,-3.339311,85,578
407,-0.18436314,-1.2785219,85,442
408,0.7574737,7.798356,85,992
409,-3.3012538,-5.1380854,85,1036
410,-0.5545405,-2.5066352,85,2169
411,-0.5198212,-2.1471248,85,1000
412,0.77410966,-3.8854344,85,723
413,-0.8577394,7.2076883,85,1253
414,-1.1628896,-4.6361704,85,2269
415,-2.7011251,-0.23743343,85,1590
416,-1.8582685,-1.1919986,85,908
417,-4.83035,-3.4568603,85,1136
418,-3.1385372,-5.1075974,85,2548
419,-2.5858762,-2.4317126,85,1357
420,0.91814464,7.8426995,85,1229
421,-3.7531984,-3.9455514,85,1552
422,2.8988502,9.586029,85,1679
423,-0.7519876,-2.617783,85,507
424,-0.7351867,-2.512188,85,1546
425,1.8333461,14.367302,85,1361
426,3.0586889,8.570431,85,1097
427,4.371143,11.961089,85,1067
428,-4.7829323,-3.4675448,85,1378
429,5.4690137,8.666565,85,726
430,-0.67878926,-4.6984134,85,509
431,-2.2754486,1.150469,85,1906
432,-3.3602555,-3.531611,85,497
433,0.59156764,-3.9094045,85,925
434,3.373678,8.625563,85,1409
435,-2.2734296,-0.6052408,85,1108
436,0.10912222,7.794049,85,805
437,-2.297633,-1.3730907,85,2215
438,-8.007393,14.280102,85,2053
439,0.8097956,-3.5879796,85,495
440,-1.925733,-1.0635393,85,1585
441,0.73405546,-3.9665048,85,1185
442,-1.4350467,-4.78582,85,625
443,-1.0126978,-1.0322496,85,1278
444,-5.528019,-2.3989944,85,594
445,2.7495313,8.282839,85,973
446,0.008051866,-1.6152303,85,790
447,-1.6305641,-0.40746093,85,837
448,1.3287011,8.149242,85,879
449,4.8141594,9.028328,85,1099
450,1.0228845,-2.741638,85,655
451,-0.9687592,-4.0648036,85,367
452,-0.83169174,7.2468266,85,1057
453,-2.8537169,2.360974,85,1091
454,-1.0245285,-0.56945443,85,738
455,-2.5241845,-4.8530684,85,1591
456,-2.309254,0.5638523,85,1839
457,-2.387648,1.0222827,85,1476
458,-2.7645783,-5.209631,85,571
459,-2.2251275,-0.7674797,85,1280
460,-0.8361142,-1.3801574,85,1975
461,-1.8183277,-0.09047263,85,1431
462,-2.628014,1.444361,85,1506
463,5.2680483,11.138616,85,1189
464,-5.0399485,-3.0070345,85,1500
465,-1.5932564,-0.37757075,85,1412
466,-2.3325043,-4.212111,85,701
467,2.220141,9.39474,85,874
468,-3.6990335,-4.3483887,85,2132
469,-2.366144,-2.2152007,85,1718
470,-1.3992028,12.716137,85,901
471,-2.3220544,-0.6938132,85,1068
472,-1.7581322,-0.59994304,85,1560
473,-0.35366017,-1.998103,85,1249
474,-0.26657867,-1.4058903,85,500
475,1.1256199,-2.421216,85,2170
476,2.6064696,6.7641625,85,1653
477,-1.9699177,-0.40858117,85,900
478,-2.7158945,-2.6082304,85,1620
479,-2.2156706,-4.2682858,85,1100
480,-2.1966636,-0.44198844,85,995
481,-2.9013689,0.866495,85,320
482,-2.8909712,0.7352902,85,1447
483,3.3321996,7.660657,85,969
484,4.877975,12.5514965,85,324
485,-1.8854123,-5.0888433,85,1553
486,-0.2168838,7.5560756,85,1299
487,-3.2268217,-5.1932626,85,886
488,-2.381301,1.9274622,85,1510
489,5.794422,7.4040065,85,807
490,4.0788155,9.561906,85,1415
491,-0.67141837,-4.7439513,85,1503
492,-2.4653497,1.4342155,85,366
493,0.71872556,8.536846,85,1104
494,2.7321203,8.35225,85,2134
495,2.6524446,8.7355995,85,1548
496,-2.607885,-4.621861,85,748
497,3.4019358,8.094401,85,1958
498,-0.78004044,-2.7091148,85,504
499,-2.0164022,-2.4697168,85,613
500,2.6315587,8.63442,85,2456
501,-0.5943397,-2.1231585,85,1084
502,-3.228118,-4.647106,85,2493
503,-4.6494017,-3.1907682,85,2093
504,4.044213,8.295019,85,2157
505,0.21958046,-4.6246333,85,595
506,-1.9959891,-0.5121582,85,2514
507,4.3350883,7.2399173,85,2552
508,-2.857966,-4.8328094,85,1726
509,-0.79464424,-1.4221854,85,150
510,-2.8370762,0.76330256,85,1596
511,-0.9677227,-2.06871,85,1644
512,-0.13791682,12.237027,85,889
513,-1.5526285,-0.054766767,85,606
514,-0.6295102,-1.5754179,85,305
515,-0.88700294,-4.4095273,85,702
516,-0.60261035,-0.4041494,85,1096
517,3.6178036,10.49862,85,1174
518,1.6446412,-1.9609282,85,340
519,3.4177146,8.4888115,85,2008
520,4.1999345,9.741249,85,880
521,-0.10893531,7.353752,85,1281
522,1.2534916,8.195217,85,2472
523,-1.927504,1.1982312,85,644
524,3.7083309,6.964197,85,1570
525,-2.9718204,2.580861,85,1472
526,1.5220526,7.961247,85,1246
527,1.9579002,14.30932,85,1520
528,4.9939647,9.067746,85,453
529,-5.3968053,-2.6939952,85,1514
530,0.89464235,-2.9801934,85,471
531,-0.8299769,-1.394059,85,373
532,-0.61700803,-4.6831636,85,1668
533,0.47959438,7.700691,85,1505
534,-5.6139164,-2.4970024,85,1114
535,4.2851596,9.534166,85,883
536,2.832736,6.658314,85,953
537,-3.9863884,-3.7211397,85,1283
538,2.9322824,8.148768,85,903
539,2.743547,7.716711,85,2298
540,-3.57233,-3.5378397,85,501
541,-5.5182376,-2.413396,85,1988
542,-3.2105157,-4.672992,85,356
543,0.7955306,8.530501,85,756
544,-1.1941824,-0.23289907,85,1838
545,2.624224,7.1167855,85,697
546,-2.8013914,17.931229,85,1421
547,-2.3469756,-2.4686916,85,341
548,2.8468595,8.022721,85,589
549,3.1017957,8.233578,85,877
550,-1.9982759,0.10419175,85,758
551,-2.4417634,-1.708887,85,577
552,0.028950702,-4.7532682,85,1164
553,2.5588567,9.82266,85,1355
554,-0.6077522,5.6036353,85,433
555,-2.8746834,11.419697,85,1346
556,-2.2620513,-0.81325173,85,1606
557,-5.4141655,-2.3435187,85,1948
558,-3.244088,-2.747013,85,2448
559,-2.9138443,17.81542,85,1317
560,-3.216103,-2.83442,85,2236
561,-1.4562955,-0.7706226,85,1093
562,-0.06005365,-0.8876759,85,523
563,0.77584237,-3.9340024,85,1693
564,0.7819482,8.338055,85,1881
565,3.631313,6.8111057,85,484
566,-2.8470902,17.90167,85,2474
567,-2.4091427,18.3168,85,1809
568,-2.6194596,-0.19299766,85,2529
569,0.71155703,8.557975,85,1287
570,-0.5091719,7.3116417,85,1889
571,-3.3684537,-2.945709,85,2320
572,-2.5165935,-2.339719,85,2576
573,-2.3648295,-2.4172919,85,469
574,3.674268,6.8048286,85,2201
575,-0.096927986,-4.7071204,85,1825
576,5.8026333,7.4156694,85,775
577,4.183756,8.435386,85,814
578,-1.9565692,0.3327786,85,464
579,4.0552907,8.173158,85,1966
580,-0.18303867,-0.9084993,85,420
581,-3.3211758,-3.5274637,85,1834
582,-2.8730423,0.42723635,85,1442
583,0.05260908,-0.27574,85,2288
584,5.3059196,11.10352,85,1856
585,-0.12899442,7.554335,85,1329
586,1.9387347,9.926596,85,705
587,3.6189048,6.819917,85,1089
588,-2.5191894,-0.40686685,85,1501
589,-2.9039435,-2.8992355,85,1049
590,2.117035,9.466103,85,1702
591,-0.4097131,-3.5614405,85,1343
592,3.4784346,9.126963,85,1328
593,-2.4169362,18.306831,85,1935
594,3.4651623,9.326553,85,1023
595,-3.2281685,-4.6320667,85,2066
596,-1.1147441,-4.649572,85,782
597,1.409734,-2.2573698,85,308
598,-0.75961345,-4.1436152,85,2223
599,3.6774874,6.6575913,85,1219
600,-1.899951,-0.47096437,85,1710
601,-2.6357195,-0.36133853,85,2370
602,-1.2146733,-4.6843495,85,1364
603,5.50595,8.7114525,85,867
604,0.6935055,-3.4708095,85,1910
605,0.99148095,-2.6757867,85,586
606,-0.035270546,7.5752006,85,1429
607,-1.0706843,-0.9100453,85,235
608,4.333501,9.886872,85,2536
609,4.0795774,9.503877,85,1636
