ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
1511,368.2913890689909,306.76281723922256,,309.7468556650925,677.4388489085758,66.24138366129806,,66.87220185039462,595.8432239131614,,12.998855596481047,537.0623752233029,,,531.9807542631202
2097,126.11764988324903,138.18239893408193,,133.59633042374924,289.98312812010903,15.336513490790741,,10.826653768459803,287.8803745680503,,7.316900197582819,299.9451236188832,,,295.35905510855054
2058,448.7447733027983,408.61159788667175,532.5785944272493,417.05000709905966,880.6513314092691,56.272500544329034,131.40777697052255,44.97960814536074,734.1777660092467,160.71117222249615,26.59589060874219,688.9576083337228,141.81848034904743,836.0783164293672,704.7909944158163
580,194.95802227679582,180.34818093754555,,163.37458483683244,199.1874850811546,23.451836242883683,,33.917246714572734,294.22450163937623,,17.886031834480555,278.66229233530646,,,261.66445508897
646,409.35253110115787,414.3780932960556,,438.9908358663355,256.5548965784692,17.00715402039018,,36.44963174715767,454.47305719868393,,34.85993285804311,459.83664588044854,,,483.8669879354122
2021,431.4734103478727,423.1197502662624,,467.5518803180464,557.3498397741791,22.56944336563858,,44.6751509839966,495.9637286175294,,58.89703283733969,486.8033076666867,,,538.0097291671977
653,423.46102195827154,416.9689628126823,,419.3418455812397,497.26406260864303,22.96060244635195,,19.758280407080058,544.8120086052684,,18.331740889886202,536.1840446847556,,,542.2380725318656
759,719.4187759910221,758.7363845653003,669.9431681275963,728.8688736123777,420.667301140108,70.72596525152505,88.18338498328666,26.812415363308013,647.0990115527414,95.44189232042423,68.06515556776765,674.1434756598481,91.04646324516074,591.781436538037,656.3869645922053
1878,502.3281352841344,472.11041056092955,,541.6236562609046,675.0665281154766,32.06023736227815,,45.94278403665224,583.1154359466891,,71.92924611764334,554.9638583922192,,,621.5452357870245
882,,213.83822294187655,,199.09994871523176,230.77791902824129,,,,,,33.50324509565917,337.14055842110275,,,314.43352691993437
480,460.591658974517,445.7180859170701,,448.9506918310263,483.1807746720736,32.7909819577218,,25.703294348845716,517.5425508889178,,21.88998603870761,495.5658196015446,,,501.4329831808052
