gene_ID,ndimage_ID,PCA01 (23.65),PCA02 (15.37),PCA03 (8.61),PCA04 (6.88),PCA05 (4.18),PCA06 (3.53)
85,169,4.3221,6.5589914,-2.6016946,1.9232236,-0.6131488,-0.74362266
85,188,9.5152445,12.863381,0.00081255805,2.2845287,4.529704,-2.4743996
85,199,8.012518,-4.919111,1.5746136,-1.0350534,0.7808672,0.26507592
85,209,-1.7900943,-0.93882835,-3.404924,-0.6770796,-0.6955039,0.39114305
85,224,-0.46630117,7.72618,-3.6460075,-0.027113143,4.5098205,-1.9376323
85,227,-0.864577,5.19301,-3.6019838,0.04682876,2.6264381,-0.7602723
85,233,3.6464272,5.13829,-3.2928026,0.26709777,-0.039667144,-0.48452815
85,235,5.7507463,9.297365,-1.9498959,0.7757949,1.3189725,-1.1319755
85,236,8.072777,9.512459,-0.6565345,1.8897865,-0.11928092,1.3422873
85,243,-0.7793763,-0.37587863,-3.1855865,-0.6086383,-1.6878138,1.0329751
85,256,2.0476077,8.497398,-3.074826,0.6801765,2.4360907,-1.579413
85,261,-3.1086698,4.82261,-2.0684745,-1.1580043,5.715055,-0.41528568
85,271,-1.12781,7.3481402,-2.6291971,-0.9088058,5.3501964,0.097160436
85,272,2.411195,7.7256937,-2.0836809,0.68535215,2.2440314,-0.062257856
85,274,9.049672,4.507737,-1.2669889,0.37509722,-2.5081396,1.1057159
85,276,1.4557663,8.537321,-2.1211336,0.3732839,4.7719536,-0.3593324
85,282,5.4648447,5.2076807,-2.3272474,0.52466977,-1.495819,0.08764162
85,290,-0.8048579,8.4892645,-1.1075795,-1.6853123,6.453686,0.19883864
85,291,-2.0572248,5.0585203,-3.3979945,-0.20920344,3.3595219,-0.9973944
85,293,-2.1878219,2.4135897,-3.2600539,-0.0077147647,1.8481208,0.27371228
85,294,-2.8412468,-1.0915122,-3.772,-0.52393705,-0.8588036,0.25746304
85,301,0.63614,3.9029083,-2.8229148,0.053371564,1.7576927,-0.040754016
85,302,-3.7138672,3.3568559,-1.8905237,-1.630744,5.781358,0.40058216
85,303,-2.341362,-2.030206,-2.9385104,0.06592519,0.4037893,0.27905324
85,304,1.2897291,3.2321317,-2.5587094,0.80612385,-1.0601256,0.12269065
85,305,1.4641559,5.496643,-2.9169052,0.1957004,1.5286268,-0.6514671
85,306,3.788331,8.960761,-2.464714,-1.3794857,2.2547538,-0.8976991
85,308,-4.279346,0.07032196,-2.8576727,-0.5404763,2.10002,1.0322826
85,314,1.5689086,9.191591,-1.8515962,-0.9719397,3.748338,1.1347883
85,320,15.014992,0.011511986,4.4689417,0.5333075,0.7609367,2.8721666
85,324,-1.7351817,-3.65087,-1.9462858,-1.6864002,1.5359313,-0.48264492
85,325,-4.4636254,1.433586,-1.7533195,-1.4409206,4.0749617,1.6457363
85,326,-2.1910906,5.7862573,-1.6512401,-4.3931994,8.87855,-3.0599902
85,331,-3.504676,2.6295962,-3.0059469,-3.1263247,3.7200212,-0.7911036
85,333,-1.7174301,3.3970158,-2.849406,0.036588084,3.814184,-0.6446325
85,336,-1.3825275,-2.2785048,-2.849962,-1.4883794,-0.27131635,0.8621491
85,340,-4.220059,-0.23472923,-2.2404807,-0.29267582,1.4530128,1.6695347
85,341,8.165958,-1.0849003,-0.018059844,-0.5327864,-0.531356,0.45676473
85,344,2.0034924,6.5080924,-2.7823133,-1.8600668,1.3574566,-1.6095444
85,356,1.2868751,2.4052339,-3.1678035,0.42980334,-0.5314201,0.52130294
85,364,6.2390385,6.96742,-1.6691408,1.4505345,-0.22486754,-0.976374
85,366,13.993752,0.40249875,2.567306,0.32442078,-1.0844525,0.33777958
85,367,0.14756167,3.3977726,-3.238944,0.45985696,-0.28734264,0.11485336
85,369,7.0001354,1.0245594,-0.9751823,0.34179366,-2.360107,1.2092135
85,372,2.4017067,5.1252327,-3.285649,0.65640855,0.18574427,-0.8945959
85,373,0.4406534,3.5834167,-2.7596176,0.550398,-0.31695777,0.20204462
85,375,-1.7974366,5.2596464,-2.7694821,-0.2678966,3.4580894,0.6549169
85,377,-0.22962031,-0.2696657,-2.6465747,0.9577205,-0.063830085,-1.4559064
85,383,-2.1732874,5.833224,0.16357154,-1.3913068,6.718378,-1.7075871
85,385,-2.5926409,4.988656,-1.4641469,0.34020564,5.3959656,-1.162072
85,386,-3.5786123,-0.7562684,-3.657124,-0.15914072,-0.16365854,0.19400898
85,387,4.9424167,1.4673431,-1.4366596,0.70736754,-2.7133825,0.91732305
85,393,-3.4090528,3.1383414,-1.218742,-0.49058318,3.2121344,-0.7393591
85,395,3.433223,3.143941,-2.258078,0.53125936,-0.27976155,-0.09737153
85,397,-2.6661518,2.9783332,-2.1034958,0.55508715,3.4439418,-0.757968
85,398,-0.7094757,3.2920952,-3.4427717,0.3135262,0.79967356,-0.7294521
85,401,5.237443,5.293461,-1.5107466,2.0783496,-1.0502893,0.33760342
85,405,0.11183487,5.390785,-1.7903012,0.71862215,2.5520208,-0.14286792
85,406,2.788774,4.5095825,-2.2025406,1.146741,0.37530914,0.07107926
85,407,3.402278,1.2119141,-1.7612898,0.30487603,-2.2644348,0.7171805
85,422,-0.015190086,0.22966285,-2.4536064,0.6540548,-1.1483465,-0.34825593
85,424,-1.660634,3.3242528,-2.3881352,0.37209067,1.8234174,-0.09564881
85,426,11.603555,-4.075691,6.14655,-0.63940215,0.6898794,-0.3760356
