gene_ID,ndimage_ID,PCA01 (31.12),PCA02 (19.92),PCA03 (13.33),PCA04 (8.23),PCA05 (4.08),PCA06 (3.27)
85,169,3.796523,2.750074,-1.570274,-2.047636,-0.40182027,-0.47958386
85,188,9.323493,8.358571,-1.2758241,-2.7974513,0.38737437,1.9383937
85,199,5.3664174,-2.4736373,1.6482894,1.3486052,0.30905324,0.2994728
85,209,-1.6275135,-1.8746493,-2.3680441,-0.32411763,-0.036636643,-0.40287036
85,224,1.3375661,4.1190457,-3.8830204,-1.9203283,0.28372684,1.4487097
85,227,0.4166891,2.2820802,-3.4331384,-1.4702364,0.51459175,0.6582255
85,233,3.1912024,1.5436983,-2.3893268,-1.0545822,0.062395107,-0.060486518
85,235,5.6169615,4.7318234,-2.093473,-1.5412483,-0.08306337,0.11418907
85,236,6.8797264,4.9865975,-1.0871474,-1.5569642,0.6711857,-1.021901
85,243,-0.8952696,-1.5346258,-2.2311714,-0.35021126,-0.3871435,-0.7220224
85,256,3.0789676,4.4270625,-3.1335063,-1.9422901,-0.05092972,0.5074377
85,261,-0.8242624,3.6461287,-3.520484,-0.89853853,0.9330279,2.6803088
85,271,0.8354154,4.5142584,-3.7900453,-1.1873028,1.1081586,1.8641193
85,272,3.122981,4.1779795,-2.450651,-1.5299522,0.45815545,0.338118
85,274,6.4949493,1.7304221,-1.0495363,-0.587065,-0.098260276,-1.3196067
85,276,2.911296,4.8496566,-3.113537,-1.6490437,1.2669525,1.0654728
85,282,4.3276815,1.7997029,-1.6913795,-0.96527237,-0.3411436,-0.85779744
85,290,1.7605075,6.2749133,-3.4915943,-0.759431,1.1992795,3.3070688
85,291,-0.3047231,2.4886186,-3.3791983,-1.5158778,0.2597221,0.9704323
85,293,-1.1125811,0.5093717,-2.8483164,-0.97610503,0.77166736,0.36625028
85,294,-2.2959094,-2.122403,-2.3734176,-0.4737962,-0.30345765,-0.11323577
85,301,1.0673038,1.5552424,-2.671875,-1.0863775,0.6435876,0.080002636
85,302,-1.5433652,3.046737,-3.7230568,-0.56162536,1.4544075,3.199606
85,303,-1.9756852,-2.373611,-1.5164417,-0.4611978,0.44950444,-0.07845036
85,304,1.1975735,0.83710086,-1.8126322,-1.1955526,-0.31900418,-0.711516
85,305,1.9303892,2.49812,-2.7524137,-1.3493102,0.16940603,0.16630419
85,306,4.3645654,5.1335,-3.8023787,-0.55206007,-0.45715886,1.304203
85,308,-3.0777571,-0.37785196,-2.8366606,-0.5446556,1.095813,0.8943501
85,314,3.08609,5.418275,-3.5023985,-0.78727335,1.3187554,0.6146558
85,320,10.222283,1.0499407,2.5916657,1.0260105,2.3260348,-0.78769517
85,324,-1.0084282,-3.3620188,-1.1413777,1.23536,0.3677787,1.081233
85,325,-2.62196,1.4617159,-3.2112894,-0.22621614,1.6317182,2.2264853
85,326,1.1594901,5.8989487,-5.158224,0.33418697,0.13493781,7.384781
85,331,-1.4748777,2.0195735,-4.5328336,0.42034844,-0.42875418,3.0450833
85,333,-0.11279506,1.4565537,-2.6160736,-1.1201782,0.87561226,1.3331628
85,336,-1.2851969,-2.5828702,-2.0157197,0.4401984,-0.020930102,-0.10646989
85,340,-3.2171752,-0.8061605,-2.305825,-0.43662387,1.3503857,0.062335074
85,341,5.5845785,-1.0184903,0.31551766,0.64846534,0.6596455,-0.44433933
85,344,2.7303097,2.8589356,-3.4540246,0.38838008,-0.86643165,0.029525014
85,356,0.8866809,0.15596834,-2.3123648,-1.0091062,0.42346007,-0.79096895
85,364,5.543352,3.155144,-1.2347319,-1.5178988,-0.38705108,-0.1962391
85,366,9.9603,0.60878736,1.9341463,0.5538415,-0.041665114,-0.53439724
85,367,0.3871732,0.7226855,-2.3572319,-1.1238675,0.05004555,-0.49200085
85,369,4.525099,-0.12172365,-0.48353225,-0.2245817,0.2001343,-1.2366768
85,372,2.607771,1.625268,-2.3338816,-1.4186132,-0.33167166,-0.0059658336
85,373,0.7019832,1.0764421,-2.161343,-1.2061198,-0.04754726,-0.5579259
85,375,-0.16136762,2.648412,-3.2086406,-1.130165,1.0504488,0.74516636
85,377,0.24867998,-1.2950578,-0.7462276,-1.0875882,-0.970036,0.6827078
85,383,0.120272994,5.503266,-2.396677,-1.0110055,0.39002225,4.316922
85,385,-0.6365027,3.9270983,-2.7601461,-1.8586847,1.1837559,2.6860416
85,386,-2.9021351,-1.6174469,-2.668503,-0.72068506,0.1857396,-0.11055078
85,387,3.3413332,-0.07053419,-0.6017166,-0.74367213,-0.8487986,-0.99555296
85,393,-1.5934904,2.499411,-2.4512005,-1.0431707,0.15378608,2.1775076
85,395,2.7353666,0.87939256,-1.6908654,-0.8401911,0.31861103,-0.36680877
85,397,-0.9827108,1.7304401,-2.3151503,-1.5024936,0.30970037,1.3719882
85,398,-0.1430918,0.8413631,-2.913258,-1.2816124,0.14370558,0.004533012
85,401,4.135748,2.08204,-0.99304867,-1.62299,0.1330977,-1.1408466
85,405,1.1468341,2.8042464,-2.1984684,-1.3545859,0.5648008,0.54476684
85,406,2.5506465,1.8441608,-1.8126708,-1.5469067,0.2822118,-0.37665418
85,407,2.1794956,-0.30634448,-1.1385434,-0.4834798,-0.5182512,-0.8779376
85,422,0.13563813,-1.123296,-1.0390818,-0.7624957,-0.778247,-0.07851357
85,424,-0.5736876,1.4575412,-2.309774,-1.2076466,0.29474273,0.26727688
85,426,8.161942,-0.6047589,4.5269694,2.383469,0.8600649,0.044208396
85,427,-1.0338137,-1.2260466,-2.1104634,-0.714297,-0.115946434,-0.13110307
85,428,9.280907,-1.6371566,3.6119523,1.7433424,0.14757487,0.85461754
85,433,5.7293906,-0.47261536,1.0946008,-0.04591533,-0.27748567,-0.2676909
