gene_ID,ndimage_ID,PCA01 (20.47),PCA02 (14.14),PCA03 (7.31),PCA04 (5.91),PCA05 (4.18),PCA06 (3.31)
85,169,4.478762,7.7882576,-3.0196223,1.6002281,-0.23949727,0.98233193
85,188,9.726325,13.904232,0.336673,1.9388641,5.7658734,1.2969589
85,199,8.645176,-6.0997386,1.5235147,-0.93236613,0.8968534,-0.56774414
85,209,-1.8777196,-0.73184305,-3.514925,-1.1497549,-0.89573836,-0.23566747
85,224,-0.9639206,8.387213,-3.308429,-1.031543,5.9734397,0.90636253
85,227,-1.2529093,5.800253,-3.4706888,-0.6713057,3.3674827,0.14051837
85,233,3.8306289,6.2154355,-3.482881,-0.24972078,-0.06858006,0.4648172
85,235,5.8652906,10.486489,-1.9668422,0.25138816,2.1632993,1.0449799
85,236,8.518627,10.770877,-0.8008343,1.9642279,-0.17856115,-1.4191874
85,243,-0.741436,-0.14891948,-3.2767415,-1.0372971,-2.1852808,-0.92847705
85,256,1.8012366,9.445892,-2.9742541,-0.030660378,3.6130338,1.2190256
85,261,-3.6563694,4.7369223,-1.3869487,-1.8045322,6.2741513,-1.3258523
85,271,-1.6068468,7.749149,-2.0208309,-1.7550266,6.122268,-1.7246078
85,272,2.2561202,8.544439,-1.9737755,0.22429733,2.9115767,-0.5161847
85,274,9.917514,5.144948,-1.4415941,0.3206214,-3.379998,-0.8854753
85,276,1.0640566,9.260652,-1.6167492,-0.26064003,5.990523,-0.7928624
85,282,5.845698,6.214734,-2.5411167,0.20252562,-1.595199,0.3369397
85,290,-1.3936477,8.650994,-0.075176805,-2.4605103,6.972673,-2.3459294
85,291,-2.55038,5.4496512,-3.1430635,-1.0920419,4.3441586,0.14866355
85,293,-2.5315168,2.837139,-3.2415247,-0.49396905,2.1059868,-0.7819732
85,294,-3.0063615,-0.8155604,-3.9390714,-1.0600301,-1.1407033,-0.18071757
85,301,0.52158797,4.335912,-2.7844796,-0.46483034,2.2712727,-0.36380917
85,302,-4.14727,3.001812,-1.1257199,-2.1173668,5.5209494,-2.4736054
85,303,-2.5643468,-1.9059576,-3.263981,-0.25589326,0.4247196,-0.3035435
85,304,1.3572583,3.8608713,-2.806484,0.5289307,-1.1221154,0.17913674
85,305,1.357887,6.11182,-2.8804562,-0.42532575,2.1308656,0.31105542
85,306,3.7922354,9.768017,-1.8485458,-2.1078806,2.9101224,0.25981787
85,308,-4.6001573,0.045977183,-2.7488914,-0.8478625,1.748863,-1.88045
85,314,1.1808923,9.872244,-1.0751708,-1.6525111,4.4424243,-2.3424704
85,320,16.524134,-0.97866315,4.6916847,1.5327622,-0.16705959,-3.5797715
85,324,-2.166374,-3.5387676,-2.010335,-1.9196653,1.6077715,0.463816
85,325,-4.8595777,1.1141536,-1.1504633,-1.7114031,3.3805218,-3.2742314
85,326,-2.8194766,5.0772734,-0.19837138,-5.4023604,8.818622,0.07311027
85,331,-3.934579,2.460887,-2.1993816,-3.934817,3.7103643,-0.6304038
85,333,-2.195454,3.735665,-2.71952,-0.58491164,4.5068107,-0.38516572
85,336,-1.4977413,-2.2800236,-2.8202994,-1.935399,-0.4481461,-0.9020756
85,340,-4.5211797,-0.19215423,-2.0159037,-0.5103735,1.1054611,-2.1987894
85,341,8.890659,-1.3242424,-0.17133857,-0.43871045,-0.9898304,-0.3197817
85,344,1.8080441,7.427238,-2.2908137,-2.4241476,2.339614,1.0380979
85,356,1.4178611,2.9881403,-3.3820655,0.12017746,-0.6769198,-0.39975485
85,364,6.5154157,8.020104,-1.8553138,1.2075716,0.1286462,1.1903325
85,366,15.244926,-0.05433889,2.5752175,0.838473,-1.452783,-0.28555354
85,367,0.065144844,4.1988254,-3.482023,0.0411705,-0.18865226,0.07339626
85,369,7.8150897,1.1673127,-1.2491238,0.46438256,-3.3814695,-0.9208367
85,372,2.3375857,6.1086946,-3.407949,0.06760549,0.69328636,0.918514
85,373,0.36588615,4.2032633,-2.9004974,0.15442884,-0.2124489,-0.090062276
85,375,-2.263647,5.7156363,-2.4189343,-0.9335938,4.13511,-1.6097337
85,377,-0.39878213,0.18132196,-3.1171417,0.54767495,0.2152263,1.4772922
85,383,-2.5434494,5.3978195,1.12423,-1.9790869,7.023674,-0.6206667
85,385,-2.9986587,4.913605,-0.91095406,-0.14640717,5.789885,-0.5333453
85,386,-3.804108,-0.54434216,-3.8349528,-0.53281915,-0.37414736,-0.12786056
85,387,5.50532,1.8134009,-1.6827357,0.64090145,-3.3909957,-0.73560804
85,393,-3.804364,3.0260875,-0.63814104,-0.9277779,3.25871,-0.33873326
85,395,3.6245282,3.775265,-2.5070806,0.36896968,-0.52308273,0.22495882
85,397,-3.105728,3.0567431,-1.8898895,0.14021575,4.1048455,-0.27188995
85,398,-0.88112205,3.891964,-3.429356,-0.17334773,1.2155163,0.7065625
85,401,5.596591,6.2167745,-1.809721,2.157579,-1.0382202,-0.0800556
85,405,-0.16032916,5.94831,-1.6124704,0.4052921,3.1947598,-0.47759578
85,406,2.8790474,5.1792316,-2.2635121,0.87090427,0.65056396,-0.24396567
85,407,3.790776,1.5967643,-1.9476926,0.23846743,-2.8895504,-0.40400875
85,422,-0.08367213,0.7598668,-2.8235927,0.3992264,-1.2686831,0.61526257
85,424,-1.9768466,3.6401033,-2.3312657,-0.042194966,2.3617308,-0.3546956
85,426,12.45871,-5.459349,6.346232,0.28191203,1.0233284,0.9133875
85,427,-1.40655,-0.09674293,-3.2765882,-0.41992512,-0.3644355,0.09102491
85,428,13.497212,-5.8458915,4.543723,0.21418738,2.1634715,1.0597177
85,433,8.3222,-0.22219494,-0.0062751495,1.0280873,-1.300472,0.4477426
85,434,6.188925,-2.1238778,0.26806673,0.92926997,-1.8827446,-0.11567287
