gene_ID,ndimage_ID,PCA01 (34.04),PCA02 (27.16),PCA03 (15.47),PCA04 (7.21),PCA05 (3.94),PCA06 (2.53)
85,169,2.6324584,1.0108511,1.1891329,-1.2726568,0.11295226,0.53067195
85,188,7.35796,5.131263,2.7922623,-2.129571,0.6399925,0.7020799
85,199,3.599939,-0.7522621,-1.1770658,0.918156,-0.0024566967,-0.28167087
85,209,-1.3724179,-2.3736115,0.76460254,-0.31227607,0.019018475,-0.06990677
85,224,1.3538547,0.9320897,3.04948,-1.6317718,0.2188202,0.33589798
85,227,0.46098208,-0.1123588,2.4112916,-1.2153393,0.4007062,0.1723438
85,233,2.2000237,-0.13285244,1.4642979,-0.68764484,0.31470907,0.22021514
85,235,4.2084694,2.0020957,2.1448162,-1.1716971,0.21528548,0.29825884
85,236,4.8009434,2.4693756,1.7205737,-0.9898746,0.6172461,0.3482034
85,243,-0.8468708,-2.1181293,0.7551736,-0.31737244,-0.18855691,0.059454706
85,256,2.5136735,1.4214551,2.670336,-1.5235363,0.1378975,0.3936383
85,261,0.10168189,1.0049598,3.2766593,-1.3788846,0.087050684,-0.22335242
85,271,1.0778005,1.2826378,3.363835,-1.3347286,0.48384613,0.09707275
85,272,2.480036,1.5198354,2.3266535,-1.2428151,0.28733787,0.20178965
85,274,4.240108,0.56832373,1.0011061,-0.38509664,0.321434,0.3081127
85,276,2.4946692,1.6702448,2.9644222,-1.3572291,0.8351791,0.2337086
85,282,2.903311,0.2886966,1.178844,-0.62429905,0.052987576,0.30963737
85,290,2.304355,2.8845053,3.963806,-1.3189999,0.39893782,0.24995665
85,291,0.078304976,0.06451651,2.3363671,-1.3076124,0.060622524,0.19494104
85,293,-0.76465845,-1.0714554,1.6809986,-0.8016648,0.44395912,-0.05264532
85,294,-1.6887778,-2.509678,0.5629113,-0.3357333,-0.18200472,-0.010894717
85,301,0.7715,-0.2867526,1.8573427,-0.9005066,0.52572405,0.062645495
85,302,-0.39108106,0.6166388,3.4864676,-1.2403274,0.3423521,-0.21484193
85,303,-1.5609698,-2.2864642,0.08269838,-0.23159672,0.21339498,-0.1434304
85,304,0.76481193,-0.42987105,1.0079854,-0.80693597,-0.07191672,0.23482287
85,305,1.4286019,0.2940754,2.0327091,-1.0894756,0.20387892,0.21235317
85,306,3.5735605,1.9421828,3.8933372,-0.6601749,-0.6159345,0.5699302
85,308,-2.1339836,-1.5305276,1.7104045,-0.6958454,0.36015904,-0.246386
85,314,2.6126754,1.899953,3.4645135,-0.8617236,0.9891069,0.4926122
85,320,6.7008505,1.7053062,-0.5373092,0.79823875,1.505543,-0.35500023
85,324,-0.56120175,-2.8019378,-0.044808257,0.79426336,-0.15320528,-0.58956295
85,325,-1.4073958,-0.3449451,2.7609088,-0.83332473,0.510079,-0.25891262
85,326,2.6933684,2.4945693,5.8893623,-1.3296416,-0.9556642,-0.05684987
85,331,-0.3770776,-0.31714574,3.916261,-0.27214938,-0.86348236,0.69805217
