gene_ID,ndimage_ID,PCA01 (77.38),PCA02 (14.21),PCA03 (5.10),PCA04 (1.12),PCA05 (0.79),PCA06 (0.65)
85,169,0.42041922,0.5528463,0.07499628,0.122434914,0.289598,-0.06785876
85,188,1.3033708,0.6330317,-0.14497773,-0.049780764,0.0022833238,0.36955345
85,199,-0.037371263,0.09159095,-0.35823616,-0.099472426,0.016946334,0.10827326
85,209,-0.7681061,0.17469606,0.16682127,-0.037499618,-0.05853846,-0.024723625
85,224,-0.2323475,0.4004205,-0.14098608,-0.09362645,-0.10808342,0.107208796
85,227,-0.37328014,0.41243193,-0.07491009,0.030264014,-0.19960035,0.12008527
85,233,0.15469506,0.58562344,0.15295278,0.2330397,0.30935773,-0.08600216
85,235,0.7659921,0.62817466,0.020659197,0.048324153,0.22898911,0.06574345
85,236,0.59829044,0.972781,0.024488937,0.23628633,0.08161318,0.20891161
85,243,-0.54139274,0.23823988,-0.11450893,-0.019150028,-0.06477381,0.014165797
85,256,-0.051579736,0.6311489,-0.36906606,0.2945699,-0.41056666,0.22045381
85,261,-0.19453621,0.57918143,-0.11875973,0.06341612,-0.21772619,0.13790494
85,271,-0.059965737,0.6331657,-0.13772124,-0.017193267,-0.14323896,0.294043
85,272,-0.1801699,0.5859388,-0.2344033,0.24009117,-0.28009844,0.11806102
85,274,0.035298113,0.35913298,-0.31248397,-0.09332693,-0.1141058,0.16606423
85,276,0.66795725,0.87557346,0.019330082,-0.019770507,0.15667403,0.071428075
85,282,-0.2952021,0.19921942,-0.073863395,-0.10487407,-0.04462021,0.07325717
85,290,0.34658235,0.5874156,-0.20114289,0.012543362,-0.08637997,0.35391164
85,291,-0.38050807,0.40468723,0.06955066,-0.017097866,-0.13286215,0.15250182
85,293,-0.40137547,0.7482015,0.6371655,0.4644017,0.5272312,0.31483015
85,294,-0.63882315,0.18930082,0.2986207,-0.00043984797,-0.063260734,0.038562514
85,301,0.30553102,0.79251945,0.27225778,0.32631245,0.18157667,0.16564746
85,302,-0.3365863,0.41817787,-0.052620247,0.0026102397,-0.18479007,0.13077989
85,303,-0.18625757,-0.09697552,0.11153977,-0.002345505,-0.04334493,-0.022288425
85,304,-0.15696074,0.24125631,-0.14256112,-0.06614578,-0.096024744,0.08310327
85,305,0.22219346,0.7026026,0.18338363,0.05853382,0.06985818,-0.037485197
85,306,0.47584575,0.76634926,-0.16367693,0.20474154,0.17299843,-0.037738867
85,308,-0.6715803,0.4128881,0.3300332,0.012557091,-0.05212954,0.17382014
85,314,0.19280052,0.94888157,0.11810183,0.37260768,0.18679178,0.047418237
85,320,0.7063717,0.27024698,-0.5628127,-0.19140983,0.09985341,0.042060506
85,324,-0.71639127,0.047418255,-0.023788916,-0.032966368,0.049244612,-0.003968866
85,325,-0.11734953,1.0029032,0.25723514,0.36236736,0.14809512,0.008410903
85,326,0.44503316,0.8519139,-0.32273215,0.6065064,0.16294453,0.17863935
85,331,-0.15112743,0.5281269,-0.047070537,-0.096335895,-0.096925914,0.1704543
85,333,-0.20433818,0.2544092,0.13617449,-0.00803238,-0.02725222,0.18431236
85,336,-0.8618739,0.1421973,0.08290923,-0.035579614,-0.010708058,-0.032141935
85,340,-0.7275689,0.44854054,0.3993612,0.056629743,0.025539596,0.26416752
85,341,-0.16207683,0.2535007,-0.122829534,-0.05244517,-0.0643522,0.051681112
85,344,0.49147314,0.9178105,-0.34026274,0.3444167,0.08102407,-0.1259376
85,356,-0.5663444,0.26034048,0.09408422,-0.008515452,-0.11850689,0.039590478
85,364,0.26283824,0.3339539,-0.36971474,-0.081463516,-0.11506505,0.20174648
85,366,1.3709332,0.25526652,-0.4682145,-0.19045784,0.14878379,0.01394799
85,367,-0.37007847,0.31689522,0.14434369,-0.03939301,-0.0695717,0.12985055
85,369,-0.36554846,0.19714338,-0.17889936,-0.036811545,-0.068115495,0.06134898
85,372,-0.16979188,0.24282931,-0.1547158,0.0815826,-0.1899004,0.12764576
85,373,-0.0031823441,0.6188321,0.35873502,0.07881435,0.1604756,-0.09087135
85,375,-0.4672529,0.34459186,0.117187776,-0.028250273,-0.113921784,0.10350425
85,377,0.31531698,-0.20580794,0.10244627,0.013079818,-0.05939062,0.029740795
85,383,1.0073864,1.2392576,0.06457234,0.17663616,0.13218758,0.063612774
