,tSNE01,tSNE02,gene_ID,ndimage_ID
195,-0.06160828,-0.26248506,85,747
196,-0.30086932,-0.56568265,85,199
197,-1.7653047,0.44042936,85,1367
198,-1.5785037,-0.22399293,85,2253
199,0.103454076,0.59038806,85,1902
200,-0.5671704,-1.1579733,85,1452
201,-1.6190197,-0.152388,85,1285
202,-0.059858758,-1.1912669,85,1119
203,-1.8998455,0.25930658,85,261
204,-1.5459017,-0.2505749,85,2144
205,-1.829468,0.0648219,85,1256
206,-1.4178864,-0.30932775,85,401
207,-0.37856907,-0.0826979,85,216
208,-1.8365223,0.10894379,85,745
209,-0.7632131,-0.8260543,85,1006
210,-1.0959094,-0.6828829,85,716
211,-1.8206433,0.23436762,85,1315
212,-1.5952125,-0.20879285,85,670
213,-1.5519254,-0.24329683,85,2006
214,-0.029376917,-0.39027327,85,972
215,-0.86482626,-0.8349552,85,2107
216,-0.60196966,-0.8738939,85,2573
217,-1.1161261,-0.70769674,85,2431
218,-1.6850711,-0.056862578,85,1680
219,-0.26134238,-0.3284416,85,691
220,-1.5050348,-0.24447614,85,1196
221,-1.3818121,-0.22350822,85,439
222,-0.27477455,-0.8298042,85,1788
223,-0.88348943,-0.41181025,85,1209
224,-1.1044585,-0.6220498,85,649
225,-0.41770303,-1.1777078,85,779
226,-1.3173536,-0.17460012,85,1646
227,-1.8299841,0.12092936,85,271
228,0.22852165,-0.80605876,85,1511
229,-0.65212536,-0.9452159,85,2097
230,0.16020846,-0.61003375,85,2058
231,-1.1530132,-0.66299367,85,580
232,-1.8334066,0.1442236,85,646
233,-0.40631732,-1.0077835,85,2021
234,-1.5315506,-0.2718135,85,653
235,-1.3423985,-0.17650086,85,759
236,0.1831492,-0.4677053,85,1878
237,-0.89649653,-0.45318353,85,882
238,-1.7156549,-0.08472301,85,480
239,-1.3400168,-0.47438926,85,666
240,-0.66158265,-0.7234069,85,1446
241,-0.51923597,-1.2768499,85,1732
242,-1.3172269,-0.043134436,85,1613
243,-0.9938667,-0.4245841,85,2205
244,-0.43553588,0.020882376,85,2403
245,-0.73322564,-0.882394,85,1651
246,-0.96420705,-0.14285901,85,421
247,-1.7099844,-0.08802599,85,494
248,-1.7903087,0.012114789,85,1276
249,-1.3611002,-0.42205328,85,1799
250,-0.9068806,-0.79158026,85,590
251,-1.7786369,0.07748534,85,1226
252,-1.5596751,-0.22283351,85,1740
253,-1.2283285,-0.4411637,85,1169
254,0.04251067,-0.19677882,85,1913
255,-1.9135225,0.28016794,85,575
256,-0.24699906,-0.50863355,85,1860
257,-1.4572811,-0.33174908,85,1061
258,-0.005053568,-0.9744593,85,1756
259,0.6860761,-2.4300666,85,820
260,-0.27038616,-0.6392522,85,1517
261,-1.1593688,-0.6215408,85,1496
262,-1.8066816,0.467552,85,2244
263,-0.3564884,-0.86730933,85,1925
264,-1.5382696,-0.23189418,85,2110
265,-1.3719639,-0.3694191,85,1106
266,-1.3452412,-0.40893093,85,1711
267,-1.331278,-0.46963784,85,2361
268,-1.3598408,-0.410202,85,545
269,-0.48414096,-0.1631377,85,1382
270,-0.53555864,-1.1776143,85,1784
271,-1.7464973,0.1541494,85,1648
272,-0.024318438,-0.44833934,85,1954
273,-0.4634711,-0.63950086,85,1807
274,-1.5698329,-0.039154872,85,1205
275,-0.42449346,-0.5460281,85,1752
276,-1.8646206,0.3706074,85,687
277,-1.7898338,0.17328832,85,375
278,-1.2409443,-0.52199894,85,274
279,-0.12032758,-0.44173348,85,1828
280,-1.7571788,0.026719255,85,291
281,-1.1983783,-0.2783581,85,629
282,-1.1122469,-0.6667804,85,2444
283,-1.8494159,0.1333538,85,276
284,-1.7345306,0.09238422,85,808
285,-1.6870681,-0.08511841,85,1024
286,-1.9168633,0.16236484,85,1757
287,-0.6686755,-0.3603955,85,1268
288,-0.66208917,-0.903781,85,1485
289,-0.97862476,-0.71307355,85,1334
290,-0.74632716,-0.33592334,85,778
291,-0.4043533,-0.10579008,85,428
292,-0.62455153,-1.1292906,85,1156
293,-1.4537426,0.15309653,85,824
294,-0.5952034,-0.2379018,85,1388
295,-1.1764672,-0.61214215,85,2319
296,-0.45530993,-0.8803474,85,592
297,0.868863,-1.4767729,85,1269
298,-0.47693634,-0.6865663,85,2136
299,-1.4935374,-0.29099706,85,991
300,-0.44972685,-0.68599564,85,2015
301,-0.6930498,-0.2960942,85,642
302,-0.8089516,-0.88972366,85,1312
303,-0.7662687,-0.28028223,85,447
304,-0.5085401,-0.8272774,85,1197
305,-1.6565509,0.3200258,85,1934
306,-1.6499833,-0.0935649,85,769
307,-1.2861546,-0.4995811,85,918
308,-0.4416712,-1.0218278,85,2346
309,-0.84162056,-0.3784827,85,708
310,-0.8357484,-0.7392787,85,561
311,0.13737024,-1.1513101,85,786
312,-0.5442307,-0.9419339,85,1972
313,-1.8086286,0.0555016,85,727
314,-1.0108974,-0.25795832,85,1130
315,-1.8824906,0.20328769,85,331
316,-0.6385326,-0.7915508,85,1563
317,-1.1979505,-0.28152764,85,718
318,-1.1989982,-0.36630794,85,1639
319,-1.9070392,0.1568742,85,1149
320,-0.44341317,-1.0685508,85,1932
321,-0.08996596,-1.0941517,85,1443
322,-1.6833704,-0.11008591,85,994
323,-1.6355453,-0.15742539,85,537
324,-1.445287,-0.31571135,85,777
325,-1.2525318,-0.2658817,85,929
326,0.43470186,-1.6322415,85,1814
327,-1.4395394,-0.15970731,85,1582
328,-1.5599655,-0.23905754,85,468
329,-1.8926029,0.3267097,85,393
330,-0.3864826,-0.038924772,85,1899
331,-1.5889937,-0.21185274,85,301
332,-0.6497281,-0.96995115,85,1713
333,-0.56464714,-1.1360525,85,945
334,0.092536815,-0.22381338,85,1319
335,-1.2068665,-0.29211518,85,1626
336,-1.6947865,-0.09157291,85,729
337,0.28865838,0.36046967,85,948
338,0.21584989,-0.9531179,85,1765
339,-0.7893074,-0.698936,85,2277
340,-0.8132126,-0.501441,85,2367
341,-1.3670428,-0.41859096,85,920
342,-1.824949,0.49832404,85,267
343,-1.6889726,0.2159584,85,1360
344,-1.3130298,-0.48967302,85,169
345,-0.43370715,-0.86873496,85,793
346,-0.55244094,-1.1311246,85,1622
347,-0.05663236,-0.54599375,85,569
348,-1.3506606,-0.4538449,85,233
349,-1.3815415,-0.36211067,85,2234
350,-0.8110993,-0.669074,85,1105
351,-0.9164287,-0.59148854,85,369
352,-0.20565692,-0.35905385,85,1177
353,-1.4733588,-0.2901158,85,2230
354,0.2940642,0.24123864,85,1381
355,-1.4789015,-0.30973747,85,1053
356,0.5108807,-0.94188577,85,1811
357,-1.2804235,-0.49313945,85,2077
358,-0.39836287,-0.68726647,85,1243
359,-1.7030315,-0.04719897,85,1466
360,-1.3153652,-0.36784285,85,2451
361,-0.3421068,-1.2581484,85,1492
362,0.007030876,-1.880071,85,1549
363,-0.106105596,-1.1971487,85,1762
364,-1.4818541,-0.30195597,85,542
365,-1.3111866,-0.44326082,85,304
366,-0.65729254,-1.040562,85,1440
367,-0.36997172,0.11839086,85,873
368,-1.381921,-0.33047396,85,1327
369,-0.98872906,-0.788214,85,799
370,-0.12691744,0.18164985,85,426
371,-1.7865167,0.16611628,85,720
372,-0.2948579,-1.1730857,85,1581
373,0.06271123,-1.2849909,85,549
374,-1.6021782,-0.19958729,85,546
375,-1.1900982,-0.5656672,85,1222
376,-1.9075947,0.3658088,85,383
377,0.21960762,-0.42575112,85,1115
378,-1.3850179,-0.40378964,85,1062
379,-1.8422934,0.10814047,85,677
380,-1.1882182,-0.2196097,85,1600
381,-1.752059,0.04345902,85,911
382,-1.099552,-0.69152445,85,1953
383,-1.8326095,0.11335,85,508
384,-1.8976468,0.355248,85,619
385,-1.1643724,-0.642028,85,1657
386,0.15009935,-2.0484843,85,1170
387,-0.9209385,-0.47668025,85,1779
388,-0.26850954,-0.63142365,85,770
389,-1.641608,-0.17071931,85,817
390,-0.4047665,-1.1486825,85,1761
391,-1.5492648,0.4208166,85,1389
392,-1.78279,0.031038586,85,721
393,-1.4605333,-0.2825194,85,2238
394,-1.4056232,-0.1498548,85,818
395,0.21326938,-0.9799846,85,936
396,-1.0969288,-0.45754313,85,1233
397,-1.4418918,-0.33081415,85,1173
398,-1.6804103,-0.049502306,85,784
399,-0.20903362,-0.85543364,85,1683
400,-1.3542511,-0.12687846,85,1183
401,-0.70862985,-0.6034014,85,2232
402,-1.1745485,-0.56617063,85,1819
403,0.23619667,-1.1572702,85,1033
404,-1.459925,-0.13404177,85,1867
405,-1.2426512,-0.55013067,85,540
406,-1.810355,0.19014888,85,578
407,-1.7758883,0.0498873,85,442
408,-0.4590183,-0.7191699,85,992
409,-1.5301536,-0.16056298,85,1036
410,-1.7446624,-0.029047905,85,2169
411,-1.8817228,0.1356001,85,1000
412,-1.8094882,0.11360138,85,723
413,0.17647849,-0.35178888,85,1253
414,-1.6604915,-0.08541604,85,2269
415,-0.8827902,-0.37899992,85,1590
416,-1.4646367,-0.31488547,85,908
417,-0.8498427,-1.0066676,85,1136
418,-1.3427815,-0.4527696,85,2548
419,-1.2863908,-0.47346368,85,1357
420,-0.3061807,-0.47032952,85,1229
421,-1.1270983,-0.6511328,85,1552
422,-0.6451248,-0.7657605,85,1679
423,-1.724488,-0.07800254,85,507
424,-1.7989209,0.12077999,85,1546
425,1.3887587,-0.8858522,85,1361
426,-1.0311042,-0.45647418,85,1097
427,-0.073337756,-1.501551,85,1067
428,-1.586722,-0.22314836,85,1378
429,-0.4627164,-1.139487,85,726
430,-1.6796732,-0.05565694,85,509
431,-0.87134165,-0.13062443,85,1906
432,-1.105516,-0.6656507,85,497
433,-1.8156145,0.085526176,85,925
434,-0.34710497,-0.56239325,85,1409
435,-1.2665406,-0.2253528,85,1108
436,0.03517661,-0.732914,85,805
437,-1.1586506,-0.5554551,85,2215
438,0.18434164,-1.7985446,85,2053
439,-1.8166987,0.24983235,85,495
440,-1.1172595,-0.57737577,85,1585
441,-1.7997437,0.09198454,85,1185
442,-1.6898664,-0.07688864,85,625
443,-1.5856621,-0.21216498,85,1278
444,-1.13926,-0.61103326,85,594
445,-0.4638264,-0.8137749,85,973
446,-1.8929667,0.20524189,85,790
447,-1.4197501,-0.16262215,85,837
448,0.87553835,-0.46783763,85,879
449,0.010163688,-1.1850328,85,1099
450,-1.863828,0.27511635,85,655
451,-1.6845359,-0.09714153,85,367
452,0.7988142,0.10848442,85,1057
453,-0.22708115,-0.26674715,85,1091
454,-1.5813328,-0.20473179,85,738
455,-1.7797418,0.012276974,85,1591
456,-0.7879289,-0.47386357,85,1839
457,-0.6543245,-0.24125127,85,1476
458,-1.2944944,-0.5093642,85,571
459,-1.3441745,-0.13055703,85,1280
460,-1.5925641,-0.22555795,85,1975
461,-1.41468,-0.13700664,85,1431
462,-0.39864057,-0.013145899,85,1506
463,-0.030632691,-1.4241629,85,1189
464,-1.5261755,-0.2696751,85,1500
465,-1.4223601,-0.3405217,85,1412
466,-1.6087196,-0.15700172,85,701
467,-0.20296556,-0.9391619,85,874
468,-1.19743,-0.6147859,85,2132
469,-1.5836798,-0.15330786,85,1718
470,1.3598328,0.07095566,85,901
471,-1.599232,-0.0464493,85,1068
472,-1.0445392,-0.5164658,85,1560
473,-1.8067969,0.22483662,85,1249
474,-1.7174038,-0.09153265,85,500
475,-1.9047279,0.36373556,85,2170
476,-0.7095136,-0.6785226,85,1653
477,-1.2832505,-0.25521493,85,900
478,-1.3064637,-0.48169872,85,1620
479,-1.3460329,-0.389205,85,1100
480,-1.2120572,-0.40489435,85,995
481,-0.5774462,-0.26880944,85,320
482,-0.53079265,-0.29773876,85,1447
483,-1.1916294,-0.54304343,85,969
484,0.60730344,-1.8430402,85,324
485,-1.6583948,-0.05021796,85,1553
486,-0.22098646,-0.4189313,85,1299
487,-1.4421417,-0.28484333,85,886
488,-0.23556735,-0.45672542,85,1510
489,-1.4632077,-0.33137226,85,807
490,-0.18817413,-1.1313634,85,1415
491,-1.7960744,0.17882648,85,1503
492,-0.6737698,-0.23741518,85,366
493,-0.10524036,-0.09874636,85,1104
494,-0.43546924,-0.7357616,85,2134
495,-0.089678414,-0.7508763,85,1548
496,-1.6859175,-0.06796628,85,748
497,-0.38152558,-0.66459686,85,1958
498,-1.7649615,0.05158508,85,504
499,-1.4132755,-0.32800272,85,613
500,-0.21772929,-0.9462239,85,2456
501,-1.8557608,0.075394735,85,1084
502,-1.2692213,-0.48810354,85,2493
503,-1.0961161,-0.7389202,85,2093
504,-0.8733107,-0.4845107,85,2157
505,-1.8123943,0.0990733,85,595
506,-1.2059811,-0.315105,85,2514
507,-1.0100043,-0.6217788,85,2552
508,-1.6045603,-0.21591423,85,1726
509,-1.7093724,-0.08892231,85,150
510,-0.48343116,-0.6620062,85,1596
511,-1.8943664,0.1663303,85,1644
512,0.8930773,-0.8250506,85,889
513,-1.2646238,-0.38753873,85,606
514,-1.6819885,-0.11336526,85,305
515,-1.8345374,0.062398456,85,702
516,-1.626219,-0.07919863,85,1096
517,-0.14260471,-1.1046681,85,1174
518,-1.8386465,0.49756908,85,340
519,-0.6518765,-0.94002914,85,2008
520,-0.04006433,-1.0574312,85,880
521,-0.3235159,-0.44364637,85,1281
522,-0.35646787,-1.013611,85,2472
523,-0.60889673,-0.3317957,85,644
524,-0.67137605,-0.9149184,85,1570
525,0.16518162,-0.0894206,85,1472
526,-0.5392952,-0.9658749,85,1246
527,1.4231125,-0.8292062,85,1520
528,-0.7413596,-0.7857572,85,453
529,-0.919389,-0.91042197,85,1514
530,-1.8618495,0.2669588,85,471
531,-1.5382129,-0.25981343,85,373
532,-1.6874795,-0.063244306,85,1668
533,-0.32043046,-0.72079575,85,1505
534,-0.75843275,-1.160419,85,1114
535,-0.3300016,-1.2282153,85,883
536,-1.3893383,-0.2394078,85,953
537,-0.99011064,-0.8387574,85,1283
538,-0.10981497,-0.8920375,85,903
539,-0.92674625,-0.45331445,85,2298
540,-1.3521837,-0.44985175,85,501
541,-0.64033234,-1.109083,85,1988
542,-1.4096193,-0.36729646,85,356
543,-0.0012543635,-0.69594234,85,756
544,-1.3137901,-0.36817864,85,1838
545,-0.85296696,-0.43235534,85,697
546,-0.7922916,-0.9944318,85,1421
547,-1.075145,-0.65551925,85,341
548,-0.46087867,-0.53787005,85,589
549,-0.9800982,-0.39938253,85,877
550,-1.0798548,-0.2581958,85,758
551,-1.5148996,-0.04972852,85,577
552,-1.8032072,0.08113589,85,1164
553,0.11292605,-1.2003704,85,1355
554,-0.32586917,-0.29275683,85,433
555,1.4279222,-0.39396843,85,1346
556,-1.3249456,-0.18944943,85,1606
557,-0.8493551,-0.95801216,85,1948
558,-0.819074,-0.80331403,85,2448
559,-1.3644763,-0.40671384,85,1317
560,-1.366123,-0.40029454,85,2236
561,-1.5790343,-0.19578111,85,1093
562,-1.7914445,0.4899572,85,523
563,-1.8180225,0.19909997,85,1693
564,-0.0067252326,-0.8416598,85,1881
565,-0.9710864,-0.68095326,85,484
566,-0.7543229,-0.9358464,85,2474
567,-0.71663624,-0.7853058,85,1809
568,-0.26140156,-0.3131655,85,2529
569,0.14667813,-0.41666186,85,1287
570,0.06256994,0.26071572,85,1889
571,-0.9983478,-0.7923711,85,2320
572,-1.5403279,-0.21783021,85,2576
573,-1.608485,-0.19028814,85,469
574,-0.70045656,-1.0620672,85,2201
575,-1.8033748,0.15849659,85,1825
576,-0.46678725,-1.2634146,85,775
577,-0.7719548,-0.81959707,85,814
578,-1.2376558,-0.38441458,85,464
579,-0.40415975,-1.0232358,85,1966
580,-1.813577,0.23648512,85,420
581,-1.0890777,-0.66264087,85,1834
582,-0.81429064,-0.27675444,85,1442
583,-1.513488,-0.1910722,85,2288
584,-0.16109425,-1.6920989,85,1856
585,-0.15806654,-0.3931693,85,1329
586,0.13801405,-1.0825133,85,705
587,-1.055713,-0.6454185,85,1089
588,-1.015896,-0.70501864,85,1501
589,-1.6157746,-0.19381885,85,1049
590,0.077058464,-0.90395314,85,1702
591,-1.6998115,0.35970724,85,1343
592,-0.43148172,-1.0895774,85,1328
593,-0.7280065,-1.0242519,85,1935
594,-0.30773693,-0.6883086,85,1023
595,-1.144378,-0.6882608,85,2066
596,-1.3919294,-0.3775483,85,782
597,-1.8261827,0.2972563,85,308
598,-1.7115906,-0.05115798,85,2223
599,-1.0288815,-0.67947984,85,1219
600,-1.2881825,-0.45544726,85,1710
601,-1.0396096,0.40729418,85,2370
602,-1.8299854,0.06335505,85,1364
603,-0.42030978,-1.4981554,85,867
604,-1.7781607,0.54687196,85,1910
605,-1.8069942,0.114143,85,586
606,-0.043018185,-0.37003493,85,1429
607,-1.5946254,-0.21198979,85,235
608,0.03423122,-1.5727106,85,2536
609,-0.21079084,-1.0381879,85,1636
610,-0.084267974,-0.44742408,85,1694
611,0.8208452,-0.59741026,85,1224
612,-1.4955952,-0.25939906,85,364
613,-0.6891375,-0.44036737,85,1830
614,0.69397247,-1.8858668,85,1151
615,-0.17202193,-0.9041413,85,2437
616,-1.6198235,-0.09362122,85,467
617,-0.20885435,-1.2215393,85,1247
618,-1.2358752,-0.52237797,85,1462
619,-0.18145108,-1.1979052,85,897
620,-1.8055612,0.47701564,85,693
621,-0.6909472,-0.44230914,85,2330
622,-0.5281245,-1.1715949,85,1594
623,-0.6017539,-1.2774783,85,1273
624,-1.2104328,-0.5832234,85,2250
625,-0.83250505,-0.11332637,85,2252
626,-1.5321026,-0.2594008,85,1544
627,-0.15218922,0.41448084,85,1870
628,-1.8966681,0.36689806,85,1035
629,-1.3602306,-0.3701668,85,703
630,-1.6797659,-0.05054228,85,981
631,-1.5940609,-0.22615387,85,2018
632,-0.89537805,-0.80765665,85,1455
633,-0.6141243,-1.2871106,85,1535
634,-1.1934677,-0.5842239,85,2511
635,-1.5277368,-0.23237878,85,1567
636,-1.7965811,0.059052236,85,1215
637,-1.7334116,0.11719035,85,2284
638,-1.24467,-0.5138733,85,990
639,0.7100733,0.35339448,85,904
640,-0.46927935,-0.44298127,85,1672
641,0.03339881,-1.2486356,85,1030
642,-0.28519663,-1.0113794,85,2192
643,-1.4229949,-0.1711282,85,1120
644,-1.2878499,-0.26754332,85,1365
645,-1.7237442,-0.004746857,85,1310
646,-0.51850164,-1.0903664,85,1126
647,-1.8685195,0.21950041,85,2219
648,-0.18098061,-0.35666567,85,1407
649,-0.6956461,-1.2105451,85,2171
650,-0.5550288,-0.82054245,85,894
651,-0.5033605,-0.3369387,85,1589
652,-1.5801473,-0.19964781,85,788
653,-0.6697331,-1.0737584,85,1087
654,-1.044093,-0.78119755,85,1248
655,-0.22844554,-1.7186507,85,1717
656,0.9988549,0.13990389,85,1883
657,-0.5985885,-0.03563477,85,1034
658,-0.35569042,-0.5253757,85,2382
659,-1.8108256,0.16390806,85,704
660,-1.2325637,-0.548004,85,465
661,-1.6403841,-0.0838584,85,2227
662,-0.5443698,-1.3054473,85,942
663,-0.6898468,-1.2212738,85,1996
664,-0.20426677,-0.7763582,85,1362
665,-1.8153987,0.17969641,85,547
666,-0.8381216,-0.93145657,85,474
667,-0.93319464,0.14250924,85,359
668,-1.1438224,-0.54053456,85,1199
669,-0.69961417,-1.1983789,85,1864
670,-1.15677,-0.051837686,85,406
671,-0.34213477,-0.36000976,85,1058
672,-0.48105758,-1.1376562,85,722
673,-1.4271238,-0.10339074,85,1812
674,-1.2797064,-0.39922458,85,828
675,-0.30744502,-1.5516574,85,1848
676,-0.059361912,0.15639293,85,804
677,-1.6129413,-0.14839645,85,2194
678,-1.4669921,-0.32004955,85,1352
679,-1.738799,0.07431066,85,1124
680,-0.65237945,-0.65537405,85,1342
681,-1.8429891,0.25814515,85,757
682,-1.0927778,-0.5789553,85,1529
683,1.2301403,-1.0025549,85,1399
684,-1.690633,0.3946736,85,669
685,-0.55796343,-0.7231299,85,906
686,-1.4129884,-0.3759103,85,461
687,0.34750795,-2.4807243,85,2435
