gene_ID,ndimage_ID,PCA01 (36.96),PCA02 (32.72),PCA03 (7.86),PCA04 (7.17),PCA05 (3.08),PCA06 (2.67)
85,169,0.14244205,-0.8603633,-0.24854411,-0.3460829,0.42887023,0.057256293
85,188,1.333946,-1.6328245,0.31617743,0.083167285,0.69508207,-0.23926853
85,199,-0.37967288,-0.12307612,0.21544243,-0.7901243,0.5892733,-0.15697017
85,209,-0.941397,-0.83069915,-0.7655622,-0.09493675,-0.09209787,0.19751328
85,224,-0.39674905,-1.4711378,-0.2509271,0.049128786,-0.2110954,-0.15207323
85,227,-0.48412576,-1.4510238,-0.49583897,0.092263564,-0.079004034,-0.24574152
85,233,-0.1822126,-0.9668778,-0.3738592,-0.09932498,0.26402244,0.014755223
85,235,0.49991372,-1.5057865,-0.014164404,-0.5344909,0.5446367,-0.32404527
85,236,0.31406954,-1.8206373,0.094483584,-0.19275708,0.6793196,-0.57044315
85,243,-0.83345413,-0.6165758,-0.41177604,-0.3948733,0.18956186,0.21883342
85,256,-0.23188445,-1.4971395,-0.18757756,-0.35802457,-0.061201446,-0.03116214
85,261,-0.48869482,-1.8517537,0.44806436,0.51508164,-0.11997483,0.14038442
85,271,-0.380976,-1.7496384,-0.11137404,0.49232104,0.45072886,-0.4860925
85,272,-0.36272928,-1.5382262,-0.25377476,-0.022785248,-0.11352638,-0.156603
85,274,-0.24327089,-0.9277197,-0.25301182,-0.7094751,0.39182234,0.03126955
85,276,0.19567463,-2.0265749,0.38002673,0.3494922,0.5022455,-0.3398454
85,282,-0.4913168,-0.9034802,-0.4886254,-0.46584547,0.2167338,0.09919197
85,290,0.024842791,-1.371072,0.6864751,0.7169426,0.7820338,-0.042984094
85,291,-0.6091355,-1.5072955,-0.53360105,0.461143,0.27035624,-0.4865041
85,293,-0.77108747,-1.6297071,-0.2779486,0.94195276,0.59556335,-0.4892746
85,294,-0.72667277,-1.006621,-0.80499166,0.45263213,-0.104853876,-0.30867752
85,301,0.10562448,-1.5104755,-0.27268183,-0.30074072,0.3410479,-0.1667753
85,302,-0.56774896,-1.6805009,0.020278305,0.49271214,-0.2148801,-0.10262581
85,303,-0.19667244,-0.46028733,-0.70051014,0.23589423,-0.09179449,-0.050329126
85,304,-0.23492084,-0.942321,-0.51750976,-0.51066566,0.24710149,-0.038710743
85,305,-0.18523188,-1.4957408,-0.44088012,0.12162822,0.48069525,-0.3130633
85,306,0.1553535,-1.5333822,0.119316004,-0.65762085,0.13420525,0.023474706
85,308,-0.859251,-1.6271949,-0.16537315,0.91594285,0.23226471,-0.3479388
85,314,-0.20204942,-1.5927763,-0.34490618,0.19838317,0.20906708,-0.08299313
85,320,0.30009922,-0.31635714,0.740852,-1.5044376,0.95465934,-0.4563003
85,324,-1.2977637,-0.19865303,0.07361684,0.03504647,0.022190629,-0.106176645
85,325,-0.57912916,-1.8394133,0.2392029,0.95171493,0.5632241,-0.11034436
85,326,0.049940344,-1.33255,0.8004413,0.8645911,0.012673382,-0.120778285
85,331,-0.40869638,-1.7960708,0.076124825,0.61721045,0.11069831,-0.24782002
85,333,-0.47437802,-1.1665686,-0.20910877,0.86102897,0.32509094,-0.68130964
85,336,-1.2915498,-0.48146462,-0.37262103,-0.078065306,0.03700073,0.24219027
85,340,-1.2047145,-1.5173353,0.36510915,0.90112597,0.8323763,0.5443812
85,341,-0.41037008,-0.7287337,-0.43350962,-0.4417657,0.30780467,0.05480085
85,344,0.16025187,-1.5844089,0.22361495,-0.604127,0.04415168,0.036400937
85,356,-0.64874923,-1.1039172,-0.6406337,-0.18783957,-0.15025456,0.025687845
85,364,0.23164672,-1.0704827,-0.115599,-0.56766975,0.32203066,-0.45348498
85,366,1.1687725,-0.35462424,0.16162167,-1.3022131,0.96124005,-0.07715805
85,367,-0.54408103,-1.3678502,-0.67199606,0.2219411,0.18318184,-0.35442656
85,369,-0.61227894,-0.62527,-0.09196245,-0.78607404,0.3093207,0.028050296
85,372,-0.25927746,-0.87807506,-0.5473461,-0.18557401,0.1874995,-0.19814411
85,373,-0.4163371,-1.2940907,-0.67222613,0.20581771,0.3336933,-0.07731131
85,375,-0.6357652,-1.5729746,-0.36753935,0.6303561,0.12549545,-0.4931734
85,377,0.3913229,0.08420378,-0.6072039,0.29235274,0.096366785,-0.035115648
