,UMAP01,UMAP02,gene_ID,ndimage_ID
175,7.08114,8.35617,85,2312
176,5.154865,7.6046505,85,1780
177,6.8985476,8.105248,85,2096
178,8.866142,11.672143,85,293
179,9.540009,11.018969,85,993
180,6.4373574,7.387704,85,1239
181,8.737257,10.433112,85,583
182,7.5577836,7.617075,85,1969
183,9.773756,11.933581,85,1048
184,9.056064,8.277732,85,1537
185,8.777457,9.447257,85,626
186,4.8725963,5.730507,85,1275
187,9.391793,10.738775,85,951
188,9.129148,8.689005,85,615
189,7.8975487,10.915068,85,314
190,7.6969576,7.7338505,85,407
191,5.3462486,4.4676843,85,1990
192,7.9279475,9.045044,85,581
193,7.4737344,7.495688,85,2369
194,7.679421,8.747811,85,997
195,7.6438065,5.526166,85,747
196,6.8642097,6.1262794,85,199
197,10.342869,11.884784,85,1367
198,7.6250353,10.023289,85,2253
199,10.439237,4.345343,85,1902
200,4.922148,7.373843,85,1452
201,8.616508,9.46877,85,1285
202,4.714566,5.560419,85,1119
203,9.307543,11.441985,85,261
204,7.7959847,9.738823,85,2144
205,9.419908,10.804982,85,1256
206,7.4144907,9.119009,85,401
207,8.30295,6.8338737,85,216
208,8.64744,11.085675,85,745
209,5.9198375,7.500344,85,1006
210,6.6306787,9.157517,85,716
211,10.329603,12.306469,85,1315
212,8.372431,9.433136,85,670
213,7.7099714,9.695999,85,2006
214,7.358111,5.3814774,85,972
215,5.7569714,8.059761,85,2107
216,5.7013373,7.0100827,85,2573
217,5.600234,9.669934,85,2431
218,8.305725,10.308037,85,1680
219,7.436545,6.0873756,85,691
220,6.508442,11.142743,85,1196
221,8.809489,8.645926,85,439
222,6.0599766,6.107918,85,1788
223,7.5864697,7.56557,85,1209
224,6.324034,8.390044,85,649
225,4.974339,6.638208,85,779
226,9.2296,8.545287,85,1646
227,8.461385,11.278642,85,271
228,6.2196956,4.601224,85,1511
229,5.240768,7.2459874,85,2097
230,6.615123,4.8884583,85,2058
231,5.6344123,9.813625,85,580
232,8.936273,10.914734,85,646
