gene_ID,ndimage_ID,PCA01 (77.04),PCA02 (14.20),PCA03 (5.11),PCA04 (1.11),PCA05 (0.80),PCA06 (0.68)
85,169,0.42788902,0.57508105,0.047056563,0.12173641,0.30035684,0.02162008
85,188,1.3089122,0.6569702,-0.16862684,-0.05190377,-0.019135129,0.36320633
85,199,-0.03267013,0.10027384,-0.36693504,-0.10149792,0.012257684,0.10674834
85,209,-0.7662571,0.170359,0.16985907,-0.036257163,-0.058208007,-0.025712857
85,224,-0.23292291,0.394802,-0.12759867,-0.092366725,-0.10985677,0.063989565
85,227,-0.3691571,0.42255655,-0.089821994,0.034783367,-0.2097475,0.12825362
85,233,0.16321501,0.6101075,0.11968459,0.232906,0.3248334,0.024005527
85,235,0.7724686,0.64974487,-0.0019166277,0.0469922,0.23652346,0.12733325
85,236,0.608782,1.0111741,-0.024263715,0.23710091,0.08522109,0.29948157
85,243,-0.53738713,0.24366534,-0.12275067,-0.017794268,-0.06573769,0.018995771
85,256,-0.041286603,0.6671489,-0.4201907,0.3033686,-0.42453137,0.2687742
85,261,-0.19211963,0.58958304,-0.13283335,0.07442041,-0.24025388,0.1338471
85,271,-0.056434058,0.6452178,-0.15108408,-0.01684566,-0.15727045,0.28463164
85,272,-0.17059448,0.617826,-0.28095922,0.24914792,-0.29016206,0.17392433
85,274,0.04064447,0.37355366,-0.32871443,-0.0927566,-0.12103591,0.16891998
85,276,0.67411035,0.8994457,-0.0071981135,-0.019058507,0.15754502,0.12784494
85,282,-0.29312533,0.19918303,-0.07238453,-0.104824215,-0.049325682,0.06317825
85,290,0.3474148,0.592509,-0.20034792,0.011067969,-0.1024816,0.30949494
85,291,-0.37674102,0.41258046,0.05686202,-0.015342063,-0.1445333,0.16297774
85,293,-0.39314377,0.770396,0.60523885,0.4580196,0.54156834,0.43717203
85,294,-0.63644177,0.18669735,0.29863352,-0.00010171982,-0.06470479,0.042846665
85,301,0.31549412,0.8246831,0.22768402,0.32367605,0.18656537,0.27324504
85,302,-0.33583516,0.41706705,-0.048547927,0.0062280893,-0.1908087,0.10396995
85,303,-0.1816515,-0.09386834,0.105582885,-0.0018626621,-0.04184172,-0.0081339
85,304,-0.15216398,0.2509523,-0.15494555,-0.06544802,-0.10063771,0.09192518
85,305,0.22947404,0.7244843,0.15444864,0.060084175,0.077099256,0.0294446
85,306,0.48438513,0.79615545,-0.1992791,0.20750555,0.18644203,0.05113031
85,308,-0.6707854,0.40788746,0.33507574,0.010902243,-0.057204556,0.1581889
85,314,0.20350268,0.98606527,0.06813859,0.37640545,0.20049153,0.17323065
85,320,0.7177437,0.30487493,-0.604986,-0.19286688,0.09700651,0.096573375
85,324,-0.7141838,0.043668475,-0.020458603,-0.03417951,0.048603054,-0.008140968
85,325,-0.112778425,1.0182742,0.23913482,0.36426052,0.16674808,0.0697093
85,326,0.45391342,0.88775355,-0.36559576,0.6136516,0.17513233,0.3054048
85,331,-0.15130854,0.5258652,-0.039146166,-0.095336705,-0.104917094,0.13410322
85,333,-0.20158869,0.25689256,0.13258736,-0.009172043,-0.036463,0.17949507
85,336,-0.86003953,0.13739139,0.08661823,-0.0352056,-0.01022357,-0.034903206
85,340,-0.7267671,0.44355372,0.40376797,0.051974,0.016973944,0.24456382
85,341,-0.15851505,0.25912988,-0.12859838,-0.05154958,-0.06612654,0.048681524
85,344,0.50022614,0.95174074,-0.38169774,0.35053423,0.09430118,-0.0376984
85,356,-0.5626457,0.26423377,0.0861905,-0.0067982734,-0.12113384,0.049700268
85,364,0.26955056,0.35372353,-0.39308584,-0.08151742,-0.12512812,0.21367574
85,366,1.385266,0.30131295,-0.5252078,-0.19079593,0.14651223,0.106893286
85,367,-0.3662356,0.3229709,0.13373609,-0.039282143,-0.07880349,0.14164667
85,369,-0.3633274,0.197513,-0.17745581,-0.03645108,-0.07009465,0.045965336
85,372,-0.16355309,0.25864306,-0.17816503,0.0846163,-0.20076229,0.1516706
85,373,0.0031133697,0.6347922,0.33647287,0.08006547,0.17255166,-0.01594953
85,375,-0.463665,0.35038188,0.106565356,-0.026361745,-0.12359204,0.11554323
85,377,0.3220851,-0.1955983,0.08801215,0.012705045,-0.05861516,0.055425514
