,ISO01,ISO02,gene_ID,ndimage_ID
0,0.03848747,-1.0025493,85,742
1,2.2437072,-1.4733897,85,842
2,1.4194148,-0.5378783,85,2052
3,0.39359915,-0.32964933,85,1145
4,1.5860292,-0.42854485,85,896
5,1.4672625,-0.58537817,85,2152
6,0.5341997,-0.8609119,85,558
7,2.53361,-2.1324344,85,751
8,2.3487282,-1.4315103,85,746
9,2.5121558,-0.5662867,85,236
10,-0.11272919,-1.3294379,85,810
11,0.5951361,-0.42100045,85,1526
12,0.72173065,-0.70493615,85,2064
13,1.0286446,-0.48577994,85,1980
14,2.8882759,-1.5266424,85,1775
15,2.399551,-0.83191586,85,302
16,0.14868532,-0.85812545,85,1645
17,-0.5684674,-0.7337246,85,1323
18,0.5097129,-0.4904252,85,2156
19,0.88233155,-0.6430704,85,2308
20,2.2863574,-0.761235,85,618
21,2.8239868,-0.4817366,85,325
22,0.6071986,-0.8215725,85,2108
23,-0.13929085,-0.55817956,85,1964
24,1.6751817,-0.6342319,85,611
25,0.21638867,-0.94058365,85,1641
26,0.33505166,-0.5867861,85,2056
27,0.59692657,-0.7574299,85,598
28,0.34307194,-0.49354827,85,813
29,2.644973,-1.247223,85,1862
30,0.9854296,-0.7288131,85,1060
31,0.348638,-0.98941195,85,1614
32,3.056976,-1.7146794,85,797
33,-0.47072136,-0.8974485,85,1394
34,0.5548678,-0.7248631,85,954
35,1.9785998,-0.6237854,85,227
36,-0.43609002,-0.60198104,85,1021
37,2.4665985,-0.79965955,85,1434
38,0.20693423,-0.7808702,85,671
39,2.1573665,-1.3256637,85,1796
40,-0.54170465,-0.60245097,85,1859
41,1.0783966,-0.42448467,85,387
42,0.36137626,-0.35954532,85,1827
43,1.8815632,-0.6656357,85,2010
44,1.7526865,-1.2214226,85,1146
45,2.8095713,-0.7846442,85,1722
46,1.9709675,-0.8531664,85,2037
47,0.24415532,-0.98525494,85,1880
48,1.3170264,-0.6802027,85,1587
49,0.2315128,-0.7260394,85,2146
50,-0.30609703,-1.114805,85,1193
51,1.2754109,-0.4816273,85,1159
52,0.9129349,-0.5010606,85,1041
53,-0.75829536,-0.71104074,85,1751
54,1.0399117,-0.5504988,85,556
55,2.9889545,-1.2035112,85,1619
56,0.10477547,-0.4195358,85,1379
57,-0.06980054,-1.0399001,85,1708
58,0.43766055,-0.79445136,85,1065
59,0.2326452,-0.89730924,85,1027
60,1.630188,-0.7444621,85,1303
61,0.47523242,-0.75439346,85,750
62,2.1604486,-0.67363125,85,662
63,-0.12510577,-1.2058427,85,1802
64,2.1103237,-1.0218767,85,931
65,2.3983378,-0.34246513,85,512
66,2.3566575,-0.8299206,85,2119
67,1.6629509,-0.7186805,85,2323
68,1.9923967,-1.4538931,85,1155
69,0.27491176,-0.9027123,85,1667
