gene_ID,ndimage_ID,PCA01 (38.15),PCA02 (29.52),PCA03 (8.78),PCA04 (7.93),PCA05 (3.39),PCA06 (3.23)
85,169,-0.7299112,0.03737263,-0.59396815,-0.008493862,0.07364026,-0.0971475
85,188,-1.2941883,0.9643866,0.17442639,-0.08939333,0.34995198,-0.36773473
85,199,-0.18873364,-0.44630486,-0.36959463,0.6040935,0.5355512,-0.16040644
85,209,-0.95412594,-0.37441036,-0.6427694,-0.2870149,-0.081759,0.20559832
85,224,-1.4656585,0.0038685831,-0.14258133,-0.24118464,-0.3423408,-0.18091759
85,227,-1.4569361,0.0123220235,-0.31337363,-0.37774292,-0.16992387,-0.28591293
85,233,-0.8856098,-0.12660858,-0.53968775,-0.23841402,-0.054489754,-0.13048811
85,235,-1.3056498,0.32942373,-0.5130686,0.2434797,0.0703376,-0.5159136
85,236,-1.5712564,0.29297292,-0.23609893,0.0424876,0.28951073,-0.78852195
85,243,-0.7159827,-0.4778568,-0.5942023,0.03011691,0.14735842,0.19635445
85,256,-1.4215813,0.07811038,-0.39104614,0.053721208,-0.2484245,-0.15437993
85,261,-1.8289881,-0.10143315,0.6865711,-0.19521937,-0.0945084,0.12855299
85,271,-1.6966918,-0.06260053,0.13362765,-0.61383694,0.23187463,-0.5778761
85,272,-1.494114,0.027459582,-0.23161049,-0.2103931,-0.24778908,-0.24773529
85,274,-0.9107051,-0.13251401,-0.69427645,0.26006743,0.17656162,-0.032283857
85,276,-1.8283254,0.1234462,0.3219803,-0.2694741,0.12597656,-0.49822283
85,282,-0.9550202,-0.18478453,-0.687436,0.03657068,0.061895058,0.059719864
85,290,-1.2599418,-0.002726649,0.875284,-0.37084615,0.69172543,-0.10810568
85,291,-1.5373894,-0.13091223,-0.17583783,-0.7172609,0.12227272,-0.5417257
85,293,-1.6046981,-0.30579394,0.18249077,-0.83069164,0.51285577,-0.5904752
85,294,-1.092282,-0.16769153,-0.3474394,-0.73026896,-0.14190264,-0.30843663
85,301,-1.3271308,0.21410671,-0.56151086,0.047087044,0.003930617,-0.35854313
85,302,-1.7049241,-0.099488094,0.3584318,-0.38476977,-0.18352164,-0.07749917
85,303,-0.53251153,0.026164,-0.4058809,-0.56308323,-0.1585572,-0.03370501
85,304,-0.9426523,0.04095358,-0.72393125,0.0537621,0.11406331,-0.085783586
85,305,-1.3901029,-0.074228056,-0.46782294,-0.48426595,0.107425146,-0.4688732
85,306,-1.3627993,0.1397844,-0.44064566,0.43328887,-0.19053578,-0.14543018
85,308,-1.6873393,-0.2198369,0.4509251,-0.71418124,0.3855896,-0.30870637
85,314,-1.4375381,-0.039951112,-0.35944816,-0.4871821,-0.13390538,-0.26639512
85,320,-0.24039319,-0.16287073,-0.44528243,1.3789847,0.8407203,-0.4974447
85,324,-0.4248719,-1.0344727,0.02284378,-0.032918323,0.006130997,-0.08516662
85,325,-1.7295223,-0.26310396,0.60125047,-0.6762212,0.5578372,-0.20331533
85,326,-1.1742008,-0.0297467,1.0052747,-0.47624305,-0.21906003,-0.26643547
85,331,-1.767705,-0.02737167,0.42996147,-0.5149643,0.049155027,-0.2639343
85,333,-1.212328,-0.18801385,0.30222732,-0.8465308,0.23860161,-0.6912001
85,336,-0.67544925,-0.8331001,-0.37054926,-0.13792817,0.05296529,0.25198826
85,340,-1.6294777,-0.675934,0.7860864,-0.4206658,1.0889904,0.6079269
85,341,-0.7577029,-0.22161335,-0.6690701,0.0105295,0.15203972,0.011316555
85,344,-1.3822473,0.14708664,-0.33457983,0.39210552,-0.28810686,-0.17023638
85,356,-1.1616958,-0.114404194,-0.5802623,-0.14756185,-0.16799209,0.01291046
85,364,-0.9802464,0.3054206,-0.44560713,0.24270205,0.11518012,-0.5255313
85,366,-0.14118326,0.45288506,-0.8490381,0.8298706,0.61907077,-0.16750647
85,367,-1.4032927,-0.08240935,-0.42381105,-0.56912047,0.014622383,-0.40468118
85,369,-0.695944,-0.3631591,-0.5535465,0.5311702,0.29520446,0.007830189
85,372,-0.8870491,0.014486517,-0.5643399,-0.23581283,0.046966918,-0.2513519
85,373,-1.2401986,-0.21651134,-0.59713197,-0.6154688,0.0053492617,-0.20641659
85,375,-1.6206266,-0.09225301,0.11073374,-0.6900178,0.12140863,-0.4948586
85,377,0.08622838,0.24947828,-0.35592246,-0.6160872,-0.0781057,-0.05004848
85,383,-1.9204613,0.4977017,1.3152933,-0.11484113,-0.29869306,0.21733603
85,385,-2.1155329,0.7781717,1.0856739,-1.0099356,0.34377396,-0.46847942
85,386,-1.6633508,-0.22818051,0.37907133,-0.76104337,0.41100147,-0.39437696
85,387,-0.7812952,0.058103643,-0.73698956,0.4330581,0.2535931,-0.089163475
85,393,-1.78946,-0.05720471,0.71462363,-0.055428896,0.068355896,0.13404879
85,395,-1.0632937,-0.023386769,-0.7170824,-0.017971788,0.08513981,-0.11166582
85,397,-1.6289217,-0.021291899,0.08832687,-0.42490277,-0.21085678,-0.23544933
85,398,-1.4088876,-0.1810182,-0.22243494,-0.12381773,-0.40338132,0.0027986085
85,401,-1.0491492,0.3566992,-0.7495993,0.32303336,0.15097107,-0.27759176
85,405,-1.595577,0.013107189,-0.0060029146,0.055850156,-0.3304687,-0.1503669
85,406,-0.96801955,0.57147914,-0.84627545,0.15312287,-0.07465324,-0.03450491
85,407,-0.703782,-0.28832847,-0.45433682,0.8060879,0.23994075,-0.13719821
85,422,-0.6088673,-0.39339635,-0.5416168,-0.27209672,0.022054754,0.09133141
85,424,-1.4045503,-0.0036713758,-0.3395539,-0.07191463,-0.3268503,-0.065334536
85,426,0.34319738,0.2829697,-0.6569428,0.740948,0.5977491,0.027445499
85,427,-1.0851547,-0.06435016,-0.5471734,-0.16643897,-0.07240479,-0.1337456
85,428,0.1678345,0.1848898,-0.4709242,1.2571974,0.73431003,-0.41276917
85,433,-0.24318984,0.027714187,-0.70193845,0.113470554,0.24545582,0.17267881
85,434,-0.20650046,0.3834048,-0.96798795,0.027409172,0.35140312,0.14268075
85,437,-0.6983929,-0.008301449,-0.60950035,-0.050843436,0.1223658,-0.21407776
85,439,-0.95286983,0.6581766,-0.7026594,0.98108125,0.0941891,-0.22980048
85,442,-1.5936475,0.42056555,-0.10185068,0.24634601,-0.5524232,-0.07884311
85,443,-0.8101256,0.1981007,-0.64701355,0.296633,0.267352,-0.34916082
85,447,-0.31813797,0.27642503,-0.7869511,1.0229548,0.65340346,-0.22353494
85,453,-0.6845269,-0.46523756,-0.5409568,0.34616905,0.2718269,0.04196089
85,455,-1.1869884,0.035589408,-0.5055007,-0.15419267,-0.02405605,-0.31262538
85,461,-1.1426153,-0.15023169,-0.6511897,-0.43023336,-0.007581163,-0.12758063
85,464,-0.7716425,0.2051041,-0.80095357,0.5501458,0.33384702,-0.15412131
85,465,-0.95587146,-0.2904135,-0.6731177,-0.43003502,-0.0038188633,0.031375535
85,466,-1.5184838,-0.07365069,-0.016319353,-0.39546865,-0.2942754,-0.1859241
85,467,-1.3724738,-0.223909,-0.40542912,-0.8196473,0.06470341,-0.4217628
85,468,-1.2189195,0.28492686,-0.598995,0.32288235,0.1164122,-0.4358067
85,469,-1.3177661,0.03538319,-0.3636327,0.20547912,-0.33334035,-0.046982616
85,471,-1.7090125,-0.18335313,0.5049003,-0.3965778,-0.010413374,-0.048432786
85,474,-0.67757636,-0.50352377,-0.56711763,-0.4383691,-0.02749741,0.21808891
85,475,-1.2108008,0.04498107,-0.6443809,-0.09531399,0.07865324,-0.2768388
85,476,-1.3583306,-0.14700578,-0.37622207,-0.7164807,-0.09132785,-0.30947205
85,480,-1.4845572,0.051206313,-0.24360889,0.22667174,-0.37425628,-0.07865904
85,482,-0.49443677,0.3011539,-0.73851746,1.2970477,0.5839642,-0.26485983
85,484,-0.6192419,-0.2151412,-0.61054975,0.12051718,0.19702925,-0.041340027
85,485,-0.71653366,-1.1052543,-0.08468746,-0.08390285,-0.0056675375,-0.010809703
85,486,-0.7608796,-0.6097005,-0.61405516,-0.37373152,0.05668817,0.31286263
85,490,-1.2799835,-0.13284037,-0.38397405,0.49267626,-0.21154915,-0.043157186
85,492,-1.0420859,-0.05658388,-0.16776533,-0.23098947,-0.3785536,-0.11489503
85,493,-1.3485333,-1.0312456,0.30734855,-0.2436848,0.81514716,0.52481997
85,494,-1.4786888,0.047328904,-0.19430566,0.28039706,-0.3870164,-0.114313185
85,495,-1.6689949,-0.1485415,0.29794875,-0.69860184,0.2018372,-0.3787866
85,496,-1.2270432,-0.19834371,-0.5721374,-0.6275412,-0.08697901,-0.13396844
85,497,-0.8346065,-0.2992882,-0.7299878,-0.27531296,0.14249554,0.07598812
85,498,0.4557607,-0.6779537,0.15082271,0.13097318,0.15554504,-0.1417468
85,500,-1.4875754,0.3223824,-0.3426165,0.047227994,-0.024114573,-0.46057793
85,501,-1.0758654,-0.19847167,-0.6217233,-0.07222284,-0.093596086,0.07060829
85,502,-1.9450735,0.043267474,0.7946215,-0.05490575,0.28447196,-0.09191531
85,503,-0.20302081,-0.3880531,-0.44629216,0.50346774,0.5063513,-0.069086276
85,504,-1.5748712,-0.07828441,-0.10050126,-0.66992223,0.091518596,-0.52844095
85,507,-1.5104017,0.16064183,-0.3281563,-0.18636462,-0.08534526,-0.41994148
85,508,-1.6256337,-0.030099511,0.11727936,-0.38495457,-0.20429136,-0.23172882
85,509,-1.4190747,-0.091165476,-0.28002527,-0.45684353,-0.25701407,-0.16906571
85,510,-1.2879165,-0.11407999,-0.44427538,-0.38540825,-0.19217895,-0.14164788
85,511,-1.6086504,0.08045941,-0.057264674,-0.10703773,-0.33869916,-0.19001885
85,512,-1.521539,0.18299292,0.15595603,0.19041502,0.14482123,-0.42697483
85,513,0.030324776,-0.2752867,-0.3749432,0.32168704,0.29526517,0.04274568
85,516,-1.0624516,-0.16371095,-0.5355612,0.6766294,0.03773337,-0.026922591
85,522,-1.5681348,0.9634743,-0.35166574,-1.1456391,-0.27847052,-0.6083202
85,535,-0.54168874,-0.6337846,-0.46928662,-0.11560662,0.14034101,0.21045052
85,537,-1.3927183,-0.039226435,-0.3243891,0.09388899,-0.34219366,-0.054723196
85,540,-0.92068905,-0.17631173,-0.7328935,-0.06721082,0.16010751,-0.010731173
85,541,-0.65527016,-0.7962042,-0.35931608,0.00068044616,0.11579977,0.16154845
85,542,-1.1842638,-0.10707132,-0.50900024,0.40466163,-0.13993932,0.005910849
85,544,-1.7208892,-0.53527033,0.8750379,-0.2842745,0.6393488,0.6302911
85,545,-1.0350007,-0.044253152,-0.64038867,0.15830807,-0.019622719,-0.0047205766
85,546,-1.3509592,-0.088835865,-0.32116514,0.36339456,-0.3665381,0.047631554
85,547,-1.6358933,-0.11335613,0.2118455,-0.55292445,-0.07837177,-0.24141294
85,548,-1.3770667,-0.24557719,-0.26728508,-0.88052404,0.11306458,-0.52508414
85,549,-0.3187627,-0.80750126,-0.20399618,-0.015874548,0.15226133,0.08986551
85,550,-1.2830936,-0.13613349,-0.4642934,-0.2295122,-0.24756263,-0.032630913
85,552,-0.8670178,-0.5128364,-0.68137056,-0.51006806,0.004688434,0.2676588
85,553,-1.0173451,-0.2485271,-0.5549276,-0.3578921,-0.17632082,0.037137467
85,556,-0.6659999,0.47499704,-0.82769424,1.2002165,0.5283439,-0.32104385
85,558,-0.75699645,-0.5249036,-0.584659,-0.09263034,0.07593046,0.2336333
85,560,-1.7023253,0.28541967,0.055452906,1.2982897,-0.570913,-0.006763999
85,561,-0.634579,-0.32614896,-0.6405747,0.20066072,0.2912588,0.04737735
85,566,-0.91629714,-0.3044563,-0.5726627,-0.50984645,-0.15003736,0.056524616
85,569,0.012127013,-0.4870935,-0.25919616,0.4746578,0.49335754,-0.18109916
85,571,-1.0464633,-0.26788253,-0.66852736,-0.36438712,-0.06699419,0.079656504
85,572,-1.0562543,-0.37903634,-0.6889502,-0.68223965,-0.016269905,0.040356413
85,574,-1.3441648,0.040995415,-0.34083778,0.08690359,-0.36128575,-0.05625114
85,577,-1.132906,0.29761496,-0.39310586,-0.00062196876,0.4410304,-0.76642716
85,578,-1.619669,-0.3879699,0.40176892,-0.095671475,-0.33969733,0.27013206
85,579,-0.9543832,-0.08751796,-0.35089594,-0.18931137,-0.2436176,-0.12934372
85,580,-0.92010576,-0.37735498,-0.70444304,-0.3779717,0.025024787,0.16547644
85,581,-1.2388052,0.12609321,-0.46246523,0.78725106,-0.13739449,-0.12124842
85,582,-1.543587,0.3195684,-0.24971265,0.17762803,-0.25501058,-0.31781793
85,583,-1.6160513,0.09143407,-0.04853782,0.22627346,-0.46460694,-0.06163622
85,586,-1.3636394,-0.80885434,0.5421158,0.031598784,-0.09310879,0.6323606
85,589,-0.24412084,-0.107597016,-0.64900064,0.28396767,0.43983006,-0.03204731
85,590,-0.7149926,-0.33411935,-0.6646803,0.055204596,0.19418056,0.11319793
85,592,-0.40678865,-0.50742984,-0.47506735,0.20741557,0.3427639,0.035606485
85,594,-0.9064047,-0.23929842,-0.67444575,0.04187812,0.07528859,0.0673902
85,595,-1.4641331,-0.09357544,0.18220372,-0.32461956,-0.37669915,-0.14378199
85,598,-0.66721445,-0.32028556,-0.68593127,0.08906236,0.2624958,0.118642755
85,599,-1.5289448,-0.09017788,-0.060884394,-0.5131471,-0.21731,-0.23086597
85,602,-0.73576814,-0.63547236,-0.57396114,-0.3285745,0.025095433,0.34055975
85,606,-0.9281679,0.15690711,-0.7896181,-0.026484208,0.100354455,-0.087504275
85,608,-1.563303,-0.19636412,0.11882935,-0.2526066,-0.3706545,-0.0098225055
85,611,-1.0063959,0.1498588,-0.51104516,0.3535224,-0.029133843,-0.2603472
85,612,-0.061092034,-0.5437457,-0.265332,0.14152774,0.2647631,0.00796551
85,613,-1.1439611,-0.015067086,-0.5793668,0.14610781,-0.1500268,-0.0045131147
85,615,-1.1315988,0.09313612,-0.52908194,1.2760077,0.18122591,-0.24616426
85,618,-1.3840858,0.08189476,0.14410129,-0.40686885,-0.3015549,-0.381645
85,619,-1.759592,-0.41775167,0.83581954,-0.2484357,0.34884006,0.4830228
85,625,-1.3735613,-0.120489605,-0.35564265,-0.63042897,0.09515166,-0.52590865
85,626,-1.2303298,-0.3266457,0.27342844,0.39367798,-0.50478005,0.098941326
85,627,-1.1631334,0.06451312,-0.08533423,-0.5142897,-0.031724796,-0.518779
85,629,-0.7560838,0.23152855,-0.7132602,1.0608575,0.38857603,-0.24494404
85,632,-0.42351794,0.0628909,-0.5864547,1.3712814,0.6622931,-0.35348892
85,639,-1.6265795,-0.47791174,0.4043915,0.13209906,-0.4646593,0.41317132
85,642,-0.36346033,0.100123145,-0.67865634,0.90002316,0.48658076,-0.11515723
85,646,-1.7494617,0.18683401,0.2154042,-0.12464,-0.34499738,-0.20118763
85,649,-0.69690216,-0.22718675,-0.56765234,0.15756221,0.10836542,-0.053002708
85,652,-1.257974,-0.11612759,-0.40177122,-0.22034037,-0.29793563,-0.040837724
85,653,-1.2209079,0.051246308,-0.5488105,0.20787336,-0.15456118,-0.06076794
