count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
1870,0.0011062059603589313,5.915539894967547e-07,0.0010870904610280941,5.813317973412268e-07,0.001072466429226374,5.735114594793444e-07,0.0010651900739206827,5.696203603853918e-07,0.001065585033038637,5.698315684698593e-07,0.0011382230318110252,6.086754180807621e-07,0.00114134470329092,6.10344761118139e-07,0.0011289432089421174,6.037129459583516e-07,0.0011121428262770901,5.947287841053958e-07,0.0010988710488525834,5.876315769265152e-07
3982,0.0023952630827713114,6.015226224940511e-07,0.0022635242477536,5.684390376076344e-07,0.002197750607680407,5.519212977600218e-07,0.00216747785363517,5.443188984518258e-07,0.0021615467074288784,5.428294091986133e-07,0.0026264983069373355,6.59592744082706e-07,0.002497565012289267,6.272137147888667e-07,0.002430043930392529,6.102571397269033e-07,0.0023815717752591085,5.980843232694898e-07,0.0023486869951541965,5.898259656339017e-07
3058,0.002076093112424451,6.789055305508342e-07,0.0019293797850568097,6.309286412873805e-07,0.001848211180170408,6.043856050262943e-07,0.0018042188626696775,5.899996280803393e-07,0.0017855099573825816,5.838816080387775e-07,0.0023803999428655743,7.784172475034579e-07,0.002195751583599018,7.18035181033034e-07,0.002082693513087435,6.810639349533797e-07,0.0020025871611276877,6.54868267209839e-07,0.0019487217624133846,6.372536829343966e-07
3212,0.0024451094514918574,7.612420459190091e-07,0.002254775970834707,7.019850469597469e-07,0.002135587626692012,6.648778414358692e-07,0.0020654383209593326,6.430380824904523e-07,0.0020289475012062984,6.31677304236083e-07,0.0027420120895140024,8.53677487395393e-07,0.002514898895931033,7.829697683471461e-07,0.0023649136079902126,7.362744732223576e-07,0.002257273953434595,7.027627501353035e-07,0.002183141580249657,6.796829328299057e-07
2926,0.0024740050707733096,8.455246311597093e-07,0.00225925089329619,7.721294918989029e-07,0.0021203707077698036,7.246653136602199e-07,0.0020359571500282413,6.95815840747861e-07,0.0019887077032700964,6.796677044668819e-07,0.0027710059570855514,9.470286934673791e-07,0.0025068203059077894,8.567396807613771e-07,0.002321657594671063,7.934578245629059e-07,0.002193172040818909,7.495461520228671e-07,0.00210723479380444,7.201759377322079e-07
2970,0.002650724140981027,8.924997107680225e-07,0.0024229096371544906,8.157944906244076e-07,0.002270878854515424,7.646056749210182e-07,0.002174262138396705,7.320747940729646e-07,0.0021163998905968534,7.125925557565163e-07,0.002894655321341895,9.746314213272373e-07,0.0026417470113860022,8.894771082107751e-07,0.0024411970567513514,8.21951870960051e-07,0.002301001223979233,7.747478868616947e-07,0.0022080396428542106,7.434476911967039e-07
2794,0.002576576676142354,9.221820601797974e-07,0.002376918895686995,8.507225825651378e-07,0.002230790681862882,7.984218617977388e-07,0.002133843275435352,7.637234343004123e-07,0.0020735574725119685,7.421465542276194e-07,0.0027961974712109156,1.0007864964963907e-06,0.0025840656515038673,9.248624379040327e-07,0.002391875930321152,8.560758519402835e-07,0.002252209575790124,8.060878939835806e-07,0.0021580973740309936,7.724042140411573e-07
2662,0.0023686535501482617,8.898022352172283e-07,0.0022153529544739555,8.32213731958661e-07,0.0020931912506682313,7.863227838723634e-07,0.002008934919227421,7.546712694317886e-07,0.0019563188029856978,7.349056359826062e-07,0.0026207298141524915,9.844965492684041e-07,0.002469970127635828,9.278625573387783e-07,0.0023010734973572494,8.644152882634295e-07,0.00217192653044028,8.159002743952968e-07,0.00208220127555756,7.821943183912696e-07
2420,0.002199720076599241,9.089752382641491e-07,0.0021405925193885922,8.845423633837158e-07,0.002054488039920631,8.489619999672029e-07,0.001983595080646465,8.196673886968864e-07,0.0019346136102743516,7.994271116836164e-07,0.0023982346963649093,9.910060728780616e-07,0.002309243446425513,9.542328291014518e-07,0.0021781625488435036,9.000671689435965e-07,0.0020695722018178524,8.551951247181208e-07,0.0019923996098411677,8.23305623901309e-07
2376,0.002068216579157622,8.704615232144873e-07,0.0020879189603466414,8.787537711896639e-07,0.00204265865529713,8.597048212530008e-07,0.0019920822827830557,8.384184691847877e-07,0.001953424175912044,8.221482221852037e-07,0.0022385934428618185,9.421689574334253e-07,0.0022181904325639795,9.335818318871968e-07,0.002133439980260294,8.979124496045008e-07,0.00205346212612073,8.642517365827989e-07,0.001994016905000644,8.392327041248501e-07
2288,0.0019482151266595898,8.514926252882822e-07,0.0020354815811790715,8.896335582076361e-07,0.0020204680761676426,8.830717116117319e-07,0.001981265688543102,8.659378009366705e-07,0.0019455343831440287,8.503209716538587e-07,0.0020878967367962973,9.125422800683117e-07,0.0021133762501542586,9.236784310114766e-07,0.002068329966511201,9.039903699786719e-07,0.002008219976344001,8.777185211293712e-07,0.0019578467339091766,8.557022438414234e-07
2178,0.0017888525764257859,8.21328088349764e-07,0.0019244070625120378,8.835661444040578e-07,0.0019504409454851289,8.955192587167718e-07,0.0019354991722045144,8.886589404061131e-07,0.0019129079511905807,8.782864789672087e-07,0.0018244591765445638,8.37676389598055e-07,0.0019093991339869164,8.766754517846264e-07,0.0019178686449878746,8.805641161560489e-07,0.0018968302332708128,8.70904606644083e-07,0.0018739278289971665,8.60389269512014e-07
2134,0.0016266494010040166,7.622537024386207e-07,0.0017980133145311555,8.425554426106632e-07,0.001858417556019874,8.708610852951612e-07,0.0018658763277034872,8.743562922696754e-07,0.001857283934018701,8.703298659881448e-07,0.0016182706521212678,7.583273908721968e-07,0.0017620869977056888,8.257202425987295e-07,0.0018273733355143008,8.563136530057642e-07,0.0018419750881745079,8.631560863048303e-07,0.0018390137611203096,8.617683979008011e-07
1760,0.00133280773674715,7.572771231517897e-07,0.0014947828158857087,8.4930841811688e-07,0.0015739355918839828,8.942815862977175e-07,0.0016018594290927713,9.101474028936201e-07,0.001607212436030038,9.131888841079762e-07,0.0012786071175361101,7.264813167818808e-07,0.0014078914667970319,7.999383334074045e-07,0.0014871465243044184,8.44969616082056e-07,0.0015235779771759508,8.656693052136083e-07,0.0015398818694070495,8.749328803449145e-07
1738,0.0012783472199693572,7.35527744516316e-07,0.0014236930147169607,8.191559348198853e-07,0.0015167224185735882,8.726826343921681e-07,0.0015626570200824356,8.991122094835648e-07,0.001582299470285142,9.104139644908756e-07,0.001140192175493644,6.560369249100369e-07,0.0013024853265391364,7.494161832791349e-07,0.0014192328529778456,8.165896737501988e-07,0.0014874681024656924,8.558504617178898e-07,0.0015261703241803213,8.781187135675036e-07
1430,0.0010502315720361717,7.344276727525676e-07,0.0011659586166066173,8.153556759486834e-07,0.0012567401547459237,8.788392690530935e-07,0.0013102717663700403,9.162739624965317e-07,0.001337749186737061,9.354889417741685e-07,0.0008946030338557203,6.255965271718324e-07,0.0010299957215250274,7.202767283391799e-07,0.0011441417163649446,8.000991023531081e-07,0.0012196696294827284,8.529158248130967e-07,0.0012668053378607402,8.858778586438743e-07
1430,0.001064739371765408,7.445729872485371e-07,0.0011483719651851137,8.030573183112684e-07,0.0012430005974180878,8.692311870056559e-07,0.0013085997719411188,9.1510473562316e-07,0.001345582133748431,9.40966527096805e-07,0.0008311679745648758,5.812363458495635e-07,0.000970315384010921,6.785422265810636e-07,0.0011007521336650282,7.697567368286911e-07,0.0011953864457838342,8.359345774712128e-07,0.001257530527366031,8.793919771790427e-07
1342,0.0009963568910039558,7.424417965752279e-07,0.0010701988675888635,7.974656241347715e-07,0.00116907940189619,8.711470953026752e-07,0.0012446649585306333,9.274701628395181e-07,0.0012906914954172362,9.617671351842296e-07,0.0007117722351848537,5.303816953687434e-07,0.0008388385793533517,6.250660054793977e-07,0.000980767906689116,7.308255638518003e-07,0.0010952101267482953,8.161029260419488e-07,0.0011753892275886404,8.7584890282313e-07
1034,0.0007619709426411385,7.369158052622229e-07,0.0008065616482904892,7.80040278810918e-07,0.0008835069620662145,8.544554758860875e-07,0.0009492775662277643,9.180634102783021e-07,0.0009923692989568568,9.59738200151699e-07,0.0005096950227459425,4.929352250927878e-07,0.0006059932549838511,5.860669777406683e-07,0.000723828718391729,7.000277740732388e-07,0.0008257185307392133,7.985672444286396e-07,0.0008995722219185011,8.699924776774672e-07
1078,0.000776547866241631,7.203598017083776e-07,0.0008275541592042037,7.676754723601148e-07,0.000914125777140992,8.479830956781001e-07,0.0009915394889071206,9.197954442552138e-07,0.0010445818517435222,9.689998624707998e-07,0.0004758723429538167,4.4144002129296544e-07,0.0005871253351996709,5.446431680887486e-07,0.0007198299332309561,6.677457636650799e-07,0.0008406253083310588,7.798008426076612e-07,0.0009312170910934292,8.638377468399158e-07
814,0.0005665419107162711,6.959974333123724e-07,0.0006151256349197277,7.556825981814837e-07,0.000684843777053913,8.413314214421536e-07,0.0007493755868149436,9.206088290109872e-07,0.0007949412646660348,9.76586320228544e-07,0.00031626718689886017,3.885346276398774e-07,0.0004089977704325329,5.024542634306301e-07,0.0005170646417622086,6.352145476194209e-07,0.0006194442225895852,7.609879884392939e-07,0.0006977329776963778,8.571658202658203e-07
770,0.0005315572404400102,6.903340784935198e-07,0.0005781101471314067,7.507923988719568e-07,0.0006438372754550687,8.361523057858035e-07,0.0007086350580329035,9.203052701726019e-07,0.0007562935482580643,9.821994133221613e-07,0.0002795158011271885,3.6300753393141365e-07,0.000371666444900027,4.826836946753598e-07,0.00047685209086194595,6.192884296908389e-07,0.0005784603677934164,7.512472309005408e-07,0.0006576034348025658,8.54030434808527e-07
572,0.0003665374892753669,6.407998064254667e-07,0.00041705076791928385,7.291097341246221e-07,0.00047041120627575056,8.223972137687946e-07,0.0005218237312308229,9.122792504035365e-07,0.0005605018016179774,9.798982545768836e-07,0.00018136340642612014,3.1706889235335686e-07,0.0002524967635115217,4.4142790823692606e-07,0.00033638750380662994,5.880900416199824e-07,0.0004189822979531403,7.324865348831124e-07,0.00048420341981936005,8.465094752086714e-07
484,0.00030260295339524303,6.252127136265351e-07,0.0003520138811691942,7.273014073743682e-07,0.0003980635254765442,8.224453005713724e-07,0.0004433961705792178,9.161077904529293e-07,0.000478203360417324,9.880234719366198e-07,0.00014444751829059942,2.98445285724379e-07,0.00020385957456164433,4.2119746810257094e-07,0.0002765413840211281,5.713664959114217e-07,0.00034971470397062007,7.225510412616117e-07,0.00040828238649103107,8.435586497748576e-07
286,0.0001679872190314238,5.873678987112721e-07,0.00020444614609736722,7.148466646761092e-07,0.00023331272157526862,8.157787467666735e-07,0.0002609264084480621,9.123300994687485e-07,0.00028234888378191546,9.872338593773269e-07,7.83777456744392e-05,2.7404806179873847e-07,0.00011422557037843356,3.993901062182991e-07,0.00015942409540027202,5.57426906993958e-07,0.0002040551673232899,7.134796060254892e-07,0.00023986718031601827,8.386964346713926e-07
176,9.757484461618707e-05,5.544025262283356e-07,0.00012453621798607956,7.075921476481794e-07,0.0001433240770016495,8.143413466002813e-07,0.00016073191605163364,9.132495230206457e-07,0.00017427513834967738,9.90199649714076e-07,4.604690981185476e-05,2.616301693855384e-07,6.767869185653686e-05,3.8453802191214124e-07,9.590746598526787e-05,5.449287840072038e-07,0.0001242731590839583,7.060974947952176e-07,0.00014724428852328715,8.366152757004952e-07
