count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
29590,0.0010639446319712185,3.595622277699285e-08,0.0010032463905010039,3.390491350121676e-08,0.00098033750442087,3.3130703089586686e-08,0.0009794316491387978,3.310008952817836e-08,0.0009920137409333094,3.35253038503991e-08,0.005814340313215828,1.9649680004108915e-07,0.0051699526561944514,1.747195895976496e-07,0.00468244686937243,1.5824423350363062e-07,0.004299501056844367,1.4530250276594683e-07,0.003988197176044979,1.3478192551689687e-07
33022,0.0015997918062933768,4.844624208992117e-08,0.0014527248089220971,4.3992635483074836e-08,0.001373458217361984,4.159221783544255e-08,0.0013373499600464291,4.049875719358092e-08,0.0013264237709924094,4.01678811396163e-08,0.007964358363978566,2.411834039118941e-07,0.006822728685568369,2.066116130327772e-07,0.005985398386793609,1.812548721093092e-07,0.005368448958356758,1.625718902052195e-07,0.004889822102157922,1.4807770886554182e-07
31878,0.0017770255487633583,5.574457458947733e-08,0.0016762997219941938,5.2584846037837817e-08,0.0015933422384842228,4.998250324625832e-08,0.0015422979628454468,4.8381264911394904e-08,0.0015142855444353982,4.750252664644577e-08,0.007150223814017535,2.24299636552404e-07,0.006528633032167851,2.04800584483589e-07,0.005874579689364992,1.8428319497349242e-07,0.005318654783837307,1.668440549544296e-07,0.004857573704300409,1.5238012749546425e-07
30360,0.0018010515548776587,5.9323173744323406e-08,0.0017853302877883649,5.88053454475746e-08,0.0017381636187366952,5.725176609804661e-08,0.0016952312011322623,5.58376548462537e-08,0.0016620208078098255,5.4743768373182655e-08,0.005230469010611264,1.722815879647979e-07,0.00539966269642014,1.778545025171324e-07,0.005220869677643262,1.71965404401952e-07,0.004908001654463604,1.6166013354623203e-07,0.004574427413603452,1.506728397102586e-07
29788,0.0018366842699645031,6.165852927234131e-08,0.0018664549244542896,6.265794697375754e-08,0.00186458412719835,6.259514325226097e-08,0.0018422286511270013,6.184465728236207e-08,0.0018128892950681347,6.085971851309704e-08,0.0034588576318422804,1.1611580609111993e-07,0.004094621150389843,1.3745874682388353e-07,0.004349796348591655,1.460251224852845e-07,0.004325262017480124,1.4520149111991822e-07,0.004169487794277874,1.3997206238343876e-07
29084,0.0018995299289223378,6.531185287176241e-08,0.0019334509163829409,6.647816381456955e-08,0.001960194417137062,6.739769004047112e-08,0.001957453853959969,6.730346080181438e-08,0.0019362120861066675,6.657310157153993e-08,0.002291539108072529,7.879036955276197e-08,0.002903243296306629,9.982269620088809e-08,0.0033566354291774294,1.1541175316935186e-07,0.0035653884292837137,1.225893422254062e-07,0.003599113307697348,1.2374891031829695e-07
27698,0.001927917916325325,6.960495040527566e-08,0.001979290554362234,7.145969219301877e-08,0.0020110716711995336,7.260710777671794e-08,0.0020150121385702695,7.274937318832658e-08,0.001998314305637593,7.214651980784147e-08,0.0017338306078643203,6.259768242704601e-08,0.0020848625770605173,7.527123175176971e-08,0.002495225951362614,9.008686372166271e-08,0.0028023295267211,1.0117443594198498e-07,0.0029688623685974165,1.0718688600611656e-07
26224,0.001961039950229149,7.478035197640136e-08,0.0020115399703795767,7.670606964534688e-08,0.002030042878057327,7.741164117058141e-08,0.0020305485182069163,7.743092275041628e-08,0.0020164649748490152,7.689387487984348e-08,0.0011498329638851897,4.384658953192456e-08,0.0013166646882640722,5.020838500091795e-08,0.0016218374849109782,6.184554167598301e-08,0.0019482252202998346,7.429168777836465e-08,0.0022022536170280627,8.397855464567048e-08
25564,0.0020812925291010978,8.141497923255742e-08,0.002082856904373119,8.147617369633544e-08,0.0020771204345452895,8.125177728623414e-08,0.0020683749305113555,8.090967495350319e-08,0.0020543946223119283,8.036280012173088e-08,0.0009736612976750555,3.8087204571861034e-08,0.0010466751488208334,4.09433245509636e-08,0.001235391799482438,4.832544983110773e-08,0.0015063334846397286,5.8924013637917724e-08,0.0017707021918669187,6.926545892140974e-08
24728,0.00218794916003313,8.848063571793636e-08,0.002136584992504142,8.640346944775729e-08,0.002108553226877805,8.526986520858158e-08,0.0020912857686749627,8.457156942231327e-08,0.0020769627196661556,8.399234550574877e-08,0.0005388358067674901,2.1790513052713123e-08,0.0006171989618969649,2.4959518032067488e-08,0.0007541902516044302,3.049944401506107e-08,0.0009738899738888947,3.938409794115556e-08,0.0012269282930593743,4.961696429389252e-08
