count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
12122,0.0012265394856741524,1.0118293067762352e-07,0.0012281445010009645,1.0131533583575025e-07,0.0012257767909781496,1.0112001245488777e-07,0.001222757209296575,1.0087091315761219e-07,0.0012224921699334637,1.0084904883133672e-07,0.0044935232228491655,3.706915709329455e-07,0.004256407570161388,3.511308010362472e-07,0.003949196550560344,3.2578753923117835e-07,0.0036436463918529042,3.0058128954404426e-07,0.0033691713207779582,2.7793856795726434e-07
14608,0.002018380188825056,1.3816950909262431e-07,0.0018594590206881612,1.2729045869990152e-07,0.001765388403693342,1.2085079433826274e-07,0.0017069216140428568,1.1684841279044748e-07,0.001671777788505159,1.1444261969504099e-07,0.006884222348055884,4.71263851865819e-07,0.006023966543064061,4.123744895306723e-07,0.0053217077327827374,3.643009127041852e-07,0.004767460852369609,3.2635958737469943e-07,0.004326223691558523,2.961544148109613e-07
13112,0.0022058020807271647,1.6822773648010713e-07,0.0019943102378087753,1.5209809623312808e-07,0.0018483006993018458,1.409625304531609e-07,0.0017530155692834452,1.3369551321563798e-07,0.0016926565419827782,1.2909217068203007e-07,0.006865993339734454,5.23641956965715e-07,0.005847889198926877,4.45995210412361e-07,0.005072809221900641,3.868829485891276e-07,0.004492055823386812,3.425912006853883e-07,0.004044860746662808,3.0848541386995177e-07
13266,0.0024895592345411596,1.876646490683823e-07,0.0022731466098103374,1.7135131990127675e-07,0.0021002557909791933,1.5831869372675964e-07,0.001978946025121243,1.491742820082348e-07,0.0018973098700483678,1.430204937470502e-07,0.006468165747973449,4.875746832484132e-07,0.0057143829152797665,4.30754026479705e-07,0.005060731661268635,3.814813554401202e-07,0.004532214179957878,3.416413523260876e-07,0.004108731819744408,3.097189672655215e-07
12628,0.0024321812302749357,1.9260225136798666e-07,0.002300381551786998,1.8216515297648066e-07,0.0021600339261460748,1.7105115031248613e-07,0.0020471194897256745,1.621095573111874e-07,0.0019644894951578156,1.5556616211259231e-07,0.004911642949317471,3.8894860225827295e-07,0.004768403470063673,3.7760559629899217e-07,0.004454706430063964,3.527642089059205e-07,0.004110677904100104,3.2552089832911814e-07,0.0037939740689450123,3.00441405523045e-07
12342,0.0023160914869103087,1.8765933292094545e-07,0.0022781145462876374,1.8458228376986205e-07,0.0021955514748740546,1.7789268148388062e-07,0.002111343248897255,1.7106978195570045e-07,0.002040861132204758,1.6535902869913775e-07,0.0033344112737527694,2.701678231852835e-07,0.003780418964086061,3.0630521504505437e-07,0.0038466206511082743,3.1166915014651385e-07,0.0037258455121835744,3.018834477543003e-07,0.0035398121748962405,2.8681025562277106e-07
11506,0.0021070590815888165,1.8312698432025174e-07,0.0021390920839571615,1.8591101025179572e-07,0.002115559155110378,1.838657357127045e-07,0.0020672319823708775,1.7966556425959304e-07,0.0020152636715080946,1.751489372073783e-07,0.0018138894467266478,1.5764726635899945e-07,0.0025404729413596627,2.2079549290454222e-07,0.0029094270999248644,2.5286173300233484e-07,0.0030196894442624566,2.624447631029425e-07,0.0029940597133938534,2.6021725303266585e-07
11198,0.001974258673526517,1.7630457881108386e-07,0.002043332338961034,1.8247297186649705e-07,0.0020723531200390567,1.8506457582059802e-07,0.0020638571253852856,1.843058693860766e-07,0.002036310677511984,1.8184592583604073e-07,0.0009558449384457432,8.535854067206137e-08,0.0016647320283098468,1.4866333526610526e-07,0.0021980918470784956,1.9629325299861543e-07,0.0024843715329844374,2.218585044636933e-07,0.0025964005000531126,2.3186287730426082e-07
10582,0.0018176468121261465,1.7176779551371635e-07,0.0019004316552436481,1.7959097101149576e-07,0.001964841662508542,1.8567772278478002e-07,0.0019902567882107316,1.8807945456536872e-07,0.001987223720311858,1.8779282936229995e-07,0.0004711316314079933,4.4521983690039054e-08,0.0009743861533231849,9.207958356862454e-08,0.0015081911738665686,1.425242084545992e-07,0.0018866247557384676,1.782862177035029e-07,0.0021030181091547463,1.9873541005053358e-07
10274,0.0017315699135228735,1.6853902214550064e-07,0.0018273247041041224,1.7785913024178728e-07,0.001913542260299686,1.8625094999996942e-07,0.0019644575335884835,1.9120669005143892e-07,0.001983000184123091,1.9301150322397225e-07,0.0002451876879187471,2.386487131776787e-08,0.0005502180071316383,5.355440988238644e-08,0.0010007861746027928,9.74095945690863e-08,0.001404254267806992,1.3668038425218923e-07,0.0016873934900034544,1.6423919505581607e-07
9350,0.0015651112249786222,1.6739157486402378e-07,0.0016667619405726208,1.7826330915215194e-07,0.0017556144535092269,1.8776625171221677e-07,0.0018155331875148257,1.941746724614787e-07,0.0018459436621812788,1.9742712964505657e-07,0.0001439386311852245,1.539450600911492e-08,0.0002980095068612338,3.187267453061324e-08,0.0006093845269620014,6.517481571786111e-08,0.00095952963293447,1.0262349015341925e-07,0.0012504497309705207,1.3373793914123215e-07
8910,0.0015105601196840177,1.6953536696790322e-07,0.0016007110088554646,1.7965331188052354e-07,0.0016784032306138836,1.8837297762220916e-07,0.0017398287864782071,1.9526697940271684e-07,0.0017798375864444807,1.9975730487592376e-07,0.00010036647292440497,1.1264475075690793e-08,0.0001737154041310983,1.949667835365862e-08,0.0003768451992867637,4.229463516125294e-08,0.0006636805585791455,7.448715584502195e-08,0.0009430142200717389,1.0583773513711996e-07
8580,0.0015142123150555025,1.7648162180134063e-07,0.0015812343190573406,1.8429304417917722e-07,0.0016424795368968257,1.9143118145650648e-07,0.0016976915599800776,1.9786614918182723e-07,0.0017395251525213354,2.0274185926822092e-07,7.717607915235735e-05,8.994881020088269e-09,0.0001092621557591603,1.2734516988247121e-08,0.00023294809460053917,2.7150127575820418e-08,0.00045343521296578745,5.2847926919089445e-08,0.0007041257532435266,8.206593860647163e-08
8228,0.0015398107753329714,1.8714277775072573e-07,0.0015668575508160148,1.9042994054642864e-07,0.0016052020877570766,1.950901905392655e-07,0.0016507250307278764,2.0062287685073851e-07,0.0016915344524163893,2.05582699613076e-07,6.424721003017909e-05,7.808362910814182e-09,7.694018332290006e-05,9.35101887735781e-09,0.0001415630705119667,1.7205040169174367e-08,0.00029464135625429066,3.580959604451758e-08,0.0005020935898541815,6.102255588893795e-08
7502,0.0014660472062100122,1.9542084860170784e-07,0.0014629164746748158,1.950035290155713e-07,0.001484317161768773,1.978561932509695e-07,0.0015211173378619476,2.0276157529484771e-07,0.0015589944875774343,2.0781051553951403e-07,4.181698004293035e-05,5.574110909481518e-09,5.0072785752929754e-05,6.674591542645928e-09,8.23344058555511e-05,1.0974994115642643e-08,0.00017988962808707828,2.3978889374443918e-08,0.0003367479101473026,4.488775128596409e-08
7084,0.0014302105673961627,2.0189307840149106e-07,0.001415472457332321,1.9981259984928303e-07,0.0014282416870554048,2.0161514498241175e-07,0.0014573837225529487,2.057289275201791e-07,0.0014910799788956887,2.1048559837601478e-07,2.834152474412004e-05,4.000779890474314e-09,3.5877922932725764e-05,5.064641859503919e-09,5.3465986420210844e-05,7.547428913073241e-09,0.00011275213994010504,1.5916451149083152e-08,0.0002264060232032263,3.196019525737243e-08
6380,0.0012747603865511047,1.9980570322117628e-07,0.0012777226826775514,2.0027001295886387e-07,0.0012960146933958699,2.0313709927834952e-07,0.0013229451820083828,2.0735817899817913e-07,0.001353154064039077,2.1209311348574876e-07,1.4255814145714209e-05,2.2344536278548917e-09,2.3162842827601215e-05,3.6305396281506607e-09,3.551547012129751e-05,5.566688106786444e-09,7.028177514681971e-05,1.101595221736986e-08,0.00014858862063158942,2.3289752450092386e-08
6006,0.0011883269394989346,1.9785663328320588e-07,0.0012112127567908786,2.0166712567280696e-07,0.0012350995080206923,2.0564427372971899e-07,0.0012596806672369827,2.0973704083199844e-07,0.0012861416661343104,2.1414280155416424e-07,5.843533712846011e-06,9.729493361381969e-10,1.4291983941775356e-05,2.379617705923303e-09,2.500789333823975e-05,4.163818404635323e-09,4.6405450549062055e-05,7.726515242934075e-09,0.00010028236412895352,1.6697030324501085e-08
5588,0.0010709873474881214,1.9165843727418065e-07,0.0011228686739518318,2.0094285503790833e-07,0.0011577627549748787,2.0718732193537559e-07,0.001183229866919907,2.1174478649246724e-07,0.0012069533781219526,2.1599022514709245e-07,2.244673768071809e-06,4.0169537724978686e-10,1.0356654567439758e-05,1.8533741172941586e-09,2.084222037417309e-05,3.729817532958678e-09,3.52862485947054e-05,6.314647207356014e-09,6.929833333562989e-05,1.2401276545388312e-08
4928,0.0009158188493950935,1.858398639194589e-07,0.00098100329019758,1.9906722609528815e-07,0.0010207847988485622,2.0713977249362058e-07,0.0010464267137127185,2.123430831397562e-07,0.0010679880426306201,2.1671835280653818e-07,1.5780616255298983e-06,3.20223544141619e-10,8.651302710096712e-06,1.755540322665729e-09,1.758767650800267e-05,3.5689278628252167e-09,2.7717867534133285e-05,5.624567275595228e-09,4.790606467995712e-05,9.721198189926365e-09
4224,0.0008245909674891664,1.952156646517913e-07,0.0008667849262432487,2.0520476473561758e-07,0.0008936157932663242,2.115567692391866e-07,0.0009117325511278695,2.1584577441474183e-07,0.0009272407420725757,2.1951722113460598e-07,4.079784927456897e-06,9.658581741138487e-10,1.0252630415312212e-05,2.427232579382626e-09,1.6983419835631714e-05,4.020695983814326e-09,2.406251768147914e-05,5.696618769289569e-09,3.524522538601613e-05,8.344040100856092e-09
4004,0.0007849209417586315,1.9603420123841945e-07,0.0008110820941344937,2.0256795557804537e-07,0.0008349008663186988,2.0851669987979492e-07,0.0008551722918201577,2.1357949346157784e-07,0.0008731036639054494,2.180578581182441e-07,9.876228923044216e-06,2.4665906401209328e-09,1.5141242637845775e-05,3.7815291303311125e-09,2.018193581164287e-05,5.040443509401316e-09,2.5053792044623863e-05,6.25719082033563e-09,3.183798137328615e-05,7.951543799522016e-09
3300,0.0006859893017014293,2.078755459701301e-07,0.0006805916035886263,2.062398798753413e-07,0.0006901012830993594,2.0912160093919984e-07,0.0007045086750224572,2.1348747727953246e-07,0.0007198076745213695,2.1812353773374832e-07,2.1375464531140416e-05,6.4774134942849746e-09,2.2878923338488262e-05,6.93300707226917e-09,2.439711378864977e-05,7.393064784439324e-09,2.5906604053658857e-05,7.850486076866321e-09,2.8249931947902205e-05,8.560585438758244e-09
2376,0.0005280515544716004,2.2224392023215507e-07,0.0005023620717791289,2.1143184839188926e-07,0.0004984971431460753,2.0980519492679934e-07,0.0005049741055842208,2.1253118921894813e-07,0.0005156529751204047,2.1702566292946325e-07,2.9121118068122446e-05,1.2256362823283858e-08,2.6697437618415957e-05,1.123629529394611e-08,2.4425941740309108e-05,1.0280278510231105e-08,2.2720290346441367e-05,9.562411761970273e-09,2.222092811427291e-05,9.352242472337083e-09
1474,0.00031186350967250326,2.1157632949287875e-07,0.00031279754927177327,2.1221000629021253e-07,0.00031213066197927005,2.1175757257752378e-07,0.0003142901222668247,2.1322260669391091e-07,0.00031971111282051533,2.1690034791079738e-07,3.232845888140271e-05,2.193246871194214e-08,2.5443999070585268e-05,1.726187182536314e-08,2.0044172530124837e-05,1.3598488826407623e-08,1.664732979200494e-05,1.129398221981339e-08,1.5080276305314684e-05,1.0230852310254196e-08
