count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
13420,0.0010680997262631916,7.959014353675049e-08,0.001074954513438508,8.010093244698272e-08,0.001104391801263983,8.229447103308369e-08,0.0011345186552946757,8.453939309200266e-08,0.0011619350637988692,8.658234454537028e-08,0.0034346319454466503,2.5593382603924367e-07,0.0032614740602446,2.430308539675559e-07,0.0030898107267654774,2.302392493863992e-07,0.0029405461171643347,2.1911670023579244e-07,0.002815025551494022,2.097634539116261e-07
14960,0.0015405974307817415,1.029811116832715e-07,0.0014721188604732043,9.840366714393077e-08,0.0014466130281285783,9.669873182677662e-08,0.001438556899130385,9.616022053010595e-08,0.0014394852098365944,9.622227338479908e-08,0.004847057978110688,3.2400120174536687e-07,0.0042838096394524254,2.863509117281033e-07,0.0039043134089555166,2.609835166414115e-07,0.0036359050246652816,2.430417797236151e-07,0.003434450440928976,2.2957556423322033e-07
14872,0.0018305321156719457,1.2308580659440194e-07,0.0017279864380222748,1.1619058889337512e-07,0.0016623888116529487,1.117797748556313e-07,0.0016239115045166982,1.0919254333759402e-07,0.0016024584172408588,1.0775002805546388e-07,0.005555333705755903,3.7354314858498544e-07,0.004780921641218811,3.214713314429002e-07,0.004272207619099108,2.872651707301713e-07,0.003923437518908754,2.6381371159956655e-07,0.003665954289565427,2.465004229132213e-07
14432,0.0021309977287888703,1.4765782488836409e-07,0.002024235167690383,1.4026019731779261e-07,0.0019240746949723696,1.3332003152524734e-07,0.0018498049105381575,1.281738435794178e-07,0.0017978574166374911,1.245743775386288e-07,0.005347221345565656,3.7051145687123447e-07,0.004800745097250763,3.3264586316870586e-07,0.00434158662804482,3.008305590385823e-07,0.003992993421572098,2.7667637344596024e-07,0.0037219630689181,2.5789655411017876e-07
14520,0.0023162034445002025,1.5951814356062e-07,0.002222450973205047,1.5306136179098119e-07,0.0021184744038971626,1.459004410397495e-07,0.0020324916510162036,1.3997876384409115e-07,0.0019679187520491265,1.355315944937415e-07,0.004910544414582223,3.381917640896848e-07,0.004687201955658842,3.2281005204262e-07,0.004368714022417888,3.0087562137864244e-07,0.004075959628356582,2.8071347302731276e-07,0.003823150031811464,2.633023437886683e-07
13244,0.002319729245688603,1.7515322000064958e-07,0.002236653419446023,1.6888050584763084e-07,0.00213981308692152,1.6156849040482633e-07,0.0020502652841911306,1.5480710391053537e-07,0.0019772681816535953,1.4929539275548137e-07,0.0037396591991727597,2.823662941084838e-07,0.0038839426529831385,2.9326054462270753e-07,0.0038045761425159735,2.872679056565972e-07,0.0036447651523586404,2.752012346993839e-07,0.003468171019408465,2.618673376176733e-07
12936,0.0023218962732329236,1.7949105389864903e-07,0.002268833878140344,1.7538913714752194e-07,0.0021954220827904336,1.6971413750699086e-07,0.002117198786452777,1.6366719128422827e-07,0.002047567043129918,1.582844034577859e-07,0.0029198416216955256,2.2571441107726697e-07,0.003315946194800712,2.563347398578163e-07,0.00344821998133075,2.6655998618821504e-07,0.003419413129632692,2.643331114434672e-07,0.0033174005603476835,2.5644716762118764e-07
12606,0.002357652225232963,1.8702619587759502e-07,0.002335341569876163,1.8525635172744431e-07,0.00228504829125427,1.8126672150200458e-07,0.002219251657676975,1.7604725191789427e-07,0.0021531903595074643,1.708067872050979e-07,0.0022961044073939677,1.8214377339314356e-07,0.002724578458386686,2.1613346488867887e-07,0.0029856378349617406,2.3684260153591468e-07,0.003072979878839023,2.4377121044256885e-07,0.003054978720264329,2.4234322705571385e-07
11418,0.0022257588849288906,1.9493421658161592e-07,0.002225616047728689,1.949217067550087e-07,0.0021939306695544377,1.9214666925507423e-07,0.0021448470046193237,1.8784787218596284e-07,0.0020905506744205624,1.8309254461556862e-07,0.0015768178289326078,1.380993018858476e-07,0.001958712746137386,1.7154604537899684e-07,0.0022518810627682948,1.9722202336383733e-07,0.0024055066542307104,2.1067670820027242e-07,0.0024570766930164557,2.1519326440851776e-07
10120,0.0019748962995965254,1.9514785569135626e-07,0.0020073508488813482,1.983548269645601e-07,0.002010529647847806,1.9866893753436815e-07,0.0019938865133646,1.970243590281225e-07,0.001964160413458198,1.9408699737729232e-07,0.0008745110122971027,8.641413164991133e-08,0.0011512357297339842,1.1375847131758737e-07,0.0014281021331956805,1.4111681158060083e-07,0.0016291747120924854,1.6098564348739974e-07,0.001750432909982448,1.7296767885202056e-07
10120,0.001907071054347182,1.8844575635841718e-07,0.00196438896770497,1.9410958178902866e-07,0.00199729488781935,1.9736115492286065e-07,0.0020058258390766204,1.9820413429610874e-07,0.0019948744755506273,1.97121983750062e-07,0.0006511351887859956,6.434142181679799e-08,0.0008578396012296041,8.476675901478301e-08,0.0011182787483262856,1.1050185260141162e-07,0.0013525196862323014,1.336481903391602e-07,0.0015257231730160603,1.5076315938893877e-07
8888,0.0016488708844692218,1.85516526155403e-07,0.0017033242478977256,1.916431422027144e-07,0.0017540050081475162,1.9734529794639022e-07,0.0017847144251970496,2.0080045287995608e-07,0.0017945654048497626,2.0190879892549085e-07,0.00039001508327786,4.388108497725697e-08,0.0005121966223025082,5.76278827973119e-08,0.0006963477543075016,7.834695705529946e-08,0.0008953567339328024,1.0073770633807408e-07,0.001067754352250633,1.201343780660028e-07
8910,0.001613893185751397,1.8113279301362482e-07,0.001670645502569121,1.8750230107397542e-07,0.0017346886100618913,1.946900796926926e-07,0.0017817825138543956,1.9997559078051578e-07,0.0018068682286594786,2.027910469875958e-07,0.0002508281638195911,2.815130907066118e-08,0.0003520458170481154,3.951131504468186e-08,0.0005067817624053195,5.6877863345153704e-08,0.0006931822870882161,7.77982364857706e-08,0.0008731443028748647,9.799599358864924e-08
8206,0.0014550011334998913,1.7730942401899722e-07,0.0015116446787835076,1.842121226887043e-07,0.0015768125093573275,1.9215360825704697e-07,0.001632257531087307,1.989102523869494e-07,0.0016690605316788756,2.0339514156457172e-07,0.00013913119336625657,1.695481274265861e-08,0.00021297179594700105,2.5953180105654528e-08,0.00032278899812825096,3.933572972559724e-08,0.000470869424113904,5.7381114320485496e-08,0.0006315637938453281,7.696365998602585e-08
7436,0.0013001296361295869,1.7484260840903534e-07,0.0013572722928406923,1.825272045240307e-07,0.0014160462856926093,1.9043118419749992e-07,0.0014685857350594618,1.974967368288679e-07,0.0015078386747941245,2.0277550763772518e-07,6.426033560607296e-05,8.641788005120087e-09,0.00013052773020498054,1.755348711739921e-08,0.0002150630760741691,2.8921876825466528e-08,0.0003296763017911573,4.433516699719706e-08,0.0004634637641405569,6.232702583923573e-08
7172,0.0012786126318794523,1.782783926212287e-07,0.0013200155796699274,1.8405125204544443e-07,0.0013686899476171217,1.9083797373356408e-07,0.0014174004466083604,1.9762973321365873e-07,0.0014589805623738523,2.0342729536724098e-07,1.732902862419418e-05,2.4162058873667292e-09,5.90297406078022e-05,8.230582906832431e-09,0.00012029211381495095,1.677246427983142e-08,0.0002095322463612903,2.9215316001295357e-08,0.00032475297950547373,4.5280671989050996e-08
6776,0.0012198040965987293,1.8001831413794706e-07,0.0012586186609149976,1.8574655562499965e-07,0.0012976713286174542,1.9150993633669632e-07,0.0013393289753618534,1.976577590557635e-07,0.001379570072965261,2.0359652788743523e-07,4.39880064455559e-06,6.491736488423243e-10,2.9027902290060733e-05,4.2839289093950315e-09,7.344289177890097e-05,1.0838679424277004e-08,0.0001400565357337447,2.0669500551024895e-08,0.00023088773321485554,3.407434079321953e-08
5368,0.0009719191517838135,1.8105796419221563e-07,0.0010004304251184683,1.8636930423220348e-07,0.0010248846527469043,1.9092486079487784e-07,0.0010533471893401623,1.9622712171016438e-07,0.0010843547863394508,2.0200349969065777e-07,7.086029419392307e-07,1.3200501899016967e-10,1.0414844579467361e-05,1.940172239096006e-09,3.489199820601166e-05,6.499999665799489e-09,7.577949824077681e-05,1.4116896095524741e-08,0.00013648141403818003,2.5425002615160214e-08
6028,0.0011324166406883535,1.87859429443987e-07,0.0011427006969720287,1.8956547726808704e-07,0.0011593179438610217,1.9232215392518608e-07,0.0011864329001177204,1.9682032185098217e-07,0.0012198949497273228,2.0237142497135415e-07,8.308666520656932e-08,1.3783454745615349e-11,4.372942159324268e-06,7.254383144200843e-10,2.1342868191067493e-05,3.540621796792882e-09,5.4889318533480865e-05,9.105726365872738e-09,0.00010963910531659899,1.8188305460616952e-08
5104,0.0009855331992974887,1.9309036036392802e-07,0.0009736396890793746,1.9076012717072386e-07,0.000983477277458622,1.926875543610153e-07,0.0010045824792887202,1.9682258606753923e-07,0.0010321533364764204,2.0222439977986293e-07,3.545523384892661e-09,6.946558355980919e-13,1.080733524295192e-06,2.117424616565815e-10,8.853608473715454e-06,1.73464115864331e-09,2.7756315874375975e-05,5.438149661907519e-09,6.169488115404164e-05,1.2087555085039506e-08
