count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
16192,0.0008537022215011495,5.2723704391128304e-08,0.0008469914176959441,5.230925257509536e-08,0.0008652568363080172,5.343730461388446e-08,0.0008912664059022405,5.504362684672928e-08,0.0009181724877766758,5.6705316685812487e-08,0.003236323491916152,1.9987175715885327e-07,0.002943278238895698,1.817736066511671e-07,0.0027293631606697915,1.6856244816389522e-07,0.0025441000255826893,1.571208019752155e-07,0.002381209499653703,1.4706086336794113e-07
21648,0.0013870168250708244,6.407136109898487e-08,0.001314895491236342,6.07398138967268e-08,0.0013003855998551521,6.00695491433459e-08,0.0013082911245636119,6.043473413542184e-08,0.0013241084840244731,6.116539560349562e-08,0.005134793918151797,2.3719484100849027e-07,0.004496354613850236,2.0770300322663693e-07,0.004050744763372717,1.871186605401292e-07,0.0036994724398217898,1.708921119651603e-07,0.0034130511449932473,1.576612687081138e-07
21494,0.001735666731296705,8.075122040088885e-08,0.0016265684495032778,7.567546522300539e-08,0.001574560614736711,7.325582091452084e-08,0.0015512959505715183,7.217344145210376e-08,0.001542123401431479,7.174669216671997e-08,0.005537751755712952,2.576417491259399e-07,0.004861035153058655,2.2615777207865707e-07,0.004319796632904857,2.009768601891159e-07,0.003899986566809501,1.8144535995205643e-07,0.0035679702002125707,1.659984274780204e-07
20702,0.0018504434498990974,8.938476716737984e-08,0.0017666293224766856,8.533616667359122e-08,0.001698766488388766,8.205808561437379e-08,0.0016534488799329957,7.98690406691622e-08,0.0016240442110696742,7.844866249974274e-08,0.005073603328477437,2.4507793104421976e-07,0.00465147304446168,2.2468713382579845e-07,0.004182521210685676,2.0203464451191556e-07,0.0037881387927160993,1.8298419441194567e-07,0.0034661328715594316,1.6742985564483778e-07
20218,0.0019671292912724824,9.729593883037305e-08,0.001918019223128707,9.486691181762327e-08,0.0018477956042981403,9.139359008300229e-08,0.0017878931998768118,8.843076465905686e-08,0.0017422061256603056,8.617104192602164e-08,0.004456298837207141,2.2041244619681182e-07,0.004332890285282693,2.1430855105760674e-07,0.0040140699946203786,1.9853942005244726e-07,0.0036878283374720666,1.8240322175645794e-07,0.0033987518313983714,1.6810524440589432e-07
20328,0.0021081630909466896,1.0370735394267461e-07,0.002099086629069667,1.0326085345679196e-07,0.0020430317946637418,1.0050333503855479e-07,0.0019804768164743045,9.742605354556791e-08,0.0019263860070208975,9.476515186053214e-08,0.003639994556587701,1.7906309310250397e-07,0.0038011752842192956,1.8699209387147263e-07,0.003711236744070541,1.825677264891057e-07,0.003518030147295558,1.7306326974102507e-07,0.0033043895310212383,1.6255359755122187e-07
17468,0.0019310211185331104,1.1054620554918196e-07,0.0019315058985533995,1.1057395801198761e-07,0.0018897578291791053,1.0818398380919998e-07,0.0018332968456059512,1.0495173148648678e-07,0.0017798917631303562,1.018944219790678e-07,0.002714222786753425,1.5538257309099068e-07,0.0029453825373828334,1.686158997814766e-07,0.0029994107365020448,1.717088811828512e-07,0.0029247435724501277,1.6743436984486648e-07,0.002797303787938316,1.6013875589296518e-07
16060,0.0018983192592246694,1.1820169733652984e-07,0.0018960502623945527,1.1806041484399457e-07,0.0018667128464115933,1.1623367661342425e-07,0.0018200105315671266,1.1332568689708136e-07,0.0017712571798122675,1.1028998628968042e-07,0.0020236697837816794,1.260068358519103e-07,0.0022954778040642407,1.4293137011607974e-07,0.002463605439773324,1.5340008964964657e-07,0.0024953809712318243,1.553786407989928e-07,0.0024482256493252143,1.524424439181329e-07
16698,0.0021192812487544187,1.269182685803341e-07,0.002106784618425807,1.2616987773540586e-07,0.0020804200650264004,1.2459097287258358e-07,0.002037374416077674,1.2201308037355815e-07,0.0019884604560511665,1.1908374991323311e-07,0.0015351051434783051,9.193347367818332e-08,0.001882021403832038,1.1270939057564008e-07,0.002170643031826,1.2999419282704517e-07,0.0023201783169211664,1.3894947400414218e-07,0.002362479014662296,1.414827533035271e-07
15928,0.0020610407329863605,1.2939733381380966e-07,0.0020550005254475227,1.2901811435506797e-07,0.002043595718731377,1.283020918339639e-07,0.0020170959999010617,1.266383726708351e-07,0.001980401248031236,1.243345836282795e-07,0.0010695939641203111,6.715180588399744e-08,0.0013733886678149196,8.622480335352333e-08,0.001680908480006474,1.0553167252677512e-07,0.0018975125028051671,1.1913061921177594e-07,0.0020118867849522994,1.2631132502211824e-07
