count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
2508,0.0009837710040881019,3.9225319142268814e-07,0.0009303568005335266,3.7095566209470757e-07,0.0009069526803277598,3.6162387572877185e-07,0.0009038855717171499,3.6040094566074553e-07,0.0009114480369099234,3.634162826594591e-07,0.001032517271051268,4.1168950201406217e-07,0.0009866183021591062,3.9338847773489085e-07,0.000970308624855195,3.8688541660892943e-07,0.0009584586395596775,3.821605420891856e-07,0.0009491222240730603,3.784378883863877e-07
5126,0.0022405251311513135,4.3709034942475875e-07,0.0020800855028143533,4.0579116324899594e-07,0.0020010171290142406,3.903661976227547e-07,0.001973325839732176,3.84964073299293e-07,0.0019749620651927317,3.8528327452062656e-07,0.002475705104311576,4.829701725149387e-07,0.0022832371962749256,4.454227850711911e-07,0.0021939131706858856,4.2799710703977477e-07,0.002135544617518698,4.1661034286357745e-07,0.0020943944599968512,4.0858261022178135e-07
4202,0.002117557369292115,5.039403544245871e-07,0.0018901840070804858,4.4982960663505136e-07,0.0017826364905285854,4.242352428673454e-07,0.001737891396738277,4.1358671983300264e-07,0.0017253806156895465,4.106093802212153e-07,0.002263206536325821,5.386022218766827e-07,0.002055108593156391,4.890786751919065e-07,0.001943232177035996,4.6245411162208376e-07,0.0018669040611678021,4.442894005634941e-07,0.0018142916281521182,4.317685930871295e-07
4444,0.002515312908721153,5.660020046627257e-07,0.0022406453092667067,5.041956141464237e-07,0.0021017146694575555,4.7293309393734374e-07,0.0020314276516554364,4.5711693331580474e-07,0.0019967149323712984,4.493057903625784e-07,0.002541626799864728,5.719232222917929e-07,0.0023314104621646303,5.246198159686386e-07,0.002197431749590838,4.944715908170202e-07,0.002099284440144502,4.7238623765627855e-07,0.002029727541729924,4.5673437032626556e-07
4268,0.002441057481891401,5.719441147824275e-07,0.0022140935852885684,5.187660696552409e-07,0.002091437233431956,4.900274680018641e-07,0.002027621451026298,4.750753165478674e-07,0.0019943716344702454,4.6728482532105097e-07,0.0025848380204980784,6.056321510070474e-07,0.0024213757393931334,5.673326474679319e-07,0.002277035247989181,5.335134133058062e-07,0.0021625812463930386,5.066966369243296e-07,0.0020794645656287305,4.872222506159162e-07
3652,0.0021053074467894963,5.764806809390735e-07,0.0019546057264619673,5.352151496336164e-07,0.0018562182465558376,5.082744377206565e-07,0.001798241203231308,4.923990151235783e-07,0.001764694152118516,4.832130756074797e-07,0.0022616018290454337,6.192776092676434e-07,0.002146404530324742,5.877339896836644e-07,0.002015448246153746,5.518752043137311e-07,0.0019089893097064513,5.227243454836942e-07,0.0018328102590155807,5.018648025781985e-07
3454,0.0019854658983673745,5.748308912470684e-07,0.0018984165595558303,5.496284190954922e-07,0.0018227678676952068,5.277266553836731e-07,0.0017704335873268697,5.12574866047154e-07,0.0017358449575781629,5.025607867915932e-07,0.002149430750744816,6.223018965676942e-07,0.002089114588030699,6.048391974611173e-07,0.00197226176649469,5.710080389388217e-07,0.0018695550161523596,5.412724424297508e-07,0.0017944177553063387,5.195187479172955e-07
3916,0.002278800526858132,5.819204614040173e-07,0.002272874042122431,5.804070587646656e-07,0.002212314400110764,5.649423902223606e-07,0.0021508294915430866,5.492414431928209e-07,0.00210019304961408,5.363107889719305e-07,0.002391958355623452,6.108167404554271e-07,0.0023866684291082504,6.094658909878065e-07,0.002281470215383359,5.82602200046823e-07,0.002177010182285763,5.559270128411039e-07,0.0020970248302806084,5.355017441983167e-07
3674,0.0020283819105019318,5.520908847310648e-07,0.0020960956254447304,5.705214005021041e-07,0.002080696284627605,5.66329963153948e-07,0.002045402182931763,5.56723511957475e-07,0.002009657740362974,5.469944856731012e-07,0.002258308808840388,6.146730562984181e-07,0.002292895515076977,6.240869665424542e-07,0.0022115122985212217,6.019358460863423e-07,0.002120096808904984,5.770541123856788e-07,0.0020476197114987337,5.573270853289966e-07
3344,0.0017233553127799575,5.153574499940064e-07,0.0018690905712222849,5.589385679492479e-07,0.0018994067308650028,5.680044051629793e-07,0.0018870942674808155,5.643224484093348e-07,0.0018635105321322398,5.572698959725597e-07,0.00204571126124389,6.117557599413548e-07,0.002072855112279031,6.198729402748298e-07,0.0020166573232137555,6.030673813438264e-07,0.0019490925788659046,5.828626132972202e-07,0.0018942970827817386,5.664764003533908e-07
3234,0.0016864585985104628,5.214776124027406e-07,0.0018467567424381216,5.710441380451829e-07,0.0018933815225300867,5.85461200534968e-07,0.0018870809263876866,5.835129642509853e-07,0.001863658016690845,5.762702587170207e-07,0.001872323100455225,5.789496290832483e-07,0.0019285228686522424,5.96327417641386e-07,0.0019077086635942541,5.898913616556135e-07,0.0018671167513428873,5.773397499514185e-07,0.0018310292263196207,5.661809605193633e-07
3256,0.0016464888968673527,5.056784081287938e-07,0.0018319827465940889,5.626482636959733e-07,0.0019078262114852285,5.859417111441119e-07,0.0019202562393118587,5.897592872579418e-07,0.001907745915858798,5.859170503251837e-07,0.0019058244598413041,5.853269225556831e-07,0.0019571206756029305,6.010812885758386e-07,0.0019593086956239034,6.017532848967763e-07,0.0019373400893410836,5.950061699450503e-07,0.0019124111271306371,5.873498547698517e-07
3058,0.0015121274731849626,4.944824961363514e-07,0.0016916082848246845,5.531747170780525e-07,0.0017871249930640455,5.844097426631934e-07,0.0018170832713556068,5.94206432751997e-07,0.0018168683343209716,5.941361459519201e-07,0.0017437673982862874,5.702313271047375e-07,0.0017859419566024905,5.840228765868183e-07,0.0018139699992608949,5.931883581624901e-07,0.0018173170180857915,5.942828705316519e-07,0.0018107726655045282,5.921427944749929e-07
2640,0.0013174286427414877,4.990260010384423e-07,0.0014613876970307007,5.535559458449624e-07,0.0015483433710652827,5.864937011610919e-07,0.0015805164566566408,5.986804760063033e-07,0.001585242636290037,6.00470695564408e-07,0.001438208124940486,5.447758049016992e-07,0.001485018269920802,5.625069204245462e-07,0.0015329780850505711,5.806735170646103e-07,0.001556818055930366,5.897038090645326e-07,0.0015660559270053785,5.932030026535525e-07
2838,0.001434946666181664,5.056189803318055e-07,0.001571034367972114,5.535709541832678e-07,0.0016677942468661163,5.876653442093433e-07,0.001712890043540203,6.035553359902054e-07,0.001727482729880472,6.086972268782495e-07,0.0013841247474006139,4.8771132748436e-07,0.0014753772118023692,5.198651204377622e-07,0.001568997655866545,5.52853296640784e-07,0.0016318193269703955,5.74989192026214e-07,0.0016694394449350092,5.882450475458101e-07
2596,0.0013101311636151078,5.046730214233852e-07,0.0014309738694238312,5.512225999321384e-07,0.0015254175819327117,5.876030747044344e-07,0.0015788298234533208,6.081778980944996e-07,0.0016035879167529805,6.177149140034593e-07,0.0013018845494333195,5.014963595659937e-07,0.0013608796414798512,5.242217417102662e-07,0.0014457698302918084,5.569221226085549e-07,0.0015141141190086651,5.832488902190543e-07,0.0015606585374003253,6.01178173112606e-07
2356,0.001214586987106571,5.15529281454402e-07,0.001287909931716557,5.466510745825794e-07,0.0013599750386390397,5.772389807466212e-07,0.0014098672481857872,5.984156401467687e-07,0.001438726952833762,6.106650903369109e-07,0.0010611502511733513,4.504033324165328e-07,0.001146520800741029,4.866387099919478e-07,0.0012514090067683612,5.311583220578783e-07,0.0013389542440995677,5.683167419777451e-07,0.0014006312437312208,5.944954345208916e-07
2187,0.0012074248783936873,5.520918511173696e-07,0.0012611362628855527,5.766512404597863e-07,0.0013125844053385864,6.001757683304007e-07,0.0013530972354659503,6.187001533909237e-07,0.0013774650305184164,6.298422636115301e-07,0.000914514711340292,4.1815944734352627e-07,0.001011187575250609,4.6236286019689484e-07,0.0011272832506107888,5.154473025197937e-07,0.0012271855473624245,5.611273650491195e-07,0.0012987813441906512,5.938643549111345e-07
1858,0.0009822892383719091,5.286809679073784e-07,0.0010195707996885756,5.487463938044002e-07,0.0010681875406434616,5.749125622408297e-07,0.0011148198825948383,6.000107010736482e-07,0.001149980528971229,6.189346226971092e-07,0.0007588964994310715,4.0844806212651855e-07,0.0008382964676259886,4.5118216772119945e-07,0.0009378026924144984,5.047377246579647e-07,0.0010312179049268087,5.550150187980671e-07,0.0011032655222639543,5.937919926070798e-07
1643,0.0009467206835388212,5.762146582707371e-07,0.0009406894294438357,5.725437793328276e-07,0.0009618735060847849,5.854373135026079e-07,0.0009935116268111638,6.046936255697893e-07,0.0010217156714605667,6.21859812209718e-07,0.0006119982420065539,3.7248827876235784e-07,0.0007053016802044974,4.2927673779945067e-07,0.0008022182196370607,4.882642846238958e-07,0.0008930302752721735,5.435363817846461e-07,0.0009649762860067495,5.873257979347227e-07
1317,0.000773014997002636,5.869514024317661e-07,0.0007531926357153694,5.719002549091643e-07,0.00076306342277923,5.793951577670691e-07,0.0007863199083244703,5.970538407930678e-07,0.0008106002589173789,6.154899460268633e-07,0.0004432184205611877,3.365363861512435e-07,0.0005236902743773543,3.9763878084840877e-07,0.0006108824888343066,4.638439550754036e-07,0.0006946031978383379,5.274132102037493e-07,0.0007615884597617081,5.782752162199758e-07
1387,0.0008559698818673997,6.171376221105981e-07,0.0008145532507353205,5.872770373001589e-07,0.0008135497079483589,5.865535024861997e-07,0.0008337068041916105,6.010863764899859e-07,0.0008592695183452909,6.195165957788687e-07,0.0004566371668548266,3.292265081866089e-07,0.0005369055042038842,3.870984168737449e-07,0.0006292580649206859,4.5368281537179946e-07,0.0007220170496596833,5.205602376782143e-07,0.0007980473299220863,5.753765897059021e-07
1077,0.0006368239664082463,5.912943049287338e-07,0.0006060321654006791,5.62703960446313e-07,0.000605254765408418,5.619821405834893e-07,0.000624048841010654,5.794325357573389e-07,0.0006496839486964023,6.032348641563624e-07,0.00038869791151821174,3.6090799583863673e-07,0.00042799539294912986,3.9739590803076125e-07,0.0004893286782236374,4.543441766236188e-07,0.0005584344233002464,5.18509213834955e-07,0.0006184506349438528,5.742345728355179e-07
860,0.000504129789297591,5.861974294158035e-07,0.0004827881671766366,5.613815897402751e-07,0.0004785206649231157,5.564193778175764e-07,0.0004913112950815023,5.712922035831423e-07,0.0005116267267678806,5.949147985673031e-07,0.00032179536962925797,3.741806623596023e-07,0.000345367042961613,4.015895848390849e-07,0.00038922966047099565,4.525926284546461e-07,0.00044247721530570955,5.145083898903599e-07,0.0004899466895155841,5.697054529250977e-07
