count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
11770,0.0013203818844852494,1.1218197829101525e-07,0.0013209558641816392,1.1223074462036017e-07,0.0013439176674251933,1.1418162000214046e-07,0.0013699556382203886,1.1639385201532613e-07,0.0013959584049042606,1.186030930250009e-07,0.005620875160313287,4.775594868575434e-07,0.005060974508564721,4.2998933802588965e-07,0.004598245559106713,3.906750687431362e-07,0.004198202625227967,3.5668671412302184e-07,0.0038508980560702302,3.271791041690935e-07
12892,0.002004514689215391,1.5548516050383115e-07,0.0018884815764783987,1.4648476392168778e-07,0.0018366957166375847,1.4246786508203418e-07,0.0018117975031313968,1.4053657331146423e-07,0.0018016196798245506,1.3974710516789874e-07,0.006954903076226865,5.394743310756178e-07,0.005956502458424575,4.6203090741735767e-07,0.005243404807771803,4.0671771701611873e-07,0.004694987307125762,3.6417835146802374e-07,0.004256596709191907,3.301734959038091e-07
11022,0.002139709499904105,1.941307838780716e-07,0.0019749886340432597,1.7918604917830337e-07,0.0018660617549629676,1.6930337098194225e-07,0.001797811831622585,1.6311121680480722e-07,0.0017553448371378092,1.5925828680255936e-07,0.006298014887845975,5.714039999860257e-07,0.005465887075670392,4.95907011038867e-07,0.004791852248990524,4.347534248766579e-07,0.004266751343658304,3.871122612645894e-07,0.0038511140945674273,3.4940247637156845e-07
12122,0.002607745767914783,2.1512504272519245e-07,0.002450021494035828,2.0211363587162415e-07,0.0023098320415125655,1.9054875775553254e-07,0.002210174211854053,1.8232752118908208e-07,0.002140945835069779,1.7661655131742114e-07,0.006067787122559108,5.005599012175472e-07,0.005629276397747136,4.6438511778148293e-07,0.00508328429327137,4.193436968545925e-07,0.0045992109279413985,3.7941023988957253e-07,0.004196056846253697,3.46152189923585e-07
10076,0.002325338519530377,2.307799245266353e-07,0.002224428572969414,2.2076504297036663e-07,0.002108478875631476,2.092575303326197e-07,0.0020135382999121026,1.998350833576918e-07,0.001941034936254923,1.9263943392764223e-07,0.004198882539853943,4.167211730700618e-07,0.004217182536451565,4.185373696359235e-07,0.00397598547077814,3.945995901923521e-07,0.003680333579263223,3.652574016736029e-07,0.003401865611301249,3.3762064423394694e-07
10318,0.002445518893481483,2.3701481813156456e-07,0.002388852014609476,2.3152277714765226e-07,0.002296717641565968,2.2259329730238108e-07,0.0022059761715316683,2.1379881484121617e-07,0.002128757685664469,2.0631495305916543e-07,0.0031458136833343044,3.0488599373272966e-07,0.0035527357355783057,3.443240681894074e-07,0.003625534882815168,3.513796164775313e-07,0.0035243525989222357,3.415732311419108e-07,0.0033607650698598184,3.257186537952916e-07
10186,0.0024233803991252217,2.3791286070343822e-07,0.002414840064552245,2.3707442220226243e-07,0.0023668459236997155,2.323626471332923e-07,0.0022975394065960007,2.2555855159984298e-07,0.002227408671976665,2.186735393654688e-07,0.002021630183170179,1.9847144935894159e-07,0.0025940960940898637,2.5467269724031646e-07,0.0029019085778738407,2.848918690235461e-07,0.0029917307677092683,2.937100694786244e-07,0.0029645714635217666,2.910437329198671e-07
9218,0.0021735030235644497,2.3578900233938488e-07,0.002200449654521388,2.3871226453909614e-07,0.002191818391867918,2.3777591580255134e-07,0.00215167061119088,2.33420547970371e-07,0.0021006083729633983,2.27881142651703e-07,0.001101473967954936,1.194916433016854e-07,0.0016785736035602953,1.820973750879036e-07,0.002124320475836725,2.304535122409118e-07,0.002367853603468145,2.5687281443568504e-07,0.002465141692480342,2.674269573096487e-07
9086,0.0021397622955295127,2.3550102306069916e-07,0.0021924627764744434,2.413012080645436e-07,0.0022071947246810543,2.429225979177916e-07,0.0021874394997880462,2.407483490851911e-07,0.0021493242205332967,2.3655340309633467e-07,0.0005870087887154393,6.460585391981502e-08,0.0010676119378777251,1.1750076357888236e-07,0.0015382713126032208,1.693012670705724e-07,0.0018675517959561004,2.0554169006780765e-07,0.0020560941933445167,2.2629255924989178e-07
8382,0.0019241692728955986,2.2955968419179176e-07,0.002000450026674925,2.386602274725513e-07,0.002038289319431995,2.431745787916959e-07,0.0020441147669033525,2.438695737178898e-07,0.002027845850972347,2.4192863886570593e-07,0.00027715623436633827,3.306564475857054e-08,0.0006081633278959264,7.255587304890556e-08,0.001029362424423394,1.2280630212638918e-07,0.0013958609672075706,1.6653077633113465e-07,0.0016522679351776092,1.971209657811512e-07
8272,0.0018964025650600952,2.292556292384061e-07,0.00195604871242635,2.3646623699544848e-07,0.001999218264425645,2.4168499328163023e-07,0.002022048028328277,2.444448776992598e-07,0.002023899735783407,2.4466873014789733e-07,0.0001298486485033551,1.5697370467040028e-08,0.0003424214831863634,4.139524700028571e-08,0.0006836909961621627,8.265123261148002e-08,0.0010365857605810313,1.2531259194644963e-07,0.0013216538605063245,1.597744028658516e-07
6952,0.0016118602492973346,2.3185561698753376e-07,0.001638249562535682,2.356515481207828e-07,0.0016756556142133697,2.4103216545071486e-07,0.00170507928050381,2.45264568541975e-07,0.0017192563676576254,2.473038503535134e-07,4.435819986420094e-05,6.380638645598524e-09,0.0001562459655639361,2.247496627789645e-08,0.0003822654865853997,5.4986404859810085e-08,0.0006605533804867323,9.501630904584757e-08,0.0009156918977843897,1.3171632591835296e-07
7634,0.001789047984581421,2.343526309380955e-07,0.0017919333259673962,2.347305902498554e-07,0.0018302839980341447,2.3975425701259426e-07,0.001869316797578016,2.44867277649727e-07,0.0018972102546786287,2.4852112322224636e-07,2.042871164335206e-05,2.6760167203762194e-09,8.921991155875964e-05,1.1687177306622955e-08,0.0002598729946837081,3.404152406126645e-08,0.0005150996838189537,6.747441496187499e-08,0.0007848200369464612,1.0280587332282698e-07
6116,0.0013772137913732967,2.2518211108131079e-07,0.0013929665350784516,2.2775777224958333e-07,0.001430800188400484,2.339437848921655e-07,0.0014725355860582435,2.4076775442417325e-07,0.0015082278515732293,2.4660363825592366e-07,4.439655517884439e-06,7.259083580582798e-10,3.4355308352682566e-05,5.617283903316312e-09,0.0001263765500041614,2.06632684768086e-08,0.0002921063103644322,4.7761005618775705e-08,0.0004920272229592049,8.04491862261617e-08
6182,0.0013520756275975934,2.1871168353244798e-07,0.0013946539824803781,2.2559915601429605e-07,0.0014381187213274769,2.3263000992032948e-07,0.0014854546624972298,2.402870693136897e-07,0.001528853455006685,2.473072557435595e-07,2.1244733197510942e-06,3.4365469423343485e-10,2.0451678733759424e-05,3.3082624933289264e-09,7.905719563927964e-05,1.2788287874357754e-08,0.00020500352100511634,3.316135894615276e-08,0.0003807222604409303,6.158561314152868e-08
5610,0.001144882142082411,2.0407881320542086e-07,0.001220991785052424,2.1764559448349803e-07,0.0012718707101672688,2.2671492159844363e-07,0.001322361153063689,2.3571500054611215e-07,0.0013705075705443054,2.442972496513913e-07,2.5800678088468027e-06,4.5990513526680975e-10,1.3386544841899116e-05,2.3861933764526055e-09,4.247554983421662e-05,7.571399257436117e-09,0.00011778106293050114,2.099484187709468e-08,0.00024345160368941394,4.339600778777432e-08
5192,0.001056066660242416,2.034026695382157e-07,0.001119988600869561,2.1571429138473826e-07,0.0011694050640049844,2.2523210015504322e-07,0.0012198381258375916,2.3494570990708623e-07,0.0012683434540443996,2.442880304399845e-07,9.931860492951914e-06,1.912916119597826e-09,1.9398936769460687e-05,3.7363129371072205e-09,3.52715206518615e-05,6.7934361810210895e-09,8.304868324843237e-05,1.5995509100237358e-08,0.00017744738124612816,3.417707651119571e-08
