count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
19514,0.0008890508517043091,4.555964188297167e-08,0.000863876640628466,4.426958289579103e-08,0.000874346217748636,4.480609909545126e-08,0.0008954193129088739,4.588599533201158e-08,0.0009206624343040669,4.7179585646411135e-08,0.003426488268994315,1.7559128159241136e-07,0.0031316527868407444,1.6048236070722272e-07,0.002913116947604787,1.4928343484702198e-07,0.0027334134403591776,1.4007448192882942e-07,0.0025823364619372855,1.3233250291776599e-07
22572,0.0013600033027314205,6.025178551884727e-08,0.0012845009902201718,5.690683103934838e-08,0.001255466368133719,5.562051958770685e-08,0.0012486014485559608,5.531638528070002e-08,0.001254200600278237,5.556444268466406e-08,0.004911654505412167,2.1759943759578978e-07,0.0042878682332750774,1.8996403656189428e-07,0.0038680075119599962,1.713630831100477e-07,0.003554097878117182,1.5745604634579044e-07,0.0033086741238980972,1.4658311730897116e-07
21406,0.0014627360656199251,6.833299381574909e-08,0.0013944294694906234,6.514199147391496e-08,0.0013493639317593814,6.30367154890863e-08,0.0013269329718287924,6.19888335900585e-08,0.0013190098338761104,6.161869727534852e-08,0.005028676640133185,2.3491902457877163e-07,0.004443706205412745,2.0759161942505584e-07,0.0039775675411267974,1.8581554429257205e-07,0.0036183511270198466,1.6903443553302097e-07,0.003339252896541638,1.559961177493057e-07
21142,0.0017098092092432688,8.087263311149696e-08,0.0016509267825891576,7.80875405632938e-08,0.0015885517748575589,7.513725167238478e-08,0.0015444360764056459,7.305061377379841e-08,0.0015170659777119342,7.17560295956832e-08,0.004763986045545856,2.2533279942984845e-07,0.0044282314108562365,2.0945186883247736e-07,0.004029848240583306,1.9060865767587296e-07,0.0036875766976292097,1.744194824344532e-07,0.0034119457949997566,1.613823571563597e-07
19888,0.0016604927902063582,8.349219580683619e-08,0.0016307769341205977,8.199803570598339e-08,0.0015864249331061994,7.976794715940262e-08,0.0015470108186721248,7.778614333628947e-08,0.0015171877235892399,7.628659108956356e-08,0.004074128371908198,2.0485359874840092e-07,0.004006041121302072,2.0143006442588855e-07,0.003761409783705985,1.8912961502946426e-07,0.003496786132646305,1.7582392058760584e-07,0.0032614825732041287,1.639924865850829e-07
20636,0.00192444123934016,9.32565051046792e-08,0.0018972569828224497,9.1939183117971e-08,0.001851357317063996,8.971493104593895e-08,0.0018026906258839235,8.735659167881001e-08,0.0017607651480163159,8.532492479241693e-08,0.003608431501296633,1.7486099541076919e-07,0.003739663315437138,1.8122035837551552e-07,0.003666029476740705,1.7765213591494016e-07,0.003505803181783566,1.6988772929751727e-07,0.003329848456599995,1.613611386218257e-07
18502,0.0017589858109058026,9.507003626125838e-08,0.0017669756183650315,9.550187106069785e-08,0.0017480236992524617,9.447755373756684e-08,0.0017167829633417465,9.278904785113752e-08,0.0016834567882836494,9.098782770963405e-08,0.002755672701060276,1.4893917960546298e-07,0.0029737355669723106,1.6072508739446063e-07,0.0030496133828182034,1.6482614759583847e-07,0.0030110973856519764,1.6274442685396046e-07,0.002919540958507761,1.577959657608778e-07
18986,0.001914992452082506,1.0086339682305415e-07,0.0019292211638174041,1.0161282860093775e-07,0.0019173770261386612,1.0098899326549359e-07,0.001889055120034049,9.949726746202723e-08,0.0018539100230358476,9.764616154197027e-08,0.0023013632220369286,1.2121369546175754e-07,0.0025641287896671565,1.3505366004778028e-07,0.002757952031354955,1.4526240552801827e-07,0.002832480802579097,1.4918786487828384e-07,0.002823614541110661,1.4872087544035927e-07
18216,0.001934739118731872,1.0621097489744576e-07,0.0019410756734990942,1.0655883143934421e-07,0.0019375911102025348,1.0636754008577816e-07,0.001917868067400481,1.0528480826748358e-07,0.0018880456840856337,1.0364765503324735e-07,0.0017207207640966245,9.446205336498817e-08,0.0020290039257024185,1.1138581058972434e-07,0.0022926232402966794,1.258576658046047e-07,0.0024524334149676457,1.346307320469722e-07,0.0025176054106922584,1.382084656726097e-07
17248,0.0018940241371477973,1.0981123244131478e-07,0.0018901607401966565,1.0958724143069668e-07,0.0018872817750602983,1.0942032554848668e-07,0.001872052413230028,1.0853736162047936e-07,0.0018477545393895533,1.0712862589225147e-07,0.0012854770586393875,7.452905024579009e-08,0.0015831728607169616,9.178877903043609e-08,0.001866669989885064,1.0822530089778896e-07,0.002076404908795034,1.203852567715117e-07,0.002198256846682865,1.274499563243776e-07
