count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
8954,0.0010707614754629788,1.1958470800345978e-07,0.0011084499740734981,1.2379383226194976e-07,0.0011501291872094953,1.284486472201804e-07,0.0011919822935354404,1.331228829054546e-07,0.0012284987559997669,1.372011119052677e-07,0.0018089422365287783,2.0202615998757856e-07,0.0016469674837808481,1.8393650701148627e-07,0.0015678304013093986,1.750983249172882e-07,0.0015270860840500603,1.7054792093478448e-07,0.0015067971419547787,1.682820127266896e-07
10934,0.001738840153409346,1.5903056094835795e-07,0.0016786953026508224,1.5352984293495723e-07,0.0016676184883367366,1.5251678144656452e-07,0.0016781565537247257,1.5348057012298571e-07,0.0016933014465101168,1.5486568927292086e-07,0.0025080157782534423,2.2937770059021788e-07,0.00221551024990273,2.0262577738272635e-07,0.002070487976986075,1.8936235384910144e-07,0.0019949344808556707,1.8245239444445497e-07,0.0019559194450618047,1.7888416362372458e-07
12100,0.002180404289566036,1.8019870161702778e-07,0.0020675994940109296,1.708759912405727e-07,0.0020298471510752617,1.6775596289878195e-07,0.0020249256442723745,1.673492267993698e-07,0.0020291851651378446,1.6770125331717725e-07,0.003188281229231278,2.6349431646539487e-07,0.00280890293043609,2.3214073805256942e-07,0.002595280495850353,2.1448599139259117e-07,0.002471334849728877,2.0424254956437e-07,0.0023968210162860037,1.9808438151123996e-07
11594,0.002456644728896961,2.1188931593039166e-07,0.0023085078672732086,1.9911228801735454e-07,0.002235682935820501,1.9283102775750398e-07,0.0021962747638349937,1.8943201344100344e-07,0.0021693793240086987,1.8711224115997055e-07,0.0032030460435960766,2.762675559423906e-07,0.002884092134389915,2.4875729984387744e-07,0.0026657556759128805,2.2992545074287395e-07,0.0025276951809545026,2.1801752466400748e-07,0.0024388186072819016,2.103517860343196e-07
9988,0.0023103547957214325,2.3131305523842936e-07,0.0021915069668553503,2.1941399347770827e-07,0.0021065491573499006,2.1090800534139974e-07,0.002044786598032366,2.0472432899803425e-07,0.001997034481469098,1.9994338020315358e-07,0.0026277738812152973,2.630930998413393e-07,0.002478204084332673,2.4811815021352355e-07,0.002334161281773272,2.3369656405419225e-07,0.0022333917335379144,2.236075023566194e-07,0.002163580816227867,2.1661802325068752e-07
10516,0.0024693599870141848,2.3481932170161513e-07,0.002386072550739789,2.26899253588797e-07,0.002314643466407078,2.2010683400599827e-07,0.0022555927029360152,2.144915084572095e-07,0.0022075013622662567,2.0991834939770413e-07,0.0028466879413751346,2.7070064105887546e-07,0.0027734977084311776,2.637407482342314e-07,0.0026437702580538354,2.5140455097506995e-07,0.0025359700100325475,2.4115348136482957e-07,0.0024522932133275244,2.3319638772608638e-07
11044,0.0027866514694794607,2.5232266112635465e-07,0.0027402700864632462,2.4812297052365504e-07,0.002656747286975902,2.4056023967547103e-07,0.002570914488829807,2.3278834560211945e-07,0.0024956938777415585,2.2597735220405274e-07,0.0028184401481386144,2.552010275388097e-07,0.002863829961240751,2.5931093455638816e-07,0.0027974129388033484,2.5329707884854656e-07,0.0027129835609857114,2.456522601399594e-07,0.0026353566987887276,2.3862338815544437e-07
9064,0.002318978951155365,2.558449857850138e-07,0.0023096836354858236,2.548194655213839e-07,0.0022456921817551306,2.477595081371503e-07,0.002168816676013725,2.3927809753019915e-07,0.0020982557776134084,2.3149335587085264e-07,0.0020485370433190554,2.2600805861860716e-07,0.002178787626124877,2.403781582220738e-07,0.002207024889264204,2.4349347851546824e-07,0.00218786243092761,2.4137935027886255e-07,0.002152157907916486,2.3744019284162466e-07
9130,0.002273640479021376,2.490296253035461e-07,0.002301577162744674,2.5208950303884713e-07,0.00226006857566376,2.4754310795879084e-07,0.0022005009293457156,2.410187217246129e-07,0.002144936130782914,2.349327635030574e-07,0.002110832698431846,2.3119744780195468e-07,0.0022761424613602925,2.493036649901744e-07,0.0023355928424375005,2.5581520727683467e-07,0.0023267997164829793,2.5485210476264834e-07,0.002291462327550523,2.5098163500005727e-07
8932,0.002339401198892202,2.619123599297136e-07,0.0023495205149614983,2.630452882849864e-07,0.0023065881307223267,2.5823870697742126e-07,0.002244133737551006,2.5124649994973197e-07,0.0021851495901288797,2.4464281125491264e-07,0.001885035742921444,2.1104296270952126e-07,0.0020998958574996443,2.350980583855401e-07,0.0022154459243430005,2.480346982023064e-07,0.0022451908984114084,2.5136485651717516e-07,0.0022339912610021134,2.50110978616448e-07
7744,0.0018635826908022692,2.406485912709542e-07,0.0018810811056381622,2.429082006247627e-07,0.001872620294720965,2.4181563723152955e-07,0.001846513402246497,2.3844439595125216e-07,0.0018182198896959899,2.34790791541321e-07,0.0015510094106953244,2.0028530613317724e-07,0.001725047286954013,2.2275920544344175e-07,0.0018438129108019102,2.380956754651227e-07,0.0018969982434955857,2.4496361615387214e-07,0.0019119348658150179,2.468924155236335e-07
7326,0.0017823208855908463,2.432870441701947e-07,0.0018119572611560804,2.4733241348021844e-07,0.001817912763547867,2.481453403696242e-07,0.001804113294406364,2.4626171094817963e-07,0.001785559702591757,2.43729143132918e-07,0.001496640969880116,2.042916966803325e-07,0.0016691942268670496,2.278452398125921e-07,0.0017927976074913678,2.447171181396898e-07,0.001854855283904235,2.531879994409275e-07,0.0018761595383179751,2.5609603307643666e-07
6908,0.0017754316577656935,2.5701095219538123e-07,0.0017933602469566612,2.596062893683644e-07,0.0018032252072427823,2.61034338049042e-07,0.0018003856151121381,2.6062327954721166e-07,0.0017921826452047469,2.5943582009333337e-07,0.0013832671045933495,2.002413295589678e-07,0.0015131863453618393,2.1904839973390842e-07,0.001624246751550429,2.3512547069346108e-07,0.0016962926218254597,2.4555480918145044e-07,0.0017363939939963346,2.5135987174237615e-07
5258,0.0013145573076395213,2.5001089913265905e-07,0.001309597767020226,2.4906766204264476e-07,0.0013206829262746769,2.511759083824034e-07,0.0013277671591790101,2.5252323301236405e-07,0.0013307839588824488,2.530969872351557e-07,0.0010789178999115925,2.0519549256591718e-07,0.0011500516255396158,2.1872415852788434e-07,0.001227986259181537,2.3354626458378416e-07,0.0012883896110741186,2.450341595804714e-07,0.001326950869777243,2.523679858838423e-07
5940,0.001539833918190409,2.592312993586547e-07,0.0015772757117386482,2.6553463160583305e-07,0.0016057411872708038,2.7032679920383906e-07,0.0016239606449683372,2.733940479744675e-07,0.0016349854121859434,2.75250069391573e-07,0.001242110738125002,2.0910955187289594e-07,0.001295436676194389,2.1808698252430792e-07,0.0013708487456928612,2.307826171200103e-07,0.0014387868224054203,2.4222000377195625e-07,0.0014889762132447371,2.5066939616914765e-07
4950,0.001215130823933554,2.454809745320311e-07,0.0012646239703632029,2.5547958997236423e-07,0.0013036552742623228,2.6336470187117635e-07,0.0013324563489887711,2.6918310080581235e-07,0.0013532653543756239,2.7338694027790384e-07,0.0010163163876444675,2.0531644194837726e-07,0.0010561559793340755,2.1336484430991424e-07,0.0011120044971261133,2.2464737315679055e-07,0.0011695568569939088,2.3627411252402196e-07,0.001217735976622294,2.4600726800450384e-07
4862,0.0011385294022286999,2.341689432802756e-07,0.0011950862550161158,2.458013687815952e-07,0.0012427705629400082,2.5560891874537395e-07,0.0012846896789604314,2.6423070320041783e-07,0.0013193211953841572,2.7135359839246343e-07,0.0010582798725123298,2.1766348673639033e-07,0.001083968326131557,2.229470024951783e-07,0.0011237397594966681,2.311270587200058e-07,0.0011742919563984928,2.4152446655666244e-07,0.0012214588228411372,2.512255908764165e-07
4598,0.0010803501606006468,2.3496088747295495e-07,0.0011590060423065842,2.5206742981874384e-07,0.0012233519007063623,2.660617443902484e-07,0.0012766477353947493,2.7765283501408204e-07,0.0013194884665114726,2.869700884104986e-07,0.0009626195903852418,2.0935615275886077e-07,0.0009853898966843573,2.1430837248463622e-07,0.0010182347029350218,2.2145165353088775e-07,0.0010658735284832343,2.3181242463750202e-07,0.001115634471469251,2.4263472628735337e-07
