count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
24530,0.001400016609095182,5.707364896433682e-08,0.0012987964677334289,5.294726733523966e-08,0.0012464138833401135,5.081181750265445e-08,0.0012190481029458026,4.969621292074206e-08,0.0012055046574982345,4.914409529140785e-08,0.005590645910970586,2.279105548703867e-07,0.005002595196019705,2.0393783921808825e-07,0.004545485637572285,1.8530312423857665e-07,0.0041804260356838995,1.7042095538866285e-07,0.0038852147886339512,1.5838625310370777e-07
26796,0.0019613192099349587,7.319447715834299e-08,0.0017679790301578227,6.597921444088009e-08,0.0016500512920535157,6.157826884809358e-08,0.001577528093366358,5.887177539059404e-08,0.0015328431189801945,5.720417670473931e-08,0.00740745558290299,2.764388559077097e-07,0.006385114497578068,2.3828610604485998e-07,0.0056220968068853945,2.098110466817956e-07,0.005058341351033337,1.887722552259045e-07,0.004628489973064734,1.7273063043233072e-07
25740,0.002221286429654824,8.6297064089154e-08,0.002050973887872793,7.968041522427322e-08,0.0019083345226044678,7.413887034205392e-08,0.0018042284506593876,7.009434540246261e-08,0.0017320549593138985,6.729040245974741e-08,0.0070743411874033026,2.7483842996904827e-07,0.006352979965193441,2.4681351846128364e-07,0.005678833716163871,2.2062291049587688e-07,0.005138369398911956,1.9962585077358026e-07,0.0047108184447695114,1.8301547959477512e-07
24684,0.0021864243266731045,8.857658105141405e-08,0.0021159272543223966,8.572059853842151e-08,0.0020098802876316957,8.142441612508895e-08,0.0019146904483100255,7.756807844393233e-08,0.0018412825004727946,7.459417033190709e-08,0.0054759741929816235,2.218430640488423e-07,0.005426343038762259,2.1983240312600305e-07,0.005145135468183371,2.0844010161170681e-07,0.0048065078824042875,1.9472159627306302e-07,0.0044849479963530075,1.816945388248666e-07
23430,0.0020541662591601778,8.76724822518215e-08,0.002065000304785099,8.813488283333756e-08,0.0020159335284706116,8.604069690442217e-08,0.0019514023694622098,8.328648610594152e-08,0.0018919823974246064,8.075042242529264e-08,0.0037899607622886734,1.6175675468581618e-07,0.004249238719056356,1.8135888685686537e-07,0.004372283184698925,1.866104645624808e-07,0.004289152455381124,1.8306241807004373e-07,0.004122613979592618,1.759545019032274e-07
23056,0.0020120461032589027,8.726778726834241e-08,0.002050025291914182,8.891504562431394e-08,0.0020524815148329502,8.902157854063803e-08,0.0020261836121827385,8.788096860612155e-08,0.001988393682957527,8.624191893466027e-08,0.0024853434599457873,1.0779595159376246e-07,0.00317272926743715,1.376097010512296e-07,0.003598180430312654,1.5606264878177714e-07,0.0037677025804598702,1.6341527500259674e-07,0.0037784153068885786,1.6387991442091337e-07
21032,0.001921958276164164,9.138257303937638e-08,0.0019468594680333749,9.256653994072723e-08,0.001978607693097739,9.40760599609043e-08,0.0019879873334700472,9.452202992915782e-08,0.001976711719287988,9.3985912860783e-08,0.0017117817188159379,8.138939324914121e-08,0.0021999797330387637,1.0460154683523981e-07,0.0026437800436869777,1.257027407610773e-07,0.002925638645739329,1.391041577472104e-07,0.0030559727704957775,1.4530110167819406e-07
19140,0.0018220844470470028,9.5197724506113e-08,0.001858457331550393,9.709808419803517e-08,0.0019019692233509303,9.937143277695561e-08,0.0019290334319349367,1.0078544576462575e-07,0.001933889069892466,1.0103913635801808e-07,0.0012047545136492025,6.294433195659365e-08,0.0014614386665451023,7.635520723851109e-08,0.001822209224263269,9.520424369191583e-08,0.0021339810695515655,1.1149326382192087e-07,0.002340659506650089,1.2229151027429933e-07
18458,0.0018079963334165952,9.795190884259374e-08,0.0018569581744961013,1.0060451698429414e-07,0.0019061219593096786,1.0326806584189395e-07,0.001943450315095248,1.0529040606215451e-07,0.0019606311786182044,1.0622121457461288e-07,0.0008155845327840378,4.4185964502331656e-08,0.0009695963622863987,5.25298711824899e-08,0.0012427981793104485,6.733113984778679e-08,0.0015475679734452982,8.384266840639821e-08,0.0018031207418681666,9.768776367256294e-08
17314,0.001717787002893685,9.921375781989632e-08,0.0017823416921158148,1.0294222548895777e-07,0.0018327472904764676,1.0585348795636291e-07,0.00187052454141028,1.0803537838802588e-07,0.0018929599315266371,1.0933117312733263e-07,0.0005524280466116048,3.190643679170641e-08,0.000657295246306384,3.796322318969528e-08,0.000836424836944191,4.8309162350940915e-08,0.0010783136309435142,6.227986779158567e-08,0.001319724488492057,7.62229691863265e-08
