count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
17468,0.001290472334858452,7.387636448697343e-08,0.0012175092741370593,6.969940886976524e-08,0.0011836283239317121,6.775980787335196e-08,0.0011674380467297486,6.68329543582407e-08,0.001161459243462005,6.649068258884847e-08,0.005120279390395549,2.93123390794341e-07,0.004552689393293779,2.6063026066486026e-07,0.004113802880691929,2.3550508820082028e-07,0.0037612339716086986,2.1532138605499763e-07,0.0034755866426301662,1.989687796330528e-07
19756,0.001934071183998422,9.789791374764234e-08,0.00175174981081471,8.866925545731474e-08,0.0016400020476670172,8.301285926640095e-08,0.0015735793031338608,7.96507037423497e-08,0.0015326585608505655,7.757939668204928e-08,0.006915066626848235,3.500236195003156e-07,0.005868587614913654,2.9705343262369173e-07,0.005133983867991087,2.598696025506725e-07,0.0045966763397815484,2.3267242051941428e-07,0.004187016424616486,2.1193644587044372e-07
19162,0.002175914865108264,1.1355364080514893e-07,0.001999903004133775,1.0436817681524761e-07,0.0018597041293865581,9.705167150540435e-08,0.0017639839398332275,9.205635840899841e-08,0.0016971320433279032,8.856758393319608e-08,0.00650212682244978,3.3932401745380336e-07,0.005772151668369762,3.01229081952289e-07,0.0051115366063156685,2.6675381517146795e-07,0.00458959808828299,2.395156084063767e-07,0.00417946613928821,2.18112208500585e-07
18502,0.002212744174987897,1.195948640680952e-07,0.0020979344301629154,1.133896027544544e-07,0.001980077235802312,1.0701963224528764e-07,0.0018831642837987784,1.0178166056635923e-07,0.0018072584792827525,9.76790876274323e-08,0.00522348266875233,2.8231989345759e-07,0.0051457856183362485,2.7812050688229645e-07,0.004801125472287863,2.5949224258392946e-07,0.004423671309919551,2.390915203718274e-07,0.004082851029190783,2.206707939244829e-07
17688,0.0021390927342626667,1.2093468646894316e-07,0.0021036819555023322,1.1893272023418885e-07,0.002034772306192532,1.1503687845955067e-07,0.001954474421615115,1.1049719706100832e-07,0.0018803885865794688,1.0630871701602606e-07,0.0037653714691222983,2.1287717487122898e-07,0.004144342971732143,2.343025198853541e-07,0.004160537582913394,2.3521809039537507e-07,0.003995611221319193,2.2589389537082725e-07,0.003777336783634491,2.135536399612444e-07
17204,0.0020495293930392383,1.1913098076256908e-07,0.0020900114531525894,1.2148404168522376e-07,0.002068358912009897,1.2022546570622513e-07,0.002012504155338573,1.1697885115894984e-07,0.0019487096921596762,1.1327073309461033e-07,0.002627544695740425,1.5272870819230556e-07,0.0031756818392270477,1.845897372254736e-07,0.0034558232433078502,2.0087324129899152e-07,0.0034994511250520297,2.0340915630388453e-07,0.0034211917800990566,1.9886025227267244e-07
16368,0.001922614020955553,1.1746175592348198e-07,0.0019981133405867595,1.220743732030034e-07,0.002010698117352584,1.2284323786367203e-07,0.00198400970555253,1.2121271417109789e-07,0.0019397758855355174,1.1851025693643191e-07,0.0018280380362183447,1.1168365323914618e-07,0.002310735758630745,1.411739832985548e-07,0.002703284203510389,1.6515665954975494e-07,0.0029056965501923233,1.775230052659044e-07,0.0029606987427599333,1.8088335427418947e-07
15708,0.0018834022494132587,1.1990083074950716e-07,0.0019293600851238734,1.2282659059866779e-07,0.0019526216013302322,1.243074612509697e-07,0.0019481089628989136,1.2402017843766958e-07,0.0019238152077865655,1.2247359356930008e-07,0.0013480652838027147,8.582030072591766e-08,0.0016754135041553717,1.0665988694648407e-07,0.002056310867465613,1.3090850951525418e-07,0.0023410567870910887,1.490359553788572e-07,0.002496554764683552,1.589352409398747e-07
14938,0.0018455965542423921,1.2355044545738333e-07,0.0018468900976820475,1.236370396091878e-07,0.0018684183530491472,1.2507821348568396e-07,0.0018786505495434,1.2576319115968672e-07,0.0018730933979717254,1.2539117672859322e-07,0.0009972421964916033,6.675874926306088e-08,0.0012047314005178016,8.064877497106718e-08,0.0015196917588192185,1.0173328148475154e-07,0.0018212701053232458,1.2192195108603867e-07,0.0020354433733010113,1.3625943053293688e-07
14300,0.0017679599988015115,1.2363356634975604e-07,0.0017613127211181501,1.23168721756514e-07,0.0017839521288887537,1.2475189712508768e-07,0.0018056306103950872,1.262678748528033e-07,0.001817250057825624,1.270804236241695e-07,0.000716744306750492,5.01219794930414e-08,0.0008659061017180997,6.055287424602096e-08,0.001110594806706719,7.766397249697335e-08,0.0013919906064897482,9.734200045382855e-08,0.0016318192683270093,1.1411323554734331e-07
