count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
18942,0.0009538085561961693,5.0354163034324215e-08,0.000972603932368293,5.134642236132895e-08,0.0009995397126050783,5.276843588876984e-08,0.0010313268596391348,5.444656634141774e-08,0.0010631709283710584,5.612770184621784e-08,0.0038556110842817345,2.0354825700991102e-07,0.003572387939117798,1.8859613235760734e-07,0.003332817808591422,1.7594856977042669e-07,0.0031288059176247944,1.651782239269768e-07,0.002957415915617196,1.5613007684601393e-07
20680,0.001476038634042728,7.137517572740465e-08,0.0013960663895706213,6.750804591734145e-08,0.001366409784490194,6.607397410494169e-08,0.0013615267780852005,6.583785193835592e-08,0.0013674633210536116,6.612491881303732e-08,0.00539347193525444,2.6080618642429595e-07,0.00468682088215158,2.266354391756083e-07,0.004193626222495236,2.027865678189186e-07,0.003834740161861076,1.8543230956775027e-07,0.0035617733050677808,1.7223275169573407e-07
17776,0.0016978009622722037,9.55108552133328e-08,0.0015764967827007158,8.868681270818609e-08,0.0015092373501094402,8.490309125278129e-08,0.0014714340317432432,8.277644192975041e-08,0.0014498300847580574,8.156109837747848e-08,0.0050923976515352,2.8647601550040505e-07,0.004451782154448076,2.5043778996670095e-07,0.003948789837982796,2.2214164255078736e-07,0.003575979362118104,2.0116895601474482e-07,0.0032924834078856455,1.8522071376494405e-07
19250,0.002027051657135608,1.0530138478626535e-07,0.0019203143440654114,9.975658930209929e-08,0.0018350900060372603,9.532935096297456e-08,0.001772736843196802,9.209022562061308e-08,0.0017288657447433176,8.981120751913338e-08,0.005033787644325308,2.6149546204287316e-07,0.0046917371751269525,2.4372660650010143e-07,0.004296908470282864,2.2321602443027867e-07,0.003954052022361009,2.0540529986290958e-07,0.003670554791156174,1.906781709691519e-07
18282,0.002080110618681744,1.1377916085120578e-07,0.002040958607579589,1.1163760023955742e-07,0.0019699308035902537,1.0775247804344458e-07,0.0019005310514588728,1.0395640802203659e-07,0.0018438049936193466,1.0085357147026291e-07,0.004024999855294986,2.2016189997237645e-07,0.004091364189857034,2.2379193686998325e-07,0.003949147622244037,2.160128882093883e-07,0.003737372845811241,2.0442910216667984e-07,0.00352198824415462,1.9264786369951975e-07
17006,0.0019652008066589673,1.1555926182870559e-07,0.0019896752348674313,1.1699842613591857e-07,0.0019546831841601147,1.1494079643420644e-07,0.0018993182473573244,1.1168518448531838e-07,0.0018465855097294604,1.0858435315356112e-07,0.002971975012295915,1.747603794129081e-07,0.003295822047342487,1.938034839081787e-07,0.00338713596210603,1.9917299553722394e-07,0.0033283845994976405,1.9571825235197228e-07,0.003208775820244974,1.8868492415882478e-07
17006,0.002201799971084899,1.2947194937580261e-07,0.0022137455081243196,1.3017438010845112e-07,0.002179121860250155,1.2813841351582707e-07,0.002121088012839778,1.2472586221567553e-07,0.0020625053889635502,1.2128104133620781e-07,0.002352689420158265,1.383446677736249e-07,0.0027690561359538027,1.6282818628447622e-07,0.0030154812716338695,1.7731866821321118e-07,0.0030885345822067307,1.8161440563370168e-07,0.0030610266501453548,1.799968628804748e-07
15752,0.002145019295708762,1.3617440932635614e-07,0.002141932289571321,1.359784338224556e-07,0.002117775863519714,1.3444488722192192e-07,0.0020781461678014788,1.319290355384382e-07,0.0020348142947696347,1.2917815482285645e-07,0.0018209759527884268,1.156028410861114e-07,0.0021684440526985693,1.3766150664668418e-07,0.0024534185394278043,1.557528275411252e-07,0.002610913718670066,1.6575125182009052e-07,0.0026656312767743195,1.6922494138993903e-07
14476,0.002136152929650511,1.4756513744477142e-07,0.002110190755791457,1.457716742049915e-07,0.0020841954314485844,1.4397592093455267e-07,0.0020558681949276346,1.4201907950591562e-07,0.0020233150342490675,1.3977031184367695e-07,0.0014276757848194221,9.862363807815848e-08,0.001656216893995463,1.1441122506185846e-07,0.0019032862950964554,1.3147874378947606e-07,0.002094545495099641,1.4469090184440738e-07,0.0022076397182491498,1.5250343452950744e-07
14278,0.0021802796290466414,1.5270203313115572e-07,0.0021392253649233587,1.4982668195288966e-07,0.002119906009934892,1.484735964375187e-07,0.0021066736790121606,1.4754683282057435e-07,0.002087082596869269,1.461747161275577e-07,0.0013226932541516355,9.263855260902336e-08,0.001445397974637569,1.0123252378747506e-07,0.0016455874255571071,1.1525335660156234e-07,0.001844858104903776,1.2920984065721922e-07,0.001993106136284825,1.395928096571526e-07
12364,0.0019163136803838654,1.5499140087219876e-07,0.0019107720386955815,1.5454319303587687e-07,0.0019213321531792729,1.5539729482200525e-07,0.001928706270618986,1.5599371324967535e-07,0.001923468606510772,1.5557009111216209e-07,0.0009653422701831993,7.807685782782265e-08,0.0010196412562507194,8.246855841561949e-08,0.001157519723653506,9.362016529064267e-08,0.0013281346957098655,1.0741949981477398e-07,0.0014808349306542966,1.1976989086495444e-07
12606,0.0019088240242501283,1.5142186452880598e-07,0.0019386628582462762,1.5378889879789593e-07,0.0019713659652481337,1.563831481237612e-07,0.0019923501851143704,1.5804776972190786e-07,0.0019981132111954055,1.5850493504643864e-07,0.0008450726815139198,6.703733789575756e-08,0.0009165695903801281,7.270899495320706e-08,0.0010354296151888467,8.213784032911683e-08,0.0011927426614628215,9.461706024613847e-08,0.001350458679046916,1.0712824679096589e-07
