count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
13046,0.0011507752750292324,8.820905066911179e-08,0.0010870690527985784,8.332585105002134e-08,0.0010599232757604342,8.124507709339523e-08,0.0010509938223259257,8.056061799217582e-08,0.0010507504050852768,8.054195961101308e-08,0.003281828025491067,2.515581807060453e-07,0.00284569548953857,2.181278161535007e-07,0.002534941711416724,1.9430796500204844e-07,0.00230901675939816,1.769904000765108e-07,0.0021413281130271277,1.641367555593383e-07
16786,0.0018818461044697408,1.1210807246930423e-07,0.0017008540143286354,1.0132574850045486e-07,0.0016130457888680044,9.609470921410725e-08,0.001566069608529328,9.329617589237031e-08,0.0015392728317055063,9.169979933906269e-08,0.004725909912008239,2.815387770766257e-07,0.003945044592480712,2.350199328297815e-07,0.003435110427389975,2.0464139326760247e-07,0.0030854189239582375,1.8380906254963885e-07,0.002835817576006344,1.6893944811189944e-07
15774,0.0020731999998573575,1.3143146949774042e-07,0.001863379146626095,1.1812977980386046e-07,0.0017410605508000666,1.1037533604666328e-07,0.001665722367074016,1.0559923716711145e-07,0.001616950755437236,1.0250733836929353e-07,0.004490112719951789,2.8465276530694745e-07,0.0038247561705759717,2.424721802064138e-07,0.003350163708350823,2.1238517233110327e-07,0.0030201241054725577,1.9146215959633305e-07,0.0027850172072694363,1.7655744942750324e-07
15642,0.0022574450469811497,1.4431946343058112e-07,0.0020976936224165344,1.3410648398008788e-07,0.0019642347787182848,1.255744008898021e-07,0.0018670135139539285,1.193590022985506e-07,0.0017983250547990964,1.1496771862927352e-07,0.004053147037185508,2.5911948837651885e-07,0.0036713174815409043,2.34708955475061e-07,0.0032995506693359374,2.1094173822630977e-07,0.003005957385476833,1.9217218932852785e-07,0.002782956328395536,1.7791563280881832e-07
15048,0.0021816645055878375,1.449803632102497e-07,0.0021207593314467106,1.4093296992601745e-07,0.0020186754613309267,1.3414908701029552e-07,0.0019262883581571302,1.2800959317896933e-07,0.001853712601140822,1.231866428190339e-07,0.0033966740035522676,2.257226211823676e-07,0.0033515216964029758,2.2272206913895373e-07,0.003148945651565571,2.0926007785523463e-07,0.0029398069155945035,1.9536196940420676e-07,0.0027620723653796484,1.8355079514750454e-07
13882,0.0020244220372541435,1.4583071871878286e-07,0.0020416478382445846,1.4707159186317423e-07,0.001978756587729083,1.4254117473916463e-07,0.0019012463527584293,1.3695766840213436e-07,0.001832625499004132,1.3201451512780088e-07,0.0024735008657083323,1.7818043982915518e-07,0.0026949280398231926,1.9413110789678668e-07,0.0026957945329080138,1.941935263584508e-07,0.002613205423980822,1.8824415962979557e-07,0.002513624128908082,1.810707483725747e-07
14256,0.002099917521778868,1.4730061179705866e-07,0.002145345188492755,1.504871765216579e-07,0.002114103845944792,1.4829572432272672e-07,0.002052012986248549,1.4394030487153123e-07,0.0019893164206866267,1.3954239763514496e-07,0.00199842353786816,1.4018122459793493e-07,0.0023519311375907307,1.6497833456725103e-07,0.0024966289764973585,1.7512829520884952e-07,0.002509285786726512,1.7601611859753871e-07,0.0024656046322492743,1.7295206455171678e-07
13398,0.0019602150260940713,1.4630654023690634e-07,0.0020085119968484893,1.499113298140386e-07,0.0020114197807649383,1.501283610064889e-07,0.001978496920237543,1.4767106435569062e-07,0.0019338631295070863,1.4433968722996615e-07,0.0015483362122402046,1.1556472699210363e-07,0.0019139699125959068,1.4285489719330548e-07,0.0021639477989256447,1.6151274809118112e-07,0.002275265614923563,1.6982128787308276e-07,0.0023011197439446306,1.7175098850161447e-07
12452,0.001841339583041099,1.4787500666889648e-07,0.0018804047139233994,1.5101226420843232e-07,0.0019008020225936913,1.5265033910967647e-07,0.0018912007506940328,1.5187927647719504e-07,0.0018643472552574195,1.497227156486845e-07,0.0011983512180695698,9.623765002164871e-08,0.0015116801190098515,1.2140058777785508e-07,0.0017919857704040976,1.4391148172214082e-07,0.0019653543828501777,1.5783443485786843e-07,0.002048682200276966,1.645263572339356e-07
12804,0.001878753190699757,1.4673173935487012e-07,0.0019204705859384161,1.499898926849747e-07,0.0019568274074640304,1.5282938202624416e-07,0.0019700489672815533,1.538619936958414e-07,0.001962680673276206,1.5328652556046596e-07,0.0010825628465975135,8.454880089015256e-08,0.0013437785895806565,1.0494990546553081e-07,0.0016267856273822381,1.2705292310076836e-07,0.0018343114842957894,1.4326081570570052e-07,0.0019533461251451793,1.5255749181077627e-07
11770,0.0017092651364525797,1.4522218661449275e-07,0.0017455179543372612,1.4830229008812755e-07,0.0017874155321771458,1.5186198234300303e-07,0.0018162393478522816,1.543109046603468e-07,0.0018251097877733696,1.5506455291192606e-07,0.0009563238257738702,8.125096225776298e-08,0.0011617998146884233,9.870856539408864e-08,0.001401820208291973,1.1910112219982779e-07,0.0016075001656506726,1.3657605485562215e-07,0.0017459722038414996,1.4834088392875952e-07
11242,0.0016103566693808486,1.432446779381648e-07,0.0016482077642930271,1.4661161397376153e-07,0.001698161948506111,1.510551457486311e-07,0.0017398346432614736,1.5476202128282098e-07,0.001763103688262293,1.568318527185815e-07,0.0008996854228654701,8.002894706150775e-08,0.0010410686016942491,9.260528390804564e-08,0.0012327152461316167,1.0965266377260423e-07,0.0014204297009550585,1.2635026694138575e-07,0.0015643065740677939,1.3914842324033035e-07
10450,0.0014662147397769892,1.4030763060066883e-07,0.0015142909360234091,1.4490822354290995e-07,0.0015673589582361072,1.4998650318048872e-07,0.0016150393014965872,1.5454921545421888e-07,0.0016479639078133895,1.5769989548453488e-07,0.000885440255440423,8.473112492252851e-08,0.0009845803121591083,9.421821168986683e-08,0.0011231037348589626,1.0747404161329786e-07,0.0012723666508159725,1.2175757424076294e-07,0.0014009200238390006,1.3405933242478476e-07
10846,0.001503882799316873,1.3865782770762242e-07,0.0015707487510554679,1.4482286105988086e-07,0.0016349986460636324,1.5074669427103378e-07,0.0016945242864241704,1.5623495172636644e-07,0.0017405358110047277,1.6047720920198486e-07,0.0008779798300700067,8.094964319288279e-08,0.0009791918717551532,9.028138223816644e-08,0.0010876576834659547,1.0028191807725934e-07,0.0012088612654968635,1.114568749305609e-07,0.0013269792850665724,1.2234734326632606e-07
9966,0.0013546149850006675,1.3592363887223234e-07,0.0014213331124258482,1.4261821316735382e-07,0.0014809519687804,1.4860043836849286e-07,0.0015355782048402588,1.5408169825810344e-07,0.0015808935177277221,1.5862868931644814e-07,0.0008766866312128921,8.796775348313186e-08,0.0009404045310378664,9.43612814607532e-08,0.000999398822316296,1.0028083707769377e-07,0.0010793425390423286,1.0830248234420315e-07,0.001174124602728902,1.1781302455638191e-07
9152,0.0012603675410863924,1.3771498482150267e-07,0.0013206176289227139,1.442982549085133e-07,0.0013744353601487058,1.5017868882743725e-07,0.0014246815284379788,1.5566887329960432e-07,0.001469019389624219,1.6051348225789107e-07,0.0008093689042016034,8.843628760944094e-08,0.0008768461707090148,9.580924068061787e-08,0.0009155297739676893,1.000360329947213e-07,0.0009698514994102301,1.0597153621178213e-07,0.00104343045051026,1.1401119433022947e-07
9504,0.0013083606736631061,1.3766421229620224e-07,0.0013815713543789986,1.4536735631092158e-07,0.0014424563618814388,1.5177360710031975e-07,0.0014971893723746425,1.5753255180709621e-07,0.0015465580228800654,1.6272706469697658e-07,0.0007716490514394266,8.119202982317199e-08,0.0007981416440663668,8.397955009115812e-08,0.0008214784145962387,8.643501837081637e-08,0.0008653185241882019,9.104782451475188e-08,0.0009318509098538005,9.804828596946554e-08
8272,0.001152462114317932,1.3932085521251594e-07,0.001199142083513306,1.4496398495083484e-07,0.0012447417202067765,1.50476513564649e-07,0.0012887251610742719,1.5579366067145454e-07,0.001330703284636118,1.6086838547341852e-07,0.000682198848645619,8.247084727340655e-08,0.000671294563237949,8.115263095236327e-08,0.0006804256335231645,8.225648374312917e-08,0.0007095290484670849,8.577478825762633e-08,0.0007584747014836711,9.169181594338385e-08
7392,0.001103228326196977,1.4924625624959103e-07,0.0011184503004917988,1.5130550601891218e-07,0.0011468982663342892,1.551539862465218e-07,0.0011799291587375887,1.5962245112792055e-07,0.0012136988646787486,1.6419086372818567e-07,0.0005969215315180879,8.075237168805302e-08,0.0005780028436947462,7.819302539160528e-08,0.0005816108677594667,7.868112388520924e-08,0.0006017340539027498,8.140341638294776e-08,0.0006375574897386809,8.624966040837133e-08
7964,0.0012414608309190482,1.5588408223493825e-07,0.001244546147190339,1.5627149010426154e-07,0.0012678982744382535,1.5920370095909763e-07,0.0012978413883010691,1.629635093296169e-07,0.0013297872101423042,1.6697478781294627e-07,0.0005104882631789652,6.409948055989016e-08,0.0005008050659181438,6.288360948243895e-08,0.0005125647575501354,6.436021566425608e-08,0.0005367101453239993,6.739203231089895e-08,0.0005735044796049115,7.201211446570963e-08
6732,0.0010773898492037301,1.600400845519504e-07,0.001074531827588099,1.5961554182829755e-07,0.001084822149151932,1.6114411009386986e-07,0.0011029299923684675,1.638339263767777e-07,0.0011257064059208381,1.6721723201438474e-07,0.00037512979705445535,5.572338042995475e-08,0.0003904111006756655,5.799333046281425e-08,0.0004107247604319137,6.101080814496637e-08,0.0004317849151120045,6.413917336779627e-08,0.0004588317188781143,6.815682098605382e-08
5984,0.000982906077665703,1.6425569479707604e-07,0.0009902886932866672,1.6548942066956337e-07,0.0009958039975342854,1.6641109584463324e-07,0.0010059632718110118,1.6810883552991506e-07,0.0010212875199405002,1.7066970587240978e-07,0.0002360760811206303,3.945121676481122e-08,0.000286154960843914,4.782001351001236e-08,0.0003165163652448176,5.289377761444145e-08,0.0003392054691547932,5.668540594164325e-08,0.00036399642615733365,6.08282797722817e-08
6336,0.0010836598555983709,1.710321741790358e-07,0.0011012302403772525,1.738052778373189e-07,0.0011021308406986786,1.739474180395642e-07,0.001103304008185039,1.7413257704940642e-07,0.001110588118298144,1.7528221564048993e-07,0.0001177832822871475,1.858953318925939e-08,0.00017963141317845502,2.835091748397333e-08,0.00022054454667183265,3.480816708835743e-08,0.00025204703483386196,3.978015069978882e-08,0.00028360183012247437,4.4760389855188505e-08
3124,0.000476074268189393,1.5239253143066358e-07,0.00048658203559955396,1.5575609334172663e-07,0.0004921270903677509,1.5753107886291643e-07,0.0004982409705485796,1.5948814678251588e-07,0.0005074760296431826,1.624443116655514e-07,3.299548366668982e-06,1.0561934592410313e-09,5.972110025509337e-06,1.9116869479863437e-09,8.924101758494829e-06,2.8566266832569873e-09,1.2800236372807191e-05,4.097386803075285e-09,1.8897833816676914e-05,6.04924257896188e-09
1760,0.0002158406435134769,1.2263672926902096e-07,0.00022046837654052996,1.2526612303439203e-07,0.00022727038422647294,1.291309001286778e-07,0.00023621496971090847,1.3421305097210708e-07,0.0002473537438854595,1.4054189993492015e-07,4.595885469080006e-13,2.611298561977276e-16,5.069348581289653e-13,2.8803116939145757e-16,4.489494982179611e-08,2.550849421692961e-11,2.865533121727193e-07,1.628143819163178e-10,1.044276959481528e-06,5.933391815235955e-10
638,8.560454391768716e-05,1.3417640112490151e-07,7.906602839621267e-05,1.239279441946907e-07,7.706766269102391e-05,1.2079570954705943e-07,7.791033390968384e-05,1.2211651083022546e-07,8.09636023186105e-05,1.2690219799155252e-07,1.6660084599039047e-13,2.611298526495148e-16,1.8376388082835055e-13,2.8803116117296325e-16,1.6470824876962641e-09,2.5816339932543325e-12,5.528622921079126e-08,8.665553167835622e-11,2.1061301663020955e-07,3.301144461288551e-10
