count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
22726,0.00089022141926198,3.917193607594737e-08,0.0008390880967007379,3.6921943883689955e-08,0.0008344718323552134,3.671881687737452e-08,0.0008478313973163867,3.730667065547772e-08,0.0008678850341155334,3.8189080089568484e-08,0.006153572010718362,2.707723317221844e-07,0.005435774169963767,2.391874579760524e-07,0.004877701568823253,2.146308883579712e-07,0.004407571556328304,1.9394400934296858e-07,0.004010775898006959,1.764840226175728e-07
26532,0.0013667661197731115,5.151387455800963e-08,0.0012520290668458956,4.718939645883822e-08,0.0012072332375881606,4.550102659385499e-08,0.001191782768697472,4.49186932269513e-08,0.0011905250695990112,4.487129012509465e-08,0.008280657334601043,3.121007588798825e-07,0.007039379062792704,2.653165635004034e-07,0.0061094854987392005,2.3026856244305745e-07,0.005397218926080752,2.0342299585710657e-07,0.004841579601558083,1.8248076291112932e-07
25520,0.0015402226878117962,6.035355359764091e-08,0.001483011788645486,5.8111747203976724e-08,0.0014317463180955618,5.610291215108001e-08,0.001396974240653188,5.474036993155125e-08,0.001376522052544647,5.393895190221971e-08,0.00766697211287686,3.0042994172714967e-07,0.006909606792760945,2.707526172711969e-07,0.006093356642612272,2.3876789351928964e-07,0.005408465581576423,2.1193046949750872e-07,0.004858132085028162,1.9036567731301575e-07
24354,0.0016158991257213843,6.63504609395329e-08,0.0016351704666391954,6.714176179022729e-08,0.0016003146263326594,6.571054555032682e-08,0.00156008104933424,6.40585139744699e-08,0.0015274906065235424,6.272031725891199e-08,0.005724593539875997,2.3505763077424642e-07,0.005734317141774489,2.3545689175390034e-07,0.005374226967927455,2.2067122312258583e-07,0.004938712730254019,2.0278856574911796e-07,0.004531612770743435,1.8607262752498297e-07
23122,0.0017293851331631428,7.479392497029422e-08,0.00175176068718046,7.576164203704092e-08,0.0017260621500106257,7.465020975740099e-08,0.0016852695745862224,7.288597762244713e-08,0.0016459022604031295,7.118338640269568e-08,0.003681593110583789,1.5922468257866055e-07,0.0041850126621498,1.809970012174466e-07,0.004316759395872358,1.8669489645672338e-07,0.004209805359569211,1.8206925696605877e-07,0.004009709600933852,1.7341534473375367e-07
22176,0.0018659415027818572,8.414238378345316e-08,0.0018441600697677192,8.316017630626439e-08,0.0018201890057931137,8.207923005921328e-08,0.0017841185073616253,8.045267439401268e-08,0.0017447861396129233,7.867902866219892e-08,0.002138599002324137,9.643754519859926e-08,0.002795395204553563,1.260549785603158e-07,0.003245132360724452,1.4633533372675198e-07,0.003424309867388763,1.5441512749768954e-07,0.003432602105193086,1.547890559701067e-07
21032,0.00194273058184141,9.237022545841622e-08,0.001906064817711789,9.062689319664269e-08,0.0018842731176086035,8.959077204301082e-08,0.0018550522641785966,8.820141994002456e-08,0.0018199963179814452,8.653462904057841e-08,0.0010622581420117818,5.050675836876102e-08,0.0016725026709822103,7.952180824373384e-08,0.0022357393540031537,1.0630179507432263e-07,0.0026050866625529833,1.2386300221343587e-07,0.0027904286001200324,1.3267538037847244e-07
20812,0.002007473286045893,9.645749020016784e-08,0.002007391093503883,9.64535409140824e-08,0.0019948556735766014,9.585122398503754e-08,0.001972469969746,9.47756087711897e-08,0.0019422888581061097,9.332543042985344e-08,0.0004848539180046681,2.3296844032513363e-08,0.0009396051541876941,4.514727821390035e-08,0.0014765465554083825,7.09468842690939e-08,0.0019356532906570371,9.30065967065653e-08,0.0022484314646012025,1.0803533848746889e-07
19426,0.0019147446305326319,9.856607796420426e-08,0.001944439378425389,1.0009468642156847e-07,0.0019477198852972423,1.0026355839067447e-07,0.0019378298699205079,9.975444609906867e-08,0.0019196983530708263,9.882108272783004e-08,0.0002294564565335992,1.181182212156899e-08,0.0004819187686798733,2.4807925907540063e-08,0.0008776532678134768,4.5179309575490417e-08,0.0013007929329127265,6.696143997285733e-08,0.0016508936915070643,8.498371726073635e-08
18084,0.0018968508541955045,1.0489111115878702e-07,0.0019192207645766248,1.0612811129045702e-07,0.0019268473294302767,1.0654984126466913e-07,0.0019216646585599607,1.0626325251935196e-07,0.0019106897208034615,1.0565636589269307e-07,0.00010309726261095258,5.701020936239359e-09,0.00023124531303022716,1.2787287825161864e-08,0.0004913433281350615,2.7170057959249145e-08,0.0008320493408686188,4.601024888678494e-08,0.001163514768399906,6.433945854898839e-08
17336,0.001899344670490943,1.0956072164807009e-07,0.001923065988603682,1.1092904871964017e-07,0.0019343144506646659,1.1157789863086443e-07,0.001935617121176514,1.1165304113846989e-07,0.0019340906294835973,1.1156498785669112e-07,5.1850186401485745e-05,2.9908967698134372e-09,0.00011549323252367088,6.662046176953789e-09,0.0002702621332157574,1.5589647739718355e-08,0.0005216844379431589,3.0092549489106995e-08,0.000810650557149187,4.6761107357475024e-08
16038,0.0018517667025415305,1.1546119856226029e-07,0.0018729670872149053,1.1678308312850139e-07,0.0018794566378815358,1.1718771903488813e-07,0.0018849455012120973,1.1752996017035149e-07,0.001891976435244446,1.1796835236590884e-07,2.8979764281061742e-05,1.8069437760981258e-09,5.1043365825002675e-05,3.182651566592011e-09,0.00012785808286700613,7.972196213181576e-09,0.000287319579647694,1.7914925779255145e-08,0.0005086430623701427,3.171486858524396e-08
14850,0.0017436885789604442,1.1742010632730264e-07,0.0017604225523165813,1.1854697321997181e-07,0.0017742904809763488,1.194808404697878e-07,0.0017933966316554084,1.2076744994312516e-07,0.001814847192417174,1.2221193214930465e-07,2.4349964443736275e-05,1.6397282453694462e-09,3.676304235115472e-05,2.4756257475525065e-09,7.544920250737064e-05,5.080754377600717e-09,0.0001683643622737717,1.133766749318328e-08,0.00032357739903953695,2.178972384104626e-08
14124,0.0016738141633689542,1.1850850774348303e-07,0.0016881608513625208,1.1952427438137361e-07,0.001718584363336789,1.216783038329644e-07,0.001754833719017154,1.2424481159849576e-07,0.0017906311065832557,1.267793193559371e-07,2.941469560665961e-05,2.0826037671098564e-09,4.53967330919253e-05,3.214155557343904e-09,6.790264793265894e-05,4.807607471867668e-09,0.00012103769219366325,8.569646855965963e-09,0.00022645925572450926,1.6033648805190403e-08
13024,0.0015418289728489376,1.183836742052317e-07,0.0015726913912792535,1.2075333163999182e-07,0.00161970710543326,1.2436326055230805e-07,0.0016674533456624548,1.2802928022592558e-07,0.0017112810449734566,1.3139442912879735e-07,4.34638770907164e-05,3.3372141500857186e-09,6.072647169306609e-05,4.662659067342298e-09,7.596163190053756e-05,5.8324348817980314e-09,0.00010650493657314712,8.17759033884729e-09,0.00017300230950027508,1.3283346859664855e-08
12188,0.0014363736799392658,1.1785146701175466e-07,0.0015089136201998682,1.2380321793566362e-07,0.001572107882601036,1.2898817546775813e-07,0.001626873415350576,1.33481573297553e-07,0.001673912411438423,1.3734102489649024e-07,7.641302819447523e-05,6.269529717301873e-09,8.6133312992013e-05,7.0670588277004434e-09,9.6492082594216e-05,7.916974285708565e-09,0.00011632835952234687,9.54449946852206e-09,0.00015840267733297904,1.2996609561288073e-08
11198,0.0013799202045060308,1.232291663248822e-07,0.0014587590556412921,1.302696066834517e-07,0.001521529423908051,1.3587510483193882e-07,0.0015744277368990578,1.4059901204670994e-07,0.0016182676320650531,1.445139875035768e-07,0.00010928144640322043,9.75901468148066e-09,0.00011102305851819838,9.914543536184888e-09,0.00011936701949332743,1.0659673110673997e-08,0.00013564278980980705,1.2113126434167444e-08,0.00016271287717712697,1.4530530199779155e-08
10297,0.0013898114549851016,1.349724633373897e-07,0.0014457651274266219,1.40406441432128e-07,0.0014947000102588106,1.4515878510816846e-07,0.0015368621106458425,1.4925338551479485e-07,0.0015713263023349447,1.526003984009852e-07,0.00013508653123398432,1.3119018280468518e-08,0.00013370970744986307,1.2985307123420711e-08,0.00014300932652357672,1.3888445811748734e-08,0.0001585844836513269,1.5401037549900644e-08,0.00017631781018374664,1.712322134444466e-08
9154,0.0013732094284574332,1.5001195416838904e-07,0.0013923034414989987,1.5209781969619824e-07,0.0014197517371492697,1.5509632260752345e-07,0.001445692807538354,1.5793017342564497e-07,0.0014673966152750763,1.6030113778403717e-07,0.00013935927365465065,1.5223866468718663e-08,0.00013917446650425547,1.5203677791594437e-08,0.0001525445032903394,1.6664245498179964e-08,0.00016688005743482003,1.8230288118289277e-08,0.00017800170876531093,1.9445238012378297e-08
7952,0.0013115592151343813,1.649345089454705e-07,0.0013193690534106198,1.6591663146511818e-07,0.001328513961201063,1.6706664502025442e-07,0.0013376732463598905,1.6821846659455363e-07,0.0013454340624440052,1.6919442435161031e-07,0.00013512219643678348,1.699222792213072e-08,0.0001481467465960159,1.863012406891548e-08,0.00016547703622502824,2.0809486446809387e-08,0.00017615994776470193,2.215291093620497e-08,0.00018063810475723894,2.2716059451363044e-08
6482,0.0011429290314235784,1.763235161097776e-07,0.0011500395565004478,1.774204807930342e-07,0.0011486442962890728,1.7720522929482765e-07,0.0011465868610261195,1.768878218182844e-07,0.0011447991562853975,1.766120265790493e-07,0.00011316762148977046,1.7458750615515345e-08,0.00014592355930002137,2.2512119608148932e-08,0.0001607889332582066,2.4805450980901972e-08,0.00016438470445144477,2.5360182729318848e-08,0.00016282614468745164,2.5119738458415864e-08
5204,0.0010069788586714288,1.9350093364170422e-07,0.0009896552077717834,1.9017202301533116e-07,0.0009762311660752601,1.8759246081384707e-07,0.000966103161175131,1.8564626463780382e-07,0.0009583966116942511,1.8416537503732725e-07,0.00013403543034202806,2.5756231810535753e-08,0.00015312262939561568,2.9424025633285103e-08,0.00015255157912117862,2.9314292682778367e-08,0.0001463206795727922,2.8116963791850926e-08,0.00013977762093057063,2.6859650447842166e-08
4138,0.0009047560084972343,2.1864572462475455e-07,0.0008683832333933316,2.098557838069917e-07,0.0008421906567180663,2.0352601660658922e-07,0.0008234904403010136,1.9900687295819566e-07,0.0008094454201491092,1.9561271632409598e-07,0.0002098192609528173,5.070547630565909e-08,0.00017218073535645877,4.1609650883629477e-08,0.0001468500672805645,3.548817478988992e-08,0.00013151923387094418,3.1783285130726e-08,0.00012207268203877355,2.9500406485928842e-08
3179,0.0007560149134116603,2.3781532350162323e-07,0.0007096715560228885,2.2323735640858397e-07,0.0006770988090113751,2.1299113212059614e-07,0.0006566332427003355,2.0655339499853271e-07,0.0006425759890545375,2.021314844462213e-07,0.00019690299660304295,6.193865888739948e-08,0.000134342326130368,4.225930359558603e-08,0.00010603539894802531,3.335495405725867e-08,9.406052269961531e-05,2.958808515244269e-08,8.881335966888818e-05,2.7937514837649634e-08
2237,0.0005742002622308054,2.5668317489083833e-07,0.0005249404543816165,2.3466269753313212e-07,0.0004962875143212672,2.2185405199877837e-07,0.00048022054283436373,2.1467167761929535e-07,0.0004693525940278802,2.098134081483595e-07,7.179376627602186e-05,3.209377124542774e-08,6.314542584250161e-05,2.822772724296004e-08,5.8046458523836704e-05,2.5948349809493387e-08,5.755020601340944e-05,2.5726511405189737e-08,5.884253445971208e-05,2.6304217460756404e-08
1135,0.0002806055504406205,2.472295598595775e-07,0.0002695926300154949,2.3752654626915848e-07,0.0002599153651230948,2.2900032169435663e-07,0.00025315285312853573,2.230421613467275e-07,0.00024751942080578266,2.1807878485090983e-07,1.234410748546887e-05,1.0875865625963763e-08,1.595528259170614e-05,1.4057517701943736e-08,2.049599329631543e-05,1.8058143873405667e-08,2.5028795425647113e-05,2.205180213713402e-08,2.8618347159830874e-05,2.521440278399196e-08
