count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
26484,0.0013790895966377433,5.2072556888602303e-08,0.0013373203094794088,5.0495405130622595e-08,0.0013238760328495042,4.998776743881227e-08,0.001316674685482489,4.97158543076004e-08,0.0013144801576941917,4.963299190810269e-08,0.003570237321751,1.3480732977461864e-07,0.0033172377783678058,1.252544093931357e-07,0.003124769875932102,1.1798708185818237e-07,0.0029424470838229637,1.1110281996008774e-07,0.002772753632319991,1.0469542487237543e-07
30149,0.00206457925232702,6.847919507535971e-08,0.001931772956624416,6.407419671048513e-08,0.001838058597168174,6.096582298478138e-08,0.0017746720136072396,5.8863379004518875e-08,0.0017334667084733164,5.749665688657389e-08,0.005059206916844399,1.678067901703008e-07,0.0045777521869168804,1.5183761275388506e-07,0.004160581175291598,1.380006360174997e-07,0.00381201060357034,1.264390395558838e-07,0.0035223066148622304,1.1682996500256163e-07
27654,0.002241639721086836,8.106023436344964e-08,0.002096208457915536,7.580127496620872e-08,0.0019668284932713893,7.112274872609348e-08,0.0018737180636992335,6.775577000431162e-08,0.0018095252477540414,6.543448498423525e-08,0.00510881513036742,1.847405485776893e-07,0.004663493827858192,1.6863722527873697e-07,0.0041965329447769565,1.5175139020673163e-07,0.003805787995621772,1.3762160973536457e-07,0.0034882350483601715,1.2613853505316307e-07
27940,0.0025106245561058267,8.985771496441756e-08,0.002365975259299138,8.468057477806507e-08,0.0022291110321173433,7.97820698681941e-08,0.002122779431654159,7.59763576111009e-08,0.0020439579012280517,7.315525773901401e-08,0.005051872043408151,1.8081145466743562e-07,0.004681604553026569,1.6755921807539617e-07,0.0042699260952235325,1.528248423487306e-07,0.003902894112779792,1.3968840775876136e-07,0.0035938700088133275,1.2862813202624651e-07
26356,0.0024398932498711813,9.257448967488167e-08,0.0023417699933505724,8.885149466347596e-08,0.0022407037233811524,8.501683576343726e-08,0.00214997300271859,8.157432852931363e-08,0.002074182947023156,7.869870037271042e-08,0.004353243543923866,1.6517087357428538e-07,0.004140378765586944,1.5709435292104052e-07,0.003897930033872744,1.478953571813911e-07,0.0036412112081292765,1.3815492518323252e-07,0.0033996690720124686,1.2899032751602932e-07
25454,0.002283192206922057,8.969875881676974e-08,0.0022708147001282895,8.921248920123711e-08,0.0022321749773960785,8.76944675648652e-08,0.002177733529033786,8.555565054741046e-08,0.0021197506552028595,8.32777031194649e-08,0.0034028699493497258,1.3368704130391004e-07,0.0034622542861056675,1.3602004738373801e-07,0.0034386236621359043,1.3509168154851515e-07,0.0033324887644387863,1.3092200693167227e-07,0.0031871854633567,1.2521354063631256e-07
24178,0.0021149012875997255,8.74721353130832e-08,0.002176765080673907,9.003081647257453e-08,0.002189638144680598,9.056324529243933e-08,0.0021653108884378647,8.955707206708019e-08,0.002121780014054867,8.775663884750049e-08,0.002281100452762226,9.434611848631922e-08,0.0025938270618149064,1.0728046413329913e-07,0.002763658399183586,1.1430467363651196e-07,0.002811608502618854,1.1628788578951336e-07,0.002780703284653506,1.1500964863319985e-07
24244,0.002072590092900169,8.54887845611355e-08,0.0021670017488761312,8.938301224534446e-08,0.002213165112648564,9.12871272334831e-08,0.0022139821346045105,9.132082719866815e-08,0.0021863572367047442,9.01813742247461e-08,0.001561681533679923,6.441517627783877e-08,0.001982411058639059,8.176914117468484e-08,0.002277847004282855,9.395508184634775e-08,0.0024472635516201643,1.0094306020541843e-07,0.002516353958492915,1.0379285425230635e-07
22836,0.0019514372019000653,8.545442292433287e-08,0.002035876825192237,8.915207677317555e-08,0.0020934740759969597,9.167428954269398e-08,0.002112959693160767,9.252757458227215e-08,0.002103709053646269,9.212248439508972e-08,0.0011487462109839885,5.0304178095287635e-08,0.0014557429204723749,6.374771941112169e-08,0.0017558064976682273,7.688765535418757e-08,0.00198236816154292,8.680890530490979e-08,0.0021212082728253767,9.2888784061367e-08
22154,0.001938228883437807,8.748889064899373e-08,0.0019929077661604067,8.99570175210078e-08,0.00204054767141911,9.210741497784194e-08,0.0020676493197742973,9.333074477630664e-08,0.002072044959000362,9.35291576690603e-08,0.0009809588330341524,4.4279084275261914e-08,0.0011368098038409067,5.131397507632512e-08,0.0013827620549985338,6.241590931653578e-08,0.0016197631645889618,7.311380177796163e-08,0.0017992982365805563,8.121775916676702e-08
20944,0.0019283333653448745,9.207092080523656e-08,0.0019309496811728698,9.219584039213473e-08,0.0019453174532166608,9.28818493705434e-08,0.001961933736294894,9.367521659162022e-08,0.0019686248493483594,9.399469295971923e-08,0.0008513452246349907,4.064864517928718e-08,0.0009183564693484788,4.3848188949029733e-08,0.0010886663272994144,5.197986665868098e-08,0.0012925817330434958,6.171608733018983e-08,0.0014732574708259932,7.034269818687897e-08
21208,0.001985776929218737,9.363338972174354e-08,0.0019552928495529553,9.219600384538642e-08,0.0019529294378736715,9.208456421509201e-08,0.0019643016318737646,9.262078611249361e-08,0.0019744037930277277,9.30971233981388e-08,0.0007127724264402034,3.3608658357233284e-08,0.0007837715185567045,3.695640883424672e-08,0.0009137662995062602,4.308592509931442e-08,0.0010906103420191336,5.1424478593885965e-08,0.001270642268776537,5.991334726407662e-08
