count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
21340,0.0014755085758375878,6.914285734946522e-08,0.0014094016116985163,6.604506146665962e-08,0.0013543340413223902,6.346457550714106e-08,0.00130377388266464,6.109530846600937e-08,0.0012661395076491093,5.933174824972396e-08,0.006041980875968785,2.8312937563115207e-07,0.0054689339144428995,2.5627619092984536e-07,0.004956313510042962,2.3225461621569646e-07,0.004503535213658937,2.1103726399526418e-07,0.00411451926885323,1.9280783827803328e-07
24794,0.002286440182355984,9.221747932386803e-08,0.00205767049060956,8.299066268490603e-08,0.0018833103140616504,7.595830902886386e-08,0.0017588451875717762,7.093833941968928e-08,0.0016778394092852027,6.767118695189169e-08,0.008646910752835453,3.4875013119446044e-07,0.007375029827141078,2.974521992071097e-07,0.00641348712880428,2.586709336454094e-07,0.005678188269675983,2.2901461118318878e-07,0.005101537041875798,2.0575691868499629e-07
23738,0.0026112888114150985,1.100045838493175e-07,0.002334498982066331,9.834438377564795e-08,0.0021021750811793844,8.855737977838842e-08,0.0019389240860521043,8.168017887151842e-08,0.001832109133442131,7.718043362718556e-08,0.008167645645185554,3.440747175493114e-07,0.007167814543336,3.019552844947342e-07,0.006272351523175874,2.6423251845883707e-07,0.005556843871274366,2.3409065090885354e-07,0.004989893311018245,2.1020698083318918e-07
23804,0.002689828304873413,1.1299900457374446e-07,0.0024698409753894815,1.0375739268146032e-07,0.00226439611400606,9.512670618408922e-08,0.002112402509976809,8.874149344550533e-08,0.0020098048809294275,8.443139308223104e-08,0.006406240459461916,2.6912453618979653e-07,0.006272892880559213,2.635226382355576e-07,0.005820474163351335,2.4451664272186754e-07,0.0053210840502158725,2.2353739078372847e-07,0.004865673350516293,2.0440570284474428e-07
21780,0.002278329027056067,1.0460647507144476e-07,0.002201364339954416,1.0107274288128632e-07,0.002107692945116154,9.67719442202091e-08,0.002023099418385351,9.288794391117315e-08,0.0019570217614657414,8.985407536573652e-08,0.003773351015626726,1.732484396522831e-07,0.004323679991348679,1.9851606939158305e-07,0.004437637300110139,2.0374826905923505e-07,0.0043086520423431755,1.9782608091566463e-07,0.004089428980344121,1.877607428991791e-07
21406,0.001961054291830661,9.161236531022428e-08,0.002040366973683817,9.531752656656157e-08,0.0020646271586434585,9.645086231166302e-08,0.0020543413957794993,9.597035390916095e-08,0.0020287400359195167,9.477436400633079e-08,0.0020611742293940843,9.628955570373186e-08,0.0028794742585195234,1.345171568027433e-07,0.003389495788470901,1.5834325836078208e-07,0.0035816487389919473,1.6731985139642845e-07,0.003583663584986008,1.6741397668812518e-07
19998,0.0016016319600809447,8.008960696474371e-08,0.0017631428079053276,8.816595699096548e-08,0.0018788965054407124,9.395422069410503e-08,0.0019399138055253933,9.70053908153512e-08,0.001959412455890265,9.798042083659692e-08,0.0009085773099605948,4.543340883891363e-08,0.0015825131879680444,7.913357275567779e-08,0.0022124001967378584,1.1063107294418734e-07,0.0026124827607210506,1.3063720175622815e-07,0.002805332402895056,1.4028064820957377e-07
20724,0.001547922939572079,7.469228621752939e-08,0.0017518975703024156,8.453472159343831e-08,0.001934293837819074,9.333593118215953e-08,0.0020511269340418234,9.897350579240607e-08,0.0021075359964153996,1.0169542542054621e-07,0.0003967572021926288,1.9144817708580814e-08,0.0008845523476978583,4.268251050462547e-08,0.0014985157632727989,7.230823022933792e-08,0.0020140292642838644,9.718342329105696e-08,0.0023528373427310753,1.1353200843133928e-07
19074,0.0014468532834710788,7.585473856931313e-08,0.001629650069163133,8.543829659028694e-08,0.001798748461560785,9.430368363011351e-08,0.0019179633671403083,1.005538097483647e-07,0.0019840149622757162,1.0401672235900788e-07,0.00011819925806317987,6.196878371772039e-09,0.0003665003585816179,1.921465652624609e-08,0.000795184183420783,4.168942976936054e-08,0.0012607676714973134,6.609875597658138e-08,0.0016404597517534637,8.600502001433699e-08
18150,0.0015402429835206222,8.486187237028221e-08,0.0016674773323921376,9.187202933290014e-08,0.00178511605072474,9.835350141734105e-08,0.0018807382992648031,1.0362194486307456e-07,0.0019423487831398201,1.0701646188098183e-07,4.4999340001458676e-05,2.4793024794192106e-09,0.00016035320517422542,8.834887337422888e-09,0.00042640742488829746,2.3493522032413084e-08,0.0007942837328386115,4.376218913711358e-08,0.0011547053676770002,6.362013045052342e-08
18348,0.0018058718739837082,9.842336352647199e-08,0.0018583665119289736,1.0128441857036045e-07,0.0019196178174684048,1.0462272822478771e-07,0.0019824975751805613,1.0804979154025297e-07,0.002030671857248922,1.1067537918295847e-07,3.250307936482289e-05,1.7714780556367391e-09,8.124403318233844e-05,4.427950358749643e-09,0.00022968039673827695,1.2518007234482067e-08,0.0004973631957397979,2.710721581315663e-08,0.0008148890674687254,4.4412964217828946e-08
16192,0.0018902123800280336,1.1673742465588152e-07,0.0018318951691359145,1.1313581825197101e-07,0.0018133721750483603,1.1199185863687996e-07,0.001820504797021319,1.1243236147611902e-07,0.001836363288253223,1.1341176434370202e-07,3.9068713109189414e-05,2.4128404835220736e-09,5.422465133216468e-05,3.3488544548026605e-09,0.00011386281704237999,7.032041566352519e-09,0.0002653566466513084,1.638813282184464e-08,0.0004881953583036568,3.015040503357564e-08
15862,0.0019773711518005135,1.2466089722610727e-07,0.0019004448364276934,1.198111736494574e-07,0.0018574745639923873,1.1710216643502631e-07,0.001838189820459527,1.158863838393347e-07,0.001836749911858009,1.157956065980336e-07,5.165887580252929e-05,3.2567693735045575e-09,5.24393849959097e-05,3.305975601809967e-09,7.475208353180316e-05,4.71265184288256e-09,0.00016097777227073122,1.0148642811167017e-08,0.0003222535026477459,2.0316070019401456e-08
14872,0.0018488650834310697,1.2431852363038392e-07,0.001829723878013036,1.2303146032900995e-07,0.001790681115359592,1.204062073264922e-07,0.001760863423654323,1.184012522629319e-07,0.0017495255455917918,1.1763888821892091e-07,6.297434843398201e-05,4.234423644027838e-09,5.398335879700416e-05,3.6298654382063043e-09,5.8741921936224776e-05,3.949833373872027e-09,9.948577970687362e-05,6.689468780720389e-09,0.00020081612069367902,1.350296669537917e-08
15202,0.0018364792448164948,1.208051075395668e-07,0.001869436976512696,1.2297309410029574e-07,0.0018482730152264975,1.2158091140813693e-07,0.0018233189145632433,1.199394102462336e-07,0.0018110371698543501,1.1913150702896659e-07,6.36355999586228e-05,4.186001839141087e-09,5.6715109320222425e-05,3.730766301817026e-09,5.670783301811148e-05,3.730287660709872e-09,7.517511482978884e-05,4.945080570305804e-09,0.0001386906167895026,9.123182264800855e-09
13134,0.0015233891282286985,1.1598820833171148e-07,0.0015514583909453578,1.1812535335353722e-07,0.0015572087659669965,1.185631769428199e-07,0.0015553598281991582,1.1842240202521382e-07,0.001554410752227745,1.1835014102541076e-07,3.759161964264463e-05,2.8621607768116817e-09,4.44564059109202e-05,3.3848337072422873e-09,4.73516592773229e-05,3.605273281355482e-09,5.434098794174296e-05,4.137428654008144e-09,8.43374107716119e-05,6.421304307264497e-09
12617,0.0014175434389081412,1.1235186168725856e-07,0.0014170149686280934,1.123099761138221e-07,0.0014436135617317254,1.1441813123022314e-07,0.0014648325425960502,1.1609990826631134e-07,0.001478042824775862,1.1714693071061757e-07,2.6649872123784918e-05,2.11221939635293e-09,3.9859003246221365e-05,3.1591506099882195e-09,4.4774790264172984e-05,3.5487667642207325e-09,4.831862563531092e-05,3.829644577578736e-09,6.326206397185074e-05,5.01403376173819e-09
11968,0.0013155179877509487,1.0991961796047366e-07,0.0013101370683875051,1.094700090564426e-07,0.001345001590871044,1.1238315431743348e-07,0.0013761646086609947,1.1498701609801092e-07,0.001396677769563816,1.1670101684189638e-07,3.115160481289346e-05,2.602908156157542e-09,3.810891053433127e-05,3.1842338347536157e-09,4.169496405458436e-05,3.483870659641073e-09,4.3583073083560755e-05,3.641633780377737e-09,5.018935510507523e-05,4.193629270143318e-09
9801,0.0009598462244123906,9.793349907278753e-08,0.001004899346770469,1.0253028739623192e-07,0.0010448835837095847,1.0660989528717322e-07,0.0010790986228365262,1.1010086958846303e-07,0.0011060179339385569,1.1284745780415844e-07,3.903506328908134e-05,3.982763318955346e-09,3.58841509967121e-05,3.6612744614541477e-09,3.5833213292437864e-05,3.6560772668541847e-09,3.618004896623895e-05,3.691465051141613e-09,3.8281545215778505e-05,3.905881564715693e-09
8734,0.0007546330454852033,8.64017684320132e-08,0.0008619778283314563,9.869221757859586e-08,0.0009084187725667604,1.0400947705138086e-07,0.0009393177973176355,1.0754726326054906e-07,0.0009646709311695639,1.1045007226580764e-07,3.564254260156542e-05,4.080895649366318e-09,3.184348169571999e-05,3.6459218795191192e-09,3.088642550951014e-05,3.5363436580616147e-09,3.1136536066237435e-05,3.5649800854405122e-09,3.243197034801925e-05,3.713300932908089e-09
7304,0.0006265874812201507,8.578689501918821e-08,0.000681571429855565,9.331481788822085e-08,0.0007191350293285819,9.845769842943345e-08,0.0007484696623014064,1.0247394062176977e-07,0.0007738858283656437,1.0595370048817686e-07,2.7750146179702685e-05,3.799308074986677e-09,2.7394469720450818e-05,3.750611955154822e-09,2.6729086675711446e-05,3.659513509818106e-09,2.6950267662823974e-05,3.6897956822048156e-09,2.8033049423061425e-05,3.838040720572485e-09
6446,0.0006491186095363816,1.0070099434321775e-07,0.000615558727366902,9.549468311618089e-08,0.0006241792017551253,9.683202012955714e-08,0.0006446225568846827,1.0000349936157038e-07,0.0006662362947881612,1.0335654588708675e-07,1.4411684032676735e-05,2.235756132900517e-09,1.8359305866284918e-05,2.848170317450344e-09,2.0372230737255912e-05,3.160445351730672e-09,2.224183509539719e-05,3.450486362922307e-09,2.4372408837303733e-05,3.7810128509624156e-09
4521,0.0004179717765509043,9.245117817980631e-08,0.0003915615134334135,8.660949202243165e-08,0.0003951896082491826,8.74119903227566e-08,0.0004101084130858084,9.071188079756876e-08,0.0004280748150582213,9.468586928958666e-08,6.444424222401747e-06,1.4254422080074645e-09,1.107151447862096e-05,2.448908312015253e-09,1.4270919196022507e-05,3.156584648534065e-09,1.6678625775475317e-05,3.6891452721688382e-09,1.8806421104558842e-05,4.159792325715294e-09
3597,0.00030277958955701885,8.417558786683872e-08,0.0002973127040331423,8.265574201644213e-08,0.0002971789049136595,8.261854459651363e-08,0.00030448522222335713,8.464976987026888e-08,0.00031717571147030026,8.817784583550188e-08,2.2067893606526657e-06,6.135083015436935e-10,6.124991289457125e-06,1.7028054738551918e-09,9.99649770779189e-06,2.779120852875143e-09,1.3172540648270207e-05,3.662090811306702e-09,1.5692883384079602e-05,4.362769914951238e-09
2695,0.0001876478048190894,6.962812794771407e-08,0.00020165505811111688,7.482562453102667e-08,0.0002064948157839414,7.662145298105432e-08,0.0002116300443178801,7.852691811424122e-08,0.00022075341517082794,8.191221342145749e-08,4.2672771727689617e-07,1.5834052589124162e-10,2.732337522974661e-06,1.0138543684507091e-09,6.256245316981247e-06,2.3214268337592754e-09,9.587924993028709e-06,3.5576716115134354e-09,1.2193641503826661e-05,4.524542301976497e-09
1342,8.410185649479299e-05,6.266904358777422e-08,8.871147599062739e-05,6.610393143861952e-08,9.272400519078681e-05,6.909389358478897e-08,9.644432133203268e-05,7.186611127573225e-08,0.00010177606128970326,7.583909187012166e-08,4.9857694846552134e-08,3.715178453543378e-11,8.51413378454884e-07,6.344361985505842e-10,2.858970463125588e-06,2.1303803749072937e-09,4.972446469277691e-06,3.7052507222635555e-09,6.541218818414426e-06,4.874231608356502e-09
