count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
9053,0.0009794560623685932,1.0819132468447953e-07,0.0009629868617665002,1.0637212656207889e-07,0.0009675073745816511,1.0687146521392369e-07,0.0009777018801705806,1.079975566299106e-07,0.0009900678169572834,1.0936350568400346e-07,0.0038188383894044034,4.21831259185287e-07,0.0035565009677644703,3.92853304734836e-07,0.003313347497619308,3.6599442147567746e-07,0.003073680533777219,3.395206598671401e-07,0.002848886961459655,3.1468982231963493e-07
11111,0.0015391178968529446,1.3852199593672438e-07,0.0014354498594912695,1.2919177927200698e-07,0.0013868468842503073,1.2481746775720523e-07,0.0013616355417171658,1.2254842423878732e-07,0.0013502449501814715,1.2152326074893993e-07,0.00540717779523585,4.866508680799073e-07,0.004773600450013221,4.2962833678455777e-07,0.004301819051652029,3.871675863245459e-07,0.003914890033498206,3.5234362645110303e-07,0.0035898354067493282,3.2308841749161447e-07
12169,0.002059321461589594,1.6922684374965849e-07,0.0018789040597402826,1.544008595398375e-07,0.0017688866232866557,1.453600643673807e-07,0.0016999343572900157,1.3969384150628775e-07,0.0016578357751274476,1.362343475328661e-07,0.006369681633697419,5.234350919301026e-07,0.0055332112356385865,4.546972829023409e-07,0.004897589531947857,4.0246442040823876e-07,0.004406674959490313,3.621230141745676e-07,0.004015015957610565,3.2993803579674293e-07
10468,0.0019641105576512136,1.876299730274373e-07,0.0018155243456383517,1.7343564631623536e-07,0.001699365220599643,1.6233905431788717e-07,0.0016199113954803051,1.5474889142914647e-07,0.0015682201682390919,1.498108681925002e-07,0.005521422302805694,5.27457231830884e-07,0.004910447990027461,4.6909132499307044e-07,0.0043519008471299735,4.1573374542701314e-07,0.0039034427234021854,3.728928853078129e-07,0.0035443692352738884,3.3859087077511355e-07
11106,0.00213722053589362,1.9243836988057085e-07,0.002047118139435307,1.843254222434096e-07,0.0019359152968333195,1.7431256049282545e-07,0.001848340697067956,1.6642721925697424e-07,0.001787222012885536,1.609240062025514e-07,0.00525152148499785,4.7285444669528634e-07,0.004912724077525586,4.4234864735508606e-07,0.004450065741219846,4.0069023421752624e-07,0.004034249355788499,3.632495368078965e-07,0.0036868009718811793,3.319647912732919e-07
10243,0.0020681686715417254,2.0191044338003764e-07,0.002027162593599249,1.9790711643065987e-07,0.0019346302354369834,1.8887339992550848e-07,0.0018502231363651095,1.806329333559611e-07,0.0017854258534695743,1.7430692702036262e-07,0.0037871161914629584,3.6972724704314736e-07,0.0038903614401253396,3.79806837852713e-07,0.003731210771120784,3.6426933233630615e-07,0.0034992965027761556,3.416280877454023e-07,0.0032669499703280327,3.189446422266946e-07
10567,0.0021584919108893932,2.0426723865708274e-07,0.0021429809344339964,2.0279936920923596e-07,0.00207570365616454,1.9643263520058108e-07,0.0020032060485771805,1.8957187930133248e-07,0.0019409620830822887,1.8368146901507417e-07,0.002917355016401084,2.760816709000742e-07,0.0033121375227884286,3.1344161283130773e-07,0.003414254679835061,3.2310539224331037e-07,0.0033465674898050645,3.166998665472759e-07,0.003212464364853895,3.0400911941458267e-07
9413,0.001963985665176571,2.086460921254192e-07,0.0019571373460677455,2.0791855370952357e-07,0.0019201601508273844,2.0399024230610693e-07,0.0018709606071800927,1.9876347680655398e-07,0.0018222887629590148,1.935927720130686e-07,0.0017120634671186337,1.8188287125450267e-07,0.002203628844016748,2.3410483841673728e-07,0.0024797764253019173,2.634416684693421e-07,0.0025677841829230504,2.7279126558196646e-07,0.002552969015397228,2.712173606073758e-07
10471,0.002174960336321919,2.0771276251761237e-07,0.002179715324262377,2.0816687272107507e-07,0.002174240778846775,2.0764404343871404e-07,0.00214612175023348,2.0495862384046223e-07,0.002106469828113144,2.0117179143473824e-07,0.001079124912932791,1.0305843882463864e-07,0.0016528847498086196,1.578535717513723e-07,0.0021036948498023077,2.0090677583824923e-07,0.002357812414000153,2.2517547645880557e-07,0.0024693329307103867,2.3582589348776495e-07
8800,0.0017947572521061733,2.0394968773933787e-07,0.0018048477773279447,2.0509633833272098e-07,0.0018275378765083817,2.0767475869413427e-07,0.0018299840215377353,2.079527297201972e-07,0.0018155699174784688,2.06314763349826e-07,0.0005058349641446472,5.748124592552809e-08,0.0009248000344266442,1.0509091300302775e-07,0.0013384734692530357,1.5209925786966315e-07,0.0016244482709263821,1.8459639442345252e-07,0.0017873902606287799,2.0311252961690681e-07
