count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
3696,0.0006581477732592132,1.7807028497273084e-07,0.0007138935571731025,1.9315301871566626e-07,0.0007885479061911853,2.1335170622055879e-07,0.0008584081957047782,2.3225329970367374e-07,0.0009212777026034322,2.492634476740888e-07,0.0017150202607345013,4.6402063331561185e-07,0.0016877797591353062,4.56650367731414e-07,0.0016320189920510317,4.4156358010038734e-07,0.0015722423905016139,4.253902571703501e-07,0.0015171465300610457,4.104833685230102e-07
4752,0.0010069150101725151,2.11892889346068e-07,0.0010619462426042948,2.2347353590157717e-07,0.001139430325842965,2.397791089736879e-07,0.0012122715450044743,2.5510764835952743e-07,0.0012790834607832309,2.691673949459661e-07,0.0026666973795712017,5.611736909872058e-07,0.0025020071512772252,5.265166564135575e-07,0.0023583989071210513,4.962960663133526e-07,0.0022358497883052716,4.705071103336009e-07,0.002133951627876787,4.490638947552161e-07
5346,0.0012733272835999258,2.3818318062101118e-07,0.0013286009249822467,2.4852243265661183e-07,0.0013999138794951705,2.6186193032083247e-07,0.0014692382388356911,2.748294498383261e-07,0.0015366411582708568,2.8743755298744046e-07,0.003301562660448139,6.175762552278599e-07,0.0029804190317955907,5.575044952853705e-07,0.002752050459761732,5.147868424544953e-07,0.0025787310645561806,4.823664542753798e-07,0.0024443469024742017,4.572291250419382e-07
4422,0.0013370289516855813,3.0235842417132095e-07,0.0013506244245723223,3.0543293183453693e-07,0.001372212009987807,3.1031479194658684e-07,0.0013996012806199928,3.1650865685662434e-07,0.0014315117778211496,3.2372496106312745e-07,0.0032052187448204737,7.248346324786236e-07,0.002806859695790919,6.347489135664674e-07,0.002530772099729132,5.723139076728024e-07,0.0023322788359329215,5.27426240599937e-07,0.0021860434788810116,4.943562819721871e-07
4422,0.0015536983826335818,3.513564863486164e-07,0.0015480328307588271,3.5007526701918297e-07,0.0015437696310394062,3.49111178434963e-07,0.0015506273608154972,3.506619992798501e-07,0.0015666074475954596,3.542757683390908e-07,0.0033856666991169985,7.656414968604701e-07,0.0029434625497244678,6.65640558508473e-07,0.0026329740582176596,5.954260647258389e-07,0.0024134834100333303,5.457900067917979e-07,0.002255325446305006,5.100238458401189e-07
4642,0.001728675672499008,3.7239889541124687e-07,0.0017250988879902833,3.716283688044557e-07,0.001710218268829174,3.6842272055777123e-07,0.0017094112962520534,3.682488789857935e-07,0.0017217653154761462,3.709102359922762e-07,0.0034738204252540085,7.483456323252927e-07,0.0030628290920218094,6.598080766957797e-07,0.0027529150548290483,5.930450355081965e-07,0.002527278599280903,5.444374406033829e-07,0.0023629461973259246,5.09036233805671e-07
3938,0.001715299621793315,4.3557633869815006e-07,0.0016861300134669883,4.281691248011651e-07,0.0016438203954620286,4.1742518929965174e-07,0.0016173277394185223,4.106977499793099e-07,0.00160579500620446,4.0776917374414933e-07,0.0029962602830559265,7.608583755855578e-07,0.0027019870338788085,6.861318013912668e-07,0.0024474583684550716,6.214978081399369e-07,0.0022536982323438253,5.722951326419058e-07,0.002109995790304508,5.358039081524906e-07
3916,0.0018793124848816417,4.799061503783559e-07,0.0018204797350593136,4.6488246554119345e-07,0.0017608620863859934,4.4965834688099934e-07,0.00172120100732494,4.395303900216905e-07,0.0016989024660661281,4.3383617621709097e-07,0.002829513011879647,7.225518416444451e-07,0.0026424241073758925,6.747763297691247e-07,0.0024347714822546954,6.217496124245903e-07,0.0022617089998135083,5.77555924365043e-07,0.002128048356505018,5.434239929788094e-07
4136,0.0020364254535416406,4.9236592203618e-07,0.001971564597765483,4.766838969452328e-07,0.0019138589002456023,4.627318424191495e-07,0.0018761979575711118,4.5362619863905025e-07,0.0018564004290387024,4.488395621466882e-07,0.0026137106644425357,6.319416500102843e-07,0.0025402316551614667,6.141759320990007e-07,0.0023984205117616184,5.798889051648013e-07,0.002261873143123598,5.468745510453573e-07,0.002150503190450758,5.19947579896218e-07
3520,0.001945523413697076,5.527055152548512e-07,0.001863042918765474,5.292735564674642e-07,0.001796939831790078,5.104942703949086e-07,0.0017465488574914677,4.961786526964397e-07,0.0017111926885993026,4.861342865338928e-07,0.0020798402935433553,5.908637197566351e-07,0.0021318671844584355,6.056440864938737e-07,0.0020751871329569935,5.895417991355095e-07,0.0019900723797310364,5.653614715144989e-07,0.0019099339913302188,5.425948839006303e-07
