count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
7260,0.0009052106868257661,1.2468466760685484e-07,0.0009071905367326237,1.2495737420559555e-07,0.0009329804492778621,1.285097037572813e-07,0.0009645064030910651,1.3285212163788777e-07,0.0009975545529860835,1.3740420840028698e-07,0.003121819852435193,4.300027344952056e-07,0.0029214400729601015,4.0240221390635007e-07,0.0027373527566385953,3.770458342477404e-07,0.002563309012820627,3.530728667797007e-07,0.0024065631127649324,3.3148252241941217e-07
8910,0.0014148507116431217,1.5879357033031668e-07,0.0013486312843773846,1.5136153584482432e-07,0.0013333412866782962,1.496454867203475e-07,0.0013412116090301398,1.5052880011561613e-07,0.0013606880332011104,1.5271470630764427e-07,0.00460185269010745,5.164817834015095e-07,0.004079329144038947,4.578371654364699e-07,0.0036961069137619283,4.1482681411469456e-07,0.0033895356905704554,3.8041926942429353e-07,0.0031387060850363666,3.5226779854504677e-07
9790,0.0018387597654734374,1.878202007633746e-07,0.0017380518629172186,1.7753338742770363e-07,0.0016916607202796252,1.7279476203060522e-07,0.0016770022296316868,1.7129746982959009e-07,0.0016804541938227214,1.7165007087055378e-07,0.005613620969295161,5.734035719402617e-07,0.00487229010832373,4.976802970708611e-07,0.004311592437312102,4.404078076927581e-07,0.003887531013479736,3.97092034063303e-07,0.003559119663413612,3.6354644161528214e-07
8932,0.001946260743362073,2.1789753060479995e-07,0.0018440058029986128,2.0644937337646808e-07,0.001767585589802334,1.9789359491741312e-07,0.0017234151446998067,1.9294840401923495e-07,0.001701539109420166,1.9049922855129489e-07,0.005225569561823313,5.85039135896027e-07,0.004628415220786177,5.181835222555057e-07,0.004111586045778293,4.603208739115868e-07,0.003708153682703963,4.1515379340617586e-07,0.0033927389285852284,3.798409010955249e-07
8954,0.0021353126312394465,2.3847583551925913e-07,0.0020538963017739807,2.293831027221332e-07,0.00197166363086532,2.2019919933720348e-07,0.0019157666620323976,2.1395651798440894e-07,0.00188217907546564,2.1020539149716775e-07,0.004872253945611723,5.441427234321781e-07,0.0045001096174504575,5.025809266752801e-07,0.004068516255181442,4.5437974706069267e-07,0.003695793045333783,4.1275329967989534e-07,0.003392319471255982,3.7886078526423747e-07
7700,0.001983350045293838,2.5757792796023875e-07,0.00193282705219483,2.510165002850429e-07,0.001863501539523616,2.4201318695111895e-07,0.0018060421379680735,2.3455092700884071e-07,0.0017642606006982107,2.2912475333742996e-07,0.0036487102586782428,4.738584751530185e-07,0.0036087492505599283,4.686687338389517e-07,0.003400428953303253,4.4161414977964323e-07,0.0031612265309929988,4.105489001289609e-07,0.002941548992288833,3.820193496479004e-07
8558,0.002351748973537345,2.748012355149971e-07,0.0023033282950961588,2.69143292252414e-07,0.0022384964762259796,2.6156771164126894e-07,0.0021767362375426967,2.543510443494621e-07,0.0021262393802941194,2.484505001512175e-07,0.0031888508431077126,3.7261636399949904e-07,0.0034200131822062396,3.9962762119727036e-07,0.0033961651133616075,3.968409807620481e-07,0.003257173140959057,3.8059980614151167e-07,0.0030905678848070395,3.611320267360411e-07
7392,0.0020909405682273713,2.828653366108457e-07,0.002080001252879248,2.813854508765217e-07,0.0020471356701416226,2.769393493156957e-07,0.0020029481654703614,2.709616024716398e-07,0.001959618708880358,2.650999335606545e-07,0.002128386876171426,2.8793112502319077e-07,0.0024936594705867354,3.373457076010194e-07,0.0026433412736144063,3.5759486926601816e-07,0.0026416692986489273,3.5736868217653237e-07,0.0025723365805980455,3.4798925603328536e-07
7172,0.0021071423732549354,2.938012232647707e-07,0.002104447241363488,2.934254380038327e-07,0.00208547599664644,2.907802560856721e-07,0.0020487532668955113,2.856599647093574e-07,0.002006350018511621,2.7974763225203866e-07,0.001573460074787255,2.19389302117576e-07,0.001973317174407974,2.7514182576798303e-07,0.0022303756067498315,3.1098377115864913e-07,0.002334694769996928,3.255291090347083e-07,0.0023458267509341483,3.2708125361602735e-07
7150,0.002087473791381729,2.9195437641702503e-07,0.002141687212421467,2.9953667306593945e-07,0.002156120436199664,3.015553057621908e-07,0.0021393432396935785,2.992088447123886e-07,0.002106518062814628,2.9461791088316474e-07,0.0010776622749579733,1.5072199649761865e-07,0.0014755263073876358,2.0636731571855045e-07,0.0018173645846597225,2.541768649873738e-07,0.0020238982714867212,2.8306269531282814e-07,0.0021193408764136634,2.9641131138652637e-07
6358,0.0019266162849505119,3.0302237888494997e-07,0.00196584888067846,3.091929664483265e-07,0.001980070156980114,3.1142971956277347e-07,0.001970190083608606,3.0987576024042246e-07,0.0019447129557345452,3.0586866243072434e-07,0.0007138291909201172,1.122726000188923e-07,0.001011249139318916,1.5905145318007488e-07,0.001333871080985271,2.097941303845975e-07,0.0015733042203829907,2.474526927308888e-07,0.0017163562590805116,2.69952226970826e-07
6072,0.0018695446703820232,3.078960260839959e-07,0.0019162015386331953,3.1557996354301635e-07,0.0019437119342795971,3.201106611132406e-07,0.001945651074542796,3.2043001886409683e-07,0.0019296101687346387,3.1778823595761505e-07,0.00045478629894423167,7.489892933864158e-08,0.0006790554266277197,1.1183389766596175e-07,0.0009790206156803669,1.612352792622475e-07,0.0012427043717898316,2.0466145780464948e-07,0.001427276693216191,2.3505874394206044e-07
6006,0.0018833295089901475,3.135746768215364e-07,0.0019191578148433485,3.195400957115132e-07,0.0019501260709413142,3.2469631550804434e-07,0.00195877312413139,3.2613605130392776e-07,0.0019500570580364284,3.246848248478902e-07,0.000310448978504752,5.168980661084782e-08,0.0004969087789233203,8.273539442612725e-08,0.0007691481355680722,1.2806329263537665e-07,0.0010417101898466223,1.7344492005438267e-07,0.001257299602790733,2.0934059320525025e-07
5544,0.0018053758690075301,3.2564499801723127e-07,0.0018290024840598613,3.299066529689505e-07,0.0018543767215775287,3.344835356380824e-07,0.0018645520881339674,3.363189192160836e-07,0.0018619219265876927,3.358445033527584e-07,0.00015926802674491952,2.872799905211391e-08,0.00029296836353708363,5.284422141722288e-08,0.0005048716196770047,9.10663094655492e-08,0.0007466946748679292,1.346851866644894e-07,0.0009612387456132336,1.7338361212359914e-07
5016,0.0015993710480573051,3.188538772044069e-07,0.0016399542171075738,3.269446206354812e-07,0.0016691444832556588,3.327640516857374e-07,0.0016867286084994552,3.3626965879175744e-07,0.0016945522495854588,3.378293958503706e-07,8.182912875710492e-05,1.631362216050736e-08,0.0001900680544593987,3.789235535474456e-08,0.000352696711223127,7.031433636824701e-08,0.0005537574881580505,1.1039822331699572e-07,0.0007506172452246227,1.496445863685452e-07
