count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
21978,0.001392925593566622,6.337817788545919e-08,0.0013368938363471298,6.082873038252479e-08,0.0013081457129682486,5.9520689460744774e-08,0.0012923585511694813,5.880237288058428e-08,0.0012859708631352725,5.851173278438768e-08,0.0072592932841869205,3.302981747286796e-07,0.006274104317586711,2.854720319222273e-07,0.005577585360564674,2.5378038768608034e-07,0.0050325285255349884,2.2898027689211887e-07,0.004589279887407634,2.0881244368949106e-07
24090,0.0020742797941954595,8.610542939790201e-08,0.0018975550486991257,7.87694084142435e-08,0.0017804669949535463,7.390896616660632e-08,0.0017061110548156778,7.082237670467737e-08,0.0016596367384523214,6.889318133882612e-08,0.009276794676696704,3.8508902767524713e-07,0.007845923906724213,3.2569215054895026e-07,0.006802652311596872,2.8238490293054676e-07,0.006024213862384984,2.500711441421745e-07,0.0054219883034514315,2.2507215871529395e-07
22968,0.0023412702833088194,1.0193618440041882e-07,0.002163567353154878,9.4199205553591e-08,0.00201007485628754,8.751632080666755e-08,0.0019000183224757324,8.272458735961913e-08,0.0018240084221083112,7.941520472432564e-08,0.0076641220224514224,3.3368695674205077e-07,0.007106598546415194,3.0941303319467057e-07,0.00637079112635845,2.773768341326389e-07,0.005718685696978771,2.4898492236933e-07,0.005179103060763297,2.25492122116131e-07
22396,0.002386543920579025,1.0656116809157997e-07,0.0022849794771040003,1.0202623134059655e-07,0.002163099804323788,9.65842027292279e-08,0.0020589025179028166,9.193170735411754e-08,0.001978068388627536,8.832239634879157e-08,0.005400569092857057,2.411398951981183e-07,0.005786751049392973,2.583832402836655e-07,0.005610795266129382,2.505266684287097e-07,0.005253837095168415,2.3458818963959702e-07,0.004875823128737135,2.1770955209578206e-07
21252,0.002318818194429576,1.0911058697673518e-07,0.0022831267643526297,1.0743114833204544e-07,0.002213385417630522,1.041495114638868e-07,0.0021335806656002845,1.0039434714851706e-07,0.002059549699195375,9.691086482191676e-08,0.0034024525604546343,1.6010034634173885e-07,0.004097462788604118,1.9280363206305845e-07,0.004388800828539309,2.065123672378745e-07,0.004376755359233683,2.0594557496864687e-07,0.004225317623046955,1.9881976393031033e-07
20614,0.0021460581562815534,1.0410682818868504e-07,0.002189667054868192,1.0622232729543962e-07,0.002188255679820727,1.0615386047447012e-07,0.002151541216163436,1.0437281537612476e-07,0.002100880854737748,1.0191524472386474e-07,0.001939892721460242,9.410559432716804e-08,0.002625465276063022,1.2736321315916472e-07,0.0031933442279234534,1.5491143048042367e-07,0.0034801687685995474,1.688254957116303e-07,0.003559320236675126,1.72665190485841e-07
19624,0.0020163320923277535,1.0274827213247826e-07,0.0020964446479347617,1.068306485902345e-07,0.0021352545143168526,1.088083221726892e-07,0.002134085540887335,1.0874875361227756e-07,0.002107780124706119,1.0740828193569707e-07,0.0010906905003530895,5.55794180775117e-08,0.001565401689064992,7.976975586348309e-08,0.0021211910105799394,1.0809167400020074e-07,0.0025432676318957823,1.2959985894291595e-07,0.0027858566683576012,1.4196171363420308e-07
19206,0.001939715892203996,1.0099530835176487e-07,0.0020382516743159616,1.061257770652901e-07,0.0021044453320159867,1.0957228636967545e-07,0.0021325166522137263,1.1103387754939739e-07,0.0021297727744431804,1.1089101189436533e-07,0.0005089324063367182,2.649861534607509e-08,0.0008506923579429276,4.429305206409078e-08,0.0013366782428202047,6.959690944601711e-08,0.0018102029695879793,9.425195093137453e-08,0.0021636071121738155,1.1265266646744848e-07
18172,0.001912149697736034,1.0522505490513065e-07,0.0019646098340001484,1.0811192130751423e-07,0.002015701998071089,1.109235085885477e-07,0.002049378478629288,1.1277671575111643e-07,0.002061225994496961,1.1342868118517286e-07,0.0002258945679851819,1.2430913932708667e-08,0.00042581306574581345,2.3432372096952093e-08,0.0007546119190918099,4.1526079633051394e-08,0.0011533370595924498,6.34678108954683e-08,0.0015181095885058553,8.354113958319696e-08
17006,0.0018590605074809174,1.0931791764559081e-07,0.001881861859401983,1.1065870042349659e-07,0.0019191541298684389,1.1285158943128537e-07,0.0019530159631328478,1.1484275921044619e-07,0.001974178880993604,1.1608719751814678e-07,7.084255555146503e-05,4.1657388893017185e-09,0.00017920925974219262,1.0538001866529027e-08,0.00038593546240774167,2.2694076349978928e-08,0.0006897316072741753,4.05581328515921e-08,0.0010173361720836477,5.98221905259113e-08
16060,0.0017619925360141998,1.0971310934085926e-07,0.0017785244675235558,1.1074249486448043e-07,0.0018053198953083083,1.124109523853243e-07,0.0018375751177152303,1.1441937221140911e-07,0.001866597355506265,1.1622648539889571e-07,1.8600843139484982e-05,1.1582094109268357e-09,6.837019703670187e-05,4.257172916357526e-09,0.00018124018666402594,1.1285192195767494e-08,0.0003856792680801161,2.4014898386059533e-08,0.000647544417549824,4.032032487856937e-08
15554,0.0017507620784431607,1.125602467817385e-07,0.0017734818752412835,1.1402095121777571e-07,0.0017897630948338435,1.1506770572417664e-07,0.0018121707940699596,1.1650834473897131e-07,0.0018392915420938213,1.182519957627505e-07,2.998786917548915e-06,1.927984388291703e-10,2.2534700175249832e-05,1.4488041773980862e-09,8.118896862131126e-05,5.219812821223561e-09,0.00020867736723040661,1.3416315239192916e-08,0.00040564165522106245,2.607957150707615e-08
14300,0.0015944168688799545,1.1149768313845836e-07,0.0016300404037845634,1.1398883942549395e-07,0.0016538687477809831,1.1565515718748133e-07,0.0016800435124342673,1.1748556031008863e-07,0.0017110196837192822,1.1965172613421555e-07,2.1342801455740038e-07,1.4925035983034992e-11,5.2922913424125206e-06,3.7009030366521124e-10,3.0229215434079767e-05,2.113931149236347e-09,9.871020194892199e-05,6.90281132509944e-09,0.0002294109555057699,1.604272416124265e-08
13684,0.0015103851187408851,1.1037599523099131e-07,0.0015435200860069436,1.1279743393795261e-07,0.0015705731932496923,1.1477442219012659e-07,0.0015997689980197783,1.1690799459366985e-07,0.0016334612713490711,1.1937016013951118e-07,8.501487651214278e-09,6.212721171597689e-13,1.4602488312888785e-06,1.06712133242391e-10,1.2798407348061574e-05,9.352826182447804e-10,4.8687793203431245e-05,3.558008857310088e-09,0.0001289802371042838,9.425623874911123e-09
13112,0.0014767538531423152,1.1262613278998743e-07,0.0015019089832547148,1.1454461434218385e-07,0.00153246418130225,1.1687493756118441e-07,0.001566428014211925,1.194652237806532e-07,0.001602026992906371,1.2218021605448223e-07,1.0735988898725794e-08,8.187910996587701e-13,1.6557569845744013e-06,1.262779884513729e-10,8.37475812622934e-06,6.387094361065696e-10,2.735291956650873e-05,2.08609819756778e-09,7.394395989682745e-05,5.639411218488976e-09
11528,0.001283522403571535,1.1133955617379727e-07,0.0013074416843314584,1.1341444173590028e-07,0.0013409768189951098,1.163234575811164e-07,0.0013768594257042442,1.1943610563013917e-07,0.0014123150531558692,1.225117152286493e-07,4.2122420924992965e-07,3.653922703417155e-11,5.077660247039982e-06,4.4046324141568194e-10,1.1476586923896282e-05,9.955401564795526e-10,2.0354928782864683e-05,1.7656947243983938e-09,4.22206770711979e-05,3.6624459638443704e-09
11198,0.0012555029305905832,1.1211849710578526e-07,0.0012861529676292574,1.148555963233843e-07,0.0013228092692091334,1.1812906494098352e-07,0.001359507991820293,1.2140632182713815e-07,0.001394128289609027,1.2449797192436391e-07,3.0759046821378325e-06,2.7468339722609684e-10,1.1228128780813814e-05,1.0026905501709068e-09,1.6199914190216517e-05,1.4466792454202998e-09,1.9842333145147845e-05,1.771953308193235e-09,2.9915881372643638e-05,2.6715378971819646e-09
9858,0.0011002106702927177,1.1160587038879263e-07,0.0011408862924154187,1.1573202398208752e-07,0.0011802874132624374,1.1972889158677596e-07,0.0012165170735042481,1.2340404478639157e-07,0.0012493596557741045,1.267356112572636e-07,1.1722066165432603e-05,1.1890917189523841e-09,1.998341950705405e-05,2.0271271563252232e-09,2.173277129911286e-05,2.2045821971102517e-09,2.1638106889025763e-05,2.194979396330469e-09,2.4284705786771014e-05,2.4634515912731803e-09
8815,0.0009803995203647444,1.112194577838621e-07,0.0010205953687724436,1.1577939520957953e-07,0.0010574485223296213,1.199601273204335e-07,0.0010907151549696885,1.2373399375719665e-07,0.0011207348546230112,1.2713951839171993e-07,3.311241549656479e-05,3.756371582140079e-09,3.28322267644067e-05,3.724586133228213e-09,2.9010937075670445e-05,3.291087586576341e-09,2.5574031751963322e-05,2.901194753484211e-09,2.4105966635376574e-05,2.7346530499576376e-09
7651,0.0008824831123356096,1.1534219217561228e-07,0.0009114106934842686,1.1912308109845361e-07,0.000941588177771967,1.2306733469768227e-07,0.0009696681525192406,1.2673743987965503e-07,0.0009940967035770981,1.2993029716077614e-07,4.948845902570018e-05,6.468234090406506e-09,3.539218002204876e-05,4.62582407816609e-09,2.7853788706899405e-05,3.6405422437458377e-09,2.3511239489296794e-05,3.072962944621199e-09,2.1296564229065824e-05,2.783500748799611e-09
6541,0.0007796586112516612,1.1919562930005522e-07,0.0008059639605364872,1.2321723903630746e-07,0.0008298578057337704,1.2687017363304854e-07,0.000851351883084468,1.3015622734818347e-07,0.0008692607876200657,1.328941733099015e-07,4.253745224240812e-05,6.5032032170017006e-09,3.136143506548122e-05,4.794593344363434e-09,2.496914448428575e-05,3.817328311311076e-09,2.1438523541151753e-05,3.277560547493006e-09,1.9580718264174746e-05,2.993535891174858e-09
5571,0.0007104736460495722,1.2753072088486308e-07,0.0007167419501290073,1.286558876555389e-07,0.0007297531059896641,1.309914029778611e-07,0.0007423356587062396,1.332499836126799e-07,0.0007534608854110201,1.3524697278962844e-07,2.5208267941512246e-05,4.524908982500852e-09,2.3495671718411387e-05,4.217496269684327e-09,2.0951627131531408e-05,3.7608377547175385e-09,1.9294364860144263e-05,3.46335754086237e-09,1.8239373567188664e-05,3.2739855622309572e-09
4067,0.0005878269475144681,1.4453576285086503e-07,0.0005675548475950916,1.3955122881610318e-07,0.0005637056982254231,1.386047942526243e-07,0.000563800683784978,1.3862814944307304e-07,0.0005654184448380017,1.3902592693336653e-07,7.50495375580834e-06,1.8453291752663733e-09,1.1804247555067478e-05,2.902445919613346e-09,1.3109502459744367e-05,3.2233839340409064e-09,1.363351412195692e-05,3.352228699768114e-09,1.3778142966008761e-05,3.387790254735373e-09
2967,0.000497271151549244,1.676006577516832e-07,0.00046261693655332925,1.5592077403212985e-07,0.0004421633185654096,1.4902707063208951e-07,0.0004313631511273815,1.4538697375375176e-07,0.0004257939805609073,1.4350993615130007e-07,1.3275336205771125e-06,4.4743296952379933e-10,5.3327519403004194e-06,1.7973548838221839e-09,8.379924865379459e-06,2.8243764291808084e-09,1.0039127228881144e-05,3.383595291163176e-09,1.0770028768569778e-05,3.629938917617047e-09
1886,0.0003261062219419076,1.7290891937534868e-07,0.00030510088555041944,1.6177141333532313e-07,0.000292223044039935,1.549432895227651e-07,0.00028402342364802844,1.505956647126344e-07,0.0002784709520819698,1.476516182831229e-07,9.145306747889866e-08,4.849049177035984e-11,1.3747312702043832e-06,7.289137169694503e-10,3.402320486722188e-06,1.8039875327265048e-09,5.029207539875092e-06,2.6665999681204094e-09,6.0443319553326526e-06,3.2048419699536863e-09
935,0.00015159825567980322,1.6213717185005694e-07,0.00014761385338034601,1.5787577901641285e-07,0.00014563136677733768,1.5575547248913122e-07,0.00014265086431140662,1.5256776931701243e-07,0.00013965056979325263,1.4935889817460174e-07,2.2107793646257984e-09,2.3644699086906934e-12,3.02558326185368e-07,3.2359179271162355e-10,1.1483189916568707e-06,1.2281486541784714e-09,2.088437249578403e-06,2.2336227268218215e-09,2.793811820661699e-06,2.988034032793261e-09
