,UMAP01,UMAP02,gene_ID,ndimage_ID
196,-0.8129077,0.9489986,85,199
197,6.6836286,10.110252,85,1367
198,1.1389143,2.588833,85,2253
199,6.4100018,6.5383415,85,1902
200,0.13739616,6.208706,85,1452
201,2.1337528,7.12848,85,1285
202,-0.8061117,3.3211033,85,1119
203,3.553701,3.0439436,85,261
204,0.09514241,0.02308846,85,2144
205,1.4169639,0.9687674,85,1256
206,1.398552,0.95182186,85,401
207,0.91690856,-0.36940968,85,216
208,2.1435673,4.181674,85,745
209,-0.46386936,1.8639716,85,1006
210,2.288543,8.620538,85,716
211,6.8161693,9.320445,85,1315
212,-0.16246556,5.3409104,85,670
213,1.027972,0.80767447,85,2006
214,0.8416136,1.7786114,85,972
215,-0.5121697,4.706785,85,2107
216,-0.2832568,4.04181,85,2573
217,0.092143044,5.3271933,85,2431
218,6.310499,6.9273477,85,1680
219,0.9022861,-0.089510195,85,691
220,0.5546618,6.026238,85,1196
221,0.47174838,-0.2798989,85,439
222,-1.0776861,2.3361287,85,1788
223,0.91459715,0.4979722,85,1209
224,-1.0272794,2.2187166,85,649
225,-0.557061,4.3206162,85,779
226,0.46468955,-0.20423187,85,1646
227,1.3042043,1.8156375,85,271
228,-0.9419272,2.1036305,85,1511
229,2.1988368,8.860371,85,2097
230,-0.8906976,1.3929365,85,2058
231,0.24960975,6.062622,85,580
232,1.0532181,2.2764754,85,646
233,-0.6515121,1.7812409,85,2021
234,0.46239713,3.7069263,85,653
235,1.120405,-0.33058283,85,759
236,-0.74940073,1.1344794,85,1878
237,1.5873947,3.8025708,85,882
238,0.104341365,1.4381566,85,480
239,-0.01099124,3.2859225,85,666
240,-0.018320553,1.1546636,85,1446
241,-0.24827513,5.929697,85,1732
242,6.481734,7.7473564,85,1613
243,-0.25096324,0.032323886,85,2205
244,0.81269574,-0.42597115,85,2403
245,0.28168705,3.4990118,85,1651
246,6.1729665,0.6531716,85,421
247,0.7012159,1.5809736,85,494
248,-0.6629814,3.306398,85,1276
249,0.8299154,5.7562423,85,1799
250,-0.4973502,3.7466629,85,590
251,0.5807467,4.2762184,85,1226
252,1.3321838,2.1430535,85,1740
253,-0.93984276,1.8012102,85,1169
254,0.6193515,0.42700282,85,1913
255,3.7181926,2.7345388,85,575
256,0.7589682,0.7372093,85,1860
257,-0.17589407,4.030252,85,1061
258,-1.0272758,2.5700536,85,1756
259,-0.33127907,5.1611814,85,820
260,-1.1077272,1.932919,85,1517
261,2.463938,8.962058,85,1496
262,8.335903,9.301048,85,2244
263,-0.6959933,1.8282888,85,1925
264,0.5851642,0.53871447,85,2110
265,0.30579925,1.7006664,85,1106
266,1.3110628,7.52059,85,1711
267,0.30630842,2.4487648,85,2361
268,0.13794228,4.1502547,85,545
269,0.6333582,0.6605256,85,1382
270,-0.35273284,5.269854,85,1784
271,1.6374453,1.5487565,85,1648
272,0.8429305,1.6135361,85,1954
273,-0.42785993,2.889014,85,1807
274,4.4647536,6.5889053,85,1205
275,-0.8717499,1.0381042,85,1752
276,2.3023975,6.103013,85,687
277,0.66292137,4.5350904,85,375
278,-0.08001201,0.75581276,85,274
279,0.3692978,1.1671059,85,1828
280,-0.37862453,3.8102908,85,291
281,0.16927128,-0.32492116,85,629
282,-0.7766647,2.621934,85,2444
283,1.6356701,0.94566303,85,276
284,5.364491,8.717389,85,808
285,0.37090266,3.2615929,85,1024
286,0.77146584,-0.090738714,85,1757
287,1.4477134,0.82462686,85,1268
288,-0.15911123,5.269778,85,1485
289,0.6010711,5.2255073,85,1334
290,-0.26582843,1.0402017,85,778
291,0.7327862,-0.22570114,85,428
292,-0.2206711,6.02989,85,1156
293,6.030324,1.6440318,85,824
294,-0.014029568,0.37834007,85,1388
295,-0.9708396,3.6469123,85,2319
296,-0.59573865,1.9088951,85,592
297,-1.0270792,3.5448759,85,1269
298,-0.37558484,2.8599951,85,2136
299,0.34264654,3.1550112,85,991
300,0.58178514,4.1717176,85,2015
301,1.1769677,0.84974426,85,642
302,0.10616682,3.936947,85,1312
303,0.5105627,-0.32676452,85,447
304,-0.053673066,5.175543,85,1197
305,6.812284,9.31125,85,1934
306,-0.21212433,5.00257,85,769
307,2.83583,7.8824425,85,918
308,-0.32692236,5.0373673,85,2346
309,0.47064897,0.47350076,85,708
310,-0.34274682,1.7203797,85,561
311,-0.9353275,3.3212512,85,786
312,-1.0021869,3.4354413,85,1972
313,2.2255871,3.4682028,85,727
314,1.3493172,0.6575735,85,1130
315,2.0301602,3.6191456,85,331
316,0.043293048,3.4861226,85,1563
317,1.2530825,3.243047,85,718
318,0.5649299,3.6659842,85,1639
319,5.9270267,1.4804552,85,1149
320,-0.98997635,3.599843,85,1932
321,-0.9001425,3.570262,85,1443
322,0.11302726,0.9604173,85,994
323,1.9743865,4.5098677,85,537
324,0.6163308,1.3250765,85,777
325,0.834487,1.4825482,85,929
326,-0.99822503,3.7589521,85,1814
327,0.85726064,-0.3253373,85,1582
328,0.7491771,-0.046532948,85,468
329,2.6908529,2.6337461,85,393
330,0.10305145,0.021886092,85,1899
331,1.8389783,3.786335,85,301
332,-0.3186392,4.8788815,85,1713
333,-0.62597585,5.097439,85,945
334,1.0003757,0.9624074,85,1319
335,-0.10380207,0.019314347,85,1626
336,1.1407373,2.115426,85,729
337,1.4551677,2.0952253,85,948
338,-0.69622743,1.8336059,85,1765
339,-0.22503372,1.5877827,85,2277
340,1.3927331,1.2008543,85,2367
341,0.09006979,3.3916674,85,920
342,6.9870734,3.1997523,85,267
343,7.743421,3.1800687,85,1360
344,-0.026279181,0.40757918,85,169
345,-1.0684434,2.301292,85,793
346,0.06860828,6.355485,85,1622
347,0.036550105,0.7825034,85,569
348,-0.50113946,3.186598,85,233
349,1.699015,4.1679053,85,2234
350,-1.0404333,2.7966614,85,1105
351,-1.0152348,2.1215417,85,369
352,-0.07701126,0.0019604142,85,1177
353,0.109783635,3.7797012,85,2230
354,0.038716428,-0.2678241,85,1381
355,0.06538168,4.464974,85,1053
356,-0.34204644,1.670058,85,1811
357,0.029299399,1.1032859,85,2077
358,-1.0474477,2.972705,85,1243
359,0.48910514,6.5944953,85,1466
360,0.42040536,0.8424913,85,2451
361,0.22680217,6.86458,85,1492
362,0.4194741,7.2143426,85,1549
363,0.88840413,3.3461726,85,1762
364,-1.0499415,2.7600367,85,542
365,0.85328835,2.7890205,85,304
366,0.6982345,5.055016,85,1440
367,4.312626,2.9738936,85,873
368,1.0739983,3.631639,85,1327
369,0.20306672,3.3353708,85,799
370,0.36979836,-0.061886992,85,426
371,5.582613,8.794368,85,720
372,0.6051535,4.695248,85,1581
373,-0.22839321,5.016159,85,549
374,1.40714,5.1625423,85,546
375,-0.16488454,5.48293,85,1222
376,6.065109,1.481326,85,383
377,-0.77636915,0.8336725,85,1115
378,0.50747347,6.3320436,85,1062
379,0.8761639,-0.15247639,85,677
380,0.8519615,-0.39934957,85,1600
381,7.7959495,7.157929,85,911
382,5.134197,10.2562,85,1953
383,0.19065839,2.5014043,85,508
384,1.3887634,2.0963552,85,619
385,0.4501214,5.0347047,85,1657
386,2.3543746,8.623252,85,1170
387,-0.20988421,2.9814487,85,1779
388,-0.8940274,1.1388104,85,770
389,-0.68223023,2.6273117,85,817
390,-0.80608046,3.3964067,85,1761
391,7.5741835,4.251552,85,1389
392,1.3888195,6.323649,85,721
393,0.97797257,2.128472,85,2238
394,0.5532606,-0.38695687,85,818
395,-1.0511355,2.468159,85,936
396,-0.8781458,0.99431366,85,1233
397,0.19283481,4.0617504,85,1173
398,1.4328359,1.9380732,85,784
399,0.4246322,3.269233,85,1683
400,6.448462,7.845235,85,1183
401,0.40388906,4.04625,85,2232
402,1.9060415,9.146333,85,1819
403,-0.2650374,4.793124,85,1033
404,0.87557393,-0.39027652,85,1867
405,-0.4262173,1.904549,85,540
406,3.43545,9.702822,85,578
407,0.48598683,0.59874356,85,442
408,0.40934703,3.4594524,85,992
409,0.93040174,3.9998205,85,1036
410,0.8909099,1.694216,85,2169
411,1.2376641,1.3229347,85,1000
412,0.91158366,5.5956316,85,723
413,-0.6503919,1.0762771,85,1253
414,-0.7531493,3.5547895,85,2269
415,1.3338505,0.9888378,85,1590
416,0.32243738,4.240972,85,908
417,0.3511723,7.0960836,85,1136
418,0.26935384,5.255443,85,2548
419,0.25172898,1.7143648,85,1357
420,0.11279174,2.0487275,85,1229
421,2.5622935,8.735139,85,1552
422,1.0769161,3.4878912,85,1679
423,0.49102396,0.59626734,85,507
424,4.736096,4.4641805,85,1546
425,-1.1356316,2.165691,85,1361
426,-0.11897302,3.7633486,85,1097
427,2.1296148,8.384266,85,1067
428,2.762412,8.746498,85,1378
429,-0.51933384,5.0125637,85,726
430,1.6351376,8.1094675,85,509
431,0.6311494,0.47347715,85,1906
432,0.36388436,5.976231,85,497
433,0.024609197,2.9894989,85,925
434,-0.48427135,1.0870711,85,1409
435,0.9105559,-0.3598933,85,1108
436,0.32118866,3.5609426,85,805
437,-0.03853765,3.3657908,85,2215
438,0.30567506,7.0594664,85,2053
439,0.68356293,4.198237,85,495
440,0.47851008,3.7180843,85,1585
441,1.5003,6.295001,85,1185
442,0.88464683,3.2129002,85,625
443,0.37386528,0.5941952,85,1278
444,0.15344265,4.1666865,85,594
445,-0.21259993,3.043983,85,973
446,0.52675813,0.84118617,85,790
447,1.3789523,0.9421573,85,837
448,0.33373454,4.480884,85,879
449,-0.94585854,3.5246096,85,1099
450,0.22031565,6.4053755,85,655
451,0.5531151,3.950816,85,367
452,1.4635762,0.61137706,85,1057
453,1.5173929,0.6852167,85,1091
454,0.7728821,1.2186793,85,738
455,0.5515562,3.497096,85,1591
456,-0.19197135,0.1171151,85,1839
457,0.86239296,-0.38360968,85,1476
458,-0.097189546,5.280348,85,571
459,1.7673695,0.63714075,85,1280
460,0.9110669,3.7708318,85,1975
461,0.46342453,-0.26126152,85,1431
462,0.7583683,-0.43419674,85,1506
463,0.37254047,5.8420987,85,1189
464,0.5203744,3.5835054,85,1500
465,1.2483101,1.9013026,85,1412
466,0.29780117,6.2397246,85,701
467,0.19274452,2.102584,85,874
468,0.6318217,4.4627934,85,2132
469,1.2204777,3.459946,85,1718
470,0.6956564,-0.14445613,85,901
471,6.0681615,1.1616751,85,1068
472,0.48989135,0.51290554,85,1560
473,6.8921447,9.354297,85,1249
474,0.54786295,0.47022644,85,500
475,3.7663054,2.2143104,85,2170
476,-0.1788908,1.5966128,85,1653
477,0.5620723,0.49279946,85,900
478,-0.25236514,2.837759,85,1620
479,3.5031378,10.269604,85,1100
480,-0.049877726,1.7271343,85,995
481,-0.049612664,-0.121499084,85,320
482,0.25322583,-0.019642802,85,1447
483,-0.80791605,3.1284728,85,969
484,-0.39181086,5.3334455,85,324
485,0.9229211,5.5384727,85,1553
486,0.1439328,1.0067985,85,1299
487,6.139586,10.325959,85,886
488,0.23236336,1.298275,85,1510
489,0.32255134,4.2383685,85,807
490,-0.51698315,3.6529531,85,1415
491,3.7101114,8.027142,85,1503
492,0.6557459,-0.3496661,85,366
493,0.90140116,1.5916408,85,1104
494,-0.6123166,3.1328127,85,2134
495,0.48681152,3.2441146,85,1548
496,0.6222138,4.197144,85,748
497,2.019181,4.086929,85,1958
498,0.6264675,3.6036215,85,504
499,0.35943195,4.05761,85,613
500,-0.8940771,1.8104604,85,2456
501,3.2059557,3.9909394,85,1084
502,0.15588002,2.072268,85,2493
503,0.11237691,5.2167463,85,2093
504,1.4453001,3.9710515,85,2157
505,-0.0669155,5.0859814,85,595
506,-0.0640947,0.008245888,85,2514
507,-1.0356734,2.606342,85,2552
508,-0.18273588,3.7149072,85,1726
509,1.0582834,0.829851,85,150
510,-0.049872987,0.96846646,85,1596
511,4.9739685,1.2538168,85,1644
512,-1.0539289,1.9822816,85,889
513,0.74182475,3.4228036,85,606
514,0.023807464,2.6116278,85,305
515,1.8137755,3.763714,85,702
516,1.4964892,2.0087328,85,1096
517,0.037753586,5.2463384,85,1174
518,4.000067,9.560286,85,340
519,0.6966505,5.6823554,85,2008
520,4.137694,7.0723124,85,880
521,0.50390005,0.8404496,85,1281
522,0.21081361,1.1944872,85,2472
523,1.4610424,0.8307663,85,644
524,-0.19657126,5.2148366,85,1570
525,-0.389378,0.21834916,85,1472
526,-0.6053007,3.680355,85,1246
527,-0.3610487,1.6441725,85,1520
528,-0.11588246,3.26934,85,453
529,1.5311042,8.4576845,85,1514
530,0.46967444,3.5148757,85,471
531,0.13498072,4.118316,85,373
532,0.4012918,5.9790154,85,1668
533,-0.72630185,2.5177627,85,1505
534,2.468905,8.837135,85,1114
535,0.17550133,4.4743185,85,883
536,1.3173584,2.885306,85,953
537,3.1756146,10.2214365,85,1283
538,0.40443605,5.2130527,85,903
539,0.7196163,0.8102433,85,2298
540,0.01239527,4.5233593,85,501
541,-0.09636794,3.644723,85,1988
542,1.9061503,6.578583,85,356
543,-1.0488026,2.6701365,85,756
544,-0.68774736,0.89681053,85,1838
545,-0.6009692,1.2233213,85,697
546,0.79673076,4.257681,85,1421
547,0.1498652,3.4985013,85,341
548,1.0179043,1.7879528,85,589
549,0.6004157,1.0406533,85,877
550,0.16959415,-0.31813565,85,758
551,6.3705053,7.0617604,85,577
552,0.26502267,6.020319,85,1164
553,-0.07930511,4.541631,85,1355
554,0.4425365,0.96707374,85,433
555,-0.8344699,2.0704515,85,1346
556,1.4264269,0.34338883,85,1606
557,-0.64073324,4.894086,85,1948
558,-0.6416796,2.7915158,85,2448
559,0.30035603,6.079033,85,1317
560,0.6961629,5.871199,85,2236
561,1.1072335,3.257105,85,1093
562,1.3445555,0.89809865,85,523
563,1.3813446,7.4723167,85,1693
564,0.9151906,3.4688044,85,1881
565,1.1180731,2.0290916,85,484
566,-1.0352596,3.478846,85,2474
567,1.0815164,6.118765,85,1809
568,6.198506,6.6441407,85,2529
569,-0.12496779,0.82583064,85,1287
570,1.6421092,0.73795575,85,1889
571,-0.13916786,5.2937913,85,2320
572,1.379232,3.1723623,85,2576
573,0.7845673,4.5245433,85,469
574,0.28749874,5.6571302,85,2201
575,3.4021752,8.8798275,85,1825
576,0.16947754,6.8856907,85,775
577,0.019837352,4.2938423,85,814
578,0.30605787,0.7656421,85,464
579,1.7221041,6.810658,85,1966
580,5.7785544,1.3444576,85,420
581,1.0689898,3.6493297,85,1834
582,0.5007452,0.4214176,85,1442
583,1.0909067,-0.31938004,85,2288
584,1.9429672,8.980199,85,1856
585,0.05774954,0.15607336,85,1329
586,-0.9358153,3.3637757,85,705
587,1.5009302,6.2954245,85,1089
588,0.85011977,2.9881494,85,1501
589,1.7494192,4.322535,85,1049
590,-0.9704174,3.4667716,85,1702
591,6.9687586,9.374859,85,1343
592,0.12863821,3.664673,85,1328
593,-0.49043122,5.236231,85,1935
594,-1.0300307,2.5160697,85,1023
595,-0.61260647,4.91984,85,2066
596,2.4268086,8.859335,85,782
597,0.38468227,6.6408734,85,308
598,1.7188686,4.2904706,85,2223
599,0.08925613,3.9978592,85,1219
600,1.192878,2.139536,85,1710
601,7.8609924,9.262607,85,2370
602,3.7233644,3.8904722,85,1364
603,2.4045658,9.678255,85,867
604,6.665344,10.154146,85,1910
605,3.467504,6.9687195,85,586
606,1.2125098,0.9267159,85,1429
607,0.6589402,1.065441,85,235
608,-0.56956214,5.190929,85,2536
609,0.060078584,3.362116,85,1636
610,0.32315415,1.6676416,85,1694
611,0.9569085,0.29581854,85,1224
612,1.3796828,0.8826703,85,364
613,-0.24232325,1.252348,85,1830
614,-0.49199477,3.7506769,85,1151
615,-0.9883628,3.4856277,85,2437
616,0.7370063,5.8147197,85,467
617,-0.86942446,3.7197993,85,1247
618,0.70922565,3.4756417,85,1462
619,1.5894384,6.566388,85,897
620,2.206514,4.003103,85,693
621,-0.007661265,1.2737315,85,2330
622,-0.33556172,5.582527,85,1594
623,0.77965176,5.805075,85,1273
624,2.4112039,9.676547,85,2250
625,1.004067,0.7981456,85,2252
626,1.3987228,2.1549563,85,1544
627,0.46313977,-0.15941179,85,1870
628,1.3701439,2.5593913,85,1035
629,6.7867765,10.024514,85,703
630,0.5837265,4.6555076,85,981
631,-1.0157021,2.0790515,85,2018
632,-0.078865044,5.7427316,85,1455
633,1.2932411,8.130663,85,1535
634,-0.251789,1.9099212,85,2511
635,1.5473669,0.9243258,85,1567
636,0.26653895,4.622435,85,1215
637,0.85064566,5.6474814,85,2284
638,0.37106904,3.6012585,85,990
639,-0.023920765,0.063262165,85,904
640,6.1902695,6.6359963,85,1672
641,-0.94352984,3.751676,85,1030
642,-0.56327885,4.9555707,85,2192
643,0.90129125,-0.4043259,85,1120
644,0.201644,0.92271435,85,1365
645,0.2340055,4.581287,85,1310
646,0.36359712,5.940767,85,1126
647,4.8517094,4.1321464,85,2219
648,1.0443317,1.7060626,85,1407
649,2.3859334,8.884722,85,2171
650,0.013301265,1.8264585,85,894
651,0.8586491,0.0029983008,85,1589
652,0.048360556,4.891572,85,788
653,0.5913346,6.4396906,85,1087
654,3.1788573,10.111186,85,1717
655,-0.06083815,0.04223291,85,1883
656,1.3602446,1.0419103,85,1034
657,1.8551953,3.9658098,85,2382
658,0.20593154,6.1667233,85,704
659,0.8446861,5.6000633,85,465
660,6.48282,7.311461,85,2227
661,2.9268577,10.071822,85,942
662,1.7142919,8.83976,85,1996
663,0.17329367,1.4952371,85,1362
664,2.2840855,8.574665,85,547
665,2.5397754,9.001585,85,474
666,6.4985404,7.5518746,85,359
667,-0.48941484,3.6876683,85,1199
668,1.813513,8.811176,85,1864
669,4.4680285,2.8863654,85,406
670,6.183619,6.659495,85,1058
671,0.14728649,3.3221917,85,722
672,6.5588408,7.437618,85,1812
673,-0.73616946,1.2042034,85,828
674,0.21069029,6.0789843,85,1848
675,4.1837654,2.5899746,85,804
676,2.0175912,6.8523984,85,2194
677,0.3079332,5.6024265,85,1352
678,1.3405864,1.8289478,85,1124
679,0.35044506,6.456019,85,1342
680,2.3808105,9.643363,85,757
681,0.65867317,3.8328862,85,1529
682,-0.48087338,1.7631123,85,1399
683,6.180177,2.1381228,85,669
684,2.2156951,4.6656585,85,906
685,2.821538,7.4599648,85,461
686,2.2347157,9.547516,85,2435
687,-0.23545237,5.377897,85,1940
688,1.6653627,8.725093,85,1182
689,2.2419271,8.929701,85,949
690,1.2592988,2.3392265,85,405
691,1.2734015,3.1140072,85,744
692,2.6855407,9.857861,85,1691
693,2.347586,8.631054,85,2099
694,5.841152,10.338665,85,827
695,2.9853055,9.653515,85,2079
696,0.3063663,5.4085855,85,535
697,3.1062086,2.7167547,85,893
698,1.3640783,7.9182534,85,243
699,6.249145,6.6294813,85,290
700,0.8025119,3.5258276,85,1277
701,1.6099106,8.6992,85,1874
702,-0.28515014,1.7240525,85,1003
703,0.9993514,-0.21203284,85,1118
704,-0.6313995,4.8626823,85,1956
705,-0.5024369,0.8764897,85,839
706,2.0907,8.3692665,85,675
707,-0.54121506,3.1116161,85,1871
708,0.11589975,0.7618182,85,921
709,0.17647278,6.293018,85,696
710,1.7135569,8.460451,85,466
711,6.0924945,10.334343,85,2087
712,-0.16140741,5.4949136,85,826
713,-0.051222224,3.2454987,85,1289
714,1.3691716,-0.093495354,85,1161
715,0.14686601,5.3026195,85,1241
716,-0.5990845,3.378614,85,2122
717,-0.43877983,1.7171503,85,1843
718,0.33951402,1.2161434,85,1831
719,-0.13738853,6.267386,85,1769
720,0.2011757,3.4055421,85,934
721,0.96290886,1.6064366,85,1574
722,0.9920671,0.7945525,85,1178
723,-0.96747714,3.7405345,85,819
724,1.617364,8.600882,85,1345
725,6.978659,10.25293,85,1725
726,0.43695724,1.7424681,85,1688
727,2.482932,9.735981,85,1778
728,5.088089,6.2252474,85,544
729,6.8981457,9.79511,85,853
730,1.7524569,0.43267763,85,1383
731,-0.41010958,4.7558665,85,1011
732,-1.0561229,2.0248058,85,282
733,-0.4164028,1.8077598,85,910
734,2.0014691,4.97413,85,1572
735,1.2909157,6.301562,85,1579
736,0.33807507,5.703697,85,1588
737,0.3238712,7.0970926,85,1458
738,-0.131055,0.80461144,85,1340
739,1.6267616,3.263865,85,930
740,1.3906512,4.0031605,85,1336
741,1.1068275,2.493326,85,1397
742,5.9754066,7.182022,85,1417
743,0.46853256,0.5025975,85,909
744,1.4115964,0.975189,85,1612
745,-0.6041734,4.044709,85,943
746,0.14562374,6.5694733,85,1320
747,-0.6271866,0.9033648,85,890
