gene_ID,ndimage_ID,PCA01 (52.44),PCA02 (14.22),PCA03 (8.74),PCA04 (7.02),PCA05 (3.37),PCA06 (3.15)
85,742,0.61285967,-0.40116748,-0.048809595,0.3399158,-0.14937663,-0.23719966
85,842,1.4293233,0.51647574,0.6297731,-0.13691522,0.056758925,0.12849975
85,2052,1.2314494,-0.24341853,0.27381447,0.31472033,-0.36182266,-0.05218275
85,1145,0.22941643,0.246302,-0.11515601,-0.2520283,0.06127721,0.039176878
85,896,0.8628593,0.5639221,-0.16961177,-0.33961752,-0.06956226,-0.012446753
85,2152,0.9154338,0.0058754627,0.39404088,0.120866366,-0.29934716,0.076267354
85,558,0.23551333,-0.22163962,-0.11187396,0.093244225,0.07341211,-0.107990965
85,751,1.2669175,0.35870022,0.6525269,-0.07395058,1.1667846,0.009012046
85,746,0.39292818,0.3831,1.0065565,0.14267427,0.36164343,-0.052762847
85,236,1.2147281,0.627889,0.5401021,-0.26779673,-0.07995742,0.16498205
85,810,0.35545906,-0.33044586,-0.0597444,0.26859483,-0.06952509,-0.22903459
85,1526,2.4133868,-0.45363763,-0.097025745,0.23760764,-0.23271494,0.07308878
85,2064,1.3771157,-0.43256912,0.04403064,0.35582393,-0.19031078,-0.10393032
85,1980,0.68529445,0.07983924,-0.20012595,-0.28510484,0.12305983,0.1708938
85,1775,0.1855923,0.41003215,0.74940956,0.104194336,0.34527862,-0.1670566
85,302,0.5916621,-0.2357537,-0.21158184,0.012981829,0.14771278,-0.018477527
85,1645,0.027568713,-0.09733459,-0.036041483,-0.0007422135,0.039025817,-0.02254474
85,1323,0.9263249,-0.5060417,-0.21011929,0.33442384,0.0017064936,-0.24486567
85,2156,0.43289015,-0.08176958,-0.1494625,-0.107630864,0.115704365,0.0671734
85,2308,0.60973144,-0.1562159,0.23270306,0.20396365,-0.3454427,-0.012042428
85,618,0.52089024,0.0882209,0.9992379,0.3445587,0.23687613,-0.05240182
85,325,0.4380932,0.28949738,0.6203829,0.1500496,0.22077318,-0.18244475
85,2108,0.492382,-0.13578744,0.09532117,0.109093376,-0.24582303,0.0012806535
85,1964,1.2881619,-0.32333767,-0.20613985,0.092551224,-0.05902317,0.01491055
85,611,1.2836034,0.13103548,0.43714127,0.14437716,-0.23882703,0.06066818
85,1641,0.39474842,-0.29371998,0.061100814,0.28973252,-0.21170421,-0.17815447
85,2056,1.1579679,-0.43068868,-0.38560784,0.09927847,0.23314111,-0.07603301
85,598,0.9298362,-0.29462266,0.15277441,0.29370853,-0.3083058,-0.06505144
85,813,0.9714176,-0.39774802,-0.010240188,0.31738093,-0.18963656,-0.14111172
85,1862,0.4928345,0.17477871,-0.18501157,-0.27090028,0.118548654,0.10029891
85,1060,0.7115976,-0.17160368,0.44124275,0.33218357,-0.3101931,-0.04877531
85,1614,0.6590606,-0.45572987,-0.2592653,0.26265466,0.13865846,-0.2564018
85,797,0.4188117,0.63966537,0.63484204,-0.059221517,0.34166962,-0.15383613
85,1394,0.4378654,0.04570059,-0.15327035,-0.2094183,0.11924663,0.10403454
85,954,0.18967561,-0.047157664,-0.073441975,-0.08144612,0.05797972,0.039964143
85,227,0.76718247,-0.21061395,-0.13401906,0.030806195,-0.033807047,0.023238422
85,1021,0.8753544,-0.3709485,-0.18196775,0.17798671,-0.0023618839,-0.09320161
85,1434,1.1645478,0.46209458,-0.2952842,-0.57677895,0.07577442,0.25909758
85,671,0.9911433,-0.48967457,-0.041460566,0.41269234,-0.18415944,-0.23011781
85,1796,1.1106634,-0.23903733,0.6685466,0.50082654,-0.1132308,-0.10856239
85,1859,0.58599555,-0.2582597,-0.20488513,0.059643146,0.11799864,-0.06928286
85,387,0.37817046,-0.17830485,-0.13650015,0.0071110167,0.08924638,-0.014298497
85,1827,0.2502174,-0.111147664,-0.09047036,-0.03367594,0.06240192,0.01657948
85,2010,1.3213379,-0.19732231,0.45587644,0.33101943,-0.21903184,-0.00957487
85,1146,0.22549017,-0.21124242,-0.045218248,0.12705441,-0.045249015,-0.10360698
85,1722,1.1775553,0.9922389,0.19616435,-0.45308912,-0.06963438,-0.004120138
85,2037,1.071219,-0.24017237,0.45097148,0.38624805,-0.26131886,-0.06263653
85,1880,-0.00790166,-0.08422362,-0.022940626,-0.005513208,0.028949851,-0.018450813
85,1587,0.43195316,-0.17679478,-0.15566158,-0.0061260057,0.10577155,-0.009056094
85,2146,1.1979622,-0.36179653,0.04543136,0.284706,-0.24094258,-0.054354243
85,1193,0.255529,-0.26828757,-0.14435193,0.13318577,0.11688348,-0.16464002
85,1159,0.04185674,-0.003522202,-0.032481488,-0.084006056,0.032568455,0.02740871
85,1041,0.8909565,-0.012897847,-0.20841208,-0.21748942,0.06913187,0.1672159
85,1751,0.6162241,-0.3466047,-0.17140332,0.17999892,0.0396779,-0.14101836
85,556,1.6903437,-0.51521575,0.04161819,0.42401612,-0.17024714,-0.12007038
85,1619,0.9111334,0.27445224,0.9099524,0.114606366,0.30097157,0.075184174
85,1379,0.34805053,-0.19655256,-0.14776625,0.037898097,0.10902052,-0.067672975
85,1708,0.38252753,-0.26965225,-0.17173678,0.10310713,0.12799516,-0.12278403
85,1065,0.80132645,-0.29583073,0.009678053,0.2157841,-0.18730558,-0.065567456
85,1027,0.83505505,-0.44560745,-0.019037526,0.38407332,-0.16884653,-0.2217389
