,LLE01,LLE02,gene_ID,ndimage_ID
0,-0.009650869,0.010507244,85,742
1,-0.016782751,-0.0049322913,85,842
2,-0.018410366,0.004255932,85,2052
3,-0.0105613535,-0.0085191615,85,1145
4,-0.015758442,-0.0043846793,85,896
5,-0.024586974,-0.0032206038,85,2152
6,-0.006722067,0.012331657,85,558
7,-0.02204489,-0.0050158533,85,751
8,-0.013779572,0.0018297746,85,746
9,-0.017982317,-0.0071411934,85,236
10,-0.010633941,0.01194451,85,810
11,-0.033493258,-0.0068524317,85,1526
12,-0.027644593,2.9634648e-05,85,2064
13,-0.012361801,-0.0006400372,85,1980
14,-0.010102403,-0.0010872263,85,1775
15,-0.0152229555,0.0024183672,85,302
16,-0.01107142,0.009187764,85,1645
17,-0.018855413,0.0055672177,85,1323
18,-0.015794974,0.0012266247,85,2156
19,-0.011910184,0.009071999,85,2308
20,-0.008611167,0.009235106,85,618
21,-0.011963298,0.009272451,85,325
22,-0.010685762,0.009848545,85,2108
23,-0.023632884,5.175313e-05,85,1964
24,-0.020021927,-0.0007792218,85,611
25,-0.007199701,0.013129255,85,1641
26,-0.01956387,0.0015030939,85,2056
27,-0.012935011,0.008251908,85,598
28,-0.014205671,0.0072644628,85,813
29,-0.015980452,0.00030379085,85,1862
30,-0.013720449,0.0071879462,85,1060
31,-0.0128393145,0.009120457,85,1614
32,-0.015225317,-0.008905877,85,797
33,-0.008438897,0.0024994996,85,1394
34,-0.011051446,0.006307519,85,954
35,-0.011846846,0.007033177,85,227
36,-0.01815156,0.0033631334,85,1021
37,-0.014529808,-0.0028366745,85,1434
38,-0.018228136,0.005563664,85,671
39,-0.023115527,0.0018677233,85,1796
40,-0.015053223,0.0033650273,85,1859
41,-0.016852973,0.0029002377,85,387
42,-0.01582836,0.0026997349,85,1827
43,-0.022823397,0.00054549996,85,2010
44,-0.007250117,0.013196974,85,1146
45,-0.024463017,-0.042703755,85,1722
46,-0.022202482,0.0032092049,85,2037
47,-0.0073902677,0.012054353,85,1880
48,-0.008636273,0.010318238,85,1587
49,-0.015710572,0.0028433,85,2146
50,-0.018205952,0.0079822885,85,1193
51,-0.005403546,0.008157252,85,1159
52,-0.015456745,0.00024898959,85,1041
53,-0.016940368,0.0060584075,85,1751
54,-0.028633125,-0.0014733322,85,556
55,-0.01936903,-0.0026082587,85,1619
56,-0.014245493,0.005062725,85,1379
57,-0.010633818,0.01039287,85,1708
58,-0.013040179,0.008129251,85,1065
59,-0.018265126,0.00516952,85,1027
60,0.0021043718,-0.0041966652,85,1303
61,-0.020670049,0.0036677432,85,750
62,-0.01765064,0.0027161336,85,662
63,-0.010715791,0.011680744,85,1802
64,-0.015452002,-0.0039230655,85,931
65,0.0042831483,-0.019461902,85,512
66,-0.022896396,-0.0050666924,85,2119
67,-0.020164324,-0.000889146,85,2323
68,-0.020022415,-0.0014418843,85,1155
69,-0.004161944,0.013427675,85,1667
70,-0.017375447,0.0053586257,85,516
71,-0.03338103,-0.004288381,85,2135
72,-0.017888362,0.0032833496,85,256
73,-0.025843494,-0.0062692007,85,1890
74,0.005374776,-0.014483476,85,1643
75,-0.008906701,0.0110284295,85,550
76,-0.01329772,0.0055913795,85,1031
77,-0.026145343,0.0017952938,85,1624
78,-0.008988718,0.012633011,85,1970
79,-0.022798441,0.002166495,85,743
80,-0.00756876,0.012289408,85,1475
81,-0.0225737,0.0010635116,85,2433
82,-0.020626847,0.005028373,85,1682
83,-0.010326273,0.0015507273,85,1225
84,-0.008613793,0.011343534,85,1800
85,-0.008429232,0.0031336378,85,1998
86,-0.014297284,0.0077312016,85,1480
87,-0.024737682,-0.0015515459,85,326
88,-0.008363318,0.005748587,85,1245
89,-0.012216122,-0.014047353,85,1237
90,-0.028099308,-0.0033477033,85,2150
91,-0.02046532,0.004495175,85,845
92,-0.010923978,0.0047312453,85,800
93,-0.012699862,0.006095863,85,1777
94,-0.016688716,0.0016695283,85,1214
95,-0.029516283,-0.0025044705,85,482
96,-0.005181894,-0.009797885,85,1714
97,-0.018664658,0.0062353467,85,503
98,-0.026683321,-0.007868168,85,560
99,-0.018007997,0.00020478721,85,811
100,-0.029972566,0.0013728946,85,2226
101,-0.0045740227,0.014856103,85,1611
102,-0.007656552,0.011427689,85,2265
103,-0.014206285,0.00027083655,85,665
104,-0.008714981,0.012056253,85,2182
105,-0.011449679,0.008871554,85,971
106,-0.013969029,0.0032715746,85,2275
107,-0.006801196,0.012784646,85,1728
108,-0.015461241,0.0026503252,85,511
109,-0.014684293,0.0046323366,85,1630
110,-0.013954623,0.0015571733,85,715
111,-0.02092296,-0.020193366,85,1425
112,-0.009801325,0.004522753,85,1254
113,-0.014402784,-0.002879187,85,490
114,-0.01320193,0.0016913726,85,1493
