,UMAP01,UMAP02,gene_ID,ndimage_ID
0,-0.16606538,3.4897826,85,742
1,3.9956954,-0.08538244,85,842
2,0.24521977,-0.8935553,85,2052
3,6.42649,6.64779,85,1145
4,4.911684,0.036429472,85,896
5,2.097056,-2.1253254,85,2152
6,-0.8571914,5.256077,85,558
7,2.3110182,-1.9416797,85,751
8,2.0363054,0.3216446,85,746
9,3.080455,-0.762935,85,236
10,-0.8857027,1.6766657,85,810
11,1.8203422,-2.4544733,85,1526
12,1.2016821,-2.2087035,85,2064
13,2.315814,0.638225,85,1980
14,6.42547,4.2577767,85,1775
15,0.93097836,-0.1481081,85,302
16,0.57399386,2.750196,85,1645
17,-0.18744908,-0.66837656,85,1323
18,1.4913102,-0.062686555,85,2156
19,-0.5030739,1.7919834,85,2308
20,1.9198699,2.923034,85,618
21,0.17181958,2.353739,85,325
22,0.59550756,2.8639295,85,2108
23,1.2829787,-1.9547964,85,1964
24,2.0710733,-0.9835586,85,611
25,-0.33501926,5.032352,85,1641
26,1.0880935,-1.0265833,85,2056
27,-0.728993,1.470915,85,598
28,-0.31417525,0.6527505,85,813
29,1.7417799,-0.064054616,85,1862
30,-0.613477,1.0787537,85,1060
31,-0.7587461,1.2282642,85,1614
32,4.229405,0.098253354,85,797
33,1.3514259,1.7592726,85,1394
34,0.8296632,2.0878878,85,954
35,0.4140978,1.7167059,85,227
36,0.5233364,-0.7664016,85,1021
37,2.963226,-0.48082742,85,1434
38,-0.21769589,-0.61181843,85,671
39,0.9455698,-1.9134572,85,1796
40,0.50273234,0.31100386,85,1859
41,1.3132252,-0.87332875,85,387
42,1.4882423,0.07643982,85,1827
43,1.2175094,-1.9507755,85,2010
44,0.43496513,4.6031637,85,1146
45,3.163912,-0.96433794,85,1722
46,0.6217804,-1.6859711,85,2037
47,-0.7369844,4.6815186,85,1880
48,0.40095952,4.065419,85,1587
49,0.87563425,0.20023668,85,2146
50,-0.4062798,-0.23193277,85,1193
51,4.0676837,8.993924,85,1159
52,1.9973725,-0.09493384,85,1041
53,-0.4666086,-0.15753838,85,1751
54,1.3146783,-2.3418326,85,556
55,1.718732,-0.9763919,85,1619
56,0.04954842,0.75881314,85,1379
57,-0.332561,2.6965272,85,1708
58,-0.70805055,1.4568465,85,1065
59,-0.15983033,-0.43993986,85,1027
60,5.5975604,8.915526,85,1303
61,0.20988312,-1.1626779,85,750
62,0.6993681,-0.60838324,85,662
63,-0.8633906,1.67795,85,1802
64,2.9722364,-0.56276083,85,931
65,6.472068,8.409699,85,512
66,2.26939,-2.1100016,85,2119
67,1.9262381,-1.2507029,85,2323
68,2.0904953,-1.0668204,85,1155
69,2.3806167,9.510693,85,1667
70,-0.21516617,-0.46904787,85,516
71,2.0442078,-2.4453905,85,2135
72,0.5536421,-0.71356165,85,256
73,2.3043537,-2.3083456,85,1890
74,6.3693037,8.509415,85,1643
75,-0.22719842,3.658532,85,550
76,0.27339974,1.0581121,85,1031
77,0.83218014,-1.9207447,85,1624
78,0.18591271,3.8126428,85,1970
79,1.0572122,-1.3121202,85,743
80,-0.85115504,5.0099664,85,1475
81,1.0281159,-1.2488316,85,2433
82,-0.1237852,-0.7526595,85,1682
83,5.079067,1.7387722,85,1225
84,0.5207023,4.0249863,85,1800
85,1.7104185,1.515915,85,1998
86,-0.6642269,0.60242325,85,1480
87,1.2970449,-2.0668602,85,326
88,1.3288994,1.637841,85,1245
89,6.576834,6.738075,85,1237
90,2.0218663,-2.3356133,85,2150
91,0.16896902,-1.1660112,85,845
92,1.9058516,1.842045,85,800
93,1.1707736,2.463187,85,1777
94,1.001774,-0.019003656,85,1214
95,1.8131703,-2.3984425,85,482
96,6.6795964,6.7152357,85,1714
97,-0.32927614,-0.43240577,85,503
98,2.4438925,-2.2725656,85,560
99,1.773594,-0.93990755,85,811
100,1.1481707,-2.2544172,85,2226
101,1.6107607,9.5444565,85,1611
102,-0.83291596,4.739924,85,2265
103,2.0105484,0.11872033,85,665
104,0.08537994,3.732857,85,2182
105,-0.49906442,2.178555,85,971
106,4.9683704,0.670751,85,2275
107,-0.8645251,5.2078075,85,1728
108,1.1954453,0.090074815,85,511
109,1.4418588,0.50548047,85,1630
110,1.9436622,0.47253856,85,715
111,3.1982298,-0.8025936,85,1425
112,1.2908664,1.7167256,85,1254
113,2.4478548,0.18772896,85,490
114,1.757444,0.47366828,85,1493
115,2.0261605,0.81027585,85,1113
116,0.31795594,1.404745,85,1129
117,1.3888638,2.036608,85,1353
118,1.5820796,-0.8863886,85,306
119,6.7149262,7.2773004,85,938
120,1.6467137,-2.4243624,85,681
121,2.107696,0.34085345,85,272
122,2.2834165,0.48087487,85,1267
123,-0.13864465,-0.7480591,85,947
124,6.544272,6.632506,85,1305
125,0.24613547,2.3893187,85,2036
126,6.662514,6.83004,85,502
127,6.330374,8.518035,85,1655
128,1.6371506,-0.5659822,85,1576
129,-0.76664823,4.824417,85,706
130,0.952599,-0.9252556,85,946
131,-0.1797605,-0.620462,85,1578
132,1.4256502,8.342784,85,661
133,1.2603295,-1.9971519,85,1976
134,0.6792624,-0.17376412,85,224
135,2.8708644,-0.9558916,85,2360
136,-0.64739,4.5993514,85,1625
137,0.32738164,-0.22261782,85,2438
138,7.339576,10.479589,85,1349
139,1.9331596,-1.2936733,85,1258
140,2.36533,-0.6340202,85,978
141,-0.70714295,0.5429827,85,1133
142,1.8470628,1.7838061,85,1403
143,-0.6078609,3.745001,85,398
144,0.23336396,-0.97411555,85,344
145,0.9391561,-1.9360805,85,1150
146,2.328403,2.9654493,85,1090
147,1.6480802,-2.2976675,85,1038
148,0.913007,-0.15402597,85,498
149,0.31425473,1.3842759,85,1264
150,0.5776136,-0.40518367,85,1495
151,1.5117607,-0.011018854,85,1736
152,0.6951356,-1.0596613,85,1497
153,-0.6813718,1.5022681,85,2050
154,1.3219771,-0.041244444,85,475
155,0.3928843,-0.025834728,85,1140
156,1.0970559,3.0167406,85,1731
157,2.0996625,3.0964932,85,639
158,-0.27788046,0.72560143,85,2011
159,0.12910156,-0.07855997,85,1168
160,0.8439607,-1.9646604,85,2279
161,-0.543739,-0.11992075,85,985
162,-0.38877556,0.045652747,85,852
163,2.494224,2.5292046,85,574
164,1.2615514,0.6105132,85,1131
165,0.47840205,-0.3707444,85,2106
166,-0.807604,4.1202025,85,1995
167,-0.55993384,0.22008038,85,1545
168,1.9820967,0.16830859,85,582
169,-0.68673235,4.472331,85,713
170,6.559164,6.813728,85,1543
171,2.4263961,8.909258,85,711
172,2.1849618,-2.3472176,85,632
173,6.144523,6.114833,85,1098
174,0.2906035,4.241102,85,1272
175,0.18365964,2.3549318,85,2312
176,0.62488693,1.6597588,85,1780
177,1.9975351,0.42472932,85,2096
178,-1.1542523,3.6452136,85,293
179,3.239315,-0.21375462,85,993
180,0.6054446,0.01638144,85,1239
181,1.5250447,-0.32226345,85,583
182,0.5254733,-0.89034605,85,1969
183,1.5758481,1.9689574,85,1048
184,3.0850058,-0.98247707,85,1537
185,1.5477861,1.94997,85,626
186,-0.1704211,2.0592961,85,1275
187,5.456628,5.721458,85,951
188,1.6856364,-2.4307623,85,615
189,1.5770355,-0.590772,85,314
190,1.3998551,2.6542578,85,407
191,-0.7716024,0.742609,85,1990
192,1.9199481,-1.2746025,85,581
193,0.0073039345,-0.92303467,85,2369
194,0.006246356,-0.9287735,85,997
195,0.4301356,-0.68670017,85,747
196,0.12801327,-1.111549,85,199
197,7.002378,11.05881,85,1367
198,1.8320948,0.991573,85,2253
199,6.932367,6.6588116,85,1902
200,-0.23749036,4.94439,85,1452
201,1.768766,7.4462886,85,1285
202,-0.6880842,1.4568399,85,1119
203,3.935286,2.3534107,85,261
204,1.316444,-1.9990184,85,2144
205,2.735594,-0.50399935,85,1256
206,2.7473261,-0.59087473,85,401
207,2.2806778,-2.3450646,85,216
208,2.2425313,3.325716,85,745
209,0.23001146,-0.063613035,85,1006
210,2.4519053,9.023953,85,716
211,7.240887,10.520982,85,1315
212,0.46448615,4.338449,85,670
213,2.3024297,-0.85990185,85,2006
214,1.7023385,0.041464563,85,972
215,0.27854162,3.524205,85,2107
216,0.6160523,2.939432,85,2573
217,-0.36554617,3.5908084,85,2431
218,6.6054854,7.182374,85,1680
219,2.121805,-2.0362797,85,691
220,-0.91167337,4.226751,85,1196
221,1.6306295,-2.2980258,85,439
222,-0.6205235,0.22781733,85,1788
223,2.095927,-1.3665969,85,1209
224,-0.53214246,0.12353449,85,649
225,-0.42362544,2.5012176,85,779
226,1.6679751,-2.1608791,85,1646
227,2.2538648,0.34748054,85,271
228,-0.4071692,0.072525874,85,1511
229,1.9938163,9.1799965,85,2097
230,-0.064548545,-0.67881215,85,2058
231,-0.82326525,4.414336,85,580
232,1.5453556,0.6089325,85,646
233,0.051448137,-0.22931243,85,2021
234,0.87862253,2.3672864,85,653
235,2.5118368,-2.233109,85,759
236,0.18967216,-0.9393757,85,1878
237,1.8167031,2.8772483,85,882
238,0.8958808,-0.48864618,85,480
239,0.27320218,1.4508567,85,666
240,1.0393561,-0.91993326,85,1446
241,-0.086811796,4.663675,85,1732
242,6.5172668,8.262559,85,1613
243,0.8510331,-1.99822,85,2205
244,2.1443183,-2.37024,85,2403
245,0.30350348,1.731015,85,1651
246,5.8659205,-0.46378848,85,421
247,1.5977857,-0.07578051,85,494
248,-0.6308688,1.4367818,85,1276
249,-1.1013038,3.8086548,85,1799
250,0.04637474,2.2694762,85,590
251,0.37977982,2.4461713,85,1226
252,2.2471926,0.69751114,85,1740
253,-0.21174972,-0.31060073,85,1169
254,1.9845995,-1.3376591,85,1913
255,3.6568358,2.0008526,85,575
256,1.9462264,-1.1518255,85,1860
257,0.7311166,2.9421303,85,1061
