,LLE01,LLE02,gene_ID,ndimage_ID
0,0.0009556173,-8.5416155e-05,85,742
1,0.0021206057,-0.003254327,85,842
2,0.0012492385,-0.00043981735,85,2052
3,0.0016945349,-0.0023476596,85,1145
4,0.0023790482,-0.0049342713,85,896
5,0.0015572387,-0.0020387492,85,2152
6,0.00080529205,0.00022037448,85,558
7,0.002021859,-0.0029883985,85,751
8,0.0015334985,-0.0016392219,85,746
9,0.002798763,-0.00501281,85,236
10,0.0011390748,-0.00078794634,85,810
11,0.00076410366,-0.0010342271,85,1526
12,0.0013677833,-0.0014387025,85,2064
13,0.0014757863,-0.0016848227,85,1980
14,0.0011660293,-0.0004448022,85,1775
15,0.0010737829,3.627989e-05,85,302
16,0.0010043946,-0.0001506616,85,1645
17,0.0011976862,-0.00041756226,85,1323
18,0.0016855696,-0.0018962974,85,2156
19,0.0010966614,-0.0005279204,85,2308
20,0.0009342639,-0.00034948453,85,618
21,0.001099084,-0.00053427805,85,325
22,0.0010313373,-0.00032508603,85,2108
23,0.0013680019,-0.0012590108,85,1964
24,0.0014119436,-0.0010121919,85,611
25,0.0008451928,8.698966e-05,85,1641
26,0.0012314905,-0.00013685973,85,2056
27,0.0010949634,-0.00040970935,85,598
28,0.0011289443,-0.00050551957,85,813
29,0.0019162882,-0.002285531,85,1862
30,0.001132139,-0.00046555826,85,1060
31,0.0011307307,-0.0006438709,85,1614
32,0.0018845684,-0.0031866857,85,797
33,0.0030618196,-0.005571039,85,1394
34,0.00092617364,9.121464e-05,85,954
35,0.0009633019,8.92262e-05,85,227
36,0.0011685706,-0.00032101478,85,1021
37,0.0017663396,-0.0019660746,85,1434
38,0.0011734045,-0.0002802743,85,671
39,0.0012291922,-0.0009211877,85,1796
40,0.0009563445,0.00042173412,85,1859
41,0.00132744,-0.0009328427,85,387
42,0.0014510537,-0.0014983148,85,1827
43,0.0013403527,-0.0008557035,85,2010
44,0.0009065225,-2.1953688e-06,85,1146
45,-0.0030140171,0.0075877514,85,1722
46,0.0012179619,-0.0007698956,85,2037
47,0.00081732945,0.00025246758,85,1880
48,0.000817194,0.00015332087,85,1587
49,0.0010880531,8.279659e-05,85,2146
50,0.0012280215,-0.0007095629,85,1193
51,0.0006866955,0.00042121668,85,1159
52,0.0016422494,-0.0015402548,85,1041
53,0.0011684112,-0.00046714436,85,1751
54,0.0012587934,-0.0012985967,85,556
55,0.0009046831,6.8803776e-05,85,1619
56,0.0012541118,-0.0011847719,85,1379
57,0.0010318529,-0.00026111855,85,1708
58,0.0011197334,-0.00044350952,85,1065
59,0.0012195677,7.129189e-05,85,1027
60,-0.006991665,0.010309714,85,1303
61,0.0012332507,-0.00084541313,85,750
62,0.0011617435,-0.00021947925,85,662
63,0.0011277772,-0.000739993,85,1802
64,0.0020655654,-0.0027309377,85,931
65,-0.013576194,0.018321022,85,512
66,0.0019806023,-0.0037257585,85,2119
67,0.0011483683,-0.00048213606,85,2323
68,0.0014781887,-0.0014770443,85,1155
69,0.0007328941,0.00013316577,85,1667
70,0.001178207,-0.00017060158,85,516
71,0.0010396773,-0.0015689192,85,2135
72,0.0011743214,-0.00025040333,85,256
73,0.0016010948,-0.004119753,85,1890
74,-0.013794235,0.018578695,85,1643
75,0.0009094011,5.969458e-05,85,550
76,0.0010511014,-0.00018669461,85,1031
77,0.001054882,-0.0006053032,85,1624
78,0.0009991602,-0.00018301934,85,1970
79,0.0012824218,-9.87812e-05,85,743
