,ISO01,ISO02,gene_ID,ndimage_ID
0,-0.8567251,2.6704683,85,742
1,-2.9736168,0.81436473,85,842
2,-2.7538483,2.5526695,85,2052
3,-0.6217305,1.2403488,85,1145
4,-2.81052,0.42231098,85,896
5,-4.013378,1.4163523,85,2152
6,-0.32203436,2.6357589,85,558
7,-3.3906887,1.040581,85,751
8,-1.8303714,1.6583802,85,746
9,-2.7386837,0.9442956,85,236
10,-1.3272659,2.9779217,85,810
11,-5.507595,2.2496095,85,1526
12,-4.299674,2.9297545,85,2064
13,-1.4496477,1.3608378,85,1980
14,-1.0433804,0.4748805,85,1775
15,-2.2607007,2.1696362,85,302
16,-1.1990588,2.4168193,85,1645
17,-2.5043082,2.8160324,85,1323
18,-2.2870157,1.7937187,85,2156
19,-1.4122037,2.5974195,85,2308
20,-1.2810211,2.1353688,85,618
21,-1.3695183,2.5033417,85,325
22,-1.2294438,2.4860706,85,2108
23,-3.8179016,2.4898064,85,1964
24,-2.9617543,1.7082208,85,611
25,-0.62117195,2.6583004,85,1641
26,-2.78343,2.4277446,85,2056
27,-1.4752747,2.6558821,85,598
28,-1.7822679,2.6089501,85,813
29,-2.384986,1.5926465,85,1862
30,-1.6865412,2.6940794,85,1060
31,-1.5051696,2.725909,85,1614
32,-2.2679317,-0.03691688,85,797
33,-0.8699107,2.1195652,85,1394
34,-1.1837153,2.1505342,85,954
35,-1.4297073,2.3352923,85,227
36,-2.6564348,2.4280336,85,1021
37,-2.2480295,1.3614008,85,1434
38,-2.4657125,2.838132,85,671
39,-3.628573,2.539334,85,1796
40,-2.1082225,2.4510808,85,1859
41,-2.5962706,2.0093405,85,387
42,-2.4023373,1.9321986,85,1827
43,-3.8031638,2.4943712,85,2010
44,-0.8397782,2.5474422,85,1146
45,-3.4134283,-0.52912366,85,1722
46,-3.3581285,2.8857942,85,2037
47,-0.5509833,2.5393677,85,1880
48,-0.9108231,2.4956496,85,1587
49,-2.0092847,2.462196,85,2146
50,-2.3341403,3.1033623,85,1193
51,0.14289321,2.3306441,85,1159
52,-2.2306252,1.708146,85,1041
53,-2.2192395,2.7609816,85,1751
54,-4.5745096,2.6905653,85,556
55,-3.1245513,1.5829059,85,1619
56,-1.8215358,2.4689405,85,1379
57,-1.0899887,2.7409046,85,1708
58,-1.5033593,2.72436,85,1065
59,-2.329184,2.9565675,85,1027
60,0.82673657,2.7232776,85,1303
61,-3.0281088,2.8249955,85,750
62,-2.5408504,2.1684904,85,662
63,-1.300089,2.93933,85,1802
64,-2.4363122,1.172668,85,931
65,1.4305012,2.1095674,85,512
66,-3.717538,1.1570727,85,2119
67,-3.1839845,2.063363,85,2323
68,-3.3195345,1.6565236,85,1155
69,-0.0656552,2.4236221,85,1667
70,-2.3491108,2.823363,85,516
71,-5.378131,1.828771,85,2135
72,-2.5555744,2.3437333,85,256
73,-4.5443254,1.0882694,85,1890
74,1.1447189,2.425693,85,1643
75,-0.7359646,2.6399503,85,550
76,-1.7836622,2.469148,85,1031
77,-3.9540558,3.0258677,85,1624
78,-1.0247713,2.777407,85,1970
79,-3.2353961,2.7593715,85,743
80,-0.5291269,2.7140627,85,1475
81,-3.1087449,2.6702576,85,2433
