,LLE01,LLE02,gene_ID,ndimage_ID
0,0.014060489,-0.0058328183,85,742
1,0.014457267,0.020472728,85,842
2,0.0140574,0.012196061,85,2052
3,0.014363189,0.005554932,85,1145
4,0.014898679,-0.014997046,85,896
5,0.013990043,-0.015884371,85,2152
6,0.014027753,-0.021689761,85,558
7,0.014183428,0.008854771,85,751
8,0.014237148,0.0042176535,85,746
9,0.014389065,0.008584201,85,236
10,0.014026906,-0.009928829,85,810
11,0.013728454,0.019579984,85,1526
12,0.013910079,0.013885848,85,2064
13,0.014300275,-0.014564777,85,1980
14,0.014720311,-0.015102039,85,1775
15,0.014079921,-0.014918687,85,302
16,0.014101675,-0.003582505,85,1645
17,0.013990291,0.003535157,85,1323
18,0.014185938,-0.003660607,85,2156
19,0.014051693,-0.0096795615,85,2308
20,0.014122857,0.00941498,85,618
21,0.014079294,-0.013658263,85,325
22,0.014118278,0.003845426,85,2108
23,0.013984329,-0.00224354,85,1964
24,0.014176585,-0.004044657,85,611
25,0.014081503,0.008685816,85,1641
26,0.014021852,-0.013638106,85,2056
27,0.014096126,0.0033648275,85,598
28,0.014071695,0.0037381863,85,813
29,0.014198899,-0.020328833,85,1862
30,0.014072818,0.004394437,85,1060
31,0.014042092,-0.01441258,85,1614
32,0.015211284,-0.01979379,85,797
33,0.014097895,0.021445768,85,1394
34,0.014128697,0.014760371,85,954
35,0.014118147,0.009145803,85,227
36,0.014047771,0.0012943825,85,1021
37,0.014504524,-0.019053845,85,1434
38,0.014017539,0.006128016,85,671
39,0.013909044,-0.0059905993,85,1796
40,0.014036678,-0.019855551,85,1859
41,0.014059585,-8.214927e-06,85,387
42,0.014080686,-0.025917869,85,1827
43,0.013977057,0.012245449,85,2010
44,0.014078973,-0.014689751,85,1146
45,0.020725768,0.011444477,85,1722
46,0.013914798,-0.0070090326,85,2037
47,0.01406238,-0.0040128087,85,1880
48,0.014107742,-0.0008565331,85,1587
49,0.014042628,-0.012075933,85,2146
50,0.013934846,0.0176221,85,1193
51,0.013954742,0.0150570115,85,1159
52,0.014310941,0.025253404,85,1041
53,0.014068842,0.012317929,85,1751
54,0.013847082,0.007663302,85,556
55,0.014089234,0.023030147,85,1619
56,0.014108415,-0.018934537,85,1379
57,0.01407294,-0.005296266,85,1708
58,0.014059297,-0.014587124,85,1065
59,0.013958298,-0.005659573,85,1027
60,0.0145666795,-0.008843091,85,1303
