,PCA01 (46.52),PCA02 (22.90),PCA03 (8.05),PCA04 (5.92),PCA05 (3.47),PCA06 (2.68),PCA07 (2.06),PCA08 (1.72),PCA09 (1.05),PCA10 (0.93),PCA11 (0.83),PCA12 (0.76),gene_ID,ndimage_ID
17,-0.1174304,1.3661749,0.61463165,0.38091746,-0.26947773,-0.272503,0.16832605,-0.25357717,0.1543697,-0.0077770706,0.14870928,0.09691079,85,1323
18,0.1908336,1.399246,0.40904775,0.111018434,-0.020503601,-0.012000772,0.02008335,0.025703816,-0.00023153664,-0.02563163,-0.06888587,-0.071949,85,2156
19,-0.2638931,0.71255296,0.29995257,0.21357611,-0.16777085,-0.12626217,0.08228134,-0.1461703,0.086097986,-0.032036904,0.06377618,0.04498596,85,2308
20,-0.16466755,0.6762371,0.11315269,0.18197419,-0.2256469,0.08985257,0.0665071,-0.12079402,0.09662219,-0.1832278,-0.008113454,-0.07512945,85,618
21,-0.24269289,0.7297867,0.29475746,0.19654772,-0.15314232,-0.10544422,0.063088335,-0.13135804,0.070346884,-0.047593176,0.030752938,0.04003946,85,325
22,-0.26529962,0.6262341,0.24460588,0.16995142,-0.13564122,-0.08237575,0.053512756,-0.111829996,0.06175832,-0.05032379,0.0244502,0.024664799,85,2108
23,0.24683772,2.0923052,0.80345297,0.35493866,-0.17383562,-0.2468778,0.08012888,-0.13450143,0.025166783,0.03734594,0.0153597575,0.08391264,85,1964
24,0.5185225,1.7798413,0.6112253,-0.049946472,0.1558128,-0.08185058,0.045385785,0.04309951,0.018157586,-0.0063093486,-0.04119249,-0.024967683,85,611
25,-0.43494022,0.16159777,0.10309498,0.092370175,-0.0682685,-0.08707897,0.031235743,-0.071306616,0.038073182,0.00025029804,0.03905155,0.035284154,85,1641
26,0.099774085,1.6317489,0.6642778,0.23734392,-0.030951336,-0.25703642,0.041804124,-0.0144317085,-0.047369324,0.14969072,0.024043133,0.055332292,85,2056
27,-0.23421659,0.7948415,0.3514044,0.19950646,-0.1185346,-0.15937178,0.06406843,-0.10734022,0.046681795,0.018107254,0.048931893,0.05367899,85,598
28,-0.1860286,0.956229,0.388241,0.26087773,-0.19959228,-0.14410983,0.10114826,-0.16597787,0.09818521,-0.03677241,0.07021194,0.04258139,85,813
29,0.31423166,1.5373452,0.3693503,0.09455674,-0.033545565,0.05340904,-0.014778145,0.03743662,-0.0134035945,-0.058480904,-0.0976846,-0.081786565,85,1862
30,-0.18089351,0.92099667,0.4048743,0.19798803,-0.09800122,-0.18257421,0.058953304,-0.099335454,0.03643228,0.034395054,0.051587418,0.06624655,85,1060
31,-0.27643105,0.7599577,0.35601404,0.23629364,-0.17178445,-0.17707177,0.10090454,-0.16640885,0.10180242,-0.009609571,0.09386276,0.06566039,85,1614
32,1.0434914,1.7831376,0.0925658,-0.42112178,0.34940782,0.3504232,-0.27071774,0.29119354,-0.118850455,-0.12659155,-0.26361603,-0.13690837,85,797
33,0.08450874,0.73113704,0.24957755,-0.28474408,0.5269285,-0.10239158,-0.1575683,0.42806554,-0.27264726,0.29956,-0.06615154,-0.10845265,85,1394
34,-0.12678425,0.72672635,0.23329851,0.053080853,0.022510555,-0.044144012,-0.02738881,0.039309945,-0.049557317,0.02150836,-0.054744974,-0.014424408,85,954
35,-0.14851205,0.8190969,0.3005712,0.1287087,-0.057171103,-0.097492464,0.009569348,-0.044471614,-0.0009951888,0.010986855,-0.009082383,0.03501352,85,227
36,-0.009793425,1.4323694,0.5807698,0.28976923,-0.15351744,-0.213298,0.0868073,-0.12222195,0.042862616,0.040374942,0.05080534,0.059536774,85,1021
37,0.5590932,1.6658676,0.45467663,-0.25689778,0.47860208,-0.05110975,-0.25316298,0.38949314,-0.32712737,0.22197297,-0.18905462,-0.017229646,85,1434
38,-0.12539293,1.304522,0.5960977,0.34127787,-0.21795987,-0.27359015,0.13469991,-0.21153389,0.11178391,0.025342101,0.11621464,0.10667783,85,671
39,0.15358244,2.0038369,0.7391673,0.48855102,-0.4034167,-0.18170227,0.19994733,-0.3148327,0.20247045,-0.14282484,0.104981184,0.04045794,85,1796
40,-0.024232,1.158693,0.39640653,0.19973181,-0.10545005,-0.104560144,0.04990561,-0.0513816,0.012301529,0.021111107,0.019003073,-0.0003909728,85,1859
41,0.13052082,1.497192,0.4165569,0.29026908,-0.27825853,0.00049022277,0.07343501,-0.17165458,0.1010142,-0.15465432,-0.020652777,-0.011927996,85,387
42,0.09572401,1.3151362,0.31643617,0.23395345,-0.24854425,0.07294454,0.035875224,-0.13757397,0.07168591,-0.19887057,-0.076635204,-0.033978835,85,1827
43,0.26822585,2.08936,0.76266086,0.37460214,-0.20400926,-0.22095206,0.13204929,-0.13543375,0.06942673,0.033453066,0.08176804,0.023141947,85,2010
44,-0.38362393,0.2920976,0.116699845,0.13209563,-0.13476132,-0.043447867,0.05271603,-0.11480259,0.078485616,-0.07887466,0.03213219,0.0104831075,85,1146
45,1.9585288,3.190448,0.8243748,-1.0307786,1.4692554,-0.10962718,-0.549815,1.0045738,-0.6383193,0.5560927,-0.21164635,-0.09755469,85,1722
46,0.06070246,1.8217034,0.70689625,0.48367247,-0.4094607,-0.20602769,0.21297571,-0.3435703,0.23046196,-0.1441445,0.13724191,0.061440878,85,2037
47,-0.4111601,0.16055313,0.09000979,0.05838659,-0.021592936,-0.07330772,0.003263069,-0.021098567,-0.004636492,0.026631905,0.008510938,0.022701489,85,1880
48,-0.3141693,0.40856186,0.14727776,0.10632901,-0.07436895,-0.047631048,0.024573542,-0.045645457,0.01844592,-0.020057136,0.004339864,-0.004733014,85,1587
49,-0.043424103,1.2107908,0.5298833,0.14996308,0.049883615,-0.24343842,0.010612522,0.04292139,-0.08191597,0.18286991,0.01608484,0.04777067,85,2146
50,-0.25277156,1.1175544,0.59027314,0.37694094,-0.26279497,-0.34874108,0.18637319,-0.28933778,0.18223,0.044228904,0.21518856,0.1571674,85,1193
51,-0.32619193,-0.0587612,-0.048852872,-0.17564622,0.2427438,0.0056367354,-0.09255367,0.20089318,-0.124185786,0.094206646,-0.045546666,-0.0710675,85,1159
52,0.28736395,1.5105674,0.4201316,0.027995044,0.11458627,-0.018917186,-0.08209544,0.15285827,-0.14318939,0.061707262,-0.114741504,-0.055542067,85,1041
53,-0.12574276,1.2074406,0.5022147,0.32616606,-0.25287676,-0.18361644,0.13758455,-0.22399221,0.14198542,-0.06283849,0.09636619,0.059459485,85,1751
54,0.41518465,2.625051,1.0248772,0.49915493,-0.31304723,-0.30168605,0.25540307,-0.27991244,0.22444646,-0.04932217,0.1527798,0.03081813,85,556
55,0.44816172,1.9061288,0.44097936,0.1746422,-0.16116962,0.09851613,-0.04971454,-0.05971144,-0.009040739,-0.1703222,-0.15983799,-0.015480246,85,1619
56,-0.058290638,1.080444,0.33102772,0.24815898,-0.2129854,-0.057267778,0.0965873,-0.1385604,0.095188074,-0.07300174,0.058764964,-0.008612175,85,1379
57,-0.32659006,0.5419282,0.26438418,0.16792564,-0.10675527,-0.14664145,0.061642922,-0.104955256,0.053883627,0.016443195,0.06142843,0.05261657,85,1708
58,-0.23487245,0.804674,0.37639424,0.19000536,-0.08952911,-0.19351348,0.058701023,-0.09430179,0.032558482,0.056317523,0.060788896,0.07231843,85,1065
59,-0.13950224,1.28398,0.6251028,0.31656334,-0.14822954,-0.33090672,0.12419431,-0.15710343,0.06800431,0.12239648,0.13469484,0.11602652,85,1027
60,0.013120767,-0.3150602,0.019545127,-0.6283558,0.6848336,-0.00800407,0.24383055,0.2761125,0.30619654,0.0739958,0.10958948,-0.32156542,85,1303
61,0.0035869025,1.6250961,0.6729445,0.39423773,-0.2811644,-0.24441104,0.14584939,-0.2501206,0.13574448,-0.037564084,0.09385558,0.097384915,85,750
62,0.038096175,1.4106867,0.4978106,0.25959703,-0.1640009,-0.10968895,0.06853037,-0.10496762,0.042249747,-0.04157335,0.0031964912,0.005947085,85,662
63,-0.38079408,0.52605623,0.30880207,0.21166277,-0.14455807,-0.21869951,0.10016686,-0.16590866,0.10053182,0.040949,0.13065398,0.1003034,85,1802
64,0.67222196,1.7734225,0.41961977,-0.2685406,0.4406391,0.014945483,-0.25445524,0.36344358,-0.2839316,0.1595307,-0.20649096,-0.038607366,85,931
65,0.5207221,-0.16559231,0.16920123,-1.0988694,1.1847845,-0.0727793,0.3560116,0.4343419,0.42342332,0.11929915,0.27198413,-0.435108,85,512
66,0.7697838,2.5279357,0.649413,0.106838875,0.027961018,0.040068135,-0.12140083,0.11321327,-0.15494214,-0.018445216,-0.20712498,-0.03145877,85,2119
67,0.35146284,1.9384825,0.6827867,0.1421194,0.055537656,-0.17046686,-0.027417433,0.052934762,-0.089161724,0.09572294,-0.06718982,0.033231165,85,2323
68,0.5001255,2.073753,0.58437955,0.18131937,-0.06309616,0.023240963,0.05944636,0.0330573,0.006847101,-0.04369739,-0.10438799,-0.11342773,85,1155
69,-0.4620334,-0.13355199,-0.066530004,-0.030293992,0.033317287,0.017651176,-0.039342362,0.04137796,-0.0374217,-0.0040144273,-0.041462153,-0.024850987,85,1667
70,-0.111625105,1.2766144,0.57795846,0.30577368,-0.17087778,-0.2680492,0.12016478,-0.16793069,0.086948045,0.0527533,0.114068255,0.0893332,85,516
71,0.8019513,3.2821298,1.2181226,0.40092254,-0.1310304,-0.31247094,0.16654247,-0.12519968,0.08975623,0.05097129,0.045344386,0.028048411,85,2135
72,0.0007487992,1.3992764,0.5235109,0.290223,-0.18990718,-0.14879522,0.093528755,-0.13748018,0.06771916,-0.027081609,0.040146828,0.024806302,85,256
73,1.0129433,3.0196283,0.7288032,0.22575025,-0.033262756,0.020843005,-0.033492867,0.13805532,-0.1606506,0.061739277,-0.10515825,-0.077541485,85,1890
74,0.3437987,-0.28289735,0.13858499,-0.9564766,1.0214586,-0.05099161,0.3951051,0.35915822,0.4561652,0.08601258,0.23532331,-0.43166414,85,1643
75,-0.37892246,0.30943638,0.16647397,0.09413827,-0.03742121,-0.11471541,0.019753102,-0.041069362,0.0045703175,0.043940805,0.027667457,0.040707823,85,550
76,-0.10988998,1.0028635,0.38792834,0.17703536,-0.077356555,-0.13456991,0.03893153,-0.054311704,0.009033791,0.030447599,0.015456185,0.025665171,85,1031
77,0.14981553,2.1822126,0.8940745,0.5730894,-0.47703117,-0.29014608,0.29056507,-0.44197965,0.32815012,-0.17079295,0.20050542,0.09129836,85,1624
78,-0.38828385,0.40189236,0.21368529,0.17389645,-0.14395107,-0.13235682,0.07819767,-0.1475618,0.09497322,-0.02628988,0.08203592,0.058630373,85,1970
79,0.0542316,1.8098754,0.8301716,0.35956347,-0.12089998,-0.4004973,0.115886725,-0.12979811,0.022972055,0.19004247,0.12182208,0.13947253,85,743
80,-0.44226772,0.13249606,0.107973024,0.06803368,-0.018015472,-0.11277365,0.017553741,-0.027844138,0.002900692,0.06087349,0.041410916,0.03658344,85,1475
81,0.14115691,1.8888147,0.8294307,0.29248005,-0.02618581,-0.36828935,0.072569616,-0.03388374,-0.039818972,0.21740322,0.07107956,0.09461529,85,2433
82,-0.108135276,1.4738706,0.7269976,0.38235527,-0.20398854,-0.3894143,0.16964038,-0.22638386,0.1248958,0.11384934,0.18958795,0.1468278,85,1682
83,0.42220443,1.2890587,0.011052199,0.03412376,-0.18065502,0.32654423,-0.0895712,-0.025957903,0.019151874,-0.26743865,-0.1694403,-0.10588217,85,1225
84,-0.33943313,0.4069083,0.16668887,0.13160428,-0.10605915,-0.0666623,0.044186763,-0.086094454,0.050377987,-0.039106842,0.025355319,0.011094786,85,1800
85,0.14462917,0.81407225,0.13127255,-0.14040346,0.22320434,0.09066527,-0.05167762,0.23083691,-0.09140212,0.046482213,-0.09122973,-0.16105296,85,1998
86,-0.21999076,0.919787,0.42326498,0.24653566,-0.1525849,-0.2045871,0.09262784,-0.1461575,0.07353153,0.026820067,0.08398523,0.074705094,85,1480
87,0.4005305,2.3007374,0.81433266,0.38290286,-0.26724193,-0.14010929,0.19353357,-0.21382411,0.18579134,-0.122468725,0.030511271,-0.021328777,85,326
88,0.004127431,0.78773147,0.16663596,-0.030254873,0.11918627,0.030893905,-0.06186308,0.16185643,-0.11783822,0.052045416,-0.06766451,-0.098699786,85,1245
89,0.83139044,1.3105178,0.29941845,-0.686136,0.85347474,0.0051410296,-0.19660982,0.5219386,-0.17296587,0.20479529,-0.057224073,-0.16060661,85,1237
90,0.6520922,2.8947365,1.0172523,0.34663507,-0.07918455,-0.2352687,0.08570619,-0.013608651,-0.02094571,0.07998818,0.019063493,-0.02918946,85,2150
91,-0.021578971,1.569658,0.63655216,0.41668543,-0.33913574,-0.22046654,0.16605201,-0.3020889,0.1808251,-0.0902802,0.111633725,0.10136155,85,845
92,-0.020687843,0.7402169,0.13507685,-0.013750661,0.0292732,0.06295885,-0.106259085,0.054116663,-0.090084985,-0.048636924,-0.14146431,0.004031088,85,800
93,-0.09220278,0.9173609,0.27710736,0.15652359,-0.122155935,-0.01966468,0.021048186,-0.07140673,0.028456409,-0.079690225,-0.036421556,-0.009342252,85,1777
94,0.023878807,1.3146454,0.50421745,0.17043535,-0.0048128054,-0.17075849,0.015534422,0.024618315,-0.062443778,0.110963166,-0.008739739,0.011177787,85,1214
95,0.5207214,2.8752527,1.0643218,0.50062615,-0.26685527,-0.29660082,0.16198426,-0.18040639,0.07720748,0.038522054,0.07996591,0.044735957,85,482
96,0.7934776,0.6300615,-0.14163752,-0.6915506,0.6345769,0.15978147,-0.105536416,0.396182,0.023101581,0.12071511,0.03224126,-0.22226384,85,1714
97,-0.1521553,1.2938198,0.5968167,0.3804289,-0.2759814,-0.27894965,0.17074086,-0.26628098,0.16281755,-0.007175471,0.15696082,0.1098519,85,503
98,1.3410432,3.3119764,0.7550421,-0.014687787,0.16564506,0.111940995,-0.16749486,0.22734943,-0.18948652,-0.013763103,-0.20516476,-0.09428077,85,560
99,0.2621428,1.659853,0.5288954,0.13254833,0.011027305,-0.0926441,-0.028974283,0.047257517,-0.07454418,0.053326096,-0.07156977,-0.0034435436,85,811
100,0.1719579,2.489454,1.1611902,0.60681957,-0.3530688,-0.54723114,0.2779503,-0.37445652,0.22311373,0.10468724,0.27439222,0.20504753,85,2226
101,-0.49991158,-0.10687755,-0.022831071,0.029702391,-0.03416657,-0.02934989,0.0050059403,-0.035976652,0.021832844,-0.01746117,0.015575068,0.010049371,85,1611
102,-0.40258875,0.18590872,0.111324936,0.051815093,0.004328667,-0.09380527,0.003680859,7.7160636e-05,-0.01653153,0.058357812,0.018359775,0.018039593,85,2265
103,0.27639005,1.3942204,0.327076,0.03576647,0.06308296,0.026905635,-0.05321431,0.12381777,-0.09662329,0.031287648,-0.080315776,-0.07735538,85,665
104,-0.38378862,0.3542611,0.1828894,0.1395186,-0.10378539,-0.113072924,0.05363803,-0.102576606,0.05870372,-0.006325783,0.05509043,0.04345607,85,2182
105,-0.28476253,0.62075,0.29728958,0.14773059,-0.053251132,-0.16173142,0.047151003,-0.050547324,0.0131597305,0.06627864,0.051709846,0.03585114,85,971
106,0.18017516,1.3998427,0.19352606,0.31075212,-0.43421403,0.25416207,0.09907473,-0.2300633,0.18013112,-0.40532017,-0.07072092,-0.13524467,85,2275
107,-0.45175916,0.06495923,0.06831953,0.047354206,-0.009223771,-0.0872827,0.005585211,-0.017712845,-0.0034463555,0.046685267,0.026521552,0.029383255,85,1728
108,0.07248066,1.2428131,0.34879088,0.16249274,-0.111138344,0.00121209,0.0027863483,-0.04079017,-0.00016102247,-0.07766978,-0.07118317,-0.026453424,85,511
109,0.02446194,1.2078114,0.30268428,0.25438413,-0.2741524,0.05260314,0.0676288,-0.1656687,0.10661297,-0.19805275,-0.033526443,-0.037427094,85,1630
110,0.15229726,1.2160127,0.4449046,-0.052137483,0.25276303,-0.1427712,-0.059081625,0.19776657,-0.1343539,0.18597582,-0.055115268,-0.029481675,85,715
111,1.4913354,2.5678017,0.36226,-0.52559996,0.67167544,0.25395492,-0.25673246,0.57012373,-0.27726504,0.093924254,-0.18371567,-0.23929478,85,1425
112,0.02527419,0.8050784,0.18063591,-0.057323847,0.13603756,0.023796098,-0.09231066,0.14965987,-0.11972899,0.0402853,-0.09659636,-0.061316404,85,1254
113,0.42591202,1.5293306,0.41671738,-0.1593576,0.38888606,-0.017756388,-0.11321892,0.37491858,-0.21430905,0.18031377,-0.09544252,-0.1841591,85,490
114,0.037929557,1.1129155,0.45970735,-0.019856932,0.26225793,-0.20528255,-0.06387797,0.22255678,-0.18413934,0.26189125,-0.025417615,-0.016380545,85,1493
115,0.18183342,1.0805185,0.31947058,-0.14807476,0.3202472,-0.060557332,-0.15416947,0.2699519,-0.22144975,0.16785501,-0.11713518,-0.030299876,85,1113
116,-0.13767211,0.9122294,0.37988424,0.13200137,-0.0097568305,-0.16150446,0.0067638424,-0.009904056,-0.039254174,0.084089756,0.0011384994,0.048685037,85,1129
117,-0.053508073,0.48019156,0.14555195,-0.22674048,0.39365458,-0.05496546,-0.12402344,0.3221914,-0.19619119,0.20538712,-0.060211133,-0.09554627,85,1353
118,0.204402,1.6798624,0.5848012,0.1925103,-0.041417066,-0.13838251,0.012774277,-0.009643466,-0.033369604,0.040744398,-0.032001484,0.012679964,85,306
119,0.96659416,0.7000623,0.13722828,-1.1438494,1.2166975,-0.024685733,-0.2293785,0.57199574,-0.1475219,0.18407343,0.09832426,-0.115628466,85,938
120,0.62098175,2.8567522,0.86958927,0.4938764,-0.39975017,-0.044916656,0.15167363,-0.23898429,0.14132509,-0.22174011,-0.006832903,-0.04699236,85,681
121,0.26104826,1.3684328,0.4486907,-0.08467184,0.2832211,-0.101762205,-0.099058114,0.23064502,-0.16842228,0.15478985,-0.079701506,-0.04390504,85,272
122,0.3515096,1.3441467,0.32312527,-0.12540364,0.26528388,0.0156172775,-0.119296,0.25596896,-0.15546237,0.10402206,-0.11458444,-0.1071311,85,1267
123,-0.11143719,1.4208703,0.6779458,0.3717069,-0.21127962,-0.34418768,0.16057852,-0.21490385,0.11692435,0.08711507,0.16732818,0.12180184,85,947
124,0.9039797,1.0696541,-0.05011554,-0.6779627,0.69611907,0.21259837,-0.22998843,0.49727264,-0.15083317,0.11444776,-0.06355909,-0.20572688,85,1305
125,-0.22422776,0.74585295,0.29130304,0.18678069,-0.1408645,-0.09532048,0.06373475,-0.116706476,0.068477064,-0.049204897,0.03268183,0.021700861,85,2036
126,1.1257119,1.3586426,0.3145071,-1.018534,1.2329473,-0.0151246,-0.27285317,0.71725696,-0.26394773,0.29145074,-0.02196255,-0.17476706,85,502
127,0.2765056,-0.27190194,0.08938486,-0.87480116,0.8937446,-0.042587183,0.2750655,0.29198053,0.31660056,0.032003324,0.23503967,-0.30902448,85,1655
128,0.18585275,1.4697069,0.53140265,0.05544704,0.14075257,-0.15591125,-0.045733634,0.12414316,-0.12013092,0.14343636,-0.056784563,0.00015049463,85,1576
129,-0.4129648,0.20384598,0.12858553,0.07413355,-0.020680813,-0.10857024,0.01599791,-0.026619354,-0.00015957064,0.052874215,0.031640094,0.032538064,85,706
130,0.056992553,1.540971,0.62284964,0.25472876,-0.095236905,-0.2297169,0.051233634,-0.0861199,0.002853195,0.06906612,0.022380894,0.08199036,85,946
131,-0.18016163,1.3244156,0.7045924,0.3629101,-0.16735785,-0.42867547,0.15487193,-0.20101672,0.09041117,0.18469207,0.19749591,0.17543891,85,1578
132,-0.42561537,0.008581537,-0.026272098,0.026393669,-0.04161511,0.02383413,-0.008589768,-0.019986529,0.010650704,-0.05555442,-0.026006054,-0.021753816,85,661
133,0.2331944,2.1359751,0.844844,0.39054492,-0.18873917,-0.28909054,0.114426106,-0.14620435,0.038980167,0.06958279,0.06561895,0.08270214,85,1976
134,-0.03420853,1.1983811,0.4304899,0.21638753,-0.12825257,-0.10395966,0.05271574,-0.08448522,0.03069857,-0.03074119,0.001410415,0.008091313,85,224
135,0.71753526,2.3389099,0.7532575,-0.08267718,0.37203196,-0.16335791,-0.17039536,0.311171,-0.27642766,0.24847639,-0.14075649,-0.0038705473,85,2360
136,-0.38899526,0.19932666,0.09214344,0.058602307,-0.023865165,-0.057906173,0.00070701045,-0.016316066,-0.0071871323,0.013184911,-0.003203024,0.0107851345,85,1625
137,-0.083460346,1.2635669,0.56272113,0.25145352,-0.09239695,-0.26072195,0.072565794,-0.090233564,0.015830958,0.109008,0.0670252,0.08490877,85,2438
138,0.23229837,-0.51328725,0.1738933,-0.8166033,0.6632933,0.02675707,0.5275741,0.054900352,0.5373846,-0.052282583,0.05063471,-0.25697055,85,1349
139,0.34497106,2.0554957,0.7515736,0.21222997,0.012864176,-0.2161451,0.021426227,0.035808116,-0.064525865,0.13498428,-0.0228661,0.014554849,85,1258
140,0.3345058,1.6564192,0.5187644,0.012146091,0.17767572,-0.08688952,-0.10324473,0.18306348,-0.17869635,0.12793863,-0.122271456,-0.021811858,85,978
141,-0.25077993,0.88887024,0.39500996,0.29755017,-0.25708938,-0.1687771,0.13507073,-0.24116573,0.15925856,-0.07923271,0.11040434,0.07198389,85,1133
142,0.14844216,0.6576962,0.09666946,-0.2561151,0.29057023,0.04039084,-0.17171784,0.19526596,-0.14217931,0.045569796,-0.10838031,-0.016218808,85,1403
143,-0.35214147,0.27221334,0.13812399,0.03287049,0.042965136,-0.096936904,-0.012809897,0.035530135,-0.04513548,0.08057626,0.0022577536,0.011703948,85,398
144,0.046741653,1.4492753,0.5625484,0.30204204,-0.23730992,-0.12982306,0.19243078,-0.21718751,0.20804451,-0.11059641,0.058853727,-0.008278111,85,344
145,0.18521218,2.0935643,0.7953859,0.48044482,-0.37216207,-0.21709238,0.19141665,-0.30484098,0.19217084,-0.11634684,0.102985695,0.05919994,85,1150
146,0.010832804,0.7676053,0.08438809,0.024093783,-0.049331553,0.122149795,-0.072594635,0.020994836,-0.036574945,-0.09657501,-0.13105212,-0.041773986,85,1090
147,0.49046078,2.5547822,0.8754585,0.39647543,-0.21595153,-0.18437055,0.12875946,-0.13165437,0.069248706,-0.023091044,0.05049121,-0.006587302,85,1038
148,0.03442373,1.3159648,0.47135925,0.18672216,-0.055333655,-0.12223428,0.030696435,-0.010306317,-0.023997726,0.040070847,-0.012020376,-0.010358839,85,498
149,-0.15555672,0.8637118,0.34467733,0.13987896,-0.037523616,-0.13000697,0.011835916,-0.022045288,-0.025349993,0.05239478,-0.009589099,0.032458335,85,1264
150,-0.0445194,1.2809044,0.48640817,0.2727603,-0.17189914,-0.14570068,0.092701465,-0.11943904,0.05998344,-0.013080231,0.045746922,0.01222575,85,1495
151,0.19282983,1.3620988,0.36767557,0.1313823,-0.091932714,0.033533525,0.04575409,-0.033512734,0.055967506,-0.08729901,-0.08155968,-0.07075514,85,1736
152,0.0785535,1.6094743,0.5807632,0.3321225,-0.24033399,-0.14164926,0.10124327,-0.17543542,0.089183815,-0.061798442,0.027522216,0.03441577,85,1497
153,-0.24586028,0.7715433,0.36789212,0.180715,-0.075043924,-0.19482562,0.057074044,-0.079642735,0.025566882,0.07001495,0.059185438,0.06437282,85,2050
154,0.085372865,1.2387367,0.42388394,0.068530865,0.08277086,-0.10276629,-0.032256335,0.09494466,-0.09338932,0.0894124,-0.049635362,-0.025192939,85,475
155,-0.075478464,1.1378173,0.47016978,0.18271752,-0.0430745,-0.18602392,0.026949892,-0.033380352,-0.025807265,0.08177769,0.0069392007,0.051906455,85,1140
156,-0.16536331,0.7065917,0.23217314,0.12662846,-0.09939897,-0.031544693,0.08045372,-0.08213624,0.0991136,-0.09329121,0.045609657,-0.0537168,85,1731
157,-0.09785811,0.6815579,0.12186497,0.0649991,-0.06980149,0.06436387,-0.040315825,-0.010609104,-0.018419988,-0.08185376,-0.09356826,-0.024161108,85,639
158,-0.17857368,0.95042086,0.39514595,0.23411559,-0.15527578,-0.15342225,0.08804644,-0.13251157,0.07568895,-0.012770886,0.06386419,0.037063323,85,2011
159,-0.13996671,1.0495026,0.4784345,0.1974173,-0.04844686,-0.23607485,0.055082276,-0.05460502,0.00090471463,0.11718455,0.058924343,0.068428315,85,1168
160,0.14236858,2.0115957,0.86605847,0.43748328,-0.2730955,-0.33419582,0.22482353,-0.2803048,0.21018146,-0.006030186,0.16834618,0.08801071,85,2279
161,-0.14109983,1.1900502,0.509886,0.32528043,-0.2423777,-0.20456919,0.13351466,-0.21826585,0.13076274,-0.03567647,0.102171585,0.073053285,85,985
162,-0.122721195,1.1280075,0.44550747,0.2837887,-0.21723358,-0.14717142,0.10373212,-0.1811902,0.10422078,-0.05559914,0.060634658,0.04748258,85,852
163,-0.13626185,0.7003021,0.09873006,0.17134733,-0.2416161,0.12420255,0.04307796,-0.13990921,0.10322977,-0.23259825,-0.050758302,-0.061410207,85,574
