,ISO01,ISO02,gene_ID,ndimage_ID
286,-1.2985255,-2.7273962,85,1757
287,-0.8884723,-2.2862246,85,1268
288,-0.56084335,-0.24773373,85,1485
289,-0.44907102,-0.2786322,85,1334
290,-1.2174838,-1.530857,85,778
291,-1.8033673,-2.6685615,85,428
292,-0.5924668,-0.15430829,85,1156
293,-0.43273982,-2.2799728,85,824
294,-1.397252,-1.8367118,85,1388
295,-0.83498967,-0.4738552,85,2319
296,-1.0192119,-0.82407707,85,592
297,-1.0290142,-0.47855,85,1269
298,-0.81271094,-0.8340387,85,2136
299,-0.7038284,-0.81092966,85,991
300,-0.61370414,-0.5024858,85,2015
301,-1.1250271,-2.0707722,85,642
302,-0.6215277,-0.5456313,85,1312
303,-2.1662714,-2.6221023,85,447
304,-0.5917108,-0.30717927,85,1197
305,0.3745838,0.71073794,85,1934
306,-0.5819879,-0.34908342,85,769
307,-0.28401104,-0.021738313,85,918
308,-0.64415574,-0.29270947,85,2346
309,-1.3375893,-2.0261142,85,708
310,-1.1050545,-1.0626361,85,561
311,-0.947407,-0.6101132,85,786
312,-0.90888745,-0.5228774,85,1972
313,-0.43236992,-0.7198481,85,727
314,-1.3089055,-2.3393228,85,1130
315,-0.46335864,-0.84813195,85,331
316,-0.62053657,-0.65208113,85,1563
317,-0.25856885,-0.8084122,85,718
318,-0.56317276,-0.68114,85,1639
319,-0.59666824,-2.473386,85,1149
320,-0.85547024,-0.48190895,85,1932
321,-0.7989038,-0.4902178,85,1443
322,-1.058673,-1.5574975,85,994
323,-0.29180467,-0.45430654,85,537
324,-0.8732127,-1.6357108,85,777
325,-0.8788968,-1.4484192,85,929
326,-0.91696763,-0.3725485,85,1814
327,-1.8507432,-2.9725554,85,1582
328,-1.8938642,-2.419456,85,468
329,-0.25449085,-1.3728845,85,393
330,-1.5942085,-2.305652,85,1899
331,-0.34494773,-0.8500102,85,301
332,-0.6057165,-0.32834736,85,1713
333,-0.7008922,-0.20767833,85,945
334,-0.9498272,-1.7462434,85,1319
335,-1.8848135,-2.0163026,85,1626
336,-0.649104,-1.1275017,85,729
337,-0.27116883,-1.619905,85,948
338,-1.1457198,-0.8127835,85,1765
339,-1.1887989,-1.180855,85,2277
340,-0.96675366,-1.6616982,85,2367
341,-0.77845573,-0.61095077,85,920
342,0.34240812,-2.0666847,85,267
343,0.37014043,-2.8907607,85,1360
344,-1.3788607,-1.9317639,85,169
345,-1.0881716,-0.8120033,85,793
346,-0.5195296,-0.106443346,85,1622
347,-1.4503962,-1.6330433,85,569
348,-0.72389907,-0.6440219,85,233
349,-0.43876535,-0.5824365,85,2234
350,-1.0115132,-0.68592185,85,1105
351,-1.0998154,-0.92702115,85,369
352,-1.6807019,-1.9574258,85,1177
353,-0.6303138,-0.5994405,85,2230
354,-2.089388,-2.5035722,85,1381
355,-0.5428917,-0.4185548,85,1053
356,-1.179384,-1.1074178,85,1811
357,-1.248413,-1.4029039,85,2077
358,-1.0066876,-0.65515757,85,1243
359,-0.4658033,-0.068285756,85,1466
360,-1.0578873,-1.7238429,85,2451
361,-0.52927303,0.01953099,85,1492
362,-0.5277513,0.087341346,85,1549
363,-0.6747713,-0.66485107,85,1762
364,-0.963501,-0.65511113,85,542
365,-0.7884904,-0.9140332,85,304
366,-0.4007739,-0.32719648,85,1440
367,-0.26097322,-1.0184869,85,873
368,-0.37643135,-0.56104803,85,1327
369,-0.69188225,-0.6670696,85,799
370,-1.3839128,-2.47507,85,426
371,-0.029360637,0.47769493,85,720
372,-0.45362926,-0.39047262,85,1581
373,-0.61009806,-0.24727547,85,549
374,-0.49951142,-0.32096586,85,546
375,-0.58889663,-0.20109266,85,1222
376,-0.34368974,-2.9592638,85,383
377,-1.6862128,-1.3571151,85,1115
378,-0.49533242,-0.13053575,85,1062
379,-1.5014448,-2.701312,85,677
380,-1.9554607,-3.1186962,85,1600
381,1.3052272,-0.22248092,85,911
382,-0.37777737,0.5336411,85,1953
383,-0.72534716,-1.0916976,85,508
384,-0.43036553,-1.3880032,85,619
385,-0.5124538,-0.27096012,85,1657
386,-0.4065088,0.12526776,85,1170
387,-0.7222963,-0.7707364,85,1779
388,-1.5425278,-1.2873459,85,770
389,-0.9487926,-0.8286329,85,817
390,-0.83661836,-0.61988604,85,1761
391,0.71969616,-2.7059908,85,1389
392,-0.38578135,-0.07376771,85,721
393,-0.6311913,-1.2231903,85,2238
394,-1.86104,-3.6651888,85,818
395,-1.0856487,-0.80190533,85,936
396,-1.4985609,-1.2606474,85,1233
397,-0.54624176,-0.48242986,85,1173
398,-0.5900806,-1.4370679,85,784
399,-0.6624941,-0.7938746,85,1683
400,0.45357415,-0.21548049,85,1183
401,-0.43909073,-0.57036686,85,2232
402,-0.45690787,0.23500648,85,1819
403,-0.63228935,-0.36935553,85,1033
404,-1.8270369,-3.3854575,85,1867
405,-0.9488672,-0.9359408,85,540
406,-0.3566411,0.3615692,85,578
407,-1.4309368,-2.2907434,85,442
408,-0.57510054,-0.7899444,85,992
409,-0.47546157,-0.4660846,85,1036
410,-0.59692115,-1.5184432,85,2169
411,-0.67255753,-1.8445903,85,1000
412,-0.30201244,-0.14055666,85,723
413,-1.4030452,-1.3770639,85,1253
414,-0.8612481,-0.51976544,85,2269
415,-0.8324876,-2.160015,85,1590
416,-0.48916733,-0.4392287,85,908
417,-0.5152502,0.08207683,85,1136
418,-0.5095039,-0.19485669,85,2548
419,-0.8773255,-1.2996055,85,1357
420,-0.8048556,-1.1003258,85,1229
421,-0.41775313,0.16037808,85,1552
422,-0.5488509,-0.6328944,85,1679
423,-1.2317482,-1.9641898,85,507
424,-0.14272843,-0.86519414,85,1546
425,-1.1797944,-0.89526325,85,1361
426,-0.65704495,-0.5482177,85,1097
427,-0.44765446,0.05469269,85,1067
428,-0.34809583,0.15700646,85,1378
429,-0.6435055,-0.2540232,85,726
430,-0.38332027,0.04820484,85,509
431,-1.2537941,-2.330616,85,1906
432,-0.41218662,-0.10271018,85,497
433,-0.72660553,-0.8625513,85,925
434,-1.2977217,-1.4681209,85,1409
435,-1.9124488,-3.2040243,85,1108
436,-0.65074515,-0.7006964,85,805
437,-0.78755915,-0.61205345,85,2215
438,-0.55307287,0.06372972,85,2053
439,-0.5127073,-0.4223036,85,495
440,-0.43901774,-0.6652885,85,1585
441,-0.32967025,-0.1884901,85,1185
442,-0.49706975,-0.820029,85,625
443,-1.1965466,-1.8838724,85,1278
444,-0.54216975,-0.47006562,85,594
445,-0.7207108,-0.75551915,85,973
446,-1.025797,-1.8405341,85,790
447,-0.8887537,-2.1011105,85,837
448,-0.5626072,-0.5019455,85,879
449,-0.82615393,-0.5547002,85,1099
450,-0.47048306,-0.07552818,85,655
451,-0.4461983,-0.5510698,85,367
452,-1.3021506,-2.4804108,85,1057
453,-0.96893704,-2.5500731,85,1091
454,-0.96436125,-1.6775264,85,738
455,-0.5092927,-0.820279,85,1591
456,-1.7353376,-1.6673028,85,1839
457,-2.2007997,-3.077435,85,1476
458,-0.6163652,-0.15261741,85,571
459,-0.17207566,-2.8617296,85,1280
460,-0.5835322,-0.69166696,85,1975
461,-1.6942146,-2.8571565,85,1431
462,-2.1399293,-3.0921872,85,1506
463,-0.4396157,-0.09547691,85,1189
464,-0.51171964,-0.6537675,85,1500
465,-0.611308,-1.5612813,85,1412
466,-0.46817076,-0.019184528,85,701
467,-1.0053788,-0.9954708,85,874
468,-0.56011325,-0.381003,85,2132
469,-0.23923628,-0.72268796,85,1718
470,-1.9967629,-2.4484823,85,901
471,-0.68899065,-2.589899,85,1068
472,-1.3665851,-1.9516345,85,1560
473,0.29209235,0.8615858,85,1249
474,-1.267259,-2.188423,85,500
475,-0.3404586,-0.99671805,85,2170
476,-1.0041558,-1.1700051,85,1653
477,-1.3497475,-2.0667472,85,900
478,-0.7863666,-0.8170275,85,1620
479,-0.39078382,0.46174964,85,1100
480,-0.99778575,-1.1584486,85,995
481,-2.1325297,-2.1729238,85,320
482,-1.964442,-2.133381,85,1447
483,-0.97938097,-0.6239064,85,969
484,-0.60528004,-0.20635109,85,324
485,-0.34780645,-0.23465909,85,1553
486,-1.2916712,-1.5456988,85,1299
487,-0.38951808,0.58718747,85,886
488,-1.2046369,-1.5298586,85,1510
489,-0.5149505,-0.44406804,85,807
490,-0.77806133,-0.5531172,85,1415
491,-0.07565322,0.098096155,85,1503
492,-1.946969,-2.793777,85,366
493,-0.6824798,-1.6576065,85,1104
494,-0.87697184,-0.69816464,85,2134
495,-0.61352354,-0.78359556,85,1548
496,-0.4904802,-0.47078532,85,748
497,-0.26284194,-0.6460118,85,1958
498,-0.44501594,-0.7329053,85,504
499,-0.4759769,-0.5408435,85,613
500,-1.319744,-0.9144021,85,2456
501,-0.21800925,-0.52276003,85,1084
502,-0.9616675,-0.9744348,85,2493
503,-0.56142896,-0.1993671,85,2093
504,-0.5618602,-0.5458313,85,2157
505,-0.5279692,-0.18768013,85,595
506,-1.6366463,-2.0710943,85,2514
507,-1.1000348,-0.7793485,85,2552
508,-0.70074666,-0.6400725,85,1726
509,-1.1116142,-2.036206,85,150
510,-1.461676,-1.4575391,85,1596
511,-0.57679796,-1.9054106,85,1644
512,-1.1954231,-0.93953586,85,889
513,-0.52709013,-0.89944696,85,606
514,-0.7745951,-0.94566274,85,305
515,-0.40890396,-0.82428104,85,702
516,-0.38710472,-1.4717674,85,1096
517,-0.49079984,-0.27583927,85,1174
518,-0.2804481,0.38717648,85,340
519,-0.33433124,-0.14734814,85,2008
520,-0.08222737,-0.24962486,85,880
521,-1.2035714,-1.7442883,85,1281
522,-1.2790015,-1.4071835,85,2472
523,-0.9417673,-2.3273802,85,644
524,-0.55607754,-0.24496046,85,1570
525,-1.842478,-1.6038779,85,1472
526,-0.80120546,-0.5150794,85,1246
527,-1.129579,-1.1073976,85,1520
528,-0.84496236,-0.70666623,85,453
529,-0.4876093,0.1287354,85,1514
530,-0.61488503,-0.57596934,85,471
531,-0.5865169,-0.4727389,85,373
532,-0.4460912,-0.06392808,85,1668
533,-0.96369684,-0.95548856,85,1505
534,-0.4351154,0.20822303,85,1114
535,-0.58297503,-0.33070746,85,883
536,-0.3047107,-1.034688,85,953
537,-0.40353304,0.4397288,85,1283
538,-0.44721603,-0.2751289,85,903
539,-1.221274,-1.7993273,85,2298
540,-0.6680472,-0.3551974,85,501
541,-0.67538756,-0.5203254,85,1988
542,-0.25010794,-0.13986678,85,356
543,-1.0329127,-0.68520176,85,756
544,-1.6852357,-1.6205187,85,1838
545,-1.2258046,-1.3451087,85,697
546,-0.47111672,-0.40786132,85,1421
547,-0.747347,-0.6124981,85,341
548,-0.74144375,-1.4451073,85,589
549,-1.0968006,-1.6288264,85,877
550,-2.1832745,-2.7198012,85,758
551,0.30259627,-1.3401737,85,577
552,-0.5103615,-0.046518892,85,1164
553,-0.6394257,-0.36468917,85,1355
554,-1.0573493,-1.7284076,85,433
555,-1.0481939,-1.1285505,85,1346
556,-1.3777752,-3.2282524,85,1606
557,-0.71639735,-0.27111745,85,1948
558,-0.8828856,-0.7484231,85,2448
559,-0.3969909,-0.0808252,85,1317
560,-0.40572378,-0.042438503,85,2236
561,-0.41901478,-0.8403861,85,1093
562,-1.9746255,-2.6468008,85,523
563,-0.39339402,0.023133578,85,1693
564,-0.45139644,-0.65038294,85,1881
565,-0.8344642,-1.23527,85,484
566,-1.0017023,-0.5083565,85,2474
567,-0.4924861,-0.124446765,85,1809
568,-0.35130468,-2.0674393,85,2529
569,-1.5332445,-1.4873245,85,1287
570,-0.60936606,-2.3834949,85,1889
571,-0.50479084,-0.20585999,85,2320
572,-0.18434319,-0.9603336,85,2576
573,-0.33437088,-0.4296765,85,469
574,-0.546833,-0.09259593,85,2201
575,-0.2989338,0.22883302,85,1825
576,-0.589351,0.022388957,85,775
577,-0.54276127,-0.47826114,85,814
578,-1.0904392,-1.7074742,85,464
579,-0.30341795,-0.068127275,85,1966
580,-0.8713923,-2.6773992,85,420
581,-0.3979675,-0.54598165,85,1834
582,-1.4379904,-2.0393822,85,1442
583,-2.3096542,-4.688167,85,2288
584,-0.400993,0.18688796,85,1856
585,-1.8880233,-1.9762697,85,1329
586,-0.9271441,-0.571514,85,705
587,-0.36055234,-0.11454974,85,1089
588,-0.607353,-0.8586778,85,1501
589,-0.39122325,-0.5377541,85,1049
590,-0.85534364,-0.54839313,85,1702
591,0.18607062,0.95040196,85,1343
592,-0.6123193,-0.57324857,85,1328
593,-0.68626875,-0.20260476,85,1935
594,-1.0648892,-0.76550084,85,1023
595,-0.7231435,-0.27438068,85,2066
596,-0.43752626,0.20273851,85,782
597,-0.4490688,-0.02500274,85,308
598,-0.30081725,-0.5477893,85,2223
599,-0.5638908,-0.56545347,85,1219
600,-0.57553583,-1.1295736,85,1710
601,0.68022794,1.7691672,85,2370
602,-0.1335863,-0.53801614,85,1364
603,-0.41590363,0.30639255,85,867
604,-1.3360184,1.6222245,85,1910
605,-0.040443446,-0.11071068,85,586
606,-0.9332878,-1.8603998,85,1429
607,-1.0079362,-2.1444547,85,235
608,-0.79663277,-0.14273342,85,2536
609,-0.77551574,-0.63967454,85,1636
610,-0.9071363,-1.4315484,85,1694
611,-1.7680728,-2.258899,85,1224
612,-0.953619,-2.3146842,85,364
613,-1.1201245,-1.3637447,85,1830
614,-0.76923674,-0.4836849,85,1151
615,-0.91359437,-0.55727935,85,2437
616,-0.43503755,-0.035463504,85,467
617,-0.90293086,-0.42813286,85,1247
618,-0.51501817,-0.68331945,85,1462
619,-0.3080329,-0.09033295,85,897
620,-0.2216393,-0.75262624,85,693
621,-1.1239294,-1.3713859,85,2330
622,-0.60851085,-0.18187374,85,1594
623,-0.4430067,0.0039411024,85,1273
624,-0.40402228,0.31206036,85,2250
625,-1.2261977,-2.1402397,85,2252
626,-0.42240474,-1.3764617,85,1544
627,-1.4454689,-2.7984524,85,1870
628,-0.3079763,-1.1528069,85,1035
629,-0.51494724,1.7468921,85,703
630,-0.49583098,-0.29851022,85,981
631,-1.1262562,-0.9778877,85,2018
632,-0.5191594,-0.18962206,85,1455
633,-0.49881217,0.11201138,85,1535
634,-0.9634415,-1.012011,85,2511
635,-0.6809692,-2.3171356,85,1567
636,-0.6589196,0.0773808,85,1215
637,-0.33233047,-0.13727123,85,2284
638,-0.5259702,-0.6904093,85,990
639,-1.5959557,-2.0811355,85,904
640,-0.45568204,-2.3599396,85,1672
641,-0.9176423,-0.4357861,85,1030
642,-0.73687154,-0.27906415,85,2192
643,-2.157009,-3.6349232,85,1120
644,-1.0762415,-1.8689504,85,1365
645,-0.3760003,-0.25531286,85,1310
646,-0.42961726,-0.0853999,85,1126
647,-0.07121881,-1.0539289,85,2219
648,-0.53363556,-1.4399248,85,1407
649,-0.40507853,0.20477563,85,2171
650,-1.0801791,-1.0984981,85,894
651,-1.4334552,-2.5796018,85,1589
652,-0.5462367,-0.4125115,85,788
653,-0.460212,-0.09618914,85,1087
654,-0.40028265,0.39138436,85,1717
655,-1.7691725,-2.0774481,85,1883
656,-0.81617457,-2.18919,85,1034
657,-0.1928092,-0.79231685,85,2382
658,-0.46684346,-0.15222754,85,704
659,-0.3492495,-0.1545207,85,465
660,1.2882298,-1.4287813,85,2227
661,-0.432172,0.4017146,85,942
662,-0.4871499,0.18491632,85,1996
663,-1.1505418,-1.394882,85,1362
664,-0.38493103,0.098250695,85,547
665,-0.36036462,0.2406824,85,474
666,1.1018448,-0.61475724,85,359
667,-0.73276275,-0.6248831,85,1199
668,-0.41015977,0.16280657,85,1864
669,-0.1943778,-1.3516438,85,406
670,-0.40305442,-2.0208912,85,1058
671,-0.87415564,-0.6146194,85,722
672,1.0098065,-0.50799125,85,1812
673,-1.3241549,-1.277421,85,828
674,-0.58952063,-0.027551094,85,1848
675,-0.3967219,-1.4550045,85,804
676,-0.2262853,-0.08996149,85,2194
677,-0.52842164,-0.07822934,85,1352
678,-0.56337196,-1.936459,85,1124
679,-0.46298653,-0.1362546,85,1342
680,-0.40059125,0.28629923,85,757
681,-0.33864188,-0.60259026,85,1529
682,-1.1253196,-1.0339359,85,1399
683,0.04298176,-2.099203,85,669
684,-0.33650374,-0.46682382,85,906
685,-0.2772631,-0.07082644,85,461
