,UMAP01,UMAP02,gene_ID,ndimage_ID
64,14.19295,10.21791,85,931
65,11.479398,7.986556,85,512
66,14.815025,11.156434,85,2119
67,15.033484,10.511266,85,2323
68,14.984887,10.534836,85,1155
69,11.941786,5.401862,85,1667
70,16.24601,9.312179,85,516
71,14.97807,11.424667,85,2135
72,15.883474,9.704412,85,256
73,14.799096,11.349923,85,1890
74,11.3241415,7.8017144,85,1643
75,14.531598,5.706663,85,550
76,15.5726795,8.291422,85,1031
77,15.7815275,10.949721,85,1624
78,14.914253,6.0941534,85,1970
79,15.701057,10.302629,85,743
80,14.384142,4.3115907,85,1475
81,15.574032,10.387043,85,2433
82,16.21117,9.734186,85,1682
83,13.949751,9.320378,85,1225
84,14.591156,6.2110043,85,1800
85,13.990465,8.242147,85,1998
86,16.103924,8.128091,85,1480
87,15.504605,11.062889,85,326
88,14.259233,8.048224,85,1245
89,13.492067,9.567291,85,1237
90,14.986282,11.392663,85,2150
91,16.168524,9.958707,85,845
92,14.2044,7.7733603,85,800
93,15.242026,7.923864,85,1777
94,15.474951,9.317717,85,1214
95,15.136858,11.401639,85,482
96,12.668306,8.701858,85,1714
97,16.330929,9.427521,85,503
98,14.669546,11.333018,85,560
99,15.055841,10.052214,85,811
100,15.576646,11.119041,85,2226
101,11.15363,-1.7356046,85,1611
102,14.01874,4.949626,85,2265
103,14.668326,9.478185,85,665
104,14.739379,5.986318,85,2182
105,15.430811,7.065182,85,971
106,14.902714,9.331463,85,2275
107,14.1319895,3.6774724,85,1728
108,15.236892,9.202882,85,511
109,15.296912,9.092047,85,1630
110,14.5253525,9.199663,85,715
111,14.001002,10.543004,85,1425
112,14.22619,8.070025,85,1254
113,14.272925,9.688386,85,490
114,14.66006,8.935249,85,1493
115,14.262583,8.953486,85,1113
116,15.290885,7.927561,85,1129
117,13.668945,7.4624133,85,1353
118,15.280218,10.048969,85,306
119,12.828666,9.026079,85,938
120,15.189363,11.335887,85,681
121,14.421089,9.406085,85,272
122,14.28694,9.374022,85,1267
123,16.255247,9.593281,85,947
124,13.177273,9.221592,85,1305
125,15.483685,7.3511553,85,2036
126,13.368103,9.653546,85,502
127,11.382346,7.799304,85,1655
128,14.953958,9.738215,85,1576
129,14.230976,4.861194,85,706
130,15.688656,9.815269,85,946
131,16.225094,9.411618,85,1578
132,12.7626095,5.6347365,85,661
133,15.578394,10.865726,85,1976
134,15.5487995,9.140299,85,224
135,14.423267,10.665122,85,2360
136,13.78958,5.20483,85,1625
137,15.915474,9.264851,85,2438
138,11.064119,7.747111,85,1349
139,15.117781,10.628298,85,1258
140,14.673943,10.061828,85,978
141,16.184492,8.1985235,85,1133
142,13.6086,8.08764,85,1403
143,13.869987,5.728755,85,398
144,16.014727,9.899549,85,344
145,15.708575,10.896405,85,1150
146,14.0905905,7.872407,85,1090
147,15.247015,11.25691,85,1038
148,15.468201,9.302363,85,498
149,15.315314,7.9054284,85,1264
150,15.775218,9.252507,85,1495
151,15.047796,9.471082,85,1736
152,15.853569,9.974808,85,1497
153,15.768333,7.495205,85,2050
154,15.099333,9.197545,85,475
155,15.712751,8.998458,85,1140
156,15.0059595,7.2921853,85,1731
157,14.258877,7.54396,85,639
158,15.944782,8.218148,85,2011
159,15.933192,8.876279,85,1168
160,15.748355,10.888801,85,2279
161,16.234037,8.962659,85,985
162,16.073092,8.770059,85,852
163,14.459181,7.4714346,85,574
164,14.864039,8.741871,85,1131
165,15.897901,9.434685,85,2106
166,13.560408,5.5313716,85,1995
167,16.182386,8.526835,85,1545
168,14.710537,9.361483,85,582
169,13.87925,5.330637,85,713
170,13.688837,9.952919,85,1543
171,12.457902,5.286513,85,711
172,14.891252,11.380659,85,632
173,12.868865,8.6957445,85,1098
174,14.459923,6.0343547,85,1272
175,15.569735,7.4443436,85,2312
176,14.748578,7.858619,85,1780
177,14.483973,9.27045,85,2096
178,12.793483,6.2958975,85,293
179,14.4904585,10.131133,85,993
180,15.670005,9.149586,85,1239
181,15.162348,9.6857395,85,583
182,15.940304,9.759111,85,1969
183,13.906101,7.733596,85,1048
184,14.288457,10.760513,85,1537
185,13.532283,7.955459,85,626
186,15.135314,7.2835937,85,1275
187,13.309635,7.8192964,85,951
188,15.149065,11.368518,85,615
189,15.079886,9.693192,85,314
190,14.730817,7.5710173,85,407
191,16.143398,8.072162,85,1990
192,15.153218,10.666856,85,581
193,16.181147,9.869203,85,2369
194,16.189352,9.896464,85,997
195,15.947733,9.733912,85,747
196,16.211174,9.960901,85,199
197,7.282704,8.813401,85,1367
198,14.240246,8.681514,85,2253
199,13.378223,9.663609,85,1902
200,13.942155,5.4843707,85,1452
201,12.8309,6.295042,85,1285
202,15.822895,7.574133,85,1119
203,13.948632,8.619871,85,261
204,15.5583725,10.947612,85,2144
205,14.334963,10.273455,85,1256
206,14.377392,10.247321,85,401
207,14.828082,11.3926525,85,216
208,13.729717,7.509103,85,745
209,15.851674,9.050015,85,1006
210,12.352599,5.252177,85,716
211,11.069992,7.626717,85,1315
212,14.465022,6.083169,85,670
213,14.731854,10.387571,85,2006
214,14.679256,9.325701,85,972
215,14.917397,6.4662466,85,2107
216,15.234484,7.113041,85,2573
217,14.229223,6.249601,85,2431
218,13.085906,9.33535,85,1680
219,14.8751,11.106124,85,691
220,13.302361,5.482635,85,1196
221,15.105564,11.298298,85,439
222,16.26676,8.561571,85,1788
223,14.860998,10.631801,85,1209
224,16.162622,8.571509,85,649
225,15.177336,6.6552277,85,779
226,15.242758,11.054449,85,1646
227,14.380021,9.547451,85,271
228,16.145823,8.70968,85,1511
229,12.228953,5.3805447,85,2097
230,16.12967,9.465084,85,2058
231,13.747287,5.234626,85,580
232,14.939506,9.084935,85,646
233,16.036976,9.150032,85,2021
234,14.685552,7.82494,85,653
235,14.729857,11.369757,85,759
236,16.145163,9.85003,85,1878
237,14.548079,7.4149756,85,882
238,15.426648,9.651655,85,480
239,15.198851,7.872707,85,666
240,15.543781,9.841997,85,1446
241,14.303082,5.617571,85,1732
242,11.651099,8.217602,85,1613
243,15.81602,10.821881,85,2205
244,14.9053335,11.417917,85,2403
245,14.843691,7.6727552,85,1651
246,14.677404,10.903384,85,421
247,15.001858,9.6091585,85,494
248,15.7342825,7.64297,85,1276
249,13.115001,5.9795885,85,1799
250,15.585561,7.28596,85,590
251,14.227228,7.1195846,85,1226
252,14.230456,9.236635,85,1740
253,16.174768,9.13316,85,1169
254,15.126526,10.677205,85,1913
255,14.015572,8.942352,85,575
256,14.913221,10.2788725,85,1860
257,15.054797,7.04307,85,1061
258,16.133968,8.326516,85,1756
259,14.7184,5.8379993,85,820
260,16.315592,8.968663,85,1517
261,12.045366,5.3197207,85,1496
262,10.537278,8.156743,85,2244
263,15.980744,9.194955,85,1925
264,15.134662,10.452783,85,2110
265,15.352522,9.263348,85,1106
266,13.035895,5.656467,85,1711
267,15.00314,8.504566,85,2361
268,14.857744,7.239352,85,545
269,15.022513,10.378119,85,1382
270,14.590298,5.7985373,85,1784
271,14.091906,9.972171,85,1648
272,14.768693,9.561065,85,1954
273,15.7056055,8.107616,85,1807
274,12.879588,7.3739,85,1205
275,16.228888,9.801652,85,1752
276,12.970151,6.799628,85,687
277,13.962091,6.9437776,85,375
278,15.777949,10.153097,85,274
279,15.232814,9.845557,85,1828
280,15.460457,7.3203235,85,291
281,15.347082,11.29951,85,629
282,16.03067,8.269251,85,2444
283,14.098101,10.109566,85,276
284,11.331512,7.4090753,85,808
285,14.9001875,7.8933015,85,1024
286,14.995357,11.14201,85,1757
287,14.271886,10.347253,85,1268
288,14.5024185,6.111156,85,1485
289,14.085926,6.317724,85,1334
290,15.756677,9.992332,85,778
291,15.036345,11.29317,85,428
292,14.200553,5.5689726,85,1156
293,14.001484,10.116128,85,824
294,15.579677,10.5429735,85,1388
295,15.821576,7.20352,85,2319
296,16.000717,8.781431,85,592
297,15.940925,7.1028614,85,1269
298,15.683345,8.210749,85,2136
299,14.98955,8.075433,85,991
300,14.733466,7.095368,85,2015
301,14.560274,10.412261,85,642
302,14.91963,7.432126,85,1312
303,15.115865,11.361331,85,447
304,14.478265,6.281699,85,1197
305,11.044076,7.675077,85,1934
306,14.623951,6.350907,85,769
307,12.743322,5.935451,85,918
308,14.629001,6.219932,85,2346
309,15.282154,10.565758,85,708
310,15.844727,9.215904,85,561
311,15.900549,7.526068,85,786
312,15.94371,7.3768144,85,1972
313,14.324299,7.619503,85,727
314,14.28915,10.492714,85,1130
315,14.279568,7.726689,85,331
316,15.043722,7.541051,85,1563
317,13.936939,8.210755,85,718
318,14.908827,7.550676,85,1639
319,14.050652,10.231869,85,1149
320,15.8207245,7.23081,85,1932
321,15.791048,7.2085924,85,1443
322,15.462727,9.952155,85,994
323,13.893524,7.1223574,85,537
324,15.173316,9.820681,85,777
325,14.851641,9.641158,85,929
326,15.875323,6.6445837,85,1814
327,14.927473,11.347105,85,1582
328,14.970306,11.162409,85,468
329,14.385787,9.111355,85,393
330,15.454843,10.938918,85,1899
331,14.149962,7.872091,85,301
332,14.748841,6.3576207,85,1713
333,14.823155,5.931234,85,945
334,14.757397,10.112976,85,1319
335,15.663938,10.945045,85,1626
336,14.384187,8.993765,85,729
337,14.096479,9.375043,85,948
338,16.074297,8.933117,85,1765
339,15.760659,9.387336,85,2277
340,14.36064,10.001186,85,2367
341,15.0521,7.769888,85,920
342,13.106124,9.874756,85,267
343,13.389851,10.216006,85,1360
344,15.572244,10.520387,85,169
345,16.148085,8.569516,85,793
346,14.002864,5.540933,85,1622
347,15.644898,10.151503,85,569
348,15.435917,8.031044,85,233
349,14.308777,7.302774,85,2234
350,16.154692,8.094827,85,1105
351,16.167423,8.792895,85,369
352,15.700863,10.915428,85,1177
353,14.923986,7.4979844,85,2230
354,15.468191,11.211038,85,1381
355,14.702166,6.7184663,85,1053
356,15.878863,9.287185,85,1811
357,15.581927,9.861918,85,2077
358,16.1166,7.9192653,85,1243
359,13.658191,5.707326,85,1466
360,15.278264,10.114888,85,2451
361,13.998413,4.0120535,85,1492
362,14.059779,2.7953877,85,1549
363,14.219614,7.9916077,85,1762
364,16.113691,8.041002,85,542
365,15.481319,8.367033,85,304
366,13.84805,6.815305,85,1440
367,13.696086,8.394217,85,873
368,13.9627695,7.453925,85,1327
369,15.059854,7.8402243,85,799
370,15.326894,10.976006,85,426
371,11.3356,7.343992,85,720
372,14.082811,6.6667047,85,1581
373,14.462663,6.0270996,85,549
374,14.088883,6.429816,85,546
375,14.32864,5.93347,85,1222
376,13.972615,10.278151,85,383
377,16.205578,10.019163,85,1115
378,13.894838,5.835091,85,1062
379,14.811197,11.150731,85,677
380,14.894575,11.408126,85,1600
381,11.535197,8.910341,85,911
382,-2.5666442,11.524131,85,1953
383,15.203929,8.742079,85,508
384,14.138051,9.215277,85,619
385,14.060929,6.4397497,85,1657
386,12.3558035,5.345376,85,1170
387,15.539088,8.016152,85,1779
388,16.226368,9.854966,85,770
389,15.952264,8.342375,85,817
390,15.832639,7.493106,85,1761
391,13.1702385,9.907945,85,1389
392,13.4689045,6.019125,85,721
393,14.759426,9.092248,85,2238
394,15.009055,11.392441,85,818
395,16.181114,8.359568,85,936
396,16.246332,9.906506,85,1233
397,14.676092,7.231846,85,1173
398,14.074655,9.397708,85,784
399,14.8752365,8.062548,85,1683
400,11.609343,8.111195,85,1183
401,14.602273,7.288154,85,2232
402,10.879082,-1.6610936,85,1819
403,14.826772,6.456658,85,1033
404,14.815156,11.365222,85,1867
405,15.804742,8.9023695,85,540
406,1.9604907,-2.971988,85,578
407,15.137974,10.450799,85,442
408,14.8388815,8.006937,85,992
409,13.94688,7.409523,85,1036
410,14.685229,9.403457,85,2169
411,14.569464,9.852309,85,1000
412,13.108482,6.3314915,85,723
413,16.123787,9.888966,85,1253
414,15.751065,7.364798,85,2269
415,14.516724,10.168662,85,1590
416,14.505229,7.2780504,85,908
417,13.991084,3.1763272,85,1136
418,13.980243,6.2550826,85,2548
419,15.443714,9.365126,85,1357
420,15.363664,9.039906,85,1229
421,12.223482,5.5132504,85,1552
422,13.997421,7.9754677,85,1679
423,15.162615,10.467865,85,507
424,13.730504,8.141037,85,1546
425,16.270428,8.7863455,85,1361
426,15.1876135,7.234202,85,1097
427,12.855579,5.4155774,85,1067
428,12.176294,5.6875725,85,1378
429,14.7498,6.083123,85,726
430,12.817267,5.5155025,85,509
431,15.110228,10.552774,85,1906
432,13.666026,5.3859754,85,497
433,15.253052,8.198994,85,925
434,15.920786,9.9466715,85,1409
435,14.795689,11.441722,85,1108
436,15.152134,7.601837,85,805
437,15.219194,7.769889,85,2215
438,14.140171,3.1853209,85,2053
439,14.108854,7.1718287,85,495
440,14.549547,7.9469337,85,1585
441,13.6213255,6.228494,85,1185
442,14.2716675,8.221366,85,625
443,15.378892,10.340733,85,1278
444,14.76969,7.081223,85,594
445,15.525255,8.015506,85,973
446,15.22446,10.134202,85,790
447,14.378143,10.230551,85,837
448,14.738658,7.100266,85,879
449,15.851261,7.349476,85,1099
450,13.7461605,5.4301553,85,655
451,14.460146,7.453075,85,367
452,14.230688,10.543722,85,1057
453,14.160498,10.472257,85,1091
454,14.878068,9.972611,85,738
455,14.638949,7.927123,85,1591
456,15.80937,10.651721,85,1839
457,14.851248,11.405587,85,1476
458,14.254993,5.766374,85,571
459,13.826226,10.373752,85,1280
460,14.845417,7.48445,85,1975
461,15.176615,11.284615,85,1431
462,15.020866,11.396786,85,1506
463,13.554444,5.5055585,85,1189
464,14.630705,7.838955,85,1500
465,14.365896,9.418515,85,1412
466,13.652299,5.085227,85,701
467,15.269109,8.998896,85,874
468,14.073249,7.0107102,85,2132
469,13.775026,8.13433,85,1718
470,15.106167,11.159826,85,901
471,14.092194,10.35178,85,1068
472,15.132108,10.575067,85,1560
473,10.983952,7.723025,85,1249
474,15.159298,10.59298,85,500
475,13.490509,8.30482,85,2170
476,15.72262,9.167555,85,1653
477,15.084754,10.549221,85,900
478,15.610653,8.103158,85,1620
479,-1.8471875,0.91873676,85,1100
480,15.600181,9.246516,85,995
481,15.626245,11.106019,85,320
482,15.370584,11.037963,85,1447
483,15.840662,7.947697,85,969
484,14.591972,5.910197,85,324
485,13.271504,6.7479887,85,1553
486,15.46095,9.967112,85,1299
487,4.041151,10.524493,85,886
488,15.207852,9.836116,85,1510
489,14.553804,7.1405444,85,807
490,15.501856,7.421881,85,1415
491,12.304565,6.404844,85,1503
492,15.011107,11.349359,85,366
493,14.6867,9.617422,85,1104
494,15.713059,7.9741545,85,2134
495,14.782382,8.00574,85,1548
496,14.170404,7.1342044,85,748
497,13.885881,7.5365148,85,1958
498,14.467211,7.84906,85,504
499,14.625253,7.1977253,85,613
500,16.170633,9.150468,85,2456
501,13.225894,7.548338,85,1084
502,15.354146,8.992276,85,2493
503,14.103762,6.1311455,85,2093
504,14.559655,7.29493,85,2157
505,14.44238,6.2859325,85,595
506,15.69581,10.937071,85,2514
507,16.15868,8.254906,85,2552
508,15.274808,7.449142,85,1726
509,14.684218,10.338892,85,150
510,15.611041,10.054755,85,1596
511,13.920216,9.530189,85,1644
512,16.275488,8.911696,85,889
513,14.421245,8.052203,85,606
514,15.404381,8.506178,85,305
515,14.215263,7.8454323,85,702
516,14.061291,9.393143,85,1096
517,14.346744,6.1293426,85,1174
518,-1.4753783,0.980752,85,340
519,13.363656,6.0571065,85,2008
520,12.953421,7.0190635,85,880
521,15.178575,10.218733,85,1281
522,15.375605,9.889427,85,2472
523,14.268272,10.344804,85,644
524,14.490254,6.139332,85,1570
525,15.879418,10.67374,85,1472
526,15.519543,7.35148,85,1246
527,15.82515,9.223423,85,1520
528,15.374638,7.9174976,85,453
529,12.870309,0.6708791,85,1514
530,14.630178,7.6709538,85,471
531,14.755186,7.178027,85,373
532,13.615254,5.341272,85,1668
533,15.930059,8.532089,85,1505
534,12.09256,5.2468586,85,1114
535,14.31942,7.1143436,85,883
536,14.079623,8.699176,85,953
537,-1.8958338,0.1258866,85,1283
538,14.17487,6.3109407,85,903
539,14.904211,10.253335,85,2298
540,14.554953,6.7905774,85,501
541,14.9902,7.433262,85,1988
542,13.028446,6.3506536,85,356
543,16.175303,8.196094,85,756
544,15.979262,10.04945,85,1838
545,16.02144,9.750593,85,697
546,14.033125,7.1621766,85,1421
547,14.717921,7.868834,85,341
548,14.727177,9.441032,85,589
549,15.056817,10.012898,85,877
550,15.333379,11.331507,85,758
551,12.746763,9.0976715,85,577
552,13.717404,5.211404,85,1164
553,14.689588,6.659109,85,1355
554,15.167433,10.12176,85,433
555,16.007471,8.84739,85,1346
556,14.423738,10.930837,85,1606
557,14.9265995,6.1199126,85,1948
558,15.913594,8.129022,85,2448
559,13.612891,5.455828,85,1317
560,13.204503,5.749061,85,2236
561,14.012077,8.271675,85,1093
562,14.469403,10.329868,85,523
563,13.026502,5.7407546,85,1693
564,14.166992,7.9251337,85,1881
565,14.502695,9.187098,85,484
566,15.991297,7.2383003,85,2474
567,13.737537,5.917712,85,1809
568,13.553748,9.792947,85,2529
569,15.777476,10.180482,85,1287
570,14.015663,10.355514,85,1889
571,14.4602585,6.189845,85,2320
572,13.894795,8.485976,85,2576
573,14.252932,7.1709347,85,469
574,13.832845,5.947891,85,2201
575,12.015133,5.7238135,85,1825
576,14.516123,3.9010658,85,775
577,14.884037,6.9788766,85,814
578,15.359924,10.118517,85,464
579,13.050857,6.1743207,85,1966
580,14.415918,10.402078,85,420
581,13.938664,7.7544866,85,1834
582,15.206916,10.594905,85,1442
583,14.720351,11.334816,85,2288
584,12.285951,5.3804812,85,1856
585,15.531176,10.896969,85,1329
586,15.931018,7.4171805,85,705
587,13.444022,6.160607,85,1089
588,14.387514,8.296927,85,1501
589,14.135467,7.191411,85,1049
590,15.857677,7.3728504,85,1702
591,10.952614,7.6874127,85,1343
592,14.871143,7.5253572,85,1328
593,14.678088,5.8671007,85,1935
594,16.203375,8.370518,85,1023
595,14.870711,6.1551414,85,2066
596,12.090135,5.1345935,85,782
597,13.479415,5.5481477,85,308
598,14.080937,7.2808714,85,2223
599,15.010674,7.237587,85,1219
600,14.361241,9.115758,85,1710
601,10.716934,7.965594,85,2370
602,13.134713,7.6166654,85,1364
603,6.5574665,-3.6946454,85,867
604,7.2317348,8.85017,85,1910
605,12.743553,6.7041645,85,586
606,14.506735,10.244825,85,1429
607,14.946892,10.199376,85,235
608,15.854362,5.289513,85,2536
609,15.162823,7.816514,85,1636
610,15.225699,9.498204,85,1694
611,14.819711,10.8004055,85,1224
612,14.330467,10.338646,85,364
613,15.775291,9.713003,85,1830
614,15.401139,7.261856,85,1151
615,15.919964,7.3871202,85,2437
616,13.185472,5.79755,85,467
617,15.681198,7.1222477,85,1247
618,14.463232,7.7835283,85,1462
619,13.200241,6.1683536,85,897
620,13.781517,7.760946,85,693
621,15.5368185,9.6868925,85,2330
622,14.543622,5.8015046,85,1594
623,13.154122,5.857544,85,1273
624,6.4378552,-3.6726668,85,2250
625,14.684278,10.37818,85,2252
626,14.227877,9.2456665,85,1544
627,15.0936165,11.202467,85,1870
628,14.081029,8.916442,85,1035
629,7.532852,8.734127,85,703
630,14.006802,6.8882527,85,981
631,16.174583,8.843146,85,2018
632,14.171912,5.8038735,85,1455
633,12.897649,4.3412046,85,1535
634,15.726763,9.027202,85,2511
635,14.269474,10.277984,85,1567
636,14.316322,7.0427594,85,1215
637,13.145661,6.1374764,85,2284
638,14.787226,7.850653,85,990
639,15.654087,10.892566,85,904
640,13.572289,9.810345,85,1672
641,15.703012,6.994403,85,1030
642,14.822496,6.140482,85,2192
643,14.808142,11.421947,85,1120
644,15.239186,10.105258,85,1365
645,14.285,7.111541,85,1310
646,13.559784,5.391214,85,1126
647,13.718194,8.307899,85,2219
648,14.61353,9.269006,85,1407
649,12.0727415,5.2442813,85,2171
650,15.501185,9.238199,85,894
651,14.891649,11.110252,85,1589
652,14.544329,6.56875,85,788
653,13.697378,5.8231797,85,1087
654,1.7362903,-3.0635402,85,1717
655,15.639556,10.933174,85,1883
656,14.431784,10.206303,85,1034
657,13.835163,7.9017677,85,2382
658,13.864292,5.553313,85,704
659,13.232023,6.058361,85,465
660,12.362395,8.881374,85,2227
661,0.87602997,-3.9271472,85,942
662,12.444537,-0.19424777,85,1996
663,15.309227,9.706081,85,1362
664,12.424265,5.3595448,85,547
665,11.921932,5.389109,85,474
666,11.749224,8.361006,85,359
667,15.494554,7.3768096,85,1199
668,12.525307,5.480079,85,1864
669,13.860062,8.91705,85,406
670,13.59336,9.807176,85,1058
671,14.987193,7.8841867,85,722
672,11.680403,8.214928,85,1812
673,16.15587,9.795189,85,828
674,13.860193,5.1216316,85,1848
675,14.112335,9.239994,85,804
676,12.900958,6.380031,85,2194
677,13.781667,5.8598313,85,1352
678,14.322535,9.644216,85,1124
679,13.805665,5.8628445,85,1342
680,6.5765676,-3.6497307,85,757
681,14.311839,7.727729,85,1529
682,15.941639,9.155361,85,1399
683,13.2948475,9.820001,85,669
684,13.855335,7.0604277,85,906
685,12.915021,6.0342903,85,461
686,6.6743236,-3.6025643,85,2435
687,14.444869,5.9836755,85,1940
688,12.699386,0.16855793,85,1182
689,12.106674,5.373581,85,949
690,14.382162,9.191696,85,405
691,13.965113,8.315033,85,744
692,2.9459927,-3.6932166,85,1691
693,12.325395,5.3250823,85,2099
694,-2.1468704,11.796989,85,827
695,6.2326403,-3.5836737,85,2079
696,13.841636,6.248406,85,535
697,13.966208,8.759658,85,893
698,12.877093,5.6090984,85,243
699,13.326194,9.567554,85,290
700,14.310909,7.7386107,85,1277
701,12.695043,0.27506363,85,1874
702,15.845775,9.231777,85,1003
703,14.765457,11.28949,85,1118
704,14.846057,6.1792803,85,1956
705,15.485349,10.220971,85,839
706,12.643267,5.3432827,85,675
707,15.597449,8.062165,85,1871
708,15.357935,10.317749,85,921
709,13.903692,5.022172,85,696
710,12.687738,5.4540124,85,466
711,4.1485896,10.427558,85,2087
712,14.403352,6.0335517,85,826
713,15.394292,7.815949,85,1289
714,14.520598,11.179699,85,1161
715,14.148945,6.21749,85,1241
716,15.471048,7.5373187,85,2122
717,15.88161,9.277724,85,1843
718,15.277905,9.736742,85,1831
719,14.128978,5.4916196,85,1769
720,14.894385,7.8097196,85,934
721,14.662237,9.556791,85,1574
722,14.772653,10.265054,85,1178
723,15.817915,6.8683605,85,819
724,12.713715,0.3006091,85,1345
725,8.3839,8.599247,85,1725
726,14.718715,9.268102,85,1688
727,3.144854,-3.9531128,85,1778
728,13.208967,7.9664025,85,544
729,10.263271,7.9632382,85,853
730,13.930518,10.6424465,85,1383
731,14.741742,6.3201046,85,1011
732,16.205536,8.86168,85,282
733,15.846637,9.088259,85,910
734,13.802827,7.0014367,85,1572
735,13.5294285,5.9902186,85,1579
736,13.6890745,5.61861,85,1588
737,14.176706,3.237532,85,1458
738,15.623894,10.222342,85,1340
739,14.406039,8.3067875,85,930
740,13.393165,7.3132534,85,1336
741,14.597782,8.764676,85,1397
742,12.545575,8.29353,85,1417
743,15.273357,10.525399,85,909
744,14.370508,10.224793,85,1612
745,15.3517,6.974004,85,943
746,14.110934,4.7306943,85,1320
747,16.061138,10.035313,85,890
748,14.710404,6.314332,85,343
749,13.396471,6.0777392,85,868
750,-1.65039,1.0929371,85,1963
751,12.185655,5.5495086,85,689
752,14.552809,6.3483195,85,717
753,14.0676,5.4822035,85,1911
754,15.929861,9.871497,85,2173
755,12.444287,5.3601565,85,1392
756,14.862534,6.7681212,85,1366
757,11.010644,7.7902546,85,1850
758,6.9244156,8.955066,85,2024
759,16.187372,9.671029,85,737
760,7.1799426,8.864106,85,1302
761,13.62247,9.043601,85,1739
762,14.161637,5.515515,85,1165
763,13.879233,5.459645,85,1070
764,15.80442,9.262539,85,612
765,15.664857,8.018361,85,728
766,16.0663,7.757941,85,2120
767,13.895806,7.0147305,85,2272
768,15.560175,8.217612,85,395
769,14.000843,7.828928,85,579
770,12.549845,5.3045774,85,832
771,14.399328,4.8999906,85,1441
772,12.035514,5.9911675,85,510
773,11.867778,8.690872,85,385
774,14.287209,7.218581,85,956
775,13.15826,6.1943383,85,1984
776,13.803543,7.9496584,85,1266
777,14.311801,9.925285,85,1822
778,15.210309,7.0492587,85,2352
779,14.180081,7.057677,85,492
780,7.907439,-3.6151247,85,1040
781,13.519018,5.5059657,85,1217
782,13.98071,10.04276,85,1186
783,15.343453,10.630761,85,1230
784,14.101124,5.1231875,85,1163
785,6.5510125,-3.5984056,85,599
786,13.626226,7.2738748,85,1547
787,14.087167,7.069292,85,1538
788,14.2272415,6.0838943,85,1206
789,12.786445,5.6969347,85,1502
790,12.557575,0.2742417,85,1284
791,12.804068,5.844798,85,1631
792,8.711115,-3.3666453,85,927
793,15.641715,10.954607,85,1701
794,14.222483,5.843514,85,915
795,14.197238,9.297356,85,798
796,13.137042,5.7829432,85,1304
797,14.994073,7.6356645,85,683
798,12.850341,6.3689322,85,427
799,15.333187,8.176381,85,815
800,2.1781492,-3.11662,85,1518
801,12.836956,4.871532,85,1290
802,12.905998,9.107572,85,1669
803,13.294977,5.568523,85,529
804,10.606903,-1.7170018,85,1043
805,4.077406,10.499109,85,2515
806,13.197891,5.9131947,85,1172
807,14.224641,7.076714,85,333
808,14.339716,9.099996,85,627
809,13.135441,6.524952,85,862
810,12.076042,5.0417647,85,486
811,14.3025,10.196282,85,443
812,14.688336,6.34643,85,1398
813,11.497145,8.868518,85,522
814,12.641376,6.988507,85,2235
815,14.957636,8.190646,85,372
816,15.278925,8.671441,85,1891
817,11.405767,7.291378,85,806
818,14.922998,9.8951235,85,982
819,-4.0150304,8.476243,85,608
