,tSNE01,tSNE02,gene_ID,ndimage_ID
552,0.55160457,2.3538759,85,1164
553,1.9589237,2.860501,85,1355
554,2.5497687,3.9900935,85,433
555,1.7491698,2.7795215,85,1346
556,2.3705797,4.293923,85,1606
557,1.0942911,2.2782047,85,1948
558,2.1869943,3.4202108,85,2448
559,0.41625962,2.315121,85,1317
560,-0.15708062,1.9767908,85,2236
561,1.8095891,3.6555483,85,1093
562,1.9511336,4.2030125,85,523
563,-0.41652954,2.0468812,85,1693
564,1.0403957,3.2596014,85,1881
565,1.905205,3.852501,85,484
566,2.2008376,3.0676644,85,2474
567,-0.5191564,1.7482021,85,1809
568,1.9696145,4.2440915,85,2529
569,2.6584828,3.7737107,85,1287
570,1.8933082,4.151541,85,1889
571,0.90069634,2.3085597,85,2320
572,1.1595958,3.725572,85,2576
573,0.9008105,2.8127189,85,469
574,1.2465565,2.5735538,85,2201
575,-0.65657157,1.6814245,85,1825
576,1.0036067,2.1710122,85,775
577,1.09697,2.6010966,85,814
578,2.2545252,3.5665324,85,464
579,-0.42393357,1.6991626,85,1966
580,2.4245348,4.0371,85,420
581,0.78811085,3.625112,85,1834
582,2.69897,3.9603877,85,1442
583,2.5143306,4.296977,85,2288
584,-0.93399465,1.287747,85,1856
585,2.6889935,4.0360627,85,1329
586,1.75082,2.6888957,85,705
587,0.19925143,1.9821929,85,1089
588,1.8818269,3.1956415,85,1501
589,0.8814583,2.8631885,85,1049
590,2.0589397,2.9552243,85,1702
591,-1.2210649,3.8546336,85,1343
592,1.3378938,2.96413,85,1328
593,1.2594831,2.4399192,85,1935
594,2.1004283,2.9781532,85,1023
595,0.9777054,3.6872149,85,2066
596,-0.09254222,1.632768,85,782
597,-0.36659428,1.787153,85,308
598,0.68906486,2.927923,85,2223
599,1.4606166,3.2532096,85,1219
600,1.5996587,3.8362687,85,1710
601,-1.6845677,4.0053906,85,2370
602,-0.38895446,2.4624856,85,1364
603,-0.6590269,1.0228109,85,867
604,-2.0771236,3.6960742,85,1910
605,-0.26479864,2.248462,85,586
606,1.9060302,3.86133,85,1429
607,2.3032184,4.089795,85,235
608,0.9668594,2.190799,85,2536
609,1.4973959,2.8818808,85,1636
610,2.4300332,3.939321,85,1694
611,2.4313736,4.1497407,85,1224
612,2.460217,4.026258,85,364
613,1.8437159,3.8030899,85,1830
614,1.1906917,2.521868,85,1151
615,2.1405637,3.2776992,85,2437
616,0.0034263497,2.6316407,85,467
617,2.1963942,3.0633266,85,1247
618,0.8185445,3.056996,85,1462
619,-0.053264666,1.5907276,85,897
620,1.033748,2.6755695,85,693
621,2.3105154,3.80485,85,2330
622,0.29296514,1.9113435,85,1594
623,0.567574,2.3123176,85,1273
624,-2.2175243,-2.7601078,85,2250
625,2.335504,4.1673255,85,2252
626,1.0489643,3.7232292,85,1544
627,2.5578485,4.1594634,85,1870
628,1.4310235,3.514942,85,1035
629,-2.1509848,3.863098,85,703
630,1.4601057,3.4063525,85,981
631,2.442089,3.4314868,85,2018
632,0.2795612,1.9486135,85,1455
633,-0.33339936,0.9143728,85,1535
634,2.0057664,3.0652146,85,2511
635,1.7042104,4.1777973,85,1567
636,1.0449086,3.113518,85,1215
637,-0.17082173,2.0656486,85,2284
638,1.3668712,2.787075,85,990
639,2.6324053,3.9292233,85,904
640,1.8584923,4.2191544,85,1672
641,2.0886335,2.9450517,85,1030
642,0.5369461,2.0056443,85,2192
643,2.6431527,4.204441,85,1120
644,2.4650464,3.930241,85,1365
645,1.0833054,3.2573786,85,1310
646,0.094069906,2.1140924,85,1126
647,0.38544425,3.3124034,85,2219
648,0.8007817,3.6540384,85,1407
649,-0.61929303,1.6652565,85,2171
650,2.240074,3.1355927,85,894
651,2.5633636,4.058954,85,1589
652,1.1206642,2.7145452,85,788
653,-0.4849805,1.7553096,85,1087
654,-0.7238573,-3.325156,85,1248
655,-2.7179432,-1.1667764,85,1717
656,2.694568,3.850382,85,1883
657,2.1887424,4.0911007,85,1034
658,0.6243087,2.9987059,85,2382
659,-0.19649278,2.339442,85,704
660,-0.26274788,2.3440938,85,465
661,-1.2219728,4.064253,85,2227
662,-1.0091892,1.1062073,85,942
663,-0.03572586,1.9032422,85,1996
664,2.158097,3.9211931,85,1362
665,-0.32215947,1.7220364,85,547
666,-0.8518735,1.3550863,85,474
667,-1.6195257,4.0239058,85,359
668,1.9303118,2.8893359,85,1199
669,-0.57292575,1.522319,85,1864
670,1.7070705,3.6585898,85,406
671,2.0698445,4.2548895,85,1058
672,1.7468923,3.265945,85,722
673,-1.1765754,3.9637754,85,1812
674,2.4087975,3.3271606,85,828
675,1.2113627,2.3819969,85,1848
676,1.3125527,3.4381936,85,804
677,-0.08888349,2.0989184,85,2194
678,1.0129659,2.4066439,85,1352
679,2.3460279,4.197177,85,1124
680,0.49916437,2.1137037,85,1342
681,-0.90409297,1.3700004,85,757
682,0.71750003,2.8715386,85,1529
683,2.2003822,3.0655944,85,1399
684,1.6628387,4.0117526,85,669
685,-0.19136323,2.2751064,85,906
686,0.21644695,1.8143992,85,461
687,-0.9203682,1.2499539,85,2435
688,1.0532109,2.6742127,85,1940
689,-0.29729792,1.7049627,85,1182
690,-0.78922284,1.8281599,85,949
691,1.3496673,3.5418382,85,405
692,1.196825,3.0535839,85,744
693,-0.89520454,1.2723061,85,1691
694,-0.5981543,1.6489223,85,2099
695,-1.0311887,-2.935801,85,827
696,-0.5919072,1.4968041,85,2079
697,1.2432616,2.4918354,85,535
698,0.6843791,3.2593849,85,893
699,-0.849285,1.1423389,85,243
700,4.2404547,-1.9813361,85,1012
701,1.7566423,4.196301,85,290
702,1.0374621,2.7980309,85,1277
703,-0.51341575,0.85453826,85,1874
704,2.2602057,3.3924613,85,1003
705,2.4476812,4.274994,85,1118
706,1.6764021,2.6581888,85,1956
707,2.441947,3.990589,85,839
708,-0.51593596,1.5496597,85,675
709,1.840915,3.630736,85,1871
710,2.6080856,3.9031086,85,921
711,0.73738045,2.7973344,85,696
712,0.23465449,2.1194506,85,466
713,-0.64047503,-3.2884276,85,2087
714,0.78279215,2.1403356,85,826
715,1.1930547,2.4760349,85,1289
716,2.4800951,4.2933803,85,1161
717,1.1133441,2.2855048,85,1241
718,1.9324857,2.9421082,85,2122
719,2.6718197,3.7014918,85,1843
720,2.6083436,3.8464248,85,1831
721,0.82300496,2.1548753,85,1769
722,1.9001153,2.9386904,85,934
723,2.1937711,3.161833,85,1574
724,2.4093387,3.6973236,85,1178
725,1.3731843,2.449562,85,819
726,-0.79414576,0.85025126,85,1345
727,-2.2289457,3.9461248,85,1725
728,2.4793122,3.9766352,85,1688
729,-1.014415,1.1066202,85,1778
730,1.0887722,3.336131,85,544
731,-1.6831459,3.9572318,85,853
732,2.169496,4.2450986,85,1383
733,1.0333855,2.4624217,85,1011
734,2.1921556,3.0970776,85,282
735,1.7719603,3.720893,85,910
736,-0.088865526,2.2254148,85,1572
737,-0.48797038,1.8218195,85,1579
738,0.75412506,2.646878,85,1588
739,0.8515705,2.3163414,85,1458
740,2.3539915,3.9952042,85,1340
741,0.5756308,3.3453016,85,930
742,0.5887104,3.0693073,85,1336
743,1.8878272,3.4139674,85,1397
744,-0.34981677,3.8349574,85,1417
745,2.2526255,4.073334,85,909
746,2.4386508,4.0024185,85,1612
747,1.2046522,2.490004,85,943
748,0.4865521,2.0323074,85,1320
749,2.6836913,3.7502623,85,890
750,1.9499114,2.9326966,85,343
751,0.4849398,2.7881575,85,868
752,-2.015567,-0.97757876,85,1963
753,0.16613424,2.0657628,85,689
754,1.3852036,2.9010518,85,717
755,-0.4439143,1.2093929,85,1911
756,2.3898387,3.5482423,85,2173
757,0.40734997,2.1420515,85,1392
758,1.066606,2.7601864,85,1366
