,LLE01,LLE02,gene_ID,ndimage_ID
0,0.0058558458,-0.004971583,85,742
1,0.03287886,0.02150837,85,842
2,0.020370733,0.001738143,85,2052
3,0.014575036,0.013424759,85,1145
4,0.01916453,0.01178377,85,896
5,0.025928922,0.006582093,85,2152
6,0.004345694,-0.00645092,85,558
7,0.030333858,0.016963659,85,751
8,0.01708585,0.006538544,85,746
9,0.02704965,0.009462199,85,236
10,0.0055893706,-0.0080100335,85,810
11,0.036507733,0.016612597,85,1526
12,0.031859767,0.0043607894,85,2064
13,0.014143692,0.012977941,85,1980
14,0.00878583,0.0032055576,85,1775
15,0.01623369,0.006648133,85,302
16,0.0065484075,-0.003290232,85,1645
17,0.014689064,-0.0016705395,85,1323
18,0.014492285,0.0033237787,85,2156
19,0.0067985374,-0.0034421647,85,2308
20,0.0056060036,-0.0054998775,85,618
21,0.00901275,0.00053305656,85,325
22,0.005323826,-0.007371233,85,2108
23,0.026523631,0.0064392677,85,1964
24,0.024854172,0.009776104,85,611
25,0.0019154992,-0.0083109215,85,1641
26,0.023596898,-0.002222784,85,2056
27,0.007828633,-0.0048080636,85,598
28,0.00906578,-0.007419916,85,813
29,0.022417622,0.0069443416,85,1862
30,0.0067628482,-0.003949096,85,1060
31,0.011889182,-0.005275585,85,1614
32,0.024551773,0.016526649,85,797
33,0.010544087,0.0034438532,85,1394
34,0.009792523,0.0033395877,85,954
35,0.010150733,-0.00077395467,85,227
36,0.020924252,-0.0008417493,85,1021
37,0.019555107,0.0030665915,85,1434
38,0.012151485,-0.0037678909,85,671
39,0.024705254,0.001986593,85,1796
40,0.014171812,-0.0071664657,85,1859
41,0.011046196,-0.003256833,85,387
42,0.0111369705,3.3344746e-05,85,1827
43,0.028246038,0.001708922,85,2010
44,0.004470203,-0.0028770205,85,1146
45,0.054977663,0.02004735,85,1722
46,0.022796769,0.00028674406,85,2037
47,0.0032926835,-0.0060352627,85,1880
48,0.007097042,-0.003619181,85,1587
49,0.014580927,-0.0025929739,85,2146
50,0.014048365,-0.006074481,85,1193
51,0.0035809043,-0.0023463706,85,1159
52,0.017984318,0.0063477247,85,1041
53,0.00817304,-0.009517528,85,1751
54,0.033593472,0.00252258,85,556
55,0.025080549,0.006933202,85,1619
56,0.014278985,0.0010481505,85,1379
57,0.004613838,-0.0064035,85,1708
58,0.0052130558,-0.01036387,85,1065
59,0.015646717,-0.005228747,85,1027
60,-0.0045366725,-0.0010215027,85,1303
61,0.01733967,-0.0006879864,85,750
62,0.01690082,0.0007066901,85,662
63,0.006063249,-0.008381881,85,1802
64,0.030834967,0.017605275,85,931
65,0.006884864,0.012213489,85,512
66,0.022347163,0.0015695184,85,2119
67,0.018823905,0.0011265575,85,2323
68,0.02692906,0.004457165,85,1155
69,0.0023454549,-0.0054315072,85,1667
70,0.017871868,-0.0048746043,85,516
71,0.04330442,0.005364102,85,2135
72,0.01854177,0.0018086705,85,256
73,0.031112313,0.011021368,85,1890
74,-0.0028281633,0.001654723,85,1643
75,0.0048902123,-0.004099451,85,550
76,0.013913318,-0.0014558063,85,1031
77,0.02416336,0.002262942,85,1624
78,0.006114945,-0.003007235,85,1970
79,0.023649506,-0.0010869377,85,743
80,0.0058651296,-0.0050826063,85,1475
81,0.01684374,-0.0065716747,85,2433
82,0.018840536,-0.004172864,85,1682
83,0.014307006,0.010644802,85,1225
84,0.0047041504,-0.0074329316,85,1800
85,0.010130468,-0.0004421959,85,1998
86,0.010939527,-0.00503929,85,1480
87,0.030613346,0.009406074,85,326
88,0.00840468,-0.0041325195,85,1245
89,0.028606242,0.014401177,85,1237
90,0.040736552,0.0131895505,85,2150
91,0.020637082,-0.0044936724,85,845
92,0.007945021,0.0042414377,85,800
93,0.010233995,-0.0015510677,85,1777
94,0.012831922,-0.0050979066,85,1214
95,0.039118644,0.004360043,85,482
96,0.009691531,0.010603271,85,1714
97,0.013542826,-0.005948346,85,503
98,0.03913646,0.014270614,85,560
99,0.01924532,0.0003161763,85,811
100,0.0300655,-0.001750987,85,2226
101,0.00017486143,-0.0067040804,85,1611
102,0.007047894,-0.004757377,85,2265
103,0.02390253,0.0072217397,85,665
104,0.0042163967,-0.0076586837,85,2182
105,0.006050878,-0.0073647387,85,971
106,0.010282799,0.0038291821,85,2275
107,0.0016441604,-0.008132966,85,1728
108,0.012595338,0.0041193287,85,511
109,0.012324432,-0.0039701434,85,1630
110,0.018859379,0.007269054,85,715
111,0.03140681,0.02406425,85,1425
112,0.01606446,0.007741281,85,1254
113,0.028382216,0.017500672,85,490
114,0.014011411,0.0017049529,85,1493
115,0.013339722,-0.0005322473,85,1113
116,0.010038016,-0.0046483167,85,1129
117,0.0069295373,0.004562265,85,1353
118,0.028767869,0.009753585,85,306
119,0.018429847,0.019094545,85,938
120,0.030805163,0.009241699,85,681
121,0.02235905,0.014434852,85,272
122,0.01467119,0.0032423453,85,1267
123,0.015843416,-0.0032739483,85,947
124,0.009227782,0.017072292,85,1305
125,0.005594497,-0.0068536773,85,2036
126,0.02526914,0.020273784,85,502
127,0.005862875,0.006268486,85,1655
128,0.020506637,0.005692296,85,1576
129,0.0036188003,-0.005960984,85,706
130,0.01356488,-0.001999156,85,946
131,0.010449962,-0.012500677,85,1578
132,0.0034840293,-0.0053931177,85,661
133,0.026188293,0.005317545,85,1976
134,0.018610962,0.006167628,85,224
135,0.034134638,0.022004446,85,2360
136,0.0027505513,-0.004772962,85,1625
137,0.014388533,-0.0026327511,85,2438
138,-0.0006851915,0.0025073306,85,1349
139,0.028498992,0.007967431,85,1258
140,0.018131297,0.00544481,85,978
141,0.006833663,-0.0057948935,85,1133
142,0.010040128,0.0001723379,85,1403
143,0.007239672,-0.0020613477,85,398
144,0.018495686,0.0015832031,85,344
145,0.025784923,0.003110893,85,1150
146,0.011044818,-0.0005626856,85,1090
147,0.03192153,0.007976144,85,1038
148,0.008718484,-0.008383525,85,498
149,0.006595905,-0.0065521146,85,1264
150,0.015930077,-0.0008992428,85,1495
151,0.017434714,0.00018856718,85,1736
152,0.016519608,-0.000987391,85,1497
153,0.009395232,-0.0056696488,85,2050
154,0.016764227,0.0016118294,85,475
155,0.011230136,-0.003907011,85,1140
156,0.009512018,0.0014740346,85,1731
