,ISO01,ISO02,gene_ID,ndimage_ID
0,-2.7173667,0.038050704,85,742
1,-4.6538186,-5.3060517,85,842
2,-6.156165,-2.3642592,85,2052
3,-1.8769745,-3.3324628,85,1145
4,-3.6499214,-3.8102365,85,896
5,-7.038573,-3.7225955,85,2152
6,-2.1926332,-0.08709435,85,558
7,-5.6995797,-5.2283254,85,751
8,-3.3989494,-2.8639805,85,746
9,-6.6728644,-4.1900406,85,236
10,-3.6493976,0.24575044,85,810
11,-8.044143,-5.2164164,85,1526
12,-9.064671,-2.6143017,85,2064
13,-2.0575583,-3.687103,85,1980
14,-1.3955827,-1.7564126,85,1775
15,-3.008901,-3.2505248,85,302
16,-2.6152434,-0.21010165,85,1645
17,-5.184835,-1.9347179,85,1323
18,-3.6148274,-3.0157838,85,2156
19,-2.7322273,-0.24402256,85,2308
20,-2.6579223,-0.24988984,85,618
21,-2.8011096,-0.59833866,85,325
22,-2.9217987,-0.57426244,85,2108
23,-7.126022,-3.31092,85,1964
24,-4.9760537,-4.0546937,85,611
25,-1.8871676,0.7674522,85,1641
26,-8.113548,-1.6097511,85,2056
27,-3.5465333,-0.38803434,85,598
28,-4.8837953,-0.28984907,85,813
29,-5.5486336,-3.7065,85,1862
30,-2.8916297,-0.26350948,85,1060
31,-5.216359,-1.3792132,85,1614
32,-3.4518964,-5.463317,85,797
33,-2.292931,-1.6620545,85,1394
34,-1.6543016,-1.9688555,85,954
35,-3.4435534,-0.97246015,85,227
36,-7.159263,-2.3746881,85,1021
37,-6.019103,-2.4880226,85,1434
38,-4.954572,-1.2513187,85,671
39,-7.867126,-2.242958,85,1796
40,-6.596375,-0.8971341,85,1859
41,-4.3371944,-0.37429264,85,387
42,-3.4948387,-1.5232159,85,1827
43,-8.626536,-2.0341659,85,2010
44,-1.7512292,0.07535737,85,1146
45,-11.79641,-6.47358,85,1722
46,-7.76711,-1.7338399,85,2037
47,-1.6676391,0.3974378,85,1880
48,-2.7025743,-0.5729966,85,1587
49,-5.492183,-1.9494898,85,2146
50,-6.250783,-0.7677371,85,1193
51,-0.57991606,-0.14088012,85,1159
52,-3.7608964,-3.0558755,85,1041
53,-5.1930685,-0.5898982,85,1751
54,-9.650215,-2.6024048,85,556
55,-6.5402956,-2.6830766,85,1619
56,-4.371583,-1.9544462,85,1379
57,-2.4221115,-0.061661586,85,1708
58,-4.0955396,-0.09209631,85,1065
59,-6.4931073,-0.795356,85,1027
60,2.6453006,-0.94611835,85,1303
61,-5.85167,-2.1594489,85,750
62,-5.28435,-0.8937836,85,662
63,-3.8838124,0.1693083,85,1802
64,-5.215228,-5.813084,85,931
65,0.7071379,-3.6379418,85,512
66,-7.0091977,-2.4229188,85,2119
67,-5.8392134,-2.2885883,85,2323
68,-7.628144,-3.5289397,85,1155
69,-0.91281927,0.43012315,85,1667
70,-6.9847302,-1.0789835,85,516
71,-11.880013,-2.826608,85,2135
72,-5.6785355,-2.4473383,85,256
73,-7.716187,-4.5090647,85,1890
74,2.8143196,-1.126975,85,1643
75,-1.9327128,-0.05848845,85,550
76,-4.815598,-1.7335165,85,1031
77,-7.457413,-1.2567112,85,1624
78,-2.3631604,-0.025682727,85,1970
79,-7.9071283,-1.8063924,85,743
80,-2.781455,0.14818782,85,1475
81,-7.1764655,-0.97559184,85,2433
82,-7.433099,-1.7101307,85,1682
83,-1.2369483,-3.802415,85,1225
84,-2.918202,0.11141007,85,1800
85,-2.9155912,-1.9529454,85,1998
86,-4.835574,-0.75409544,85,1480
87,-7.670344,-4.226376,85,326
88,-3.4378746,-1.2896129,85,1245
89,-5.463946,-4.7540784,85,1237
90,-9.189764,-5.9925203,85,2150
91,-8.231001,-1.1476928,85,845
92,-1.1338962,-1.1805892,85,800
93,-3.7038689,-1.0262998,85,1777
94,-5.3711076,-0.6129608,85,1214
95,-10.894956,-3.3374443,85,482
96,-0.3589692,-3.6730924,85,1714
97,-6.042991,-0.7761886,85,503
98,-9.154213,-4.945358,85,560
99,-6.329414,-2.3468883,85,811
100,-9.728536,-1.6797196,85,2226
101,-0.557146,0.83180505,85,1611
102,-3.1259952,-0.5191934,85,2265
103,-6.1093187,-3.9036956,85,665
104,-2.7492595,0.260084,85,2182
105,-3.453116,-0.2865436,85,971
106,-1.7150664,-2.075744,85,2275
107,-1.7259685,0.8281008,85,1728
108,-3.37549,-1.9765099,85,511
109,-5.065847,-1.2415828,85,1630
110,-4.6789746,-3.3732862,85,715
111,-4.3373137,-6.269553,85,1425
112,-3.110071,-2.952065,85,1254
113,-4.4041286,-5.859279,85,490
114,-4.2604694,-2.4404526,85,1493
115,-4.3330455,-1.8862697,85,1113
116,-4.306331,-1.1209946,85,1129
117,-0.7040063,-1.9346386,85,1353
118,-6.8661194,-4.2409773,85,306
119,-1.2807674,-4.8553977,85,938
120,-7.9709053,-3.6960638,85,681
121,-4.142081,-4.503345,85,272
122,-4.3192296,-2.870006,85,1267
123,-6.014073,-1.4455391,85,947
124,0.72886705,-5.018414,85,1305
125,-2.96881,-0.70345455,85,2036
126,-3.513484,-5.4084463,85,502
127,0.4405362,-2.7255957,85,1655
128,-5.028676,-3.5948257,85,1576
129,-1.8389534,0.2197257,85,706
130,-4.9666715,-1.4307287,85,946
131,-6.859116,-0.4416701,85,1578
132,-1.5693798,0.15701228,85,661
133,-7.142221,-2.849487,85,1976
134,-4.2116714,-3.5458086,85,224
135,-5.5455704,-5.9800777,85,2360
136,-1.1673583,0.3450556,85,1625
137,-5.331057,-1.5554616,85,2438
138,1.9895335,-1.7934916,85,1349
139,-7.21698,-4.163076,85,1258
140,-4.650715,-2.8223872,85,978
141,-3.3937669,0.11489022,85,1133
142,-2.5881376,-2.1945176,85,1403
143,-2.3795223,-0.7091565,85,398
144,-5.8117743,-2.1426668,85,344
145,-7.693074,-2.570732,85,1150
146,-3.2091653,-2.1044579,85,1090
147,-8.094594,-3.8767226,85,1038
148,-5.0275893,-1.2478677,85,498
149,-3.4934466,0.11703764,85,1264
150,-5.8097987,-2.170193,85,1495
151,-6.0646048,-2.66967,85,1736
152,-5.814203,-2.2183242,85,1497
153,-4.456554,-0.77211064,85,2050
154,-4.9060817,-2.2272477,85,475
155,-4.6211777,-1.2142355,85,1140
156,-2.464413,-2.2758904,85,1731
157,-2.350198,-1.3707811,85,639
158,-4.630096,-0.8529387,85,2011
159,-5.4209356,-1.5189333,85,1168
160,-8.082092,-4.750807,85,2279
161,-4.750622,-0.56308067,85,985
162,-4.696475,-1.2351432,85,852
163,-1.3021439,-1.1289324,85,574
164,-4.8632083,-2.8220935,85,1131
165,-5.0011444,-0.831322,85,2106
166,-1.738667,-0.2243293,85,1995
167,-4.4321485,-1.1045991,85,1545
168,-4.5439343,-2.1039677,85,582
169,-1.9747072,-0.32414442,85,713
170,-7.0501304,-5.613021,85,1543
171,-1.3517696,-0.042382617,85,711
172,-6.1952477,-5.560444,85,632
173,-0.1331052,-3.4580436,85,1098
174,-2.7435908,-0.005856619,85,1272
175,-2.9872155,-0.22492789,85,2312
176,-2.9490077,-0.6836219,85,1780
177,-5.0794253,-4.3109803,85,2096
178,-1.0000776,-0.8513695,85,293
179,-4.698916,-2.7629538,85,993
180,-4.8878417,-0.5966201,85,1239
181,-3.878197,-3.4534168,85,583
182,-4.486784,-1.0014199,85,1969
183,-1.2583193,-1.0608525,85,1048
184,-6.856637,-5.604185,85,1537
185,-2.7374513,-1.7931899,85,626
186,-2.6167204,-1.377618,85,1275
187,0.04565552,-1.3661572,85,951
188,-7.076308,-5.1309886,85,615
189,-2.8343666,-5.319561,85,314
190,-2.7280958,-1.8357402,85,407
191,-4.6444726,-0.38370442,85,1990
192,-8.090072,-1.536641,85,581
193,-7.15154,-1.154881,85,2369
194,-6.5695434,-4.2248135,85,997
195,-5.607693,-2.226129,85,747
196,-6.4533405,-1.4581528,85,199
197,4.6790457,2.4075058,85,1367
198,-3.9479644,-3.5421824,85,2253
199,-3.797784,-5.629081,85,1902
200,-1.4867628,0.25186566,85,1452
201,-1.000411,-0.98850125,85,1285
202,-4.5639677,-0.8496169,85,1119
203,-3.1642385,-2.8073297,85,261
204,-7.4964957,-4.182423,85,2144
205,-5.9555616,-4.274141,85,1256
206,-3.2278123,-5.471686,85,401
207,-12.355279,-6.5365047,85,216
208,-2.6022873,-2.2837284,85,745
209,-4.7364163,-1.297982,85,1006
210,-1.6959982,0.1073744,85,716
211,2.445121,0.024302699,85,1315
212,-3.1543014,0.11811142,85,670
213,-8.219366,-3.6710389,85,2006
214,-1.7764853,-2.1875658,85,972
215,-3.0898647,-1.0920863,85,2107
