,LLE01,LLE02,gene_ID,ndimage_ID
71,-0.03132318,0.021427039,85,2135
72,-0.016201647,0.016228156,85,256
73,-0.029907683,0.029287988,85,1890
74,-0.014431874,0.026251094,85,1643
75,0.0003261349,0.0031928052,85,550
76,-0.0121143535,0.013889405,85,1031
77,-0.0145080425,0.009019373,85,1624
78,-0.0006492503,0.0030111396,85,1970
79,-0.019315356,0.016439542,85,743
80,-0.0008784781,0.0035517032,85,1475
81,-0.012718589,0.00938986,85,2433
82,-0.017373484,0.016185125,85,1682
83,-0.016900577,0.023641983,85,1225
84,-0.0006887512,0.0025616873,85,1800
85,-0.012280418,0.01906988,85,1998
86,-0.007736329,0.007540202,85,1480
87,-0.025435565,0.022891479,85,326
88,-0.008373497,0.013752842,85,1245
89,-0.03337184,0.039852917,85,1237
90,-0.04189498,0.0420833,85,2150
91,-0.01315636,0.006625117,85,845
92,-0.0034805955,0.009873074,85,800
93,-0.0071411096,0.009487825,85,1777
94,-0.007991743,0.005531771,85,1214
95,-0.032300644,0.026561435,85,482
96,-0.020283664,0.030046022,85,1714
97,-0.0106080305,0.008873205,85,503
98,-0.034007937,0.030737052,85,560
99,-0.017889192,0.017909411,85,811
100,-0.02197976,0.015941586,85,2226
101,0.006443027,-0.0002929301,85,1611
102,-0.0047491635,0.0090182675,85,2265
103,-0.02306517,0.024210135,85,665
104,0.00022394123,0.0015282292,85,2182
105,-0.0041326187,0.006742266,85,971
106,-0.006644111,0.0090708295,85,2275
107,0.0036480047,-0.0008253855,85,1728
108,-0.0103523405,0.01358034,85,511
109,-0.010029886,0.009357574,85,1630
110,-0.021673733,0.0262394,85,715
111,-0.044833723,0.05369319,85,1425
112,-0.019110866,0.027496437,85,1254
113,-0.03404169,0.040479336,85,490
114,-0.016477259,0.021722838,85,1493
115,-0.0125079695,0.015122545,85,1113
116,-0.008596053,0.010227676,85,1129
117,-0.011117512,0.025301408,85,1353
118,-0.028958319,0.030487714,85,306
119,-0.032595385,0.04528803,85,938
120,-0.025073191,0.02147936,85,681
121,-0.026757624,0.032191664,85,272
122,-0.019180689,0.024831105,85,1267
123,-0.012242539,0.010721649,85,947
124,-0.028167693,0.038058028,85,1305
125,-0.0047911275,0.009341359,85,2036
126,-0.038354855,0.048611034,85,502
127,-0.013950281,0.028632702,85,1655
128,-0.02311244,0.027728695,85,1576
129,0.0012069158,0.0037964776,85,706
130,-0.010918247,0.011478778,85,946
131,-0.010090635,0.008370034,85,1578
132,0.0011635767,0.0042925337,85,661
133,-0.021027511,0.018921893,85,1976
134,-0.020164283,0.025511174,85,224
135,-0.042272974,0.05189298,85,2360
136,0.0033245767,0.0018675165,85,1625
137,-0.012410592,0.012779229,85,2438
138,-0.011862788,0.02418057,85,1349
139,-0.031258315,0.033872508,85,1258
140,-0.014831198,0.016513683,85,978
141,-0.0013213364,0.00077019515,85,1133
142,-0.012689995,0.020351123,85,1403
143,-0.0042610117,0.010530836,85,398
144,-0.013590075,0.012613643,85,344
145,-0.020590693,0.017262846,85,1150
146,-0.010691373,0.014835082,85,1090
147,-0.027338456,0.025228035,85,1038
148,-0.01053472,0.011485169,85,498
149,-0.0017129038,0.0013512113,85,1264
150,-0.016967,0.0187085,85,1495
151,-0.019249938,0.020926353,85,1736
152,-0.015957955,0.016524514,85,1497
153,-0.0074655893,0.008258673,85,2050
154,-0.015024556,0.01691762,85,475
155,-0.009465702,0.010870821,85,1140
156,-0.014450078,0.02229265,85,1731
157,-0.006768475,0.013254143,85,639
158,-0.0078607695,0.008133308,85,2011
159,-0.012509042,0.0131843705,85,1168
160,-0.034553584,0.035321098,85,2279
161,-0.0060988907,0.0045569176,85,985
162,-0.010061666,0.011517084,85,852
163,-0.0038149676,0.009584109,85,574
164,-0.019674119,0.025602484,85,1131
165,-0.008346441,0.0078002345,85,2106
166,-0.0010040381,0.009011718,85,1995
167,-0.009916013,0.012749202,85,1545
168,-0.013172498,0.015093449,85,582
169,-0.0014208423,0.006190339,85,713
170,-0.04349013,0.051519282,85,1543
171,0.00049390626,0.0073117386,85,711
172,-0.038637206,0.04298543,85,632
173,-0.018859386,0.03126872,85,1098
174,-0.0013769179,0.004814953,85,1272
175,-0.0025722764,0.004639874,85,2312
176,-0.0044590333,0.007553858,85,1780
177,-0.029776014,0.037901577,85,2096
178,-0.0027985745,0.013054985,85,293
179,-0.015655026,0.015681656,85,993
180,-0.006757373,0.004879662,85,1239
181,-0.017195152,0.020390216,85,583
182,-0.008579192,0.008779559,85,1969
183,-0.0030441075,0.008916965,85,1048
184,-0.03928581,0.04209203,85,1537
185,-0.01011142,0.014863962,85,626
186,-0.0089124115,0.016730016,85,1275
187,-0.0044149715,0.015090558,85,951
188,-0.028289841,0.027761932,85,615
189,-0.032698147,0.04223009,85,314
190,-0.009904036,0.015888896,85,407
191,-0.005554003,0.004917201,85,1990
192,-0.014861362,0.00906232,85,581
193,-0.012879554,0.008553092,85,2369
194,-0.029345836,0.031762753,85,997
195,-0.015320874,0.015559566,85,747
196,-0.012689646,0.009823697,85,199
197,8.745308e-05,0.0022031926,85,1367
198,-0.021366298,0.027677627,85,2253
199,-0.036800526,0.04758184,85,1902
200,0.0020513956,0.0032497265,85,1452
201,-0.004051001,0.014898879,85,1285
202,-0.007963035,0.0092574,85,1119
203,-0.012972145,0.01759895,85,261
204,-0.025148524,0.024035288,85,2144
205,-0.031617057,0.035473693,85,1256
206,-0.032819215,0.041980296,85,401
207,-0.053435303,0.05163803,85,216
208,-0.010642221,0.016033959,85,745
209,-0.009951582,0.010601601,85,1006
210,0.00072582596,0.0067997603,85,716
211,-0.0041887653,0.011758496,85,1315
212,-0.0012738331,0.0020468654,85,670
213,-0.028371241,0.027232517,85,2006
214,-0.009918027,0.017703718,85,972
215,-0.0068415315,0.011403574,85,2107
216,-0.009758958,0.015911186,85,2573
217,-0.006869351,0.011563507,85,2431
218,-0.04817116,0.062148638,85,1680
219,-0.040598955,0.047334533,85,691
220,-0.000742668,0.008423335,85,1196
221,-0.01595654,0.009964589,85,439
222,-0.0045073973,0.0026608324,85,1788
223,-0.031232137,0.034095503,85,1209
224,-0.0076930597,0.0073875193,85,649
225,-0.009628242,0.012300663,85,779
226,-0.023557976,0.020876642,85,1646
227,-0.02220946,0.029430158,85,271
228,-0.004765071,0.0052094893,85,1511
229,0.004662821,0.0062925015,85,2097
230,-0.01082606,0.010039536,85,2058
231,0.0013814535,0.007107679,85,580
232,-0.013508932,0.015525508,85,646
233,-0.0107263895,0.007627538,85,2021
234,-0.010872096,0.011273155,85,653
235,-0.030027084,0.023642445,85,759
236,-0.0131997885,0.00932858,85,1878
237,0.0022538644,0.00024414182,85,882
238,-0.01646123,0.016242484,85,480
239,-0.009412119,0.012067284,85,666
240,-0.019414807,0.022565074,85,1446
241,-0.0089936005,0.016651064,85,1732
242,-0.042115707,0.060443185,85,1613
243,-0.031531427,0.03156213,85,2205
244,-0.053631134,0.05632715,85,2403
245,-0.010498845,0.016112536,85,1651
246,-0.029471565,0.026445424,85,421
247,-0.01566595,0.017840525,85,494
248,-0.0016273898,-8.04541e-06,85,1276
249,-0.0033063772,0.010992956,85,1799
250,-0.00097121653,0.0019835057,85,590
251,-0.0017600222,0.0073031965,85,1226
252,-0.026071036,0.037356686,85,1740
253,-0.0118983155,0.009706194,85,1169
254,-0.033314098,0.03530633,85,1913
255,-0.016286323,0.018886384,85,575
256,-0.032659102,0.041558795,85,1860
257,0.001905465,0.0031388998,85,1061
258,-0.0040244185,0.005484633,85,1756
259,-0.0012563963,0.00408648,85,820
260,-0.0151153635,0.016949002,85,1517
261,0.006616186,0.0010155629,85,1496
262,-0.04282326,0.034408875,85,2244
263,-0.012429698,0.012266429,85,1925
264,-0.021040983,0.022077166,85,2110
265,-0.022431923,0.022895124,85,1106
266,0.0034016704,0.0024860667,85,1711
267,-0.0223196,0.02712769,85,2361
268,-0.004466105,0.0067667374,85,545
269,-0.020471545,0.019639272,85,1382
270,-0.0027052893,0.0059205387,85,1784
271,-0.031143438,0.034772,85,1648
272,-0.016099961,0.016707655,85,1954
273,-0.008255286,0.012505825,85,1807
274,-0.005285817,0.017143708,85,1205
275,-0.008374256,0.004680329,85,1752
276,-0.0022918773,0.009199404,85,687
277,-0.015461719,0.023933979,85,375
278,-0.012491092,0.010229557,85,274
279,-0.017984433,0.022503035,85,1828
280,-0.0063263867,0.007869905,85,291
281,-0.04002559,0.034176014,85,629
282,-0.0038009638,0.0038189387,85,2444
283,-0.029615728,0.039392635,85,276
284,-0.011537467,0.023737969,85,808
285,-0.014029612,0.02160144,85,1024
286,-0.025855182,0.02361393,85,1757
287,-0.026543073,0.034319267,85,1268
288,-0.0033159484,0.006080454,85,1485
289,0.002318185,0.0023924664,85,1334
290,-0.017129466,0.017590545,85,778
291,-0.027866619,0.025209712,85,428
292,0.0025481042,-0.0008735111,85,1156
293,-0.021364639,0.024787465,85,824
294,-0.018506289,0.01836134,85,1388
295,-0.0059264745,0.005406328,85,2319
296,-0.0062052384,0.006886944,85,592
297,-0.0023028988,0.0024360982,85,1269
298,-0.00954477,0.013859944,85,2136
299,-0.012369252,0.015958544,85,991
300,-0.0026329644,0.0070243743,85,2015
301,-0.031050459,0.035752356,85,642
302,-0.007838821,0.013088061,85,1312
303,-0.047805857,0.04570594,85,447
304,-0.00087968743,0.0062976736,85,1197
305,-0.0071739946,0.015200754,85,1934
306,0.00046989787,0.001973783,85,769
307,0.00013003316,0.00995309,85,918
308,-0.001311694,0.0059532006,85,2346
309,-0.024144433,0.0237766,85,708
310,-0.00850802,0.008972002,85,561
311,-0.005937858,0.0069389655,85,786
312,-0.0038551223,0.0035249891,85,1972
313,-0.0051855,0.009787382,85,727
314,-0.031322427,0.033928096,85,1130
315,-0.0044119246,0.0058555203,85,331
316,-0.008845055,0.014250101,85,1563
317,-0.010867238,0.019524517,85,718
318,-0.0040423367,0.008103971,85,1639
319,-0.021115987,0.021266555,85,1149
320,-0.00414929,0.005188433,85,1932
321,-0.0012017669,0.0016788456,85,1443
322,-0.017983383,0.019182278,85,994
323,0.000833661,0.0054016607,85,537
324,-0.014991918,0.016954426,85,777
325,-0.014197113,0.014537353,85,929
326,-0.0052946927,0.0072952067,85,1814
327,-0.026077403,0.023226876,85,1582
328,-0.033138547,0.027421543,85,468
329,-0.010615606,0.012099778,85,393
330,-0.01985929,0.017368764,85,1899
331,-0.008110476,0.01484685,85,301
332,-0.0027805066,0.0067392117,85,1713
333,-0.0046248357,0.006057836,85,945
334,-0.019514786,0.023276389,85,1319
335,-0.02005929,0.016171532,85,1626
336,-0.02341996,0.03457829,85,729
337,-0.021875735,0.026218593,85,948
338,-0.0119527625,0.015093779,85,1765
339,-0.012492858,0.012169349,85,2277
340,-0.024826407,0.03406907,85,2367
341,-0.01255035,0.017975526,85,920
342,-0.019679107,0.026143316,85,267
343,-0.030449683,0.03652178,85,1360
344,-0.015211358,0.013151479,85,169
345,-0.009104715,0.009389847,85,793
346,0.002761447,0.003079684,85,1622
347,-0.0183247,0.018915297,85,569
348,-0.007857871,0.00928442,85,233
349,-0.002079288,0.0049959365,85,2234
350,-0.006588485,0.0063922857,85,1105
351,-0.022656806,0.02924193,85,369
352,-0.018907502,0.01911069,85,1177
353,-0.0045478726,0.007780826,85,2230
354,-0.027100679,0.021986436,85,1381
355,-0.002139438,0.0064056753,85,1053
356,-0.011885871,0.014073211,85,1811
357,-0.009143488,0.009049476,85,2077
358,-0.005297319,0.0049384786,85,1243
359,0.0011423273,0.0062073916,85,1466
360,-0.021592507,0.026985442,85,2451
361,0.0010759693,0.003049935,85,1492
362,0.0030773384,0.0034512125,85,1549
363,-0.019214367,0.02703581,85,1762
364,-0.0061512673,0.005326016,85,542
365,-0.009508019,0.013660923,85,304
366,-0.0054199332,0.016039707,85,1440
367,-0.002340519,0.004523895,85,873
368,-0.0046135,0.01007439,85,1327
369,-0.012763741,0.020143684,85,799
370,-0.022355003,0.020198107,85,426
371,-0.013959198,0.025789343,85,720
372,-0.002208281,0.008562304,85,1581
373,-0.00039617234,0.006055295,85,549
374,-0.0045146686,0.01093261,85,546
375,0.0014141541,0.000652913,85,1222
376,-0.024886336,0.02693285,85,383
377,-0.01452163,0.013443816,85,1115
378,0.0014805577,0.0022512567,85,1062
379,-0.03994935,0.03752853,85,677
380,-0.02144805,0.012235934,85,1600
381,-0.009547168,0.0048331097,85,911
382,0.0045473827,0.0064011198,85,1953
383,-0.0079713585,0.010706127,85,508
384,-0.020389618,0.02588789,85,619
385,-0.002712299,0.0061510266,85,1657
386,0.004314717,0.009100852,85,1170
387,-0.0077848933,0.010367639,85,1779
388,-0.013047998,0.010428447,85,770
389,-0.012862429,0.013746844,85,817
390,-0.0016203938,0.002604061,85,1761
391,-0.034415875,0.04053456,85,1389
392,0.0032406428,0.0022775196,85,721
393,-0.005923505,0.0073738354,85,2238
394,-0.01995967,0.013421129,85,818
395,-0.01058447,0.013992323,85,936
396,-0.01786131,0.015415229,85,1233
397,-0.009139388,0.01463575,85,1173
398,-0.023754187,0.027074331,85,784
399,-0.006693561,0.009922301,85,1683
400,-0.016237255,0.030435095,85,1183
401,-0.0036971823,0.007239968,85,2232
402,0.006703869,-0.0010953144,85,1819
403,-0.0014895023,0.0053713704,85,1033
404,-0.043630783,0.04470386,85,1867
405,-0.015129783,0.0175093,85,540
406,0.0030752881,0.007317497,85,578
407,-0.025728231,0.029519556,85,442
408,-0.0072266716,0.011539236,85,992
409,-0.007986553,0.013280948,85,1036
410,-0.015796449,0.020411626,85,2169
411,-0.022392204,0.027445018,85,1000
412,0.0002413781,0.0024945217,85,723
413,-0.027351834,0.033419155,85,1253
414,-0.011753223,0.013490505,85,2269
415,-0.022680253,0.026174525,85,1590
416,-0.006486543,0.010827634,85,908
417,0.0014581137,0.003566337,85,1136
418,-0.0067429817,0.010598084,85,2548
419,-0.012392007,0.015209517,85,1357
420,-0.012811274,0.015283677,85,1229
421,-0.0071564047,0.019712722,85,1552
422,-0.017204318,0.028190836,85,1679
423,-0.027243283,0.028088683,85,507
424,-0.004186767,0.007124657,85,1546
425,-0.007193384,0.0061604823,85,1361
426,-0.00927771,0.014196517,85,1097
427,-0.0014326083,0.01157214,85,1067
428,0.0020231225,0.009216741,85,1378
429,-0.0014521829,0.0060378117,85,726
430,-9.4740135e-05,0.010515952,85,509
431,-0.03273762,0.03592223,85,1906
432,0.0026013162,0.002676432,85,497
433,-0.008061112,0.0107453335,85,925
434,-0.013410481,0.014206669,85,1409
435,-0.052688457,0.057786837,85,1108
436,-0.007074734,0.010649778,85,805
437,-0.008907509,0.010504472,85,2215
438,0.0032272981,0.0025116834,85,2053
439,-0.013804548,0.02313031,85,495
440,-0.009424538,0.013822355,85,1585
441,-0.0024377299,0.007861231,85,1185
442,-0.01096403,0.015994074,85,625
443,-0.008690775,0.0066542174,85,1278
444,-0.00026804797,0.0024443383,85,594
445,-0.009127691,0.012814163,85,973
446,-0.018927405,0.017953109,85,790
447,-0.026260717,0.029343352,85,837
448,-0.0038184437,0.007230688,85,879
449,-0.0030959542,0.0048168567,85,1099
450,0.004211371,0.002849533,85,655
451,-0.0053365077,0.011054264,85,367
452,-0.049446043,0.061479766,85,1057
453,-0.04433555,0.059042543,85,1091
454,-0.0248908,0.027856093,85,738
455,-0.009814516,0.015482606,85,1591
456,-0.016371649,0.012100864,85,1839
457,-0.049688134,0.05358884,85,1476
458,-0.008145871,0.014465586,85,571
459,-0.044721242,0.05326683,85,1280
460,-0.0060087107,0.009734481,85,1975
461,-0.022986282,0.019323697,85,1431
462,-0.039132077,0.037145313,85,1506
463,-0.0019292358,0.01428696,85,1189
464,-0.008268109,0.013593019,85,1500
465,-0.021759233,0.026122048,85,1412
466,-0.0039020518,0.012018176,85,701
467,-0.016820924,0.024732605,85,874
468,-0.010666641,0.017450614,85,2132
469,-0.017690444,0.028159045,85,1718
470,-0.023248574,0.020062312,85,901
471,-0.024608837,0.026541075,85,1068
472,-0.02624846,0.02527689,85,1560
473,-0.007953426,0.009182003,85,1249
474,-0.035796262,0.04130489,85,500
475,-0.0028206422,0.008057976,85,2170
476,-0.01208506,0.012635335,85,1653
477,-0.012848143,0.011732778,85,900
478,-0.008970941,0.011872673,85,1620
479,0.0073416578,0.0015157113,85,1100
480,-0.009201902,0.008303439,85,995
481,-0.03326274,0.03225366,85,320
482,-0.03413134,0.033229887,85,1447
483,-0.0073872106,0.0077579045,85,969
484,0.003754741,-0.000381167,85,324
485,-0.008478021,0.016717367,85,1553
486,-0.016513795,0.017611515,85,1299
487,0.009507909,0.0024846063,85,886
488,-0.020187581,0.019325772,85,1510
489,-0.007943173,0.013536858,85,807
490,-0.005631817,0.009210376,85,1415
491,0.006416243,0.00477899,85,1503
492,-0.021599445,0.016260222,85,366
493,-0.010581908,0.0129390685,85,1104
494,-0.011889385,0.01375036,85,2134
495,-0.0075747203,0.012586957,85,1548
496,-0.0062632603,0.008362889,85,748
497,-0.007874824,0.018399198,85,1958
498,-0.012577231,0.019743495,85,504
499,-0.008366847,0.011358957,85,613
500,-0.008448146,0.004726094,85,2456
501,-0.0019419148,0.007085116,85,1084
502,-0.020283435,0.023232374,85,2493
503,-0.0039052211,0.0066246954,85,2093
504,-0.0020099273,0.007824857,85,2157
505,-0.003949443,0.008740216,85,595
506,-0.027482146,0.029087665,85,2514
507,-0.0057355273,0.005637819,85,2552
508,-0.0045464747,0.004992172,85,1726
509,-0.026345495,0.028032327,85,150
510,-0.01565398,0.011967861,85,1596
511,-0.013647538,0.013345158,85,1644
512,-0.017815543,0.022716928,85,889
513,-0.014519102,0.016917996,85,606
514,-0.008859376,0.010882921,85,305
515,-0.011823159,0.017589265,85,702
516,-0.032227594,0.037276946,85,1096
517,0.0019976604,0.001993608,85,1174
518,0.0073110177,0.002535491,85,340
519,-0.004172567,0.009500197,85,2008
520,-0.0048287455,0.016008833,85,880
521,-0.015583482,0.016679067,85,1281
522,-0.027488604,0.03211662,85,2472
523,-0.039802272,0.050997067,85,644
524,-0.0007113544,0.0039556967,85,1570
525,-0.015019201,0.011973733,85,1472
526,-0.0063354787,0.0077071483,85,1246
527,-0.011508604,0.016635314,85,1520
528,-0.011364556,0.01893548,85,453
529,0.002299927,0.0048200525,85,1514
530,-0.006649529,0.010114622,85,471
531,-0.0090962285,0.01570523,85,373
532,-0.0072353203,0.014520808,85,1668
533,-0.010233996,0.010220039,85,1505
534,0.0026744017,0.0015968755,85,1114
535,-0.008116941,0.017126465,85,883
536,-0.017172383,0.026419058,85,953
537,0.0076371916,-3.712406e-05,85,1283
538,-0.001967756,0.008541131,85,903
539,-0.032361183,0.040422253,85,2298
540,-0.004150223,0.0051799566,85,501
541,-0.004176513,0.007966062,85,1988
542,-0.00680422,0.015468153,85,356
543,-0.0071573877,0.006789977,85,756
544,-0.029611675,0.03192186,85,1838
545,-0.016262796,0.016563026,85,697
546,-0.0058583436,0.010723261,85,1421
547,-0.026014395,0.033543475,85,341
548,-0.014879806,0.015270699,85,589
549,-0.023385089,0.02786495,85,877
550,-0.026212009,0.021646295,85,758
551,-0.043051206,0.05709196,85,577
552,-0.0030304634,0.009975826,85,1164
553,-0.00619862,0.00871409,85,1355
554,-0.02141637,0.020633563,85,433
555,-0.003785277,0.0030105184,85,1346
556,-0.055272922,0.06092026,85,1606
557,0.0008305244,-0.00027157262,85,1948
558,-0.013984928,0.016014442,85,2448
559,-0.0022591369,0.009042457,85,1317
560,0.0010170578,0.009256199,85,2236
561,-0.01677492,0.022886408,85,1093
562,-0.038508404,0.046188485,85,523
563,0.0024353825,0.0073965997,85,1693
564,-0.012150198,0.021262733,85,1881
565,-0.021705162,0.027897213,85,484
566,-0.0070898635,0.0060277935,85,2474
567,0.0045872247,7.54265e-05,85,1809
568,-0.04810085,0.060622476,85,2529
569,-0.015542848,0.014193545,85,1287
570,-0.0332003,0.04122441,85,1889
571,-0.0025225517,0.0064946464,85,2320
572,-0.020571968,0.030522719,85,2576
573,-0.0064672246,0.011446389,85,469
574,-0.005869982,0.01042738,85,2201
575,0.004928237,0.0021839961,85,1825
576,-0.0010230875,0.005110347,85,775
577,-0.0044774204,0.008250786,85,814
578,-0.014673773,0.014829189,85,464
579,0.0032303955,0.0043285456,85,1966
580,-0.025142793,0.024957236,85,420
581,-0.017359965,0.031052591,85,1834
582,-0.018538125,0.014819151,85,1442
583,-0.0651748,0.062428594,85,2288
584,0.00645061,0.003403522,85,1856
585,-0.021413257,0.018350065,85,1329
586,-0.0033590419,0.004183626,85,705
587,0.0009932909,0.0034001048,85,1089
588,-0.011741686,0.01517674,85,1501
589,-0.0072257537,0.014728872,85,1049
590,-0.0064741853,0.006916345,85,1702
591,-0.012858418,0.023546716,85,1343
592,-0.008720378,0.014709045,85,1328
593,-0.0033232374,0.0066659185,85,1935
594,-0.007182775,0.008277421,85,1023
595,-0.020301584,0.032762427,85,2066
596,0.0027211409,0.0038148498,85,782
597,0.003956271,7.601687e-05,85,308
598,-0.007368711,0.013872558,85,2223
599,-0.0130764935,0.018326446,85,1219
600,-0.022236811,0.0304786,85,1710
601,-0.01727866,0.011135636,85,2370
602,0.00017082553,0.008554573,85,1364
603,0.004150179,0.0026298247,85,867
604,0.0040085935,-0.006264412,85,1910
605,6.3987485e-05,0.0076775923,85,586
606,-0.022238163,0.028172921,85,1429
607,-0.027320752,0.03040681,85,235
608,-0.0005834167,0.00392636,85,2536
609,-0.0075311665,0.011619781,85,1636
610,-0.022397567,0.02406525,85,1694
611,-0.027480332,0.029763073,85,1224
612,-0.024011139,0.024347883,85,364
613,-0.020536518,0.026969453,85,1830
614,-0.004601256,0.010105414,85,1151
615,-0.011917153,0.015514471,85,2437
616,-0.0034221276,0.013799076,85,467
617,-0.007861344,0.007941974,85,1247
618,-0.009259541,0.016222596,85,1462
619,0.0031561235,0.00023201967,85,897
620,-0.0048605464,0.008630184,85,693
621,-0.01964201,0.022689441,85,2330
622,0.0015465097,0.0026392029,85,1594
623,-0.0028490382,0.0092903515,85,1273
624,0.0081615355,0.00034144917,85,2250
625,-0.031035999,0.035113618,85,2252
626,-0.020669842,0.03100374,85,1544
627,-0.031057265,0.030697323,85,1870
628,-0.016392978,0.021604797,85,1035
629,0.001838841,-0.011351199,85,703
630,-0.014536198,0.020421192,85,981
631,-0.011165781,0.008437324,85,2018
632,0.0006984283,0.0044347416,85,1455
633,0.0041004387,0.001398981,85,1535
634,-0.009047164,0.010867933,85,2511
635,-0.03872679,0.049808055,85,1567
636,-0.010348133,0.013499299,85,1215
637,0.0013152064,0.005812911,85,2284
638,-0.0068398197,0.011237441,85,990
639,-0.019786188,0.018711824,85,904
640,-0.041653283,0.052218147,85,1672
641,-0.005370756,0.0055549415,85,1030
642,0.0010420143,0.002092462,85,2192
643,-0.03377536,0.027494747,85,1120
644,-0.020909335,0.02035308,85,1365
645,-0.013189204,0.01883273,85,1310
646,-0.00053369335,0.009783432,85,1126
647,-0.011892169,0.018356446,85,2219
648,-0.01758636,0.02906821,85,1407
649,0.0038151739,0.006309626,85,2171
650,-0.0086132595,0.00776187,85,894
651,-0.024533689,0.023313696,85,1589
652,-0.005251253,0.008169453,85,788
653,0.0042019766,0.00018654426,85,1087
654,0.009207388,0.0039041715,85,1248
655,0.0071443343,0.000579558,85,1717
656,-0.015816176,0.012445218,85,1883
657,-0.02779721,0.032794263,85,1034
658,-0.007981854,0.016611265,85,2382
659,-0.0009150782,0.009834275,85,704
660,-0.000118433105,0.010765145,85,465
661,-0.04607112,0.0505801,85,2227
662,0.005706711,0.0016935489,85,942
663,0.001412013,0.007099783,85,1996
664,-0.022014061,0.02580917,85,1362
665,0.0028626495,0.0032395353,85,547
666,0.0056712516,0.00630253,85,474
667,-0.026131451,0.021775682,85,359
668,-0.0066662836,0.00844179,85,1199
669,0.0045840763,0.0022229236,85,1864
670,-0.01731975,0.02309745,85,406
671,-0.04634746,0.056920454,85,1058
672,-0.013125773,0.018532617,85,722
673,-0.028226059,0.037399378,85,1812
674,-0.008159897,0.004607415,85,828
675,-0.0033221496,0.008133295,85,1848
676,-0.01507946,0.021308007,85,804
677,0.0002512082,0.008086886,85,2194
678,-0.0040125735,0.008754032,85,1352
679,-0.03434913,0.0360931,85,1124
680,-0.0003906851,0.0050859507,85,1342
681,0.007903215,0.0022065996,85,757
682,-0.0076397704,0.014187124,85,1529
683,-0.007462519,0.0073275845,85,1399
684,-0.02769536,0.034066793,85,669
685,0.00038234767,0.0053064725,85,906
686,0.0015601937,0.004058401,85,461
687,0.0057243295,0.0042589447,85,2435
688,-0.0052116,0.010715133,85,1940
689,0.0029884032,0.0036375066,85,1182
690,0.005194599,0.009703598,85,949
691,-0.016679177,0.022732811,85,405
692,-0.009247403,0.013784475,85,744
693,0.005549877,0.0041167527,85,1691
694,0.00392812,0.0056649307,85,2099
695,0.0084838495,0.0028480608,85,827
696,0.0038967743,0.002154666,85,2079
