,UMAP01,UMAP02,gene_ID,ndimage_ID
0,13.89695,3.1627207,85,742
1,12.987252,7.0771537,85,842
2,14.704325,6.6369987,85,2052
3,12.257433,5.85751,85,1145
4,12.912462,6.370239,85,896
5,14.371615,7.4702897,85,2152
6,13.473086,2.966003,85,558
7,13.950583,7.2271647,85,751
8,13.234412,5.6821895,85,746
9,14.258784,7.328232,85,236
10,14.558284,4.0518208,85,810
11,14.136863,7.6983013,85,1526
12,14.558704,7.868516,85,2064
13,12.27627,5.984971,85,1980
14,12.020853,4.0304236,85,1775
15,13.124646,5.5700455,85,302
16,13.699595,3.531653,85,1645
17,14.7490835,6.0575004,85,1323
18,13.42074,5.659329,85,2156
19,13.787261,3.5774968,85,2308
20,13.725875,3.485901,85,618
21,13.720279,3.8244956,85,325
22,13.772428,3.7681503,85,2108
23,14.497657,7.297647,85,1964
24,13.7441435,6.7101126,85,611
25,14.319102,1.3276747,85,1641
26,14.939166,7.4814725,85,2056
27,14.353569,4.092735,85,598
28,15.181681,5.058843,85,813
29,13.65712,6.94824,85,1862
30,13.770238,3.621998,85,1060
31,14.887889,5.8506875,85,1614
32,12.785972,6.8762736,85,797
33,12.448218,5.351824,85,1394
34,12.183157,4.454549,85,954
35,14.044967,4.4654927,85,227
36,14.939765,7.1753745,85,1021
37,14.353197,6.757627,85,1434
38,14.934021,5.5888424,85,671
39,14.9598,7.379483,85,1796
40,15.3220415,6.687152,85,1859
41,14.924576,4.9268055,85,387
42,13.879446,4.704774,85,1827
43,14.666904,7.8102565,85,2010
44,12.702231,2.2467349,85,1146
45,13.755354,8.030806,85,1722
46,15.000994,7.28534,85,2037
47,12.951188,1.9478614,85,1880
48,13.677409,3.7296915,85,1587
49,14.638804,6.15465,85,2146
50,15.341578,6.511051,85,1193
51,11.494454,2.3405104,85,1159
52,13.4521055,5.7870636,85,1041
53,15.188748,5.388799,85,1751
54,14.517066,7.9753103,85,556
55,14.6272745,7.019009,85,1619
56,14.233275,5.6192226,85,1379
57,13.692299,2.952423,85,1708
58,14.836473,4.4876103,85,1065
59,15.323439,6.675379,85,1027
60,8.786714,4.3973465,85,1303
61,14.718415,6.4122,85,750
62,15.138426,5.6758757,85,662
63,14.633414,4.1552505,85,1802
64,13.170331,7.3522162,85,931
65,9.280671,4.663219,85,512
66,14.892868,7.307409,85,2119
67,14.733119,6.4706755,85,2323
68,14.448929,7.6579947,85,1155
69,12.101503,1.4678252,85,1667
70,15.2855625,6.9675193,85,516
71,14.367428,8.009993,85,2135
72,14.597988,6.4909167,85,256
73,14.196996,7.549343,85,1890
74,8.735143,4.415905,85,1643
75,13.1903305,2.4984655,85,550
76,14.718141,5.777156,85,1031
77,14.939228,7.2271795,85,1624
78,13.608851,3.122431,85,1970
79,14.933807,7.460491,85,743
80,13.894151,3.1199005,85,1475
81,15.348,6.9065633,85,2433
82,15.082921,7.176492,85,1682
83,11.277885,5.3014956,85,1225
84,13.973696,3.2128494,85,1800
85,13.004906,5.0976686,85,1998
86,15.1681385,5.3255296,85,1480
87,14.413113,7.558215,85,326
88,13.636574,4.8154683,85,1245
89,13.154238,7.198247,85,1237
90,13.839717,7.969577,85,2150
91,15.061452,7.2660213,85,845
92,11.467768,3.3685532,85,800
93,14.082579,4.652244,85,1777
94,15.268159,5.7111626,85,1214
95,14.344508,8.030806,85,482
96,10.806542,5.214435,85,1714
97,15.28768,6.4160476,85,503
98,14.211486,7.8452487,85,560
99,14.6140995,6.7137494,85,811
100,14.674167,7.929283,85,2226
101,11.568459,0.5900961,85,1611
102,13.890024,3.7738502,85,2265
103,14.117973,7.1074286,85,665
104,13.873037,3.0921829,85,2182
105,14.275033,3.9116905,85,971
106,11.405472,4.153074,85,2275
107,14.157856,1.0947735,85,1728
108,13.3971615,4.854854,85,511
109,15.002159,5.610777,85,1630
110,13.471648,6.4832253,85,715
111,12.727604,7.143353,85,1425
112,12.908789,5.9819317,85,1254
113,12.967233,7.144828,85,490
114,13.586821,6.0227776,85,1493
115,14.277879,5.6069803,85,1113
116,14.726939,5.110479,85,1129
117,11.249301,4.3124175,85,1353
118,13.867155,7.4252577,85,306
119,12.229762,6.462795,85,938
120,14.443073,7.608916,85,681
121,12.985002,6.5832276,85,272
122,13.421076,6.2100096,85,1267
123,15.241868,6.5021586,85,947
124,9.966676,5.208101,85,1305
125,13.740164,3.8311396,85,2036
126,12.647431,7.012696,85,502
127,10.055966,4.6845036,85,1655
128,13.619648,6.768935,85,1576
129,13.152126,2.186282,85,706
130,14.9205885,5.666198,85,946
131,15.339435,6.645188,85,1578
132,12.918301,2.0834076,85,661
133,14.615868,7.382135,85,1976
134,13.375816,6.3415,85,224
135,12.9897995,7.3270802,85,2360
136,12.176811,1.654186,85,1625
137,14.928464,6.0258584,85,2438
138,8.998831,4.3971796,85,1349
139,13.829266,7.56067,85,1258
140,14.0816555,5.948903,85,978
141,14.374343,3.9527335,85,1133
142,12.827645,5.0780854,85,1403
143,13.211643,3.5772254,85,398
144,14.755149,6.293176,85,344
145,14.76471,7.528185,85,1150
146,13.372114,5.051475,85,1090
147,14.37943,7.7436047,85,1038
148,14.870884,5.6809134,85,498
149,14.452437,4.0120587,85,1264
150,14.512217,6.4634085,85,1495
151,14.33503,6.6744685,85,1736
152,14.667293,6.4188166,85,1497
153,14.872125,4.992299,85,2050
154,14.509469,6.0480394,85,475
155,14.838252,5.34741,85,1140
156,12.593363,5.22526,85,1731
157,12.832192,4.1409807,85,639
158,15.015148,5.1835675,85,2011
159,14.903188,6.018584,85,1168
160,13.955466,7.7935386,85,2279
161,15.147849,5.151741,85,985
162,14.792439,5.4961967,85,852
163,11.682648,3.4377348,85,574
164,13.634488,6.3992023,85,1131
165,15.182063,5.4647636,85,2106
166,12.639811,2.694426,85,1995
167,14.491047,5.2551203,85,1545
168,14.362033,5.778202,85,582
169,12.974574,2.861677,85,713
170,13.189782,7.5019555,85,1543
171,12.411649,2.294345,85,711
172,13.299951,7.4754314,85,632
173,10.613809,5.163147,85,1098
174,13.939449,3.1420376,85,1272
175,13.952056,3.6555896,85,2312
176,13.732043,3.8684204,85,1780
177,13.255216,7.0528297,85,2096
178,11.674009,3.3388531,85,293
179,14.021701,5.9872923,85,993
180,15.198017,5.3389673,85,1239
181,13.588634,5.879482,85,583
182,14.9072695,5.1898904,85,1969
183,11.719988,3.3148482,85,1048
184,13.52623,7.6943803,85,1537
185,12.9140835,4.788251,85,626
186,13.011708,4.6031423,85,1275
187,10.922498,3.714133,85,951
188,14.181976,7.4144044,85,615
189,12.660835,6.884662,85,314
190,12.932768,4.7673535,85,407
191,15.099961,5.0198936,85,1990
192,15.015426,7.313814,85,581
193,15.25617,7.021509,85,2369
194,13.703161,7.36736,85,997
195,14.702578,6.407044,85,747
196,15.262805,6.638745,85,199
197,7.7661123,4.313223,85,1367
198,13.275067,6.3371716,85,2253
199,12.712949,7.057777,85,1902
200,12.8477125,1.9880573,85,1452
201,11.720238,3.4455218,85,1285
202,14.927865,5.1044235,85,1119
203,13.32317,5.421705,85,261
204,14.382733,7.5314913,85,2144
205,13.477843,7.3770256,85,1256
206,12.716822,6.906895,85,401
207,13.815778,8.051659,85,216
208,12.830752,4.811298,85,745
209,14.940455,5.494488,85,1006
210,12.81726,2.280597,85,716
211,8.648144,4.2895527,85,1315
212,14.143492,3.5927527,85,670
213,14.305526,7.7556987,85,2006
214,12.295074,4.3914313,85,972
215,13.644335,4.486994,85,2107
216,13.300931,4.8488293,85,2573
217,13.121084,4.2610636,85,2431
218,12.1761875,6.7272468,85,1680
219,13.206647,7.4651113,85,691
220,12.582263,2.7199125,85,1196
221,14.913271,7.340763,85,439
222,15.035537,4.9616346,85,1788
223,13.686892,7.464614,85,1209
224,15.028897,5.1728077,85,649
225,14.417344,5.2033806,85,779
226,14.426664,7.518922,85,1646
227,12.816503,6.2196064,85,271
228,14.879232,4.5611286,85,1511
229,11.254915,1.2929683,85,2097
230,15.218455,6.2953873,85,2058
231,12.2551565,2.1337104,85,580
232,13.68221,5.689213,85,646
233,15.383037,6.77935,85,2021
234,14.967959,5.7208323,85,653
235,14.329599,7.765614,85,759
236,15.3005295,7.0240517,85,1878
237,12.508266,2.3268619,85,882
238,14.529968,6.520802,85,480
239,14.361383,5.1158485,85,666
240,14.04189,6.6339574,85,1446
241,12.860264,4.503898,85,1732
242,9.152916,4.680321,85,1613
243,14.093747,7.859372,85,2205
244,13.5666065,7.9305453,85,2403
245,13.752429,5.0443664,85,1651
246,14.271838,7.60531,85,421
247,13.692614,5.8273706,85,494
248,14.560677,4.169048,85,1276
249,13.255583,3.291507,85,1799
250,13.98023,3.5131702,85,590
251,12.91561,2.9440057,85,1226
252,12.103232,6.0020933,85,1740
253,15.310126,6.678615,85,1169
254,13.892781,7.7150483,85,1913
255,13.581914,5.8369846,85,575
